USC00049102,20081201,TMAX,244,Unnamed: 4,Unnamed: 5,0,0900
USC00049102,20081202,TMAX,250,,,0,900.0
USC00049102,20081203,TMAX,250,,,0,900.0
USC00049102,20081204,TMAX,233,,,0,900.0
USC00049102,20081205,TMAX,194,,,0,900.0
USC00049102,20081206,TMAX,200,,,0,900.0
USC00049102,20081207,TMAX,211,,,0,900.0
USC00049102,20081208,TMAX,156,,,0,900.0
USC00049102,20081209,TMAX,194,,,0,900.0
USC00049102,20081210,TMAX,161,,,0,900.0
USC00049102,20081211,TMAX,194,,,0,900.0
USC00049102,20081212,TMAX,200,,,0,900.0
USC00049102,20081213,TMAX,167,,,0,900.0
USC00049102,20081214,TMAX,178,,,0,900.0
USC00049102,20081215,TMAX,128,,,0,900.0
USC00049102,20081216,TMAX,128,,,0,900.0
USC00049102,20081217,TMAX,139,,,0,900.0
USC00049102,20081218,TMAX,50,,,0,900.0
USC00049102,20081219,TMAX,94,,,0,900.0
USC00049102,20081220,TMAX,106,,,0,900.0
USC00049102,20081221,TMAX,133,,,0,900.0
USC00049102,20081222,TMAX,94,,,0,900.0
USC00049102,20081223,TMAX,178,,,0,900.0
USC00049102,20081224,TMAX,128,,,0,900.0
USC00049102,20081225,TMAX,161,,,0,900.0
USC00049102,20081226,TMAX,100,,,0,900.0
USC00049102,20081227,TMAX,100,,,0,900.0
USC00049102,20081228,TMAX,133,,,0,900.0
USC00049102,20081229,TMAX,56,,,0,900.0
USC00049102,20081230,TMAX,167,,,0,900.0
USC00049102,20081231,TMAX,194,,,0,900.0
USC00049102,20081201,TMIN,89,,,0,900.0
USC00049102,20081202,TMIN,61,,,0,900.0
USC00049102,20081203,TMIN,61,,,0,900.0
USC00049102,20081204,TMIN,44,,,0,900.0
USC00049102,20081205,TMIN,56,,,0,900.0
USC00049102,20081206,TMIN,28,,,0,900.0
USC00049102,20081207,TMIN,83,,,0,900.0
USC00049102,20081208,TMIN,44,,,0,900.0
USC00049102,20081209,TMIN,78,,,0,900.0
USC00049102,20081210,TMIN,6,,,0,900.0
USC00049102,20081211,TMIN,44,,,0,900.0
USC00049102,20081212,TMIN,56,,,0,900.0
