id,date,obs,obs_value
USC00041799,19600903,PRCP,0
USC00041799,19600904,PRCP,0
USC00041799,19600905,PRCP,0
USC00041799,19600906,PRCP,0
USC00041799,19600907,PRCP,0
USC00041799,19600908,PRCP,0
USC00041799,19600909,PRCP,0
USC00041799,19600910,PRCP,0
USC00041799,19600911,PRCP,0
USC00041799,19600912,PRCP,0
USC00041799,19600913,PRCP,0
USC00041799,19600914,PRCP,0
USC00041799,19600915,PRCP,0
USC00041799,19600916,PRCP,0
USC00041799,19600917,PRCP,0
USC00041799,19600918,PRCP,0
USC00041799,19600919,PRCP,0
USC00041799,19600920,PRCP,0
USC00041799,19600921,PRCP,0
USC00041799,19600922,PRCP,0
USC00041799,19600923,PRCP,0
USC00041799,19600924,PRCP,0
USC00041799,19600925,PRCP,0
USC00041799,19600926,PRCP,0
USC00041799,19600927,PRCP,3
USC00041799,19600928,PRCP,0
USC00041799,19600929,PRCP,0
USC00041799,19600930,PRCP,0
USC00041799,19600902,SNOW,0
USC00041799,19600903,SNOW,0
USC00041799,19600904,SNOW,0
USC00041799,19600905,SNOW,0
USC00041799,19600906,SNOW,0
USC00041799,19600907,SNOW,0
USC00041799,19600908,SNOW,0
USC00041799,19600909,SNOW,0
USC00041799,19600910,SNOW,0
USC00041799,19600911,SNOW,0
USC00041799,19600912,SNOW,0
USC00041799,19600913,SNOW,0
USC00041799,19600914,SNOW,0
USC00041799,19600915,SNOW,0
USC00041799,19600916,SNOW,0
USC00041799,19600917,SNOW,0
USC00041799,19600918,SNOW,0
USC00041799,19600919,SNOW,0
USC00041799,19600920,SNOW,0
USC00041799,19600921,SNOW,0
USC00041799,19600922,SNOW,0
USC00041799,19600923,SNOW,0
USC00041799,19600924,SNOW,0
USC00041799,19600925,SNOW,0
USC00041799,19600926,SNOW,0
USC00041799,19600927,SNOW,0
USC00041799,19600928,SNOW,0
USC00041799,19600929,SNOW,0
USC00041799,19600930,SNOW,0
USC00041799,19600902,SNWD,0
USC00041799,19600903,SNWD,0
USC00041799,19600904,SNWD,0
USC00041799,19600905,SNWD,0
USC00041799,19600906,SNWD,0
USC00041799,19600907,SNWD,0
USC00041799,19600908,SNWD,0
USC00041799,19600909,SNWD,0
USC00041799,19600910,SNWD,0
USC00041799,19600911,SNWD,0
USC00041799,19600912,SNWD,0
USC00041799,19600913,SNWD,0
USC00041799,19600914,SNWD,0
USC00041799,19600915,SNWD,0
USC00041799,19600916,SNWD,0
