USC00049600,19530526,SNWD,0,,,0,
USC00049600,19530527,SNWD,0,,,0,
USC00049600,19530528,SNWD,0,,,0,
USC00049600,19530529,SNWD,0,,,0,
USC00049600,19530530,SNWD,0,,,0,
USC00049600,19530531,SNWD,0,,,0,
USC00049600,19530530,WT01,1,,,0,
USC00049600,19530519,WT03,1,,,0,
USC00049600,19530507,WT05,1,,,0,
USC00049600,19530508,WT05,1,,,0,
USC00049600,19530523,WT05,1,,,0,
USC00049600,19530524,WT05,1,,,0,
USC00049600,19530525,WT05,1,,,0,
USC00049600,19530526,WT05,1,,,0,
USC00049600,19530527,WT05,1,,,0,
USC00049600,19530528,WT05,1,,,0,
USC00049600,19530521,WT11,1,,,0,
USC00049600,19530601,TMAX,122,,,0,
USC00049600,19530602,TMAX,150,,,0,
USC00049600,19530603,TMAX,189,,,0,
USC00049600,19530604,TMAX,183,,,0,
USC00049600,19530605,TMAX,178,,,0,
USC00049600,19530606,TMAX,133,,,0,
USC00049600,19530607,TMAX,94,,,0,
USC00049600,19530608,TMAX,139,,,0,
USC00049600,19530609,TMAX,89,,,0,
USC00049600,19530610,TMAX,150,,,0,
USC00049600,19530611,TMAX,167,,,0,
USC00049600,19530612,TMAX,161,,,0,
USC00049600,19530613,TMAX,200,,,0,
USC00049600,19530614,TMAX,233,,,0,
USC00049600,19530615,TMAX,228,,,0,
USC00049600,19530616,TMAX,211,,,0,
USC00049600,19530617,TMAX,294,,,0,
USC00049600,19530618,TMAX,289,,,0,
USC00049600,19530619,TMAX,222,,,0,
USC00049600,19530620,TMAX,239,,,0,
USC00049600,19530621,TMAX,267,,,0,
USC00049600,19530622,TMAX,278,,,0,
USC00049600,19530623,TMAX,256,,,0,
USC00049600,19530624,TMAX,239,,,0,
USC00049600,19530625,TMAX,250,,,0,
USC00049600,19530626,TMAX,233,,,0,
USC00049600,19530627,TMAX,244,,,0,
USC00049600,19530628,TMAX,206,,,0,
USC00049600,19530629,TMAX,206,,,0,
USC00049600,19530630,TMAX,228,,,0,
USC00049600,19530606,TMIN,67,,,0,
USC00049600,19530607,TMIN,17,,,0,
USC00049600,19530608,TMIN,33,,,0,
USC00049600,19530609,TMIN,0,,,0,
USC00049600,19530610,TMIN,-22,,,0,
USC00049600,19530611,TMIN,44,,,0,
USC00049600,19530612,TMIN,33,,,0,
USC00049600,19530613,TMIN,-22,,,0,
USC00049600,19530614,TMIN,-6,,,0,
USC00049600,19530615,TMIN,33,,,0,
USC00049600,19530616,TMIN,56,,,0,
USC00049600,19530617,TMIN,89,,,0,
USC00049600,19530618,TMIN,67,,,0,
USC00049600,19530619,TMIN,94,,,0,
USC00049600,19530620,TMIN,89,,,0,
USC00049600,19530621,TMIN,11,,,0,
USC00049600,19530622,TMIN,17,,,0,
USC00049600,19530623,TMIN,11,,,0,
USC00049600,19530624,TMIN,33,,,0,
USC00049600,19530625,TMIN,6,,,0,
USC00049600,19530626,TMIN,22,,,0,
USC00049600,19530627,TMIN,11,,,0,
USC00049600,19530628,TMIN,17,,,0,
USC00049600,19530629,TMIN,-6,,,0,
USC00049600,19530630,TMIN,-11,,,0,
USC00049600,19530601,TOBS,67,,,0,
USC00049600,19530602,TOBS,67,,,0,
USC00049600,19530603,TOBS,100,,,0,
USC00049600,19530604,TOBS,117,,,0,
USC00049600,19530605,TOBS,128,,,0,
USC00049600,19530606,TOBS,89,,,0,
USC00049600,19530607,TOBS,67,,,0,
USC00049600,19530608,TOBS,72,,,0,
USC00049600,19530609,TOBS,78,,,0,
USC00049600,19530610,TOBS,100,,,0,
USC00049600,19530611,TOBS,133,,,0,
USC00049600,19530612,TOBS,56,,,0,
USC00049600,19530613,TOBS,128,,,0,
USC00049600,19530614,TOBS,200,,,0,
USC00049600,19530615,TOBS,194,,,0,
USC00049600,19530616,TOBS,133,,,0,
USC00049600,19530617,TOBS,283,,,0,
USC00049600,19530618,TOBS,217,,,0,
USC00049600,19530619,TOBS,117,,,0,
USC00049600,19530620,TOBS,94,,,0,
USC00049600,19530621,TOBS,211,,,0,
USC00049600,19530622,TOBS,206,,,0,
USC00049600,19530623,TOBS,200,,,0,
USC00049600,19530624,TOBS,189,,,0,
USC00049600,19530625,TOBS,133,,,0,
USC00049600,19530626,TOBS,106,,,0,
USC00049600,19530627,TOBS,194,,,0,
USC00049600,19530628,TOBS,133,,,0,
USC00049600,19530629,TOBS,100,,,0,
USC00049600,19530630,TOBS,139,,,0,
USC00049600,19530601,PRCP,0,,,0,
USC00049600,19530602,PRCP,0,,,0,
USC00049600,19530603,PRCP,0,,,0,
USC00049600,19530604,PRCP,0,,,0,
USC00049600,19530605,PRCP,0,,,0,
USC00049600,19530606,PRCP,203,,,0,
USC00049600,19530607,PRCP,102,,,0,
USC00049600,19530608,PRCP,56,,,0,
USC00049600,19530609,PRCP,0,,,0,
USC00049600,19530610,PRCP,0,,,0,
USC00049600,19530611,PRCP,15,,,0,
USC00049600,19530612,PRCP,30,,,0,
USC00049600,19530613,PRCP,0,,,0,
USC00049600,19530614,PRCP,0,,,0,
USC00049600,19530615,PRCP,0,,,0,
USC00049600,19530616,PRCP,0,T,,0,
USC00049600,19530617,PRCP,0,,,0,
USC00049600,19530618,PRCP,0,,,0,
USC00049600,19530619,PRCP,0,,,0,
USC00049600,19530620,PRCP,0,,,0,
USC00049600,19530621,PRCP,0,,,0,
USC00049600,19530622,PRCP,0,,,0,
USC00049600,19530623,PRCP,0,,,0,
USC00049600,19530624,PRCP,0,,,0,
USC00049600,19530625,PRCP,0,,,0,
USC00049600,19530626,PRCP,0,,,0,
USC00049600,19530627,PRCP,0,,,0,
USC00049600,19530628,PRCP,0,,,0,
USC00049600,19530629,PRCP,0,,,0,
USC00049600,19530630,PRCP,0,,,0,
USC00049600,19530601,SNOW,0,,,0,
USC00049600,19530602,SNOW,0,,,0,
USC00049600,19530603,SNOW,0,,,0,
USC00049600,19530604,SNOW,0,,,0,
USC00049600,19530605,SNOW,0,,,0,
USC00049600,19530606,SNOW,0,,,0,
USC00049600,19530607,SNOW,0,T,,0,
USC00049600,19530608,SNOW,0,,,0,
USC00049600,19530609,SNOW,0,,,0,
USC00049600,19530610,SNOW,0,,,0,
USC00049600,19530611,SNOW,0,,,0,
USC00049600,19530612,SNOW,0,,,0,
USC00049600,19530613,SNOW,0,,,0,
USC00049600,19530614,SNOW,0,,,0,
USC00049600,19530615,SNOW,0,,,0,
USC00049600,19530616,SNOW,0,,,0,
USC00049600,19530617,SNOW,0,,,0,
USC00049600,19530618,SNOW,0,,,0,
USC00049600,19530619,SNOW,0,,,0,
USC00049600,19530620,SNOW,0,,,0,
USC00049600,19530621,SNOW,0,,,0,
USC00049600,19530622,SNOW,0,,,0,
USC00049600,19530623,SNOW,0,,,0,
USC00049600,19530624,SNOW,0,,,0,
USC00049600,19530625,SNOW,0,,,0,
USC00049600,19530626,SNOW,0,,,0,
USC00049600,19530627,SNOW,0,,,0,
USC00049600,19530628,SNOW,0,,,0,
USC00049600,19530629,SNOW,0,,,0,
USC00049600,19530630,SNOW,0,,,0,
USC00049600,19530601,SNWD,0,,,0,
USC00049600,19530602,SNWD,0,,,0,
USC00049600,19530603,SNWD,0,,,0,
USC00049600,19530604,SNWD,0,,,0,
USC00049600,19530605,SNWD,0,,,0,
USC00049600,19530606,SNWD,0,,,0,
USC00049600,19530607,SNWD,0,,,0,
USC00049600,19530608,SNWD,0,,,0,
USC00049600,19530609,SNWD,0,,,0,
USC00049600,19530610,SNWD,0,,,0,
USC00049600,19530611,SNWD,0,,,0,
USC00049600,19530612,SNWD,0,,,0,
USC00049600,19530613,SNWD,0,,,0,
USC00049600,19530614,SNWD,0,,,0,
USC00049600,19530615,SNWD,0,,,0,
USC00049600,19530616,SNWD,0,,,0,
USC00049600,19530617,SNWD,0,,,0,
USC00049600,19530618,SNWD,0,,,0,
USC00049600,19530619,SNWD,0,,,0,
USC00049600,19530620,SNWD,0,,,0,
USC00049600,19530621,SNWD,0,,,0,
USC00049600,19530622,SNWD,0,,,0,
USC00049600,19530623,SNWD,0,,,0,
USC00049600,19530624,SNWD,0,,,0,
USC00049600,19530625,SNWD,0,,,0,
USC00049600,19530626,SNWD,0,,,0,
USC00049600,19530627,SNWD,0,,,0,
USC00049600,19530628,SNWD,0,,,0,
USC00049600,19530629,SNWD,0,,,0,
USC00049600,19530630,SNWD,0,,,0,
USC00049600,19530607,WT05,1,,,0,
USC00049600,19530701,TMAX,278,,,0,
USC00049600,19530702,TMAX,294,,,0,
USC00049600,19530703,TMAX,294,,,0,
USC00049600,19530704,TMAX,306,,,0,
USC00049600,19530705,TMAX,311,,,0,
USC00049600,19530706,TMAX,322,,,0,
USC00049600,19530707,TMAX,294,,,0,
USC00049600,19530708,TMAX,300,,,0,
USC00049600,19530709,TMAX,311,,,0,
USC00049600,19530710,TMAX,294,,,0,
USC00049600,19530711,TMAX,333,,,0,
USC00049600,19530712,TMAX,322,,,0,
USC00049600,19530713,TMAX,300,,,0,
USC00049600,19530714,TMAX,283,,,0,
USC00049600,19530715,TMAX,294,,,0,
USC00049600,19530716,TMAX,322,,,0,
USC00049600,19530717,TMAX,333,,,0,
USC00049600,19530718,TMAX,328,,,0,
USC00049600,19530719,TMAX,322,,,0,
USC00049600,19530720,TMAX,322,,,0,
USC00049600,19530721,TMAX,322,,,0,
USC00049600,19530722,TMAX,328,,,0,
USC00049600,19530723,TMAX,322,,,0,
USC00049600,19530724,TMAX,311,,,0,
USC00049600,19530725,TMAX,289,,,0,
USC00049600,19530726,TMAX,283,,,0,
USC00049600,19530727,TMAX,328,,,0,
USC00049600,19530728,TMAX,311,,,0,
USC00049600,19530729,TMAX,317,,,0,
USC00049600,19530730,TMAX,311,,,0,
USC00049600,19530731,TMAX,306,,,0,
USC00049600,19530701,TMIN,28,,,0,
USC00049600,19530702,TMIN,39,,,0,
USC00049600,19530703,TMIN,22,,,0,
USC00049600,19530704,TMIN,56,,,0,
USC00049600,19530705,TMIN,22,,,0,
USC00049600,19530706,TMIN,39,,,0,
USC00049600,19530707,TMIN,39,,,0,
USC00049600,19530708,TMIN,28,,,0,
USC00049600,19530709,TMIN,17,,,0,
USC00049600,19530710,TMIN,0,,,0,
USC00049600,19530711,TMIN,44,,,0,
USC00049600,19530712,TMIN,72,,,0,
USC00049600,19530713,TMIN,61,,,0,
USC00049600,19530714,TMIN,33,,,0,
USC00049600,19530715,TMIN,72,,,0,
USC00049600,19530716,TMIN,89,,,0,
USC00049600,19530717,TMIN,106,,,0,
USC00049600,19530718,TMIN,83,,,0,
USC00049600,19530719,TMIN,89,,,0,
USC00049600,19530720,TMIN,83,,,0,
USC00049600,19530721,TMIN,111,,,0,
USC00049600,19530722,TMIN,100,,,0,
USC00049600,19530723,TMIN,83,,,0,
USC00049600,19530724,TMIN,72,,,0,
USC00049600,19530725,TMIN,78,,,0,
USC00049600,19530726,TMIN,67,,,0,
USC00049600,19530727,TMIN,56,,,0,
USC00049600,19530728,TMIN,61,,,0,
USC00049600,19530729,TMIN,61,,,0,
USC00049600,19530730,TMIN,44,,,0,
USC00049600,19530731,TMIN,50,,,0,
USC00049600,19530701,TOBS,161,,,0,
USC00049600,19530702,TOBS,211,,,0,
USC00049600,19530703,TOBS,222,,,0,
USC00049600,19530704,TOBS,178,,,0,
USC00049600,19530705,TOBS,139,,,0,
USC00049600,19530706,TOBS,133,,,0,
USC00049600,19530707,TOBS,150,,,0,
USC00049600,19530708,TOBS,211,,,0,
USC00049600,19530709,TOBS,167,,,0,
USC00049600,19530710,TOBS,144,,,0,
USC00049600,19530711,TOBS,178,,,0,
USC00049600,19530712,TOBS,178,,,0,
USC00049600,19530713,TOBS,139,,,0,
USC00049600,19530714,TOBS,156,,,0,
USC00049600,19530715,TOBS,161,,,0,
USC00049600,19530716,TOBS,244,,,0,
USC00049600,19530717,TOBS,150,,,0,
USC00049600,19530718,TOBS,161,,,0,
USC00049600,19530719,TOBS,267,,,0,
USC00049600,19530720,TOBS,278,,,0,
USC00049600,19530721,TOBS,144,,,0,
USC00049600,19530722,TOBS,156,,,0,
USC00049600,19530723,TOBS,161,,,0,
USC00049600,19530724,TOBS,111,,,0,
USC00049600,19530725,TOBS,161,,,0,
USC00049600,19530726,TOBS,128,,,0,
USC00049600,19530727,TOBS,161,,,0,
USC00049600,19530728,TOBS,144,,,0,
USC00049600,19530729,TOBS,100,,,0,
USC00049600,19530730,TOBS,172,,,0,
USC00049600,19530731,TOBS,167,,,0,
USC00049600,19530701,PRCP,0,,,0,
USC00049600,19530702,PRCP,0,,,0,
USC00049600,19530703,PRCP,0,,,0,
USC00049600,19530704,PRCP,0,,,0,
USC00049600,19530705,PRCP,0,,,0,
USC00049600,19530706,PRCP,0,,,0,
USC00049600,19530707,PRCP,0,,,0,
USC00049600,19530708,PRCP,0,,,0,
USC00049600,19530709,PRCP,0,,,0,
USC00049600,19530710,PRCP,0,,,0,
USC00049600,19530711,PRCP,0,,,0,
USC00049600,19530712,PRCP,0,,,0,
USC00049600,19530713,PRCP,0,,,0,
USC00049600,19530714,PRCP,0,,,0,
USC00049600,19530715,PRCP,0,,,0,
USC00049600,19530716,PRCP,0,,,0,
USC00049600,19530717,PRCP,10,,,0,
USC00049600,19530718,PRCP,0,,,0,
USC00049600,19530719,PRCP,0,,,0,
USC00049600,19530720,PRCP,0,,,0,
USC00049600,19530721,PRCP,0,,,0,
USC00049600,19530722,PRCP,0,,,0,
USC00049600,19530723,PRCP,0,,,0,
USC00049600,19530724,PRCP,0,,,0,
USC00049600,19530725,PRCP,0,,,0,
USC00049600,19530726,PRCP,0,,,0,
USC00049600,19530727,PRCP,0,,,0,
USC00049600,19530728,PRCP,0,,,0,
USC00049600,19530729,PRCP,0,,,0,
USC00049600,19530730,PRCP,0,,,0,
USC00049600,19530731,PRCP,0,,,0,
USC00049600,19530701,SNOW,0,,,0,
USC00049600,19530702,SNOW,0,,,0,
USC00049600,19530703,SNOW,0,,,0,
USC00049600,19530704,SNOW,0,,,0,
USC00049600,19530705,SNOW,0,,,0,
USC00049600,19530706,SNOW,0,,,0,
USC00049600,19530707,SNOW,0,,,0,
USC00049600,19530708,SNOW,0,,,0,
USC00049600,19530709,SNOW,0,,,0,
USC00049600,19530710,SNOW,0,,,0,
USC00049600,19530711,SNOW,0,,,0,
USC00049600,19530712,SNOW,0,,,0,
USC00049600,19530713,SNOW,0,,,0,
USC00049600,19530714,SNOW,0,,,0,
USC00049600,19530715,SNOW,0,,,0,
USC00049600,19530716,SNOW,0,,,0,
USC00049600,19530717,SNOW,0,,,0,
USC00049600,19530718,SNOW,0,,,0,
USC00049600,19530719,SNOW,0,,,0,
USC00049600,19530720,SNOW,0,,,0,
USC00049600,19530721,SNOW,0,,,0,
USC00049600,19530722,SNOW,0,,,0,
USC00049600,19530723,SNOW,0,,,0,
USC00049600,19530724,SNOW,0,,,0,
USC00049600,19530725,SNOW,0,,,0,
USC00049600,19530726,SNOW,0,,,0,
USC00049600,19530727,SNOW,0,,,0,
USC00049600,19530728,SNOW,0,,,0,
USC00049600,19530729,SNOW,0,,,0,
USC00049600,19530730,SNOW,0,,,0,
USC00049600,19530731,SNOW,0,,,0,
USC00049600,19530701,SNWD,0,,,0,
USC00049600,19530702,SNWD,0,,,0,
USC00049600,19530703,SNWD,0,,,0,
USC00049600,19530704,SNWD,0,,,0,
USC00049600,19530705,SNWD,0,,,0,
USC00049600,19530706,SNWD,0,,,0,
USC00049600,19530707,SNWD,0,,,0,
USC00049600,19530708,SNWD,0,,,0,
USC00049600,19530709,SNWD,0,,,0,
USC00049600,19530710,SNWD,0,,,0,
USC00049600,19530711,SNWD,0,,,0,
USC00049600,19530712,SNWD,0,,,0,
USC00049600,19530713,SNWD,0,,,0,
USC00049600,19530714,SNWD,0,,,0,
USC00049600,19530715,SNWD,0,,,0,
USC00049600,19530716,SNWD,0,,,0,
USC00049600,19530717,SNWD,0,,,0,
USC00049600,19530718,SNWD,0,,,0,
USC00049600,19530719,SNWD,0,,,0,
USC00049600,19530720,SNWD,0,,,0,
USC00049600,19530721,SNWD,0,,,0,
USC00049600,19530722,SNWD,0,,,0,
USC00049600,19530723,SNWD,0,,,0,
USC00049600,19530724,SNWD,0,,,0,
USC00049600,19530725,SNWD,0,,,0,
USC00049600,19530726,SNWD,0,,,0,
USC00049600,19530727,SNWD,0,,,0,
USC00049600,19530728,SNWD,0,,,0,
USC00049600,19530729,SNWD,0,,,0,
USC00049600,19530730,SNWD,0,,,0,
USC00049600,19530731,SNWD,0,,,0,
