USC00045333,19610101,PRCP,0,Unnamed: 4,Unnamed: 5,0.1,0900
USC00045333,19610102,PRCP,0,,,0,900.0
USC00045333,19610103,PRCP,0,,,0,900.0
USC00045333,19610104,PRCP,0,,,0,900.0
USC00045333,19610105,PRCP,0,,,0,900.0
USC00045333,19610106,PRCP,0,,,0,900.0
USC00045333,19610107,PRCP,0,,,0,900.0
USC00045333,19610108,PRCP,0,,,0,900.0
USC00045333,19610109,PRCP,0,,,0,900.0
USC00045333,19610110,PRCP,0,,,0,900.0
USC00045333,19610111,PRCP,0,,,0,900.0
USC00045333,19610112,PRCP,0,,,0,900.0
USC00045333,19610113,PRCP,0,,,0,900.0
USC00045333,19610114,PRCP,0,,,0,900.0
USC00045333,19610115,PRCP,0,,,0,900.0
USC00045333,19610116,PRCP,0,,,0,900.0
USC00045333,19610117,PRCP,0,,,0,900.0
USC00045333,19610118,PRCP,0,,,0,900.0
USC00045333,19610119,PRCP,0,,,0,900.0
USC00045333,19610120,PRCP,0,,,0,900.0
USC00045333,19610121,PRCP,0,,,0,900.0
USC00045333,19610122,PRCP,0,,,0,900.0
USC00045333,19610123,PRCP,51,,,0,900.0
USC00045333,19610124,PRCP,0,,,0,900.0
USC00045333,19610125,PRCP,0,,,0,900.0
USC00045333,19610126,PRCP,399,,,0,900.0
USC00045333,19610127,PRCP,0,,,0,900.0
USC00045333,19610128,PRCP,0,,,0,900.0
USC00045333,19610131,PRCP,66,,,0,900.0
USC00045333,19610101,SNOW,0,,,0,
USC00045333,19610102,SNOW,0,,,0,
USC00045333,19610103,SNOW,0,,,0,
USC00045333,19610104,SNOW,0,,,0,
USC00045333,19610105,SNOW,0,,,0,
USC00045333,19610106,SNOW,0,,,0,
USC00045333,19610107,SNOW,0,,,0,
USC00045333,19610108,SNOW,0,,,0,
USC00045333,19610109,SNOW,0,,,0,
USC00045333,19610110,SNOW,0,,,0,
USC00045333,19610111,SNOW,0,,,0,
USC00045333,19610112,SNOW,0,,,0,
USC00045333,19610113,SNOW,0,,,0,
USC00045333,19610114,SNOW,0,,,0,
USC00045333,19610115,SNOW,0,,,0,
USC00045333,19610116,SNOW,0,,,0,
USC00045333,19610117,SNOW,0,,,0,
USC00045333,19610118,SNOW,0,,,0,
USC00045333,19610119,SNOW,0,,,0,
USC00045333,19610120,SNOW,0,,,0,
USC00045333,19610121,SNOW,0,,,0,
USC00045333,19610122,SNOW,0,,,0,
USC00045333,19610123,SNOW,0,,,0,
USC00045333,19610124,SNOW,0,,,0,
USC00045333,19610125,SNOW,0,,,0,
USC00045333,19610126,SNOW,0,,,0,
USC00045333,19610127,SNOW,0,,,0,
USC00045333,19610128,SNOW,0,,,0,
USC00045333,19610129,SNOW,0,,,0,
USC00045333,19610130,SNOW,0,,,0,
USC00045333,19610131,SNOW,0,,,0,
USC00045333,19610101,SNWD,0,,,0,
USC00045333,19610102,SNWD,0,,,0,
USC00045333,19610103,SNWD,0,,,0,
USC00045333,19610104,SNWD,0,,,0,
USC00045333,19610105,SNWD,0,,,0,
USC00045333,19610106,SNWD,0,,,0,
USC00045333,19610107,SNWD,0,,,0,
USC00045333,19610108,SNWD,0,,,0,
USC00045333,19610109,SNWD,0,,,0,
USC00045333,19610110,SNWD,0,,,0,
USC00045333,19610111,SNWD,0,,,0,
USC00045333,19610112,SNWD,0,,,0,
USC00045333,19610113,SNWD,0,,,0,
USC00045333,19610114,SNWD,0,,,0,
USC00045333,19610115,SNWD,0,,,0,
USC00045333,19610116,SNWD,0,,,0,
USC00045333,19610117,SNWD,0,,,0,
USC00045333,19610118,SNWD,0,,,0,
USC00045333,19610119,SNWD,0,,,0,
USC00045333,19610120,SNWD,0,,,0,
USC00045333,19610121,SNWD,0,,,0,
USC00045333,19610122,SNWD,0,,,0,
USC00045333,19610123,SNWD,0,,,0,
USC00045333,19610124,SNWD,0,,,0,
USC00045333,19610125,SNWD,0,,,0,
USC00045333,19610126,SNWD,0,,,0,
USC00045333,19610127,SNWD,0,,,0,
USC00045333,19610128,SNWD,0,,,0,
USC00045333,19610129,SNWD,0,,,0,
USC00045333,19610130,SNWD,0,,,0,
USC00045333,19610131,SNWD,0,,,0,
USC00045333,19610130,DAPR,2,,,0,
USC00045333,19610130,MDPR,127,,,0,
USC00045333,19610201,PRCP,13,,,0,900.0
USC00045333,19610202,PRCP,43,,,0,900.0
USC00045333,19610203,PRCP,0,,,0,900.0
USC00045333,19610204,PRCP,0,,,0,900.0
USC00045333,19610205,PRCP,0,,,0,900.0
USC00045333,19610206,PRCP,0,,,0,900.0
USC00045333,19610207,PRCP,0,,,0,900.0
USC00045333,19610208,PRCP,30,,,0,900.0
USC00045333,19610209,PRCP,46,,,0,900.0
USC00045333,19610210,PRCP,0,,,0,900.0
USC00045333,19610211,PRCP,201,,,0,900.0
USC00045333,19610212,PRCP,0,,,0,900.0
USC00045333,19610213,PRCP,0,,,0,900.0
USC00045333,19610214,PRCP,0,,,0,900.0
USC00045333,19610215,PRCP,71,,,0,900.0
USC00045333,19610216,PRCP,0,,,0,900.0
USC00045333,19610217,PRCP,0,,,0,900.0
USC00045333,19610218,PRCP,0,,,0,900.0
USC00045333,19610219,PRCP,0,,,0,900.0
USC00045333,19610220,PRCP,0,,,0,900.0
USC00045333,19610221,PRCP,0,,,0,900.0
USC00045333,19610222,PRCP,0,,,0,900.0
USC00045333,19610223,PRCP,0,,,0,900.0
USC00045333,19610224,PRCP,0,,,0,900.0
USC00045333,19610225,PRCP,0,,,0,900.0
USC00045333,19610226,PRCP,0,,,0,900.0
USC00045333,19610227,PRCP,0,,,0,900.0
USC00045333,19610228,PRCP,0,,,0,900.0
USC00045333,19610201,SNOW,0,,,0,
USC00045333,19610202,SNOW,0,,,0,
USC00045333,19610203,SNOW,0,,,0,
USC00045333,19610204,SNOW,0,,,0,
