id,date,obs,obs_value
USC00040204,18990802,TMAX,378
USC00040204,18990803,TMAX,344
USC00040204,18990804,TMAX,311
USC00040204,18990805,TMAX,322
USC00040204,18990806,TMAX,350
USC00040204,18990807,TMAX,361
USC00040204,18990808,TMAX,367
USC00040204,18990809,TMAX,367
USC00040204,18990810,TMAX,367
USC00040204,18990811,TMAX,367
USC00040204,18990812,TMAX,322
USC00040204,18990813,TMAX,328
USC00040204,18990814,TMAX,306
USC00040204,18990815,TMAX,322
USC00040204,18990816,TMAX,344
USC00040204,18990817,TMAX,289
USC00040204,18990818,TMAX,289
USC00040204,18990819,TMAX,339
USC00040204,18990820,TMAX,339
USC00040204,18990821,TMAX,294
USC00040204,18990822,TMAX,322
USC00040204,18990823,TMAX,361
USC00040204,18990824,TMAX,372
USC00040204,18990825,TMAX,367
USC00040204,18990826,TMAX,339
USC00040204,18990827,TMAX,339
USC00040204,18990828,TMAX,356
USC00040204,18990829,TMAX,367
USC00040204,18990830,TMAX,378
USC00040204,18990831,TMAX,311
USC00040204,18990801,TMIN,139
USC00040204,18990802,TMIN,161
USC00040204,18990803,TMIN,133
USC00040204,18990804,TMIN,139
USC00040204,18990805,TMIN,139
USC00040204,18990806,TMIN,167
USC00040204,18990807,TMIN,161
USC00040204,18990808,TMIN,133
USC00040204,18990809,TMIN,128
USC00040204,18990810,TMIN,128
USC00040204,18990811,TMIN,128
USC00040204,18990812,TMIN,111
USC00040204,18990813,TMIN,117
USC00040204,18990814,TMIN,106
USC00040204,18990815,TMIN,111
USC00040204,18990816,TMIN,106
USC00040204,18990817,TMIN,117
USC00040204,18990818,TMIN,133
USC00040204,18990819,TMIN,122
USC00040204,18990820,TMIN,100
USC00040204,18990821,TMIN,78
USC00040204,18990822,TMIN,89
USC00040204,18990823,TMIN,117
USC00040204,18990824,TMIN,117
USC00040204,18990825,TMIN,106
USC00040204,18990826,TMIN,111
USC00040204,18990827,TMIN,111
USC00040204,18990828,TMIN,100
USC00040204,18990829,TMIN,111
USC00040204,18990830,TMIN,167
USC00040204,18990831,TMIN,122
USC00040204,18990801,PRCP,0
USC00040204,18990802,PRCP,0
USC00040204,18990803,PRCP,0
USC00040204,18990804,PRCP,0
USC00040204,18990805,PRCP,0
USC00040204,18990806,PRCP,0
USC00040204,18990807,PRCP,0
USC00040204,18990808,PRCP,0
USC00040204,18990809,PRCP,0
USC00040204,18990810,PRCP,0
