id,date,obs,obs_value
USC00041075,19250402,PRCP,0
USC00041075,19250403,PRCP,0
USC00041075,19250404,PRCP,51
USC00041075,19250405,PRCP,140
USC00041075,19250406,PRCP,0
USC00041075,19250407,PRCP,0
USC00041075,19250408,PRCP,0
USC00041075,19250409,PRCP,0
USC00041075,19250410,PRCP,0
USC00041075,19250411,PRCP,0
USC00041075,19250412,PRCP,0
USC00041075,19250413,PRCP,0
USC00041075,19250414,PRCP,0
USC00041075,19250415,PRCP,0
USC00041075,19250416,PRCP,20
USC00041075,19250417,PRCP,0
USC00041075,19250418,PRCP,0
USC00041075,19250419,PRCP,0
USC00041075,19250420,PRCP,0
USC00041075,19250421,PRCP,127
USC00041075,19250422,PRCP,38
USC00041075,19250423,PRCP,0
USC00041075,19250424,PRCP,0
USC00041075,19250425,PRCP,0
USC00041075,19250426,PRCP,0
USC00041075,19250427,PRCP,0
USC00041075,19250428,PRCP,0
USC00041075,19250429,PRCP,0
USC00041075,19250430,PRCP,0
USC00041075,19250401,SNOW,0
USC00041075,19250402,SNOW,0
USC00041075,19250403,SNOW,0
USC00041075,19250404,SNOW,25
USC00041075,19250405,SNOW,203
USC00041075,19250406,SNOW,0
USC00041075,19250407,SNOW,0
USC00041075,19250408,SNOW,0
USC00041075,19250409,SNOW,0
USC00041075,19250410,SNOW,0
USC00041075,19250411,SNOW,0
USC00041075,19250412,SNOW,0
USC00041075,19250413,SNOW,0
USC00041075,19250414,SNOW,0
USC00041075,19250415,SNOW,0
USC00041075,19250416,SNOW,0
USC00041075,19250417,SNOW,0
USC00041075,19250418,SNOW,0
USC00041075,19250419,SNOW,0
USC00041075,19250420,SNOW,0
USC00041075,19250421,SNOW,229
USC00041075,19250422,SNOW,64
USC00041075,19250423,SNOW,0
USC00041075,19250424,SNOW,0
USC00041075,19250425,SNOW,0
USC00041075,19250426,SNOW,0
USC00041075,19250427,SNOW,0
USC00041075,19250428,SNOW,0
USC00041075,19250429,SNOW,0
USC00041075,19250430,SNOW,0
USC00041075,19250401,SNWD,0
USC00041075,19250402,SNWD,0
USC00041075,19250403,SNWD,0
USC00041075,19250404,SNWD,25
USC00041075,19250405,SNWD,229
USC00041075,19250406,SNWD,76
USC00041075,19250407,SNWD,0
USC00041075,19250408,SNWD,0
USC00041075,19250409,SNWD,0
USC00041075,19250410,SNWD,0
USC00041075,19250411,SNWD,0
USC00041075,19250412,SNWD,0
USC00041075,19250413,SNWD,0
USC00041075,19250414,SNWD,0
USC00041075,19250415,SNWD,0
USC00041075,19250416,SNWD,0
USC00041075,19250417,SNWD,0
USC00041075,19250418,SNWD,0
USC00041075,19250419,SNWD,0
USC00041075,19250420,SNWD,0
USC00041075,19250421,SNWD,127
USC00041075,19250422,SNWD,25
USC00041075,19250423,SNWD,0
USC00041075,19250424,SNWD,0
USC00041075,19250425,SNWD,0
USC00041075,19250426,SNWD,0
USC00041075,19250427,SNWD,0
USC00041075,19250428,SNWD,0
USC00041075,19250429,SNWD,0
USC00041075,19250430,SNWD,0
USC00041075,19250501,PRCP,0
USC00041075,19250502,PRCP,0
USC00041075,19250503,PRCP,0
USC00041075,19250504,PRCP,0
USC00041075,19250505,PRCP,0
USC00041075,19250506,PRCP,0
USC00041075,19250507,PRCP,0
USC00041075,19250508,PRCP,0
USC00041075,19250509,PRCP,0
USC00041075,19250510,PRCP,0
USC00041075,19250511,PRCP,0
USC00041075,19250512,PRCP,0
USC00041075,19250513,PRCP,36
USC00041075,19250514,PRCP,0
USC00041075,19250515,PRCP,0
USC00041075,19250516,PRCP,0
USC00041075,19250517,PRCP,0
USC00041075,19250518,PRCP,0
USC00041075,19250519,PRCP,0
USC00041075,19250520,PRCP,0
USC00041075,19250521,PRCP,0
USC00041075,19250522,PRCP,0
USC00041075,19250523,PRCP,0
USC00041075,19250524,PRCP,0
USC00041075,19250525,PRCP,0
USC00041075,19250526,PRCP,0
USC00041075,19250527,PRCP,0
USC00041075,19250528,PRCP,0
USC00041075,19250529,PRCP,0
USC00041075,19250530,PRCP,0
USC00041075,19250531,PRCP,0
USC00041075,19250501,SNOW,0
USC00041075,19250502,SNOW,0
USC00041075,19250503,SNOW,0
USC00041075,19250504,SNOW,0
USC00041075,19250505,SNOW,0
USC00041075,19250506,SNOW,0
USC00041075,19250507,SNOW,0
USC00041075,19250508,SNOW,0
USC00041075,19250509,SNOW,0
USC00041075,19250510,SNOW,0
USC00041075,19250511,SNOW,0
USC00041075,19250512,SNOW,0
USC00041075,19250513,SNOW,0
USC00041075,19250514,SNOW,0
USC00041075,19250515,SNOW,0
USC00041075,19250516,SNOW,0
USC00041075,19250517,SNOW,0
USC00041075,19250518,SNOW,0
USC00041075,19250519,SNOW,0
USC00041075,19250520,SNOW,0
USC00041075,19250521,SNOW,0
USC00041075,19250522,SNOW,0
USC00041075,19250523,SNOW,0
USC00041075,19250524,SNOW,0
USC00041075,19250525,SNOW,0
USC00041075,19250526,SNOW,0
USC00041075,19250527,SNOW,0
USC00041075,19250528,SNOW,0
USC00041075,19250529,SNOW,0
USC00041075,19250530,SNOW,0
USC00041075,19250531,SNOW,0
USC00041075,19250601,PRCP,0
USC00041075,19250602,PRCP,0
USC00041075,19250603,PRCP,0
USC00041075,19250604,PRCP,0
USC00041075,19250605,PRCP,0
USC00041075,19250606,PRCP,0
USC00041075,19250607,PRCP,0
USC00041075,19250608,PRCP,0
USC00041075,19250609,PRCP,0
USC00041075,19250610,PRCP,0
USC00041075,19250611,PRCP,0
USC00041075,19250612,PRCP,0
USC00041075,19250613,PRCP,0
USC00041075,19250614,PRCP,0
