id,date,obs,obs_value
USC00046754,19151202,PRCP,0
USC00046754,19151203,PRCP,0
USC00046754,19151204,PRCP,330
USC00046754,19151205,PRCP,33
USC00046754,19151206,PRCP,0
USC00046754,19151207,PRCP,0
USC00046754,19151208,PRCP,0
USC00046754,19151209,PRCP,0
USC00046754,19151210,PRCP,0
USC00046754,19151211,PRCP,0
USC00046754,19151212,PRCP,0
USC00046754,19151213,PRCP,0
USC00046754,19151214,PRCP,89
USC00046754,19151215,PRCP,23
USC00046754,19151216,PRCP,0
USC00046754,19151217,PRCP,0
USC00046754,19151218,PRCP,0
USC00046754,19151219,PRCP,0
USC00046754,19151220,PRCP,0
USC00046754,19151221,PRCP,0
USC00046754,19151222,PRCP,0
USC00046754,19151223,PRCP,0
USC00046754,19151224,PRCP,0
USC00046754,19151225,PRCP,0
USC00046754,19151226,PRCP,0
USC00046754,19151227,PRCP,0
USC00046754,19151228,PRCP,0
USC00046754,19151229,PRCP,25
USC00046754,19151230,PRCP,33
USC00046754,19151231,PRCP,0
USC00046754,19151201,SNOW,0
USC00046754,19151202,SNOW,0
USC00046754,19151203,SNOW,0
USC00046754,19151204,SNOW,0
USC00046754,19151205,SNOW,0
USC00046754,19151206,SNOW,0
USC00046754,19151207,SNOW,0
USC00046754,19151208,SNOW,0
USC00046754,19151209,SNOW,0
USC00046754,19151210,SNOW,0
USC00046754,19151211,SNOW,0
USC00046754,19151212,SNOW,0
USC00046754,19151213,SNOW,0
USC00046754,19151214,SNOW,51
USC00046754,19151215,SNOW,0
USC00046754,19151216,SNOW,0
USC00046754,19151217,SNOW,0
USC00046754,19151218,SNOW,0
USC00046754,19151219,SNOW,0
USC00046754,19151220,SNOW,0
USC00046754,19151221,SNOW,0
USC00046754,19151222,SNOW,0
USC00046754,19151223,SNOW,0
USC00046754,19151224,SNOW,0
USC00046754,19151225,SNOW,0
USC00046754,19151226,SNOW,0
USC00046754,19151227,SNOW,0
USC00046754,19151228,SNOW,0
USC00046754,19151229,SNOW,25
USC00046754,19151230,SNOW,51
USC00046754,19151231,SNOW,0
USC00046754,19151201,SNWD,0
USC00046754,19151202,SNWD,0
USC00046754,19151203,SNWD,0
USC00046754,19151204,SNWD,0
USC00046754,19151205,SNWD,0
USC00046754,19151206,SNWD,0
USC00046754,19151207,SNWD,0
USC00046754,19151208,SNWD,0
USC00046754,19151209,SNWD,0
USC00046754,19151210,SNWD,0
USC00046754,19151211,SNWD,0
USC00046754,19151212,SNWD,0
USC00046754,19151213,SNWD,0
USC00046754,19151214,SNWD,25
USC00046754,19151229,SNWD,25
USC00046754,19151230,SNWD,51
USC00046754,19151215,WT05,1
USC00046754,19151214,WT16,1
USC00046754,19160101,PRCP,0
USC00046754,19160102,PRCP,0
USC00046754,19160103,PRCP,89
USC00046754,19160104,PRCP,30
USC00046754,19160105,PRCP,0
USC00046754,19160106,PRCP,0
USC00046754,19160107,PRCP,0
USC00046754,19160108,PRCP,0
USC00046754,19160109,PRCP,0
USC00046754,19160110,PRCP,56
USC00046754,19160111,PRCP,0
USC00046754,19160112,PRCP,0
USC00046754,19160113,PRCP,0
USC00046754,19160114,PRCP,0
USC00046754,19160115,PRCP,0
USC00046754,19160116,PRCP,0
USC00046754,19160117,PRCP,183
USC00046754,19160118,PRCP,142
USC00046754,19160119,PRCP,102
USC00046754,19160120,PRCP,28
USC00046754,19160121,PRCP,0
USC00046754,19160122,PRCP,0
USC00046754,19160123,PRCP,0
USC00046754,19160124,PRCP,0
USC00046754,19160125,PRCP,0
USC00046754,19160126,PRCP,64
USC00046754,19160127,PRCP,13
USC00046754,19160128,PRCP,86
USC00046754,19160129,PRCP,23
USC00046754,19160130,PRCP,0
USC00046754,19160131,PRCP,0
USC00046754,19160101,SNOW,0
USC00046754,19160102,SNOW,0
USC00046754,19160103,SNOW,51
USC00046754,19160104,SNOW,0
USC00046754,19160105,SNOW,0
USC00046754,19160106,SNOW,0
USC00046754,19160107,SNOW,0
USC00046754,19160108,SNOW,0
USC00046754,19160109,SNOW,0
USC00046754,19160110,SNOW,25
USC00046754,19160111,SNOW,0
USC00046754,19160112,SNOW,0
USC00046754,19160113,SNOW,0
USC00046754,19160114,SNOW,0
USC00046754,19160115,SNOW,0
USC00046754,19160116,SNOW,0
USC00046754,19160117,SNOW,0
USC00046754,19160118,SNOW,0
USC00046754,19160119,SNOW,51
USC00046754,19160120,SNOW,13
USC00046754,19160121,SNOW,0
USC00046754,19160122,SNOW,0
USC00046754,19160123,SNOW,0
USC00046754,19160124,SNOW,0
USC00046754,19160125,SNOW,0
USC00046754,19160126,SNOW,0
USC00046754,19160127,SNOW,0
USC00046754,19160128,SNOW,0
USC00046754,19160129,SNOW,51
USC00046754,19160130,SNOW,0
USC00046754,19160131,SNOW,0
USC00046754,19160103,SNWD,51
USC00046754,19160110,SNWD,25
USC00046754,19160129,SNWD,51
USC00046754,19160201,PRCP,0
USC00046754,19160202,PRCP,0
USC00046754,19160203,PRCP,0
USC00046754,19160204,PRCP,0
USC00046754,19160205,PRCP,23
USC00046754,19160206,PRCP,0
USC00046754,19160207,PRCP,0
USC00046754,19160208,PRCP,0
USC00046754,19160209,PRCP,0
USC00046754,19160210,PRCP,0
USC00046754,19160211,PRCP,0
USC00046754,19160212,PRCP,0
USC00046754,19160213,PRCP,0
USC00046754,19160214,PRCP,0
USC00046754,19160215,PRCP,0
USC00046754,19160216,PRCP,0
USC00046754,19160217,PRCP,0
USC00046754,19160218,PRCP,0
USC00046754,19160219,PRCP,0
USC00046754,19160220,PRCP,0
USC00046754,19160221,PRCP,0
USC00046754,19160222,PRCP,0
USC00046754,19160223,PRCP,0
USC00046754,19160224,PRCP,0
USC00046754,19160225,PRCP,25
USC00046754,19160226,PRCP,0
USC00046754,19160227,PRCP,0
USC00046754,19160228,PRCP,0
USC00046754,19160229,PRCP,76
USC00046754,19160301,PRCP,0
USC00046754,19160302,PRCP,0
USC00046754,19160303,PRCP,0
USC00046754,19160304,PRCP,76
USC00046754,19160305,PRCP,0
USC00046754,19160306,PRCP,0
USC00046754,19160307,PRCP,0
