id,date,obs,obs_value
USC00040134,19511102,TMAX,272
USC00040134,19511103,TMAX,294
USC00040134,19511104,TMAX,278
USC00040134,19511105,TMAX,272
USC00040134,19511106,TMAX,300
USC00040134,19511107,TMAX,272
USC00040134,19511108,TMAX,256
USC00040134,19511109,TMAX,256
USC00040134,19511110,TMAX,244
USC00040134,19511111,TMAX,206
USC00040134,19511112,TMAX,167
USC00040134,19511113,TMAX,211
USC00040134,19511114,TMAX,206
USC00040134,19511115,TMAX,233
USC00040134,19511116,TMAX,222
USC00040134,19511117,TMAX,261
USC00040134,19511118,TMAX,256
USC00040134,19511119,TMAX,211
USC00040134,19511120,TMAX,161
USC00040134,19511121,TMAX,156
USC00040134,19511122,TMAX,144
USC00040134,19511123,TMAX,128
USC00040134,19511124,TMAX,139
USC00040134,19511125,TMAX,183
USC00040134,19511126,TMAX,222
USC00040134,19511127,TMAX,228
USC00040134,19511128,TMAX,250
USC00040134,19511129,TMAX,233
USC00040134,19511130,TMAX,217
USC00040134,19511101,TMIN,89
USC00040134,19511102,TMIN,111
USC00040134,19511103,TMIN,122
USC00040134,19511104,TMIN,128
USC00040134,19511105,TMIN,139
USC00040134,19511106,TMIN,150
USC00040134,19511107,TMIN,122
USC00040134,19511108,TMIN,117
USC00040134,19511109,TMIN,139
USC00040134,19511110,TMIN,106
USC00040134,19511111,TMIN,89
USC00040134,19511112,TMIN,94
USC00040134,19511113,TMIN,89
USC00040134,19511114,TMIN,83
USC00040134,19511115,TMIN,122
USC00040134,19511116,TMIN,100
USC00040134,19511117,TMIN,128
USC00040134,19511118,TMIN,89
USC00040134,19511119,TMIN,72
USC00040134,19511120,TMIN,89
USC00040134,19511121,TMIN,72
USC00040134,19511122,TMIN,56
USC00040134,19511123,TMIN,33
USC00040134,19511124,TMIN,39
USC00040134,19511125,TMIN,56
USC00040134,19511126,TMIN,89
USC00040134,19511127,TMIN,111
USC00040134,19511128,TMIN,117
USC00040134,19511129,TMIN,106
USC00040134,19511130,TMIN,67
USC00040134,19511101,TOBS,117
USC00040134,19511102,TOBS,172
USC00040134,19511103,TOBS,194
USC00040134,19511104,TOBS,150
USC00040134,19511105,TOBS,194
USC00040134,19511106,TOBS,189
USC00040134,19511107,TOBS,172
USC00040134,19511108,TOBS,144
USC00040134,19511109,TOBS,172
USC00040134,19511110,TOBS,122
USC00040134,19511111,TOBS,100
USC00040134,19511112,TOBS,106
USC00040134,19511113,TOBS,117
USC00040134,19511114,TOBS,122
USC00040134,19511115,TOBS,156
USC00040134,19511116,TOBS,150
USC00040134,19511117,TOBS,167
USC00040134,19511118,TOBS,133
USC00040134,19511119,TOBS,89
USC00040134,19511120,TOBS,94
USC00040134,19511121,TOBS,89
USC00040134,19511122,TOBS,67
USC00040134,19511123,TOBS,56
USC00040134,19511124,TOBS,56
USC00040134,19511125,TOBS,94
USC00040134,19511126,TOBS,111
USC00040134,19511127,TOBS,156
USC00040134,19511128,TOBS,156
USC00040134,19511129,TOBS,122
USC00040134,19511130,TOBS,89
USC00040134,19511101,PRCP,0
USC00040134,19511102,PRCP,0
USC00040134,19511103,PRCP,0
USC00040134,19511104,PRCP,0
USC00040134,19511105,PRCP,0
USC00040134,19511106,PRCP,0
USC00040134,19511107,PRCP,0
USC00040134,19511108,PRCP,0
USC00040134,19511109,PRCP,0
USC00040134,19511110,PRCP,0
USC00040134,19511111,PRCP,0
USC00040134,19511112,PRCP,36
USC00040134,19511113,PRCP,3
USC00040134,19511114,PRCP,0
USC00040134,19511115,PRCP,0
USC00040134,19511116,PRCP,0
USC00040134,19511117,PRCP,0
USC00040134,19511118,PRCP,0
USC00040134,19511119,PRCP,0
USC00040134,19511120,PRCP,84
USC00040134,19511121,PRCP,94
USC00040134,19511122,PRCP,5
USC00040134,19511123,PRCP,109
USC00040134,19511124,PRCP,18
USC00040134,19511125,PRCP,0
USC00040134,19511126,PRCP,0
USC00040134,19511127,PRCP,0
USC00040134,19511128,PRCP,0
USC00040134,19511129,PRCP,0
USC00040134,19511130,PRCP,0
USC00040134,19511101,SNOW,0
USC00040134,19511102,SNOW,0
USC00040134,19511103,SNOW,0
USC00040134,19511104,SNOW,0
USC00040134,19511105,SNOW,0
USC00040134,19511106,SNOW,0
USC00040134,19511107,SNOW,0
USC00040134,19511108,SNOW,0
USC00040134,19511109,SNOW,0
USC00040134,19511110,SNOW,0
USC00040134,19511111,SNOW,0
USC00040134,19511112,SNOW,0
USC00040134,19511113,SNOW,0
USC00040134,19511114,SNOW,0
USC00040134,19511115,SNOW,0
USC00040134,19511116,SNOW,0
USC00040134,19511117,SNOW,0
USC00040134,19511118,SNOW,0
USC00040134,19511119,SNOW,0
USC00040134,19511120,SNOW,0
USC00040134,19511121,SNOW,0
USC00040134,19511122,SNOW,0
USC00040134,19511123,SNOW,0
USC00040134,19511124,SNOW,0
USC00040134,19511125,SNOW,0
USC00040134,19511126,SNOW,0
USC00040134,19511127,SNOW,0
USC00040134,19511128,SNOW,0
USC00040134,19511129,SNOW,0
USC00040134,19511130,SNOW,0
USC00040134,19511101,SNWD,0
USC00040134,19511102,SNWD,0
USC00040134,19511103,SNWD,0
USC00040134,19511104,SNWD,0
USC00040134,19511105,SNWD,0
USC00040134,19511106,SNWD,0
USC00040134,19511107,SNWD,0
USC00040134,19511108,SNWD,0
USC00040134,19511109,SNWD,0
USC00040134,19511110,SNWD,0
USC00040134,19511111,SNWD,0
USC00040134,19511112,SNWD,0
USC00040134,19511113,SNWD,0
USC00040134,19511114,SNWD,0
USC00040134,19511115,SNWD,0
USC00040134,19511116,SNWD,0
USC00040134,19511117,SNWD,0
USC00040134,19511118,SNWD,0
USC00040134,19511119,SNWD,0
USC00040134,19511120,SNWD,0
USC00040134,19511121,SNWD,0
USC00040134,19511122,SNWD,0
USC00040134,19511123,SNWD,0
USC00040134,19511124,SNWD,0
USC00040134,19511125,SNWD,0
USC00040134,19511126,SNWD,0
USC00040134,19511127,SNWD,0
USC00040134,19511128,SNWD,0
USC00040134,19511129,SNWD,0
USC00040134,19511130,SNWD,0
USC00040134,19511102,WT11,1
USC00040134,19511115,WT11,1
USC00040134,19511116,WT11,1
USC00040134,19511112,WT14,1
USC00040134,19511201,TMAX,189
USC00040134,19511202,TMAX,156
USC00040134,19511203,TMAX,167
USC00040134,19511204,TMAX,183
USC00040134,19511205,TMAX,156
USC00040134,19511206,TMAX,72
USC00040134,19511207,TMAX,122
USC00040134,19511208,TMAX,133
USC00040134,19511209,TMAX,133
USC00040134,19511210,TMAX,156
USC00040134,19511211,TMAX,172
USC00040134,19511212,TMAX,161
USC00040134,19511213,TMAX,167
USC00040134,19511214,TMAX,178
USC00040134,19511215,TMAX,183
USC00040134,19511216,TMAX,183
USC00040134,19511217,TMAX,183
USC00040134,19511218,TMAX,172
USC00040134,19511219,TMAX,94
USC00040134,19511220,TMAX,139
USC00040134,19511221,TMAX,161
USC00040134,19511222,TMAX,161
USC00040134,19511223,TMAX,200
USC00040134,19511224,TMAX,156
USC00040134,19511225,TMAX,167
USC00040134,19511226,TMAX,217
USC00040134,19511227,TMAX,233
USC00040134,19511228,TMAX,189
USC00040134,19511229,TMAX,150
USC00040134,19511230,TMAX,117
USC00040134,19511231,TMAX,100
USC00040134,19511201,TMIN,83
USC00040134,19511202,TMIN,44
USC00040134,19511203,TMIN,67
USC00040134,19511204,TMIN,89
USC00040134,19511205,TMIN,17
USC00040134,19511206,TMIN,28
USC00040134,19511207,TMIN,0
USC00040134,19511208,TMIN,17
USC00040134,19511209,TMIN,44
