id,date,obs,obs_value
USR0000CIND,20150407,TMIN,-17
USR0000CIND,20150408,TMIN,-17
USR0000CIND,20150409,TMIN,-22
USR0000CIND,20150410,TMIN,17
USR0000CIND,20150411,TMIN,0
USR0000CIND,20150412,TMIN,-33
USR0000CIND,20150413,TMIN,-22
USR0000CIND,20150414,TMIN,-39
USR0000CIND,20150415,TMIN,-44
USR0000CIND,20150416,TMIN,-6
USR0000CIND,20150417,TMIN,28
USR0000CIND,20150418,TMIN,56
USR0000CIND,20150419,TMIN,39
USR0000CIND,20150420,TMIN,67
USR0000CIND,20150421,TMIN,67
USR0000CIND,20150422,TMIN,50
USR0000CIND,20150423,TMIN,11
USR0000CIND,20150424,TMIN,0
USR0000CIND,20150425,TMIN,6
USR0000CIND,20150426,TMIN,-6
USR0000CIND,20150427,TMIN,33
USR0000CIND,20150428,TMIN,61
USR0000CIND,20150429,TMIN,56
USR0000CIND,20150430,TMIN,11
USR0000CIND,20150401,TAVG,14
USR0000CIND,20150402,TAVG,27
USR0000CIND,20150403,TAVG,51
USR0000CIND,20150404,TAVG,46
USR0000CIND,20150405,TAVG,8
USR0000CIND,20150406,TAVG,2
USR0000CIND,20150407,TAVG,11
USR0000CIND,20150408,TAVG,28
USR0000CIND,20150409,TAVG,65
USR0000CIND,20150410,TAVG,86
USR0000CIND,20150411,TAVG,66
USR0000CIND,20150412,TAVG,77
USR0000CIND,20150413,TAVG,98
USR0000CIND,20150414,TAVG,1
USR0000CIND,20150415,TAVG,39
USR0000CIND,20150416,TAVG,93
USR0000CIND,20150417,TAVG,133
USR0000CIND,20150418,TAVG,128
USR0000CIND,20150419,TAVG,133
USR0000CIND,20150420,TAVG,151
USR0000CIND,20150421,TAVG,130
USR0000CIND,20150422,TAVG,101
USR0000CIND,20150423,TAVG,87
USR0000CIND,20150424,TAVG,33
USR0000CIND,20150425,TAVG,46
USR0000CIND,20150426,TAVG,84
USR0000CIND,20150427,TAVG,139
USR0000CIND,20150428,TAVG,152
USR0000CIND,20150429,TAVG,107
USR0000CIND,20150430,TAVG,114
USR0000CIND,20150501,TMAX,244
USR0000CIND,20150502,TMAX,250
USR0000CIND,20150503,TMAX,233
USR0000CIND,20150504,TMAX,228
USR0000CIND,20150505,TMAX,178
USR0000CIND,20150506,TMAX,139
USR0000CIND,20150507,TMAX,128
USR0000CIND,20150508,TMAX,189
USR0000CIND,20150509,TMAX,206
USR0000CIND,20150510,TMAX,222
USR0000CIND,20150511,TMAX,122
USR0000CIND,20150512,TMAX,89
USR0000CIND,20150513,TMAX,117
USR0000CIND,20150514,TMAX,139
USR0000CIND,20150515,TMAX,106
USR0000CIND,20150516,TMAX,150
USR0000CIND,20150517,TMAX,172
USR0000CIND,20150518,TMAX,133
USR0000CIND,20150519,TMAX,133
USR0000CIND,20150520,TMAX,156
USR0000CIND,20150521,TMAX,183
USR0000CIND,20150522,TMAX,144
USR0000CIND,20150523,TMAX,172
USR0000CIND,20150524,TMAX,222
USR0000CIND,20150525,TMAX,222
USR0000CIND,20150526,TMAX,233
USR0000CIND,20150527,TMAX,239
USR0000CIND,20150528,TMAX,250
USR0000CIND,20150529,TMAX,278
USR0000CIND,20150530,TMAX,272
USR0000CIND,20150531,TMAX,250
USR0000CIND,20150501,TMIN,56
USR0000CIND,20150502,TMIN,94
USR0000CIND,20150503,TMIN,72
USR0000CIND,20150504,TMIN,78
USR0000CIND,20150505,TMIN,39
USR0000CIND,20150506,TMIN,11
USR0000CIND,20150507,TMIN,-11
USR0000CIND,20150508,TMIN,50
USR0000CIND,20150509,TMIN,39
USR0000CIND,20150510,TMIN,61
USR0000CIND,20150511,TMIN,17
USR0000CIND,20150512,TMIN,6
USR0000CIND,20150513,TMIN,11
USR0000CIND,20150514,TMIN,0
USR0000CIND,20150515,TMIN,39
USR0000CIND,20150516,TMIN,33
USR0000CIND,20150517,TMIN,33
USR0000CIND,20150518,TMIN,67
USR0000CIND,20150519,TMIN,72
USR0000CIND,20150520,TMIN,61
USR0000CIND,20150521,TMIN,50
USR0000CIND,20150522,TMIN,72
USR0000CIND,20150523,TMIN,56
USR0000CIND,20150524,TMIN,67
USR0000CIND,20150525,TMIN,78
USR0000CIND,20150526,TMIN,67
USR0000CIND,20150527,TMIN,83
USR0000CIND,20150528,TMIN,94
USR0000CIND,20150529,TMIN,117
USR0000CIND,20150530,TMIN,139
USR0000CIND,20150531,TMIN,128
USR0000CIND,20150501,TAVG,154
USR0000CIND,20150502,TAVG,165
USR0000CIND,20150503,TAVG,156
USR0000CIND,20150504,TAVG,148
USR0000CIND,20150505,TAVG,101
USR0000CIND,20150506,TAVG,63
USR0000CIND,20150507,TAVG,63
USR0000CIND,20150508,TAVG,124
USR0000CIND,20150509,TAVG,131
USR0000CIND,20150510,TAVG,135
USR0000CIND,20150511,TAVG,66
USR0000CIND,20150512,TAVG,29
USR0000CIND,20150513,TAVG,62
USR0000CIND,20150514,TAVG,73
USR0000CIND,20150515,TAVG,61
USR0000CIND,20150516,TAVG,89
USR0000CIND,20150517,TAVG,97
USR0000CIND,20150518,TAVG,86
USR0000CIND,20150519,TAVG,89
USR0000CIND,20150520,TAVG,96
USR0000CIND,20150521,TAVG,102
USR0000CIND,20150522,TAVG,101
USR0000CIND,20150523,TAVG,106
USR0000CIND,20150524,TAVG,147
USR0000CIND,20150525,TAVG,148
USR0000CIND,20150526,TAVG,153
USR0000CIND,20150527,TAVG,164
USR0000CIND,20150528,TAVG,178
USR0000CIND,20150529,TAVG,199
