USC00042580,19551118,SNWD,0,,,0,
USC00042580,19551119,SNWD,0,,,0,
USC00042580,19551120,SNWD,0,,,0,
USC00042580,19551121,SNWD,0,,,0,
USC00042580,19551122,SNWD,0,,,0,
USC00042580,19551123,SNWD,0,,,0,
USC00042580,19551124,SNWD,0,,,0,
USC00042580,19551125,SNWD,0,,,0,
USC00042580,19551126,SNWD,0,,,0,
USC00042580,19551127,SNWD,0,,,0,
USC00042580,19551128,SNWD,0,,,0,
USC00042580,19551129,SNWD,0,,,0,
USC00042580,19551130,SNWD,0,,,0,
USC00042580,19551107,DAEV,3,,,0,
USC00042580,19551114,DAEV,3,,,0,
USC00042580,19551118,DAEV,3,,,0,
USC00042580,19551121,DAEV,3,,,0,
USC00042580,19551125,DAEV,2,,,0,
USC00042580,19551128,DAEV,3,,,0,
USC00042580,19551114,DAPR,2,,,0,
USC00042580,19551107,DAWM,3,,,0,
USC00042580,19551114,DAWM,3,,,0,
USC00042580,19551121,DAWM,3,,,0,
USC00042580,19551125,DAWM,2,,,0,
USC00042580,19551128,DAWM,3,,,0,
USC00042580,19551101,EVAP,38,,,0,800.0
USC00042580,19551102,EVAP,28,,,0,800.0
USC00042580,19551103,EVAP,30,,,0,800.0
USC00042580,19551104,EVAP,33,,,0,800.0
USC00042580,19551108,EVAP,36,,,0,800.0
USC00042580,19551109,EVAP,38,,,0,800.0
USC00042580,19551110,EVAP,28,,,0,800.0
USC00042580,19551111,EVAP,48,,,0,800.0
USC00042580,19551115,EVAP,10,,,0,800.0
USC00042580,19551122,EVAP,20,,,0,800.0
USC00042580,19551123,EVAP,15,,,0,800.0
USC00042580,19551129,EVAP,5,,,0,800.0
USC00042580,19551130,EVAP,8,,,0,800.0
USC00042580,19551107,MDEV,58,,,0,
USC00042580,19551114,MDEV,43,,,0,
USC00042580,19551118,MDEV,5,,,0,
USC00042580,19551121,MDEV,15,,,0,
USC00042580,19551125,MDEV,5,,,0,
USC00042580,19551128,MDEV,38,,,0,
USC00042580,19551114,MDPR,185,,,0,
USC00042580,19551107,MDWM,171,,,0,
USC00042580,19551114,MDWM,343,,,0,
USC00042580,19551121,MDWM,304,,,0,
USC00042580,19551125,MDWM,188,,,0,
USC00042580,19551128,MDWM,222,,,0,
USC00042580,19551102,WDMV,77,,,0,
USC00042580,19551103,WDMV,76,,,0,
USC00042580,19551104,WDMV,80,,,0,
USC00042580,19551108,WDMV,76,,,0,
USC00042580,19551109,WDMV,69,,,0,
USC00042580,19551110,WDMV,60,,,0,
USC00042580,19551111,WDMV,150,,,0,
USC00042580,19551115,WDMV,85,,,0,
USC00042580,19551116,WDMV,58,,,0,
USC00042580,19551117,WDMV,105,,,0,
USC00042580,19551118,WDMV,71,,,0,
USC00042580,19551122,WDMV,76,,,0,
USC00042580,19551123,WDMV,53,,,0,
USC00042580,19551129,WDMV,43,,,0,
USC00042580,19551130,WDMV,58,,,0,
USC00042580,19551201,TMAX,133,,,0,800.0
USC00042580,19551202,TMAX,139,,,0,800.0
USC00042580,19551205,TMAX,133,,,0,800.0
USC00042580,19551206,TMAX,128,,,0,800.0
USC00042580,19551207,TMAX,150,,,0,800.0
USC00042580,19551208,TMAX,156,,,0,800.0
USC00042580,19551209,TMAX,100,,,0,800.0
USC00042580,19551212,TMAX,156,,,0,800.0
USC00042580,19551213,TMAX,144,,,0,800.0
USC00042580,19551214,TMAX,111,,,0,800.0
USC00042580,19551215,TMAX,89,,,0,800.0
USC00042580,19551216,TMAX,122,,,0,800.0
USC00042580,19551219,TMAX,139,,,0,800.0
USC00042580,19551220,TMAX,139,,,0,800.0
USC00042580,19551221,TMAX,167,,,0,800.0
USC00042580,19551222,TMAX,150,,,0,800.0
USC00042580,19551223,TMAX,161,,,0,800.0
USC00042580,19551227,TMAX,161,,,0,800.0
USC00042580,19551228,TMAX,111,,,0,800.0
USC00042580,19551229,TMAX,100,,,0,800.0
