USW00093110,19980301,TMAX,189,Unnamed: 4,Unnamed: 5,M,Unnamed: 7
USW00093110,19980302,TMAX,167,,,M,
USW00093110,19980303,TMAX,167,,,M,
USW00093110,19980304,TMAX,167,,,M,
USW00093110,19980305,TMAX,167,,,M,
USW00093110,19980306,TMAX,156,,,M,
USW00093110,19980307,TMAX,156,,,M,
USW00093110,19980308,TMAX,167,,,M,
USW00093110,19980309,TMAX,189,,,M,
USW00093110,19980310,TMAX,256,,,M,
USW00093110,19980311,TMAX,278,,,M,
USW00093110,19980312,TMAX,211,,,M,
USW00093110,19980313,TMAX,167,,,M,
USW00093110,19980314,TMAX,194,,,M,
USW00093110,19980315,TMAX,183,,,M,
USW00093110,19980316,TMAX,178,,,M,
USW00093110,19980317,TMAX,172,,,M,
USW00093110,19980318,TMAX,178,,,M,
USW00093110,19980319,TMAX,183,,,M,
USW00093110,19980320,TMAX,183,,,M,
USW00093110,19980321,TMAX,172,,,M,
USW00093110,19980322,TMAX,189,,,M,
USW00093110,19980323,TMAX,183,,,M,
USW00093110,19980324,TMAX,206,,,M,
USW00093110,19980325,TMAX,156,,,M,
USW00093110,19980326,TMAX,178,,,M,
USW00093110,19980327,TMAX,172,,,M,
USW00093110,19980328,TMAX,128,,,M,
USW00093110,19980329,TMAX,156,,,M,
USW00093110,19980330,TMAX,156,,,M,
USW00093110,19980331,TMAX,139,,,M,
USW00093110,19980301,TMIN,94,,,M,
USW00093110,19980302,TMIN,78,,,M,
USW00093110,19980303,TMIN,94,,,M,
USW00093110,19980304,TMIN,89,,,M,
USW00093110,19980305,TMIN,89,,,M,
USW00093110,19980306,TMIN,94,,,M,
USW00093110,19980307,TMIN,39,,,M,
USW00093110,19980308,TMIN,78,,,M,
USW00093110,19980309,TMIN,89,,,M,
USW00093110,19980310,TMIN,100,,,M,
USW00093110,19980311,TMIN,117,,,M,
USW00093110,19980312,TMIN,100,,,M,
USW00093110,19980313,TMIN,111,,,M,
USW00093110,19980314,TMIN,89,,,M,
USW00093110,19980315,TMIN,89,,,M,
USW00093110,19980316,TMIN,122,,,M,
USW00093110,19980317,TMIN,111,,,M,
USW00093110,19980318,TMIN,117,,,M,
USW00093110,19980319,TMIN,106,,,M,
USW00093110,19980320,TMIN,111,,,M,
USW00093110,19980321,TMIN,117,,,M,
USW00093110,19980322,TMIN,100,,,M,
USW00093110,19980323,TMIN,100,,,M,
USW00093110,19980324,TMIN,106,,,M,
USW00093110,19980325,TMIN,100,,,M,
USW00093110,19980326,TMIN,89,,,M,
USW00093110,19980327,TMIN,106,,,M,
USW00093110,19980328,TMIN,83,,,M,
USW00093110,19980329,TMIN,39,,,M,
USW00093110,19980330,TMIN,50,,,M,
USW00093110,19980331,TMIN,72,,,M,
USW00093110,19980401,TMAX,128,,,W,
USW00093110,19980402,TMAX,156,,,W,
USW00093110,19980403,TMAX,156,,,W,
USW00093110,19980404,TMAX,144,,,W,
USW00093110,19980405,TMAX,161,,,W,
USW00093110,19980406,TMAX,167,,,W,
USW00093110,19980407,TMAX,172,,,W,
USW00093110,19980408,TMAX,172,,,W,
USW00093110,19980409,TMAX,172,,,W,
USW00093110,19980410,TMAX,172,,,W,
USW00093110,19980411,TMAX,144,,,W,
USW00093110,19980412,TMAX,156,,,W,
USW00093110,19980413,TMAX,150,,,W,
USW00093110,19980414,TMAX,150,,,W,
USW00093110,19980415,TMAX,161,,,W,
USW00093110,19980416,TMAX,172,,,W,
USW00093110,19980417,TMAX,211,,,W,
USW00093110,19980418,TMAX,194,,,W,
USW00093110,19980419,TMAX,206,,,W,
USW00093110,19980420,TMAX,200,,,W,
USW00093110,19980421,TMAX,233,,,W,
USW00093110,19980422,TMAX,167,,,W,
USW00093110,19980423,TMAX,178,,,W,
USW00093110,19980424,TMAX,183,,,W,
USW00093110,19980425,TMAX,183,,,W,
USW00093110,19980426,TMAX,189,,,W,
USW00093110,19980427,TMAX,217,,,W,
USW00093110,19980428,TMAX,189,,,W,
USW00093110,19980429,TMAX,172,,,W,
USW00093110,19980430,TMAX,167,,,W,
USW00093110,19980401,TMIN,44,,,W,
USW00093110,19980402,TMIN,61,,,W,
USW00093110,19980403,TMIN,67,,,W,
USW00093110,19980404,TMIN,56,,,W,
USW00093110,19980405,TMIN,78,,,W,
USW00093110,19980406,TMIN,78,,,W,
USW00093110,19980407,TMIN,67,,,W,
USW00093110,19980408,TMIN,72,,,W,
USW00093110,19980409,TMIN,78,,,W,
USW00093110,19980410,TMIN,100,,,W,
USW00093110,19980411,TMIN,89,,,W,
USW00093110,19980412,TMIN,83,,,W,
USW00093110,19980413,TMIN,56,,,W,
USW00093110,19980414,TMIN,56,,,W,
USW00093110,19980415,TMIN,50,,,W,
USW00093110,19980416,TMIN,61,,,W,
USW00093110,19980417,TMIN,83,,,W,
USW00093110,19980418,TMIN,89,,,W,
USW00093110,19980419,TMIN,111,,,W,
USW00093110,19980420,TMIN,94,,,W,
USW00093110,19980421,TMIN,117,,,W,
USW00093110,19980422,TMIN,139,,,W,
USW00093110,19980423,TMIN,117,,,W,
USW00093110,19980424,TMIN,100,,,W,
USW00093110,19980425,TMIN,89,,,W,
USW00093110,19980426,TMIN,89,,,W,
USW00093110,19980427,TMIN,100,,,W,
USW00093110,19980428,TMIN,111,,,W,
USW00093110,19980429,TMIN,117,,,W,
USW00093110,19980430,TMIN,117,,,W,
USW00093110,19980401,PRCP,10,,,W,
USW00093110,19980402,PRCP,0,,,W,
USW00093110,19980403,PRCP,41,,,W,
USW00093110,19980404,PRCP,58,,,W,
USW00093110,19980405,PRCP,0,,,W,
USW00093110,19980406,PRCP,0,,,W,
USW00093110,19980407,PRCP,0,,,W,
USW00093110,19980408,PRCP,0,,,W,
USW00093110,19980409,PRCP,0,,,W,
USW00093110,19980410,PRCP,0,,,W,
USW00093110,19980411,PRCP,183,,,W,
USW00093110,19980412,PRCP,0,,,W,
USW00093110,19980413,PRCP,3,,,W,
USW00093110,19980414,PRCP,0,,,W,
USW00093110,19980415,PRCP,0,,,W,
USW00093110,19980416,PRCP,0,,,W,
USW00093110,19980417,PRCP,0,,,W,
USW00093110,19980418,PRCP,0,,,W,
USW00093110,19980419,PRCP,0,,,W,
USW00093110,19980420,PRCP,0,,,W,
USW00093110,19980421,PRCP,0,,,W,
USW00093110,19980422,PRCP,0,,,W,
USW00093110,19980423,PRCP,0,,,W,
USW00093110,19980424,PRCP,0,,,W,
USW00093110,19980425,PRCP,0,,,W,
USW00093110,19980426,PRCP,0,,,W,
USW00093110,19980427,PRCP,0,,,W,
USW00093110,19980428,PRCP,3,,,W,
USW00093110,19980429,PRCP,3,,,W,
USW00093110,19980430,PRCP,0,,,W,
USW00093110,19980401,AWND,22,,,W,
USW00093110,19980402,AWND,28,,,W,
USW00093110,19980403,AWND,25,,,W,
USW00093110,19980404,AWND,35,,,W,
USW00093110,19980405,AWND,38,,,W,
USW00093110,19980406,AWND,76,,,W,
USW00093110,19980407,AWND,47,,,W,
USW00093110,19980408,AWND,37,,,W,
USW00093110,19980409,AWND,34,,,W,
USW00093110,19980410,AWND,38,,,W,
USW00093110,19980411,AWND,39,,,W,
USW00093110,19980412,AWND,89,,,W,
USW00093110,19980413,AWND,46,,,W,
USW00093110,19980414,AWND,51,,,W,
USW00093110,19980415,AWND,57,,,W,
USW00093110,19980416,AWND,33,,,W,
USW00093110,19980417,AWND,39,,,W,
USW00093110,19980418,AWND,31,,,W,
USW00093110,19980419,AWND,31,,,W,
USW00093110,19980420,AWND,24,,,W,
USW00093110,19980421,AWND,20,,,W,
USW00093110,19980422,AWND,25,,,W,
USW00093110,19980423,AWND,26,,,W,
USW00093110,19980424,AWND,35,,,W,
USW00093110,19980425,AWND,36,,,W,
USW00093110,19980426,AWND,27,,,W,
USW00093110,19980427,AWND,32,,,W,
USW00093110,19980428,AWND,38,,,W,
USW00093110,19980429,AWND,30,,,W,
USW00093110,19980430,AWND,25,,,W,
USW00093110,19980401,FMTM,1137,,,W,
USW00093110,19980402,FMTM,1308,,,W,
USW00093110,19980403,FMTM,1521,,,W,
USW00093110,19980404,FMTM,1124,,,W,
USW00093110,19980405,FMTM,1654,,,W,
USW00093110,19980406,FMTM,1633,,,W,
USW00093110,19980407,FMTM,1513,,,W,
USW00093110,19980408,FMTM,1624,,,W,
USW00093110,19980409,FMTM,1815,,,W,
USW00093110,19980410,FMTM,1359,,,W,
USW00093110,19980411,FMTM,2302,,,W,
USW00093110,19980412,FMTM,1606,,,W,
USW00093110,19980413,FMTM,1657,,,W,
USW00093110,19980414,FMTM,2045,,,W,
USW00093110,19980415,FMTM,1458,,,W,
USW00093110,19980416,FMTM,1555,,,W,
USW00093110,19980417,FMTM,1553,,,W,
USW00093110,19980418,FMTM,1459,,,W,
USW00093110,19980419,FMTM,1507,,,W,
USW00093110,19980420,FMTM,1531,,,W,
USW00093110,19980421,FMTM,1802,,,W,
USW00093110,19980422,FMTM,1556,,,W,
USW00093110,19980423,FMTM,1226,,,W,
USW00093110,19980424,FMTM,1755,,,W,
USW00093110,19980425,FMTM,1704,,,W,
USW00093110,19980426,FMTM,1640,,,W,
USW00093110,19980427,FMTM,1716,,,W,
USW00093110,19980428,FMTM,1628,,,W,
USW00093110,19980429,FMTM,1614,,,W,
USW00093110,19980430,FMTM,1304,,,W,
USW00093110,19980401,PGTM,1132,,,W,
USW00093110,19980402,PGTM,1334,,,W,
USW00093110,19980403,PGTM,1520,,,W,
USW00093110,19980404,PGTM,1532,,,W,
USW00093110,19980405,PGTM,1440,,,W,
USW00093110,19980406,PGTM,1613,,,W,
USW00093110,19980407,PGTM,1502,,,W,
USW00093110,19980408,PGTM,1532,,,W,
USW00093110,19980409,PGTM,1814,,,W,
USW00093110,19980410,PGTM,1359,,,W,
USW00093110,19980411,PGTM,1217,,,W,
USW00093110,19980412,PGTM,1424,,,W,
USW00093110,19980413,PGTM,1806,,,W,
USW00093110,19980414,PGTM,1559,,,W,
USW00093110,19980415,PGTM,1458,,,W,
USW00093110,19980416,PGTM,1542,,,W,
USW00093110,19980417,PGTM,1552,,,W,
USW00093110,19980418,PGTM,1425,,,W,
USW00093110,19980419,PGTM,1510,,,W,
USW00093110,19980420,PGTM,1530,,,W,
USW00093110,19980421,PGTM,1801,,,W,
USW00093110,19980422,PGTM,1538,,,W,
USW00093110,19980423,PGTM,1226,,,W,
USW00093110,19980424,PGTM,1740,,,W,
USW00093110,19980425,PGTM,1713,,,W,
USW00093110,19980426,PGTM,1637,,,W,
USW00093110,19980427,PGTM,1716,,,W,
USW00093110,19980428,PGTM,1652,,,W,
USW00093110,19980429,PGTM,1614,,,W,
USW00093110,19980430,PGTM,1200,,,W,
USW00093110,19980401,TAVG,89,,,W,
USW00093110,19980402,TAVG,111,,,W,
USW00093110,19980403,TAVG,111,,,W,
USW00093110,19980404,TAVG,100,,,W,
USW00093110,19980405,TAVG,122,,,W,
USW00093110,19980406,TAVG,122,,,W,
USW00093110,19980407,TAVG,122,,,W,
USW00093110,19980408,TAVG,122,,,W,
USW00093110,19980409,TAVG,128,,,W,
USW00093110,19980410,TAVG,139,,,W,
USW00093110,19980411,TAVG,117,,,W,
USW00093110,19980412,TAVG,122,,,W,
USW00093110,19980413,TAVG,106,,,W,
USW00093110,19980414,TAVG,106,,,W,
USW00093110,19980415,TAVG,106,,,W,
USW00093110,19980416,TAVG,117,,,W,
USW00093110,19980417,TAVG,150,,,W,
USW00093110,19980418,TAVG,144,,,W,
USW00093110,19980419,TAVG,161,,,W,
USW00093110,19980420,TAVG,150,,,W,
USW00093110,19980421,TAVG,178,,,W,
USW00093110,19980422,TAVG,156,,,W,
USW00093110,19980423,TAVG,150,,,W,
USW00093110,19980424,TAVG,144,,,W,
USW00093110,19980425,TAVG,139,,,W,
USW00093110,19980426,TAVG,139,,,W,
USW00093110,19980427,TAVG,161,,,W,
USW00093110,19980428,TAVG,150,,,W,
USW00093110,19980429,TAVG,144,,,W,
USW00093110,19980430,TAVG,144,,,W,
USW00093110,19980401,WDF2,260,,,W,
USW00093110,19980402,WDF2,210,,,W,
USW00093110,19980403,WDF2,290,,,W,
USW00093110,19980404,WDF2,30,,,W,
USW00093110,19980405,WDF2,280,,,W,
USW00093110,19980406,WDF2,260,,,W,
USW00093110,19980407,WDF2,260,,,W,
USW00093110,19980408,WDF2,270,,,W,
USW00093110,19980409,WDF2,270,,,W,
USW00093110,19980410,WDF2,270,,,W,
USW00093110,19980411,WDF2,290,,,W,
USW00093110,19980412,WDF2,260,,,W,
USW00093110,19980413,WDF2,260,,,W,
USW00093110,19980414,WDF2,270,,,W,
USW00093110,19980415,WDF2,260,,,W,
USW00093110,19980416,WDF2,270,,,W,
USW00093110,19980417,WDF2,280,,,W,
USW00093110,19980418,WDF2,260,,,W,
USW00093110,19980419,WDF2,260,,,W,
USW00093110,19980420,WDF2,280,,,W,
USW00093110,19980421,WDF2,210,,,W,
USW00093110,19980422,WDF2,220,,,W,
USW00093110,19980423,WDF2,200,,,W,
USW00093110,19980424,WDF2,270,,,W,
USW00093110,19980425,WDF2,270,,,W,
USW00093110,19980426,WDF2,280,,,W,
USW00093110,19980427,WDF2,280,,,W,
USW00093110,19980428,WDF2,260,,,W,
USW00093110,19980429,WDF2,280,,,W,
USW00093110,19980430,WDF2,240,,,W,
USW00093110,19980401,WDF5,240,,,W,
USW00093110,19980402,WDF5,210,,,W,
USW00093110,19980403,WDF5,280,,,W,
USW00093110,19980404,WDF5,130,,,W,
USW00093110,19980405,WDF5,280,,,W,
USW00093110,19980406,WDF5,260,,,W,
USW00093110,19980407,WDF5,270,,,W,
USW00093110,19980408,WDF5,260,,,W,
USW00093110,19980409,WDF5,270,,,W,
USW00093110,19980410,WDF5,270,,,W,
