id,date,obs,obs_value
US1CAFR0001,20081023,PRCP,0
US1CAFR0001,20081024,PRCP,0
US1CAFR0001,20081025,PRCP,0
US1CAFR0001,20081026,PRCP,0
US1CAFR0001,20081027,PRCP,0
US1CAFR0001,20081028,PRCP,0
US1CAFR0001,20081029,PRCP,0
US1CAFR0001,20081030,PRCP,0
US1CAFR0001,20081031,PRCP,30
US1CAFR0001,20081022,SNOW,0
US1CAFR0001,20081023,SNOW,0
US1CAFR0001,20081024,SNOW,0
US1CAFR0001,20081025,SNOW,0
US1CAFR0001,20081026,SNOW,0
US1CAFR0001,20081027,SNOW,0
US1CAFR0001,20081028,SNOW,0
US1CAFR0001,20081029,SNOW,0
US1CAFR0001,20081030,SNOW,0
US1CAFR0001,20081031,SNOW,0
US1CAFR0001,20081101,PRCP,8
US1CAFR0001,20081102,PRCP,20
US1CAFR0001,20081103,PRCP,0
US1CAFR0001,20081104,PRCP,58
US1CAFR0001,20081105,PRCP,0
US1CAFR0001,20081106,PRCP,0
US1CAFR0001,20081107,PRCP,0
US1CAFR0001,20081108,PRCP,0
US1CAFR0001,20081109,PRCP,51
US1CAFR0001,20081110,PRCP,0
US1CAFR0001,20081111,PRCP,0
US1CAFR0001,20081112,PRCP,0
US1CAFR0001,20081113,PRCP,0
US1CAFR0001,20081114,PRCP,0
US1CAFR0001,20081115,PRCP,0
US1CAFR0001,20081116,PRCP,0
US1CAFR0001,20081117,PRCP,0
US1CAFR0001,20081118,PRCP,0
US1CAFR0001,20081119,PRCP,0
US1CAFR0001,20081120,PRCP,0
US1CAFR0001,20081121,PRCP,0
US1CAFR0001,20081122,PRCP,0
US1CAFR0001,20081123,PRCP,0
US1CAFR0001,20081124,PRCP,0
US1CAFR0001,20081125,PRCP,0
US1CAFR0001,20081101,SNOW,0
US1CAFR0001,20081102,SNOW,0
US1CAFR0001,20081103,SNOW,0
US1CAFR0001,20081104,SNOW,0
US1CAFR0001,20081105,SNOW,0
US1CAFR0001,20081106,SNOW,0
US1CAFR0001,20081107,SNOW,0
US1CAFR0001,20081108,SNOW,0
US1CAFR0001,20081109,SNOW,0
US1CAFR0001,20081110,SNOW,0
US1CAFR0001,20081111,SNOW,0
US1CAFR0001,20081112,SNOW,0
US1CAFR0001,20081113,SNOW,0
US1CAFR0001,20081114,SNOW,0
US1CAFR0001,20081115,SNOW,0
US1CAFR0001,20081116,SNOW,0
US1CAFR0001,20081117,SNOW,0
US1CAFR0001,20081118,SNOW,0
US1CAFR0001,20081119,SNOW,0
US1CAFR0001,20081120,SNOW,0
US1CAFR0001,20081121,SNOW,0
US1CAFR0001,20081122,SNOW,0
