id,date,obs,obs_value
USC00048713,19431002,PRCP,0
USC00048713,19431003,PRCP,0
USC00048713,19431004,PRCP,0
USC00048713,19431005,PRCP,0
USC00048713,19431006,PRCP,0
USC00048713,19431007,PRCP,0
USC00048713,19431008,PRCP,0
USC00048713,19431009,PRCP,0
USC00048713,19431010,PRCP,0
USC00048713,19431011,PRCP,0
USC00048713,19431012,PRCP,0
USC00048713,19431013,PRCP,0
USC00048713,19431014,PRCP,0
USC00048713,19431015,PRCP,0
USC00048713,19431016,PRCP,0
USC00048713,19431017,PRCP,0
USC00048713,19431018,PRCP,0
USC00048713,19431019,PRCP,15
USC00048713,19431020,PRCP,0
USC00048713,19431021,PRCP,211
USC00048713,19431022,PRCP,0
USC00048713,19431023,PRCP,0
USC00048713,19431024,PRCP,0
USC00048713,19431025,PRCP,0
USC00048713,19431026,PRCP,0
USC00048713,19431027,PRCP,38
USC00048713,19431028,PRCP,102
USC00048713,19431029,PRCP,0
USC00048713,19431030,PRCP,0
USC00048713,19431031,PRCP,0
USC00048713,19431101,PRCP,0
USC00048713,19431102,PRCP,0
USC00048713,19431103,PRCP,0
USC00048713,19431104,PRCP,0
USC00048713,19431105,PRCP,0
USC00048713,19431106,PRCP,0
USC00048713,19431107,PRCP,0
USC00048713,19431108,PRCP,0
USC00048713,19431109,PRCP,0
USC00048713,19431110,PRCP,0
USC00048713,19431111,PRCP,0
USC00048713,19431112,PRCP,0
USC00048713,19431113,PRCP,0
USC00048713,19431114,PRCP,0
USC00048713,19431115,PRCP,0
USC00048713,19431116,PRCP,0
USC00048713,19431117,PRCP,0
USC00048713,19431118,PRCP,0
USC00048713,19431119,PRCP,84
USC00048713,19431120,PRCP,97
USC00048713,19431121,PRCP,99
USC00048713,19431122,PRCP,0
USC00048713,19431123,PRCP,0
USC00048713,19431124,PRCP,0
USC00048713,19431125,PRCP,0
USC00048713,19431126,PRCP,0
USC00048713,19431127,PRCP,0
USC00048713,19431128,PRCP,0
