USR0000CTHS,20020801,TMAX,250,H,,U,
USR0000CTHS,20020802,TMAX,222,H,,U,
USR0000CTHS,20020803,TMAX,228,H,,U,
USR0000CTHS,20020804,TMAX,250,H,,U,
USR0000CTHS,20020805,TMAX,261,H,,U,
USR0000CTHS,20020806,TMAX,261,H,,U,
USR0000CTHS,20020807,TMAX,239,H,,U,
USR0000CTHS,20020808,TMAX,289,H,,U,
USR0000CTHS,20020809,TMAX,300,H,,U,
USR0000CTHS,20020810,TMAX,289,H,,U,
USR0000CTHS,20020811,TMAX,300,H,,U,
USR0000CTHS,20020812,TMAX,278,H,,U,
USR0000CTHS,20020813,TMAX,261,H,,U,
USR0000CTHS,20020814,TMAX,239,H,,U,
USR0000CTHS,20020815,TMAX,228,H,,U,
USR0000CTHS,20020816,TMAX,228,H,,U,
USR0000CTHS,20020817,TMAX,228,H,,U,
USR0000CTHS,20020818,TMAX,228,H,,U,
USR0000CTHS,20020819,TMAX,211,H,,U,
USR0000CTHS,20020820,TMAX,200,H,,U,
USR0000CTHS,20020821,TMAX,211,H,,U,
USR0000CTHS,20020822,TMAX,228,H,,U,
USR0000CTHS,20020823,TMAX,250,H,,U,
USR0000CTHS,20020824,TMAX,261,H,,U,
USR0000CTHS,20020825,TMAX,278,H,,U,
USR0000CTHS,20020826,TMAX,272,H,,U,
USR0000CTHS,20020827,TMAX,239,H,,U,
USR0000CTHS,20020828,TMAX,261,H,,U,
USR0000CTHS,20020829,TMAX,239,H,,U,
USR0000CTHS,20020830,TMAX,250,H,,U,
USR0000CTHS,20020831,TMAX,311,H,,U,
USR0000CTHS,20020801,TMIN,139,H,,U,
USR0000CTHS,20020802,TMIN,150,H,,U,
USR0000CTHS,20020803,TMIN,150,H,,U,
USR0000CTHS,20020804,TMIN,139,H,,U,
USR0000CTHS,20020805,TMIN,150,H,,U,
USR0000CTHS,20020806,TMIN,150,H,,U,
USR0000CTHS,20020807,TMIN,128,H,,U,
USR0000CTHS,20020808,TMIN,139,H,,U,
USR0000CTHS,20020809,TMIN,161,H,,U,
USR0000CTHS,20020810,TMIN,172,H,,U,
USR0000CTHS,20020811,TMIN,161,H,,U,
USR0000CTHS,20020812,TMIN,161,H,,U,
USR0000CTHS,20020813,TMIN,161,H,,U,
USR0000CTHS,20020814,TMIN,139,H,,U,
USR0000CTHS,20020815,TMIN,128,H,,U,
USR0000CTHS,20020816,TMIN,139,H,,U,
USR0000CTHS,20020817,TMIN,150,H,,U,
USR0000CTHS,20020818,TMIN,150,H,,U,
USR0000CTHS,20020819,TMIN,161,H,,U,
USR0000CTHS,20020820,TMIN,139,H,,U,
USR0000CTHS,20020821,TMIN,128,H,,U,
USR0000CTHS,20020822,TMIN,128,H,,U,
USR0000CTHS,20020823,TMIN,128,H,,U,
USR0000CTHS,20020824,TMIN,128,H,,U,
USR0000CTHS,20020825,TMIN,139,H,,U,
USR0000CTHS,20020826,TMIN,150,H,,U,
USR0000CTHS,20020827,TMIN,150,H,,U,
USR0000CTHS,20020828,TMIN,150,H,,U,
USR0000CTHS,20020829,TMIN,139,H,,U,
USR0000CTHS,20020830,TMIN,122,H,,U,
USR0000CTHS,20020831,TMIN,128,H,,U,
USR0000CTHS,20020801,TAVG,190,,,U,
USR0000CTHS,20020802,TAVG,178,,,U,
USR0000CTHS,20020803,TAVG,181,,,U,
USR0000CTHS,20020804,TAVG,190,,,U,
USR0000CTHS,20020805,TAVG,198,,,U,
USR0000CTHS,20020806,TAVG,199,,,U,
USR0000CTHS,20020807,TAVG,192,,,U,
USR0000CTHS,20020808,TAVG,218,,,U,
USR0000CTHS,20020809,TAVG,234,,,U,
USR0000CTHS,20020810,TAVG,233,,,U,
USR0000CTHS,20020811,TAVG,225,,,U,
USR0000CTHS,20020812,TAVG,216,,,U,
USR0000CTHS,20020813,TAVG,199,,,U,
USR0000CTHS,20020814,TAVG,179,,,U,
USR0000CTHS,20020815,TAVG,180,,,U,
USR0000CTHS,20020816,TAVG,179,,,U,
USR0000CTHS,20020817,TAVG,182,,,U,
USR0000CTHS,20020818,TAVG,184,,,U,
USR0000CTHS,20020819,TAVG,181,,,U,
USR0000CTHS,20020820,TAVG,175,,,U,
USR0000CTHS,20020821,TAVG,166,,,U,
USR0000CTHS,20020822,TAVG,173,,,U,
USR0000CTHS,20020823,TAVG,189,,,U,
USR0000CTHS,20020824,TAVG,194,,,U,
USR0000CTHS,20020825,TAVG,212,,,U,
USR0000CTHS,20020826,TAVG,207,,,U,
USR0000CTHS,20020827,TAVG,187,,,U,
USR0000CTHS,20020828,TAVG,190,,,U,
USR0000CTHS,20020829,TAVG,179,,,U,
USR0000CTHS,20020830,TAVG,177,,,U,
USR0000CTHS,20020831,TAVG,223,,,U,
USR0000CTHS,20020901,TMAX,372,H,,U,
USR0000CTHS,20020902,TMAX,378,H,,U,
USR0000CTHS,20020903,TMAX,311,H,,U,
USR0000CTHS,20020904,TMAX,300,H,,U,
USR0000CTHS,20020905,TMAX,278,H,,U,
USR0000CTHS,20020906,TMAX,261,H,,U,
USR0000CTHS,20020907,TMAX,228,H,,U,
USR0000CTHS,20020908,TMAX,261,H,,U,
USR0000CTHS,20020909,TMAX,289,H,,U,
USR0000CTHS,20020910,TMAX,289,H,,U,
USR0000CTHS,20020911,TMAX,272,H,,U,
USR0000CTHS,20020912,TMAX,261,H,,U,
USR0000CTHS,20020913,TMAX,272,H,,U,
USR0000CTHS,20020914,TMAX,300,H,,U,
USR0000CTHS,20020915,TMAX,289,H,,U,
USR0000CTHS,20020916,TMAX,250,H,,U,
USR0000CTHS,20020917,TMAX,250,H,,U,
USR0000CTHS,20020918,TMAX,228,H,,U,
USR0000CTHS,20020919,TMAX,261,H,,U,
USR0000CTHS,20020920,TMAX,239,H,,U,
USR0000CTHS,20020921,TMAX,300,H,,U,
USR0000CTHS,20020922,TMAX,322,H,,U,
USR0000CTHS,20020923,TMAX,339,H,,U,
USR0000CTHS,20020924,TMAX,328,H,,U,
USR0000CTHS,20020925,TMAX,261,H,,U,
USR0000CTHS,20020926,TMAX,211,H,,U,
USR0000CTHS,20020927,TMAX,189,H,,U,
USR0000CTHS,20020928,TMAX,189,H,,U,
USR0000CTHS,20020929,TMAX,200,H,,U,
USR0000CTHS,20020930,TMAX,200,H,,U,
USR0000CTHS,20020901,TMIN,222,H,,U,
USR0000CTHS,20020902,TMIN,222,H,,U,
USR0000CTHS,20020903,TMIN,178,H,,U,
USR0000CTHS,20020904,TMIN,161,H,,U,
USR0000CTHS,20020905,TMIN,189,H,,U,
USR0000CTHS,20020906,TMIN,150,H,,U,
USR0000CTHS,20020907,TMIN,122,H,,U,
USR0000CTHS,20020908,TMIN,122,H,,U,
USR0000CTHS,20020909,TMIN,128,H,,U,
USR0000CTHS,20020910,TMIN,161,H,,U,
USR0000CTHS,20020911,TMIN,150,H,,U,
USR0000CTHS,20020912,TMIN,139,H,,U,
USR0000CTHS,20020913,TMIN,139,H,,U,
USR0000CTHS,20020914,TMIN,139,H,,U,
USR0000CTHS,20020915,TMIN,150,H,,U,
USR0000CTHS,20020916,TMIN,122,H,,U,
USR0000CTHS,20020917,TMIN,128,H,,U,
USR0000CTHS,20020918,TMIN,139,H,,U,
USR0000CTHS,20020919,TMIN,128,H,,U,
USR0000CTHS,20020920,TMIN,122,H,,U,
USR0000CTHS,20020921,TMIN,139,H,,U,
USR0000CTHS,20020922,TMIN,161,H,,U,
USR0000CTHS,20020923,TMIN,172,H,,U,
USR0000CTHS,20020924,TMIN,161,H,,U,
USR0000CTHS,20020925,TMIN,128,H,,U,
USR0000CTHS,20020926,TMIN,122,H,,U,
USR0000CTHS,20020927,TMIN,128,H,,U,
USR0000CTHS,20020928,TMIN,150,H,,U,
USR0000CTHS,20020929,TMIN,122,H,,U,
USR0000CTHS,20020930,TMIN,111,H,,U,
USR0000CTHS,20020901,TAVG,286,,,U,
USR0000CTHS,20020902,TAVG,281,,,U,
USR0000CTHS,20020903,TAVG,247,,,U,
USR0000CTHS,20020904,TAVG,234,,,U,
USR0000CTHS,20020905,TAVG,228,,,U,
USR0000CTHS,20020906,TAVG,210,,,U,
USR0000CTHS,20020907,TAVG,176,,,U,
USR0000CTHS,20020908,TAVG,188,,,U,
USR0000CTHS,20020909,TAVG,218,,,U,
USR0000CTHS,20020910,TAVG,229,,,U,
USR0000CTHS,20020911,TAVG,204,,,U,
USR0000CTHS,20020912,TAVG,197,,,U,
USR0000CTHS,20020913,TAVG,196,,,U,
USR0000CTHS,20020914,TAVG,211,,,U,
USR0000CTHS,20020915,TAVG,207,,,U,
USR0000CTHS,20020916,TAVG,193,,,U,
USR0000CTHS,20020917,TAVG,184,,,U,
USR0000CTHS,20020918,TAVG,180,,,U,
USR0000CTHS,20020919,TAVG,193,,,U,
USR0000CTHS,20020920,TAVG,173,,,U,
USR0000CTHS,20020921,TAVG,216,,,U,
USR0000CTHS,20020922,TAVG,242,,,U,
USR0000CTHS,20020923,TAVG,247,,,U,
USR0000CTHS,20020924,TAVG,230,,,U,
USR0000CTHS,20020925,TAVG,176,,,U,
USR0000CTHS,20020926,TAVG,153,,,U,
USR0000CTHS,20020927,TAVG,159,,,U,
USR0000CTHS,20020928,TAVG,165,,,U,
USR0000CTHS,20020929,TAVG,160,,,U,
USR0000CTHS,20020930,TAVG,153,,,U,
USR0000CTHS,20021001,TMAX,178,H,,U,
USR0000CTHS,20021002,TMAX,200,H,,U,
USR0000CTHS,20021003,TMAX,228,H,,U,
USR0000CTHS,20021004,TMAX,239,H,,U,
USR0000CTHS,20021005,TMAX,289,H,,U,
USR0000CTHS,20021006,TMAX,339,H,,U,
USR0000CTHS,20021007,TMAX,350,H,,U,
USR0000CTHS,20021008,TMAX,278,H,,U,
USR0000CTHS,20021009,TMAX,222,H,,U,
USR0000CTHS,20021010,TMAX,189,H,,U,
USR0000CTHS,20021011,TMAX,189,H,,U,
USR0000CTHS,20021012,TMAX,211,H,,U,
USR0000CTHS,20021013,TMAX,200,H,,U,
USR0000CTHS,20021014,TMAX,200,H,,U,
USR0000CTHS,20021015,TMAX,178,H,,U,
USR0000CTHS,20021016,TMAX,150,H,,U,
USR0000CTHS,20021017,TMAX,189,H,,U,
USR0000CTHS,20021018,TMAX,189,H,,U,
USR0000CTHS,20021019,TMAX,200,H,,U,
USR0000CTHS,20021020,TMAX,200,H,,U,
USR0000CTHS,20021021,TMAX,189,H,,U,
USR0000CTHS,20021022,TMAX,172,H,,U,
USR0000CTHS,20021023,TMAX,178,H,,U,
USR0000CTHS,20021024,TMAX,172,H,,U,
USR0000CTHS,20021025,TMAX,161,H,,U,
USR0000CTHS,20021026,TMAX,200,H,,U,
USR0000CTHS,20021027,TMAX,178,H,,U,
USR0000CTHS,20021028,TMAX,200,H,,U,
USR0000CTHS,20021029,TMAX,178,H,,U,
USR0000CTHS,20021030,TMAX,178,H,,U,
USR0000CTHS,20021031,TMAX,150,H,,U,
USR0000CTHS,20021001,TMIN,122,H,,U,
USR0000CTHS,20021002,TMIN,100,H,,U,
USR0000CTHS,20021003,TMIN,89,H,,U,
USR0000CTHS,20021004,TMIN,100,H,,U,
USR0000CTHS,20021005,TMIN,111,H,,U,
USR0000CTHS,20021006,TMIN,-400,H,G,U,
USR0000CTHS,20021007,TMIN,189,H,,U,
USR0000CTHS,20021008,TMIN,128,H,,U,
USR0000CTHS,20021009,TMIN,122,H,,U,
USR0000CTHS,20021010,TMIN,122,H,,U,
USR0000CTHS,20021011,TMIN,122,H,,U,
USR0000CTHS,20021012,TMIN,111,H,,U,
USR0000CTHS,20021013,TMIN,100,H,,U,
USR0000CTHS,20021014,TMIN,111,H,,U,
USR0000CTHS,20021015,TMIN,122,H,,U,
USR0000CTHS,20021016,TMIN,122,H,,U,
USR0000CTHS,20021017,TMIN,111,H,,U,
USR0000CTHS,20021018,TMIN,89,H,,U,
USR0000CTHS,20021019,TMIN,89,H,,U,
USR0000CTHS,20021020,TMIN,89,H,,U,
USR0000CTHS,20021021,TMIN,128,H,,U,
USR0000CTHS,20021022,TMIN,128,H,,U,
USR0000CTHS,20021023,TMIN,111,H,,U,
USR0000CTHS,20021024,TMIN,111,H,,U,
USR0000CTHS,20021025,TMIN,111,H,,U,
USR0000CTHS,20021026,TMIN,89,H,,U,
USR0000CTHS,20021027,TMIN,100,H,,U,
USR0000CTHS,20021028,TMIN,78,H,,U,
USR0000CTHS,20021029,TMIN,100,H,,U,
USR0000CTHS,20021030,TMIN,100,H,,U,
USR0000CTHS,20021031,TMIN,100,H,,U,
USR0000CTHS,20021001,TAVG,144,,,U,
USR0000CTHS,20021002,TAVG,147,,,U,
USR0000CTHS,20021003,TAVG,160,,,U,
USR0000CTHS,20021004,TAVG,163,,,U,
USR0000CTHS,20021005,TAVG,193,,,U,
USR0000CTHS,20021006,TAVG,216,,,U,
USR0000CTHS,20021007,TAVG,259,,,U,
USR0000CTHS,20021008,TAVG,202,,,U,
USR0000CTHS,20021009,TAVG,164,,,U,
USR0000CTHS,20021010,TAVG,149,,,U,
USR0000CTHS,20021011,TAVG,154,,,U,
USR0000CTHS,20021012,TAVG,151,,,U,
USR0000CTHS,20021013,TAVG,148,,,U,
USR0000CTHS,20021014,TAVG,143,,,U,
USR0000CTHS,20021015,TAVG,138,,,U,
USR0000CTHS,20021016,TAVG,136,,,U,
USR0000CTHS,20021017,TAVG,142,,,U,
USR0000CTHS,20021018,TAVG,141,,,U,
USR0000CTHS,20021019,TAVG,143,,,U,
USR0000CTHS,20021020,TAVG,140,,,U,
USR0000CTHS,20021021,TAVG,144,,,U,
USR0000CTHS,20021022,TAVG,151,,,U,
USR0000CTHS,20021023,TAVG,138,,,U,
USR0000CTHS,20021024,TAVG,138,,,U,
USR0000CTHS,20021025,TAVG,132,,,U,
USR0000CTHS,20021026,TAVG,133,,,U,
USR0000CTHS,20021027,TAVG,134,,,U,
USR0000CTHS,20021028,TAVG,131,,,U,
USR0000CTHS,20021029,TAVG,136,,,U,
USR0000CTHS,20021030,TAVG,136,,,U,
USR0000CTHS,20021031,TAVG,128,,,U,
USR0000CTHS,20021101,TMAX,172,H,,U,
USR0000CTHS,20021102,TMAX,189,H,,U,
USR0000CTHS,20021103,TMAX,261,H,,U,
USR0000CTHS,20021104,TMAX,200,H,,U,
USR0000CTHS,20021105,TMAX,239,H,,U,
USR0000CTHS,20021106,TMAX,250,H,,U,
USR0000CTHS,20021107,TMAX,172,H,,U,
USR0000CTHS,20021108,TMAX,172,H,,U,
USR0000CTHS,20021109,TMAX,172,H,,U,
USR0000CTHS,20021110,TMAX,200,H,,U,
USR0000CTHS,20021111,TMAX,239,H,,U,
USR0000CTHS,20021112,TMAX,261,H,,U,
USR0000CTHS,20021113,TMAX,239,H,,U,
USR0000CTHS,20021114,TMAX,272,H,,U,
USR0000CTHS,20021115,TMAX,272,H,,U,
USR0000CTHS,20021116,TMAX,278,H,,U,
USR0000CTHS,20021117,TMAX,228,H,,U,
USR0000CTHS,20021118,TMAX,261,H,,U,
USR0000CTHS,20021119,TMAX,278,H,,U,
USR0000CTHS,20021120,TMAX,289,H,,U,
