id,date,obs,obs_value
US1CAFR0033,20200409,PRCP,64
US1CAFR0033,20200518,PRCP,3
US1CAFR0033,20200519,PRCP,0
US1CAFR0033,20200613,PRCP,0
US1CAFR0033,20200814,PRCP,0
US1CAFR0033,20200815,PRCP,0
US1CAFR0033,20200816,PRCP,0
US1CAFR0033,20200814,SNOW,0
US1CAFR0033,20200815,SNOW,0
US1CAFR0033,20200816,SNOW,0
US1CAFR0033,20200918,PRCP,0
US1CAFR0033,20200918,SNOW,0
US1CAFR0033,20201107,PRCP,10
US1CAFR0033,20201108,PRCP,3
US1CAFR0033,20201109,PRCP,0
US1CAFR0033,20201118,PRCP,28
US1CAFR0033,20201119,PRCP,3
US1CAFR0033,20201212,PRCP,102
US1CAFR0033,20201213,PRCP,5
US1CAFR0033,20201214,PRCP,122
US1CAFR0033,20201215,PRCP,3
US1CAFR0033,20201217,PRCP,0
US1CAFR0033,20201219,PRCP,0
US1CAFR0033,20201222,PRCP,3
US1CAFR0033,20201223,PRCP,20
US1CAFR0033,20201227,PRCP,0
US1CAFR0033,20201228,PRCP,41
US1CAFR0033,20201229,PRCP,3
US1CAFR0033,20201230,PRCP,0
US1CAFR0033,20201231,PRCP,0
US1CAFR0033,20201219,SNOW,0
US1CAFR0033,20201227,SNOW,0
US1CAFR0033,20201230,SNOW,0
US1CAFR0033,20201231,SNOW,0
US1CAFR0033,20210109,PRCP,5
US1CAFR0033,20210123,PRCP,46
US1CAFR0033,20210124,PRCP,56
US1CAFR0033,20210125,PRCP,112
US1CAFR0033,20210126,PRCP,5
US1CAFR0033,20210127,PRCP,48
US1CAFR0033,20210128,PRCP,107
US1CAFR0033,20210129,PRCP,417
US1CAFR0033,20210130,PRCP,5
US1CAFR0033,20210212,PRCP,36
US1CAFR0033,20210214,PRCP,5
US1CAFR0033,20210310,PRCP,51
US1CAFR0033,20210311,PRCP,84
US1CAFR0033,20210315,PRCP,84
US1CAFR0033,20210316,PRCP,13
US1CAFR0033,20210320,DAPR,3
US1CAFR0033,20210320,MDPR,79
US1CAFR0033,20210426,PRCP,5
US1CAFR0033,20210910,PRCP,0
US1CAFR0033,20211008,PRCP,36
US1CAFR0033,20211009,PRCP,23
US1CAFR0033,20211020,PRCP,0
US1CAFR0033,20211023,PRCP,0
US1CAFR0033,20211025,PRCP,81
US1CAFR0033,20211026,PRCP,91
US1CAFR0033,20211031,PRCP,0
US1CAFR0033,20211020,SNOW,0
US1CAFR0033,20211031,SNOW,0
US1CAFR0033,20211109,PRCP,61
US1CAFR0033,20211122,PRCP,30
US1CAFR0033,20211209,PRCP,107
US1CAFR0033,20211213,PRCP,0
US1CAFR0033,20211214,PRCP,221
US1CAFR0033,20211215,PRCP,122
US1CAFR0033,20211216,PRCP,10
US1CAFR0033,20211223,PRCP,145
US1CAFR0033,20211224,PRCP,165
US1CAFR0033,20211225,PRCP,5
US1CAFR0033,20211226,PRCP,69
US1CAFR0033,20211227,PRCP,5
US1CAFR0033,20211228,PRCP,71
US1CAFR0033,20211229,PRCP,64
US1CAFR0033,20211230,PRCP,10
