id,date,obs,obs_value
US1CAMD0047,20210319,PRCP,41
US1CAMD0047,20210320,PRCP,5
US1CAMD0047,20210321,PRCP,0
US1CAMD0047,20210425,PRCP,15
US1CAMD0047,20210426,PRCP,117
US1CAMD0047,20210516,PRCP,53
US1CAMD0047,20210525,PRCP,5
US1CAMD0047,20210613,PRCP,5
US1CAMD0047,20210614,PRCP,20
US1CAMD0047,20210910,PRCP,13
US1CAMD0047,20211018,PRCP,140
US1CAMD0047,20211020,PRCP,142
US1CAMD0047,20211021,PRCP,8
US1CAMD0047,20211022,PRCP,272
US1CAMD0047,20211023,PRCP,18
US1CAMD0047,20211024,PRCP,345
US1CAMD0047,20211025,PRCP,290
US1CAMD0047,20211026,PRCP,53
US1CAMD0047,20211027,PRCP,89
US1CAMD0047,20211102,PRCP,180
US1CAMD0047,20211104,PRCP,89
US1CAMD0047,20211212,PRCP,259
US1CAMD0047,20211213,PRCP,33
US1CAMD0047,20211215,PRCP,58
US1CAMD0047,20211216,PRCP,269
US1CAMD0047,20211222,PRCP,213
US1CAMD0047,20211223,PRCP,259
US1CAMD0047,20211224,PRCP,203
US1CAMD0047,20211225,PRCP,269
US1CAMD0047,20220215,PRCP,13
US1CAMD0047,20220222,PRCP,15
US1CAMD0047,20220313,PRCP,33
US1CAMD0047,20220315,PRCP,142
US1CAMD0047,20220328,PRCP,46
US1CAMD0047,20220329,PRCP,33
US1CAMD0047,20220405,PRCP,41
US1CAMD0047,20220411,PRCP,127
US1CAMD0047,20220412,PRCP,18
US1CAMD0047,20220413,PRCP,13
US1CAMD0047,20220414,PRCP,325
US1CAMD0047,20220415,PRCP,254
US1CAMD0047,20220416,PRCP,259
US1CAMD0047,20220417,PRCP,10
US1CAMD0047,20220419,PRCP,132
US1CAMD0047,20220420,PRCP,33
US1CAMD0047,20220421,PRCP,213
US1CAMD0047,20220422,PRCP,91
US1CAMD0047,20220605,PRCP,297
US1CAMD0047,20220918,PRCP,104
US1CAMD0047,20220919,PRCP,384
US1CAMD0047,20220920,PRCP,142
US1CAMD0047,20220921,PRCP,48
US1CAMD0047,20221022,PRCP,13
US1CAMD0047,20221107,PRCP,310
US1CAMD0047,20221108,PRCP,343
US1CAMD0047,20221209,PRCP,130
US1CAMD0047,20221210,PRCP,257
US1CAMD0047,20221211,PRCP,196
US1CAMD0047,20221212,PRCP,64
US1CAMD0047,20221227,PRCP,584
US1CAMD0047,20221230,PRCP,528
US1CAMD0047,20221231,PRCP,709
US1CAMD0047,20230104,PRCP,155
US1CAMD0047,20230105,PRCP,333
US1CAMD0047,20230106,PRCP,180
US1CAMD0047,20230107,PRCP,163
US1CAMD0047,20230108,PRCP,381
US1CAMD0047,20230109,PRCP,290
US1CAMD0047,20230110,PRCP,112
US1CAMD0047,20230111,PRCP,241
US1CAMD0047,20230112,PRCP,229
US1CAMD0047,20230113,PRCP,127
US1CAMD0047,20230114,PRCP,345
US1CAMD0047,20230115,PRCP,312
US1CAMD0047,20230119,PRCP,165
US1CAMD0047,20230203,PRCP,104
US1CAMD0047,20230205,PRCP,254
US1CAMD0047,20230206,PRCP,208
US1CAMD0047,20230211,PRCP,23
US1CAMD0047,20230223,SNOW,71
US1CAMD0047,20230223,SNWD,76
US1CAMD0047,20230223,WESD,84
US1CAMD0047,20230223,WESF,84
US1CAMD0047,20230319,PRCP,150
US1CAMD0047,20230320,PRCP,81
US1CAMD0047,20230321,PRCP,13
US1CAMD0047,20230322,PRCP,48
US1CAMD0047,20230323,PRCP,43
US1CAMD0047,20230324,PRCP,46
US1CAMD0047,20230328,PRCP,203
US1CAMD0047,20230329,PRCP,264
US1CAMD0047,20230402,PRCP,99
US1CAMD0047,20230407,PRCP,175
US1CAMD0047,20230418,PRCP,124
US1CAMD0047,20230508,PRCP,79
US1CAMD0047,20231010,PRCP,91
US1CAMD0047,20231011,PRCP,48
US1CAMD0047,20231023,PRCP,297
US1CAMD0047,20231107,PRCP,99
US1CAMD0047,20231114,PRCP,46
US1CAMD0047,20231115,PRCP,56
US1CAMD0047,20231129,PRCP,18
US1CAMD0047,20231207,PRCP,188
US1CAMD0047,20231220,PRCP,422
US1CAMD0047,20231227,PRCP,30
US1CAMD0047,20231228,PRCP,152
US1CAMD0047,20231230,PRCP,376
US1CAMD0047,20240131,PRCP,36
US1CAMD0047,20240201,PRCP,625
US1CAMD0047,20240202,PRCP,231
US1CAMD0047,20240203,PRCP,117
US1CAMD0047,20240204,PRCP,259
US1CAMD0047,20240205,PRCP,305
US1CAMD0047,20240206,PRCP,58
US1CAMD0047,20240215,PRCP,249
US1CAMD0047,20240301,PRCP,305
US1CAMD0047,20240818,PRCP,74
US1CAMD0047,20240824,PRCP,147
US1CAMD0047,20250202,PRCP,409
US1CAMD0047,20250203,PRCP,122
US1CAMD0047,20250204,PRCP,411
US1CAMD0047,20250205,PRCP,307
US1CAMD0047,20250206,PRCP,53
US1CAMD0047,20250214,PRCP,1049
US1CAMD0047,20250215,PRCP,33
US1CAMD0047,20250216,PRCP,107
US1CAMD0047,20250217,PRCP,66
US1CAMD0047,20250219,PRCP,58
US1CAMD0047,20250202,SNOW,0
