id,date,obs,obs_value
USC00047908,19480702,PRCP,0
USC00047908,19480703,PRCP,0
USC00047908,19480704,PRCP,0
USC00047908,19480705,PRCP,0
USC00047908,19480706,PRCP,0
USC00047908,19480707,PRCP,0
USC00047908,19480708,PRCP,0
USC00047908,19480709,PRCP,0
USC00047908,19480710,PRCP,0
USC00047908,19480711,PRCP,0
USC00047908,19480712,PRCP,0
USC00047908,19480713,PRCP,0
USC00047908,19480714,PRCP,0
USC00047908,19480715,PRCP,0
USC00047908,19480716,PRCP,0
USC00047908,19480717,PRCP,0
USC00047908,19480718,PRCP,0
USC00047908,19480719,PRCP,0
USC00047908,19480720,PRCP,0
USC00047908,19480721,PRCP,0
USC00047908,19480722,PRCP,0
USC00047908,19480723,PRCP,0
USC00047908,19480724,PRCP,0
USC00047908,19480725,PRCP,0
USC00047908,19480726,PRCP,0
USC00047908,19480727,PRCP,0
USC00047908,19480728,PRCP,0
USC00047908,19480729,PRCP,0
USC00047908,19480730,PRCP,0
USC00047908,19480731,PRCP,0
USC00047908,19480801,PRCP,0
USC00047908,19480802,PRCP,0
USC00047908,19480803,PRCP,0
USC00047908,19480804,PRCP,0
USC00047908,19480805,PRCP,0
USC00047908,19480806,PRCP,0
USC00047908,19480807,PRCP,0
USC00047908,19480808,PRCP,0
USC00047908,19480809,PRCP,0
USC00047908,19480810,PRCP,0
USC00047908,19480811,PRCP,0
USC00047908,19480812,PRCP,0
USC00047908,19480813,PRCP,0
USC00047908,19480814,PRCP,0
USC00047908,19480815,PRCP,0
USC00047908,19480816,PRCP,0
USC00047908,19480817,PRCP,0
USC00047908,19480818,PRCP,0
USC00047908,19480819,PRCP,0
USC00047908,19480820,PRCP,0
USC00047908,19480821,PRCP,0
USC00047908,19480822,PRCP,0
USC00047908,19480823,PRCP,0
USC00047908,19480824,PRCP,0
USC00047908,19480825,PRCP,0
USC00047908,19480826,PRCP,0
USC00047908,19480827,PRCP,0
USC00047908,19480828,PRCP,0
USC00047908,19480829,PRCP,0
USC00047908,19480830,PRCP,0
USC00047908,19480831,PRCP,0
USC00047908,19480901,PRCP,0
USC00047908,19480902,PRCP,0
USC00047908,19480903,PRCP,0
USC00047908,19480904,PRCP,0
USC00047908,19480905,PRCP,0
USC00047908,19480906,PRCP,0
USC00047908,19480907,PRCP,0
USC00047908,19480908,PRCP,0
USC00047908,19480909,PRCP,0
USC00047908,19480910,PRCP,0
USC00047908,19480911,PRCP,0
USC00047908,19480912,PRCP,0
USC00047908,19480913,PRCP,0
USC00047908,19480914,PRCP,0
USC00047908,19480915,PRCP,0
USC00047908,19480916,PRCP,0
USC00047908,19480917,PRCP,0
USC00047908,19480918,PRCP,0
USC00047908,19480919,PRCP,0
USC00047908,19480920,PRCP,0
USC00047908,19480921,PRCP,0
USC00047908,19480922,PRCP,0
USC00047908,19480923,PRCP,0
USC00047908,19480924,PRCP,0
USC00047908,19480925,PRCP,0
USC00047908,19480926,PRCP,0
USC00047908,19480927,PRCP,0
USC00047908,19480928,PRCP,0
USC00047908,19480929,PRCP,0
USC00047908,19480930,PRCP,0
USC00047908,19481001,PRCP,0
USC00047908,19481002,PRCP,0
USC00047908,19481003,PRCP,0
USC00047908,19481004,PRCP,0
USC00047908,19481005,PRCP,0
USC00047908,19481006,PRCP,0
USC00047908,19481007,PRCP,0
USC00047908,19481008,PRCP,0
USC00047908,19481009,PRCP,0
USC00047908,19481010,PRCP,0
USC00047908,19481011,PRCP,0
USC00047908,19481012,PRCP,0
USC00047908,19481013,PRCP,0
USC00047908,19481014,PRCP,0
USC00047908,19481015,PRCP,0
USC00047908,19481016,PRCP,0
USC00047908,19481017,PRCP,0
USC00047908,19481018,PRCP,0
USC00047908,19481019,PRCP,0
USC00047908,19481020,PRCP,0
USC00047908,19481021,PRCP,0
USC00047908,19481022,PRCP,0
USC00047908,19481023,PRCP,0
USC00047908,19481024,PRCP,0
USC00047908,19481025,PRCP,0
USC00047908,19481026,PRCP,0
USC00047908,19481027,PRCP,0
USC00047908,19481028,PRCP,0
USC00047908,19481029,PRCP,0
USC00047908,19481030,PRCP,0
USC00047908,19481031,PRCP,0
USC00047908,19481101,PRCP,0
USC00047908,19481102,PRCP,0
USC00047908,19481103,PRCP,0
USC00047908,19481104,PRCP,0
USC00047908,19481105,PRCP,0
USC00047908,19481106,PRCP,0
USC00047908,19481107,PRCP,0
USC00047908,19481108,PRCP,0
USC00047908,19481109,PRCP,0
USC00047908,19481110,PRCP,0
USC00047908,19481111,PRCP,0
USC00047908,19481112,PRCP,0
USC00047908,19481113,PRCP,0
USC00047908,19481114,PRCP,0
USC00047908,19481115,PRCP,0
USC00047908,19481116,PRCP,0
USC00047908,19481117,PRCP,0
USC00047908,19481118,PRCP,0
USC00047908,19481119,PRCP,0
USC00047908,19481120,PRCP,0
USC00047908,19481121,PRCP,0
USC00047908,19481122,PRCP,0
USC00047908,19481123,PRCP,0
USC00047908,19481124,PRCP,0
USC00047908,19481125,PRCP,0
USC00047908,19481126,PRCP,0
USC00047908,19481127,PRCP,0
USC00047908,19481128,PRCP,0
USC00047908,19481129,PRCP,0
USC00047908,19481130,PRCP,0
USC00047908,19481201,PRCP,0
USC00047908,19481202,PRCP,0
USC00047908,19481203,PRCP,0
USC00047908,19481204,PRCP,25
USC00047908,19481205,PRCP,0
USC00047908,19481206,PRCP,0
USC00047908,19481207,PRCP,0
USC00047908,19481208,PRCP,0
USC00047908,19481209,PRCP,0
USC00047908,19481210,PRCP,0
USC00047908,19481211,PRCP,0
USC00047908,19481212,PRCP,0
USC00047908,19481213,PRCP,0
USC00047908,19481214,PRCP,0
USC00047908,19481215,PRCP,0
USC00047908,19481216,PRCP,5
USC00047908,19481217,PRCP,71
USC00047908,19481218,PRCP,0
USC00047908,19481219,PRCP,0
USC00047908,19481220,PRCP,0
USC00047908,19481221,PRCP,0
USC00047908,19481222,PRCP,0
USC00047908,19481223,PRCP,0
USC00047908,19481224,PRCP,0
USC00047908,19481225,PRCP,0
USC00047908,19481226,PRCP,132
USC00047908,19481227,PRCP,56
USC00047908,19481228,PRCP,0
USC00047908,19481229,PRCP,0
USC00047908,19481230,PRCP,0
USC00047908,19481231,PRCP,0
USC00047908,19490322,PRCP,5
USC00047908,19490323,PRCP,43
USC00047908,19490324,PRCP,23
USC00047908,19490325,PRCP,15
USC00047908,19490326,PRCP,0
USC00047908,19490327,PRCP,0
USC00047908,19490328,PRCP,0
USC00047908,19490329,PRCP,0
USC00047908,19490330,PRCP,0
USC00047908,19490331,PRCP,43
USC00047908,19490401,PRCP,0
USC00047908,19490402,PRCP,0
USC00047908,19490403,PRCP,0
USC00047908,19490404,PRCP,0
USC00047908,19490405,PRCP,0
USC00047908,19490406,PRCP,0
USC00047908,19490407,PRCP,0
USC00047908,19490408,PRCP,0
USC00047908,19490409,PRCP,0
USC00047908,19490410,PRCP,0
USC00047908,19490411,PRCP,0
USC00047908,19490412,PRCP,0
USC00047908,19490413,PRCP,0
USC00047908,19490414,PRCP,0
USC00047908,19490415,PRCP,0
USC00047908,19490416,PRCP,0
USC00047908,19490417,PRCP,28
USC00047908,19490418,PRCP,5
USC00047908,19490419,PRCP,0
USC00047908,19490420,PRCP,0
