id,date,obs,obs_value
US1CANV0055,20211203,PRCP,0
US1CANV0055,20211204,PRCP,0
US1CANV0055,20211205,PRCP,0
US1CANV0055,20211206,PRCP,0
US1CANV0055,20211207,PRCP,8
US1CANV0055,20211208,PRCP,3
US1CANV0055,20211209,PRCP,165
US1CANV0055,20211210,PRCP,10
US1CANV0055,20211212,PRCP,94
US1CANV0055,20211213,PRCP,478
US1CANV0055,20211214,PRCP,673
US1CANV0055,20211215,PRCP,23
US1CANV0055,20211216,PRCP,318
US1CANV0055,20211202,SNOW,0
US1CANV0055,20211203,SNOW,0
US1CANV0055,20211204,SNOW,0
US1CANV0055,20211205,SNOW,0
US1CANV0055,20211206,SNOW,0
US1CANV0055,20211214,SNOW,94
US1CANV0055,20220118,PRCP,0
US1CANV0055,20220119,PRCP,0
US1CANV0055,20220120,PRCP,0
US1CANV0055,20220121,PRCP,0
US1CANV0055,20220122,PRCP,0
US1CANV0055,20220123,PRCP,0
US1CANV0055,20220124,PRCP,0
US1CANV0055,20220125,PRCP,0
US1CANV0055,20220126,PRCP,0
US1CANV0055,20220127,PRCP,0
US1CANV0055,20220128,PRCP,0
US1CANV0055,20220129,PRCP,0
US1CANV0055,20220130,PRCP,0
US1CANV0055,20220131,PRCP,0
US1CANV0055,20220118,SNOW,0
US1CANV0055,20220119,SNOW,0
US1CANV0055,20220120,SNOW,0
US1CANV0055,20220121,SNOW,0
US1CANV0055,20220122,SNOW,0
US1CANV0055,20220123,SNOW,0
US1CANV0055,20220124,SNOW,0
US1CANV0055,20220125,SNOW,0
US1CANV0055,20220126,SNOW,0
US1CANV0055,20220127,SNOW,0
US1CANV0055,20220128,SNOW,0
US1CANV0055,20220129,SNOW,0
US1CANV0055,20220130,SNOW,0
US1CANV0055,20220131,SNOW,0
US1CANV0055,20220201,PRCP,0
US1CANV0055,20220202,PRCP,0
US1CANV0055,20220203,PRCP,0
US1CANV0055,20220204,PRCP,0
US1CANV0055,20220205,PRCP,0
US1CANV0055,20220206,PRCP,0
US1CANV0055,20220207,PRCP,0
US1CANV0055,20220208,PRCP,0
US1CANV0055,20220209,PRCP,0
US1CANV0055,20220210,PRCP,0
US1CANV0055,20220211,PRCP,0
US1CANV0055,20220212,PRCP,0
US1CANV0055,20220213,PRCP,0
US1CANV0055,20220214,PRCP,0
US1CANV0055,20220215,PRCP,5
US1CANV0055,20220216,PRCP,0
US1CANV0055,20220217,PRCP,0
US1CANV0055,20220218,PRCP,0
