USC00044303,20030801,TMAX,306,Unnamed: 4,Unnamed: 5,0,0700
USC00044303,20030802,TMAX,311,,,0,700.0
USC00044303,20030803,TMAX,311,,,0,700.0
USC00044303,20030804,TMAX,300,,,0,700.0
USC00044303,20030805,TMAX,322,,,0,700.0
USC00044303,20030806,TMAX,317,,,0,700.0
USC00044303,20030807,TMAX,328,,,0,700.0
USC00044303,20030808,TMAX,339,,,0,700.0
USC00044303,20030809,TMAX,367,,,0,700.0
USC00044303,20030810,TMAX,378,,,0,700.0
USC00044303,20030811,TMAX,361,,,0,700.0
USC00044303,20030812,TMAX,356,,,0,700.0
USC00044303,20030813,TMAX,350,,,0,700.0
USC00044303,20030814,TMAX,367,,,0,700.0
USC00044303,20030815,TMAX,367,,,0,700.0
USC00044303,20030816,TMAX,367,,,0,700.0
USC00044303,20030817,TMAX,361,,,0,700.0
USC00044303,20030818,TMAX,328,,,0,700.0
USC00044303,20030819,TMAX,322,,,0,700.0
USC00044303,20030820,TMAX,322,,,0,700.0
USC00044303,20030821,TMAX,317,,,0,700.0
USC00044303,20030822,TMAX,294,,,0,700.0
USC00044303,20030823,TMAX,311,,,0,700.0
USC00044303,20030824,TMAX,339,,,0,700.0
USC00044303,20030825,TMAX,322,,,0,700.0
USC00044303,20030826,TMAX,333,,,0,700.0
USC00044303,20030827,TMAX,328,,,0,700.0
USC00044303,20030828,TMAX,311,,,0,700.0
USC00044303,20030829,TMAX,317,,,0,700.0
USC00044303,20030830,TMAX,300,,,0,700.0
USC00044303,20030831,TMAX,306,,,0,700.0
USC00044303,20030801,TMIN,161,,,0,700.0
USC00044303,20030802,TMIN,156,,,0,700.0
USC00044303,20030803,TMIN,161,,,0,700.0
USC00044303,20030804,TMIN,156,,,0,700.0
USC00044303,20030805,TMIN,144,,,0,700.0
USC00044303,20030806,TMIN,150,,,0,700.0
USC00044303,20030807,TMIN,150,,,0,700.0
USC00044303,20030808,TMIN,156,,,0,700.0
USC00044303,20030809,TMIN,172,,,0,700.0
USC00044303,20030810,TMIN,189,,,0,700.0
USC00044303,20030811,TMIN,189,,,0,700.0
USC00044303,20030812,TMIN,178,,,0,700.0
USC00044303,20030813,TMIN,167,,,0,700.0
USC00044303,20030814,TMIN,167,,,0,700.0
USC00044303,20030815,TMIN,167,,,0,700.0
USC00044303,20030816,TMIN,172,,,0,700.0
USC00044303,20030817,TMIN,178,,,0,700.0
USC00044303,20030818,TMIN,167,,,0,700.0
USC00044303,20030819,TMIN,183,,,0,700.0
USC00044303,20030820,TMIN,178,,,0,700.0
USC00044303,20030821,TMIN,183,,,0,700.0
USC00044303,20030822,TMIN,167,,,0,700.0
USC00044303,20030823,TMIN,150,,,0,700.0
USC00044303,20030824,TMIN,178,,,0,700.0
USC00044303,20030825,TMIN,167,,,0,700.0
USC00044303,20030826,TMIN,178,,,0,700.0
USC00044303,20030827,TMIN,167,,,0,700.0
USC00044303,20030828,TMIN,172,,,0,700.0
USC00044303,20030829,TMIN,156,,,0,700.0
USC00044303,20030830,TMIN,150,,,0,700.0
USC00044303,20030831,TMIN,161,,,0,700.0
USC00044303,20030801,TOBS,283,,,0,700.0
USC00044303,20030802,TOBS,283,,,0,700.0
USC00044303,20030803,TOBS,272,,,0,700.0
USC00044303,20030804,TOBS,267,,,0,700.0
USC00044303,20030805,TOBS,294,,,0,700.0
USC00044303,20030806,TOBS,289,,,0,700.0
USC00044303,20030807,TOBS,306,,,0,700.0
USC00044303,20030808,TOBS,322,,,0,700.0
USC00044303,20030809,TOBS,339,,,0,700.0
USC00044303,20030810,TOBS,356,,,0,700.0
USC00044303,20030811,TOBS,311,,,0,700.0
USC00044303,20030812,TOBS,328,,,0,700.0
USC00044303,20030813,TOBS,333,,,0,700.0
USC00044303,20030814,TOBS,344,,,0,700.0
USC00044303,20030815,TOBS,339,,,0,700.0
USC00044303,20030816,TOBS,333,,,0,700.0
USC00044303,20030817,TOBS,328,,,0,700.0
USC00044303,20030818,TOBS,300,,,0,700.0
USC00044303,20030819,TOBS,289,,,0,700.0
USC00044303,20030820,TOBS,311,,,0,700.0
USC00044303,20030821,TOBS,289,,,0,700.0
USC00044303,20030822,TOBS,267,,,0,700.0
USC00044303,20030823,TOBS,272,,,0,700.0
USC00044303,20030824,TOBS,300,,,0,700.0
USC00044303,20030825,TOBS,306,,,0,700.0
USC00044303,20030826,TOBS,283,,,0,700.0
USC00044303,20030827,TOBS,278,,,0,700.0
USC00044303,20030828,TOBS,289,,,0,700.0
USC00044303,20030829,TOBS,294,,,0,700.0
USC00044303,20030830,TOBS,267,,,0,700.0
USC00044303,20030831,TOBS,272,,,0,700.0
USC00044303,20030801,PRCP,0,,,0,700.0
USC00044303,20030802,PRCP,0,,,0,700.0
USC00044303,20030803,PRCP,0,,,0,700.0
USC00044303,20030804,PRCP,0,,,0,700.0
USC00044303,20030805,PRCP,0,,,0,700.0
USC00044303,20030806,PRCP,0,,,0,700.0
USC00044303,20030807,PRCP,0,,,0,700.0
USC00044303,20030808,PRCP,0,,,0,700.0
USC00044303,20030809,PRCP,0,,,0,700.0
USC00044303,20030810,PRCP,0,,,0,700.0
USC00044303,20030811,PRCP,0,,,0,700.0
USC00044303,20030812,PRCP,0,,,0,700.0
USC00044303,20030813,PRCP,0,,,0,700.0
USC00044303,20030814,PRCP,0,,,0,700.0
USC00044303,20030815,PRCP,0,,,0,700.0
USC00044303,20030816,PRCP,0,,,0,700.0
USC00044303,20030817,PRCP,0,,,0,700.0
USC00044303,20030818,PRCP,0,,,0,700.0
USC00044303,20030819,PRCP,0,,,0,700.0
USC00044303,20030820,PRCP,0,,,0,700.0
USC00044303,20030821,PRCP,0,,,0,700.0
USC00044303,20030822,PRCP,0,,,0,700.0
USC00044303,20030823,PRCP,0,,,0,700.0
USC00044303,20030824,PRCP,0,,,0,700.0
USC00044303,20030825,PRCP,0,,,0,700.0
USC00044303,20030826,PRCP,0,,,0,700.0
USC00044303,20030827,PRCP,0,,,0,700.0
USC00044303,20030828,PRCP,0,,,0,700.0
USC00044303,20030829,PRCP,0,,,0,700.0
USC00044303,20030830,PRCP,0,,,0,700.0
USC00044303,20030831,PRCP,0,,,0,700.0
USC00044303,20030801,SNOW,0,P,,0,
USC00044303,20030802,SNOW,0,P,,0,
USC00044303,20030803,SNOW,0,P,,0,
USC00044303,20030804,SNOW,0,P,,0,
USC00044303,20030805,SNOW,0,P,,0,
USC00044303,20030806,SNOW,0,P,,0,
USC00044303,20030807,SNOW,0,P,,0,
USC00044303,20030808,SNOW,0,P,,0,
USC00044303,20030809,SNOW,0,P,,0,
USC00044303,20030810,SNOW,0,P,,0,
USC00044303,20030811,SNOW,0,P,,0,
USC00044303,20030812,SNOW,0,P,,0,
USC00044303,20030813,SNOW,0,P,,0,
USC00044303,20030814,SNOW,0,P,,0,
USC00044303,20030815,SNOW,0,P,,0,
USC00044303,20030816,SNOW,0,P,,0,
USC00044303,20030817,SNOW,0,P,,0,
USC00044303,20030818,SNOW,0,P,,0,
USC00044303,20030819,SNOW,0,P,,0,
USC00044303,20030820,SNOW,0,P,,0,
USC00044303,20030821,SNOW,0,P,,0,
USC00044303,20030822,SNOW,0,P,,0,
USC00044303,20030823,SNOW,0,P,,0,
USC00044303,20030824,SNOW,0,P,,0,
USC00044303,20030825,SNOW,0,P,,0,
USC00044303,20030826,SNOW,0,P,,0,
USC00044303,20030827,SNOW,0,P,,0,
USC00044303,20030828,SNOW,0,P,,0,
USC00044303,20030829,SNOW,0,P,,0,
USC00044303,20030830,SNOW,0,P,,0,
USC00044303,20030831,SNOW,0,P,,0,
USC00044303,20030801,SNWD,0,P,,0,
USC00044303,20030802,SNWD,0,P,,0,
USC00044303,20030803,SNWD,0,P,,0,
USC00044303,20030804,SNWD,0,P,,0,
USC00044303,20030805,SNWD,0,P,,0,
USC00044303,20030806,SNWD,0,P,,0,
USC00044303,20030807,SNWD,0,P,,0,
USC00044303,20030808,SNWD,0,P,,0,
USC00044303,20030809,SNWD,0,P,,0,
USC00044303,20030810,SNWD,0,P,,0,
USC00044303,20030811,SNWD,0,P,,0,
USC00044303,20030812,SNWD,0,P,,0,
USC00044303,20030813,SNWD,0,P,,0,
USC00044303,20030814,SNWD,0,P,,0,
USC00044303,20030815,SNWD,0,P,,0,
USC00044303,20030816,SNWD,0,P,,0,
USC00044303,20030817,SNWD,0,P,,0,
USC00044303,20030818,SNWD,0,P,,0,
USC00044303,20030819,SNWD,0,P,,0,
USC00044303,20030820,SNWD,0,P,,0,
USC00044303,20030821,SNWD,0,P,,0,
USC00044303,20030822,SNWD,0,P,,0,
USC00044303,20030823,SNWD,0,P,,0,
USC00044303,20030824,SNWD,0,P,,0,
USC00044303,20030825,SNWD,0,P,,0,
USC00044303,20030826,SNWD,0,P,,0,
USC00044303,20030827,SNWD,0,P,,0,
USC00044303,20030828,SNWD,0,P,,0,
USC00044303,20030829,SNWD,0,P,,0,
USC00044303,20030830,SNWD,0,P,,0,
USC00044303,20030831,SNWD,0,P,,0,
USC00044303,20030901,TMAX,300,,,0,700.0
USC00044303,20030902,TMAX,306,,,0,700.0
USC00044303,20030903,TMAX,328,,,0,700.0
USC00044303,20030904,TMAX,350,,,0,700.0
USC00044303,20030905,TMAX,378,,,0,700.0
USC00044303,20030906,TMAX,372,,,0,700.0
USC00044303,20030907,TMAX,356,,,0,700.0
USC00044303,20030908,TMAX,333,,,0,700.0
USC00044303,20030909,TMAX,261,,,0,700.0
USC00044303,20030910,TMAX,289,,,0,700.0
USC00044303,20030911,TMAX,317,,,0,700.0
USC00044303,20030912,TMAX,300,,,0,700.0
USC00044303,20030913,TMAX,306,,,0,700.0
USC00044303,20030914,TMAX,300,,,0,700.0
USC00044303,20030915,TMAX,294,,,0,700.0
USC00044303,20030916,TMAX,294,,,0,700.0
USC00044303,20030917,TMAX,289,,,0,700.0
USC00044303,20030918,TMAX,311,,,0,700.0
USC00044303,20030919,TMAX,317,,,0,700.0
USC00044303,20030920,TMAX,311,,,0,700.0
USC00044303,20030921,TMAX,322,,,0,700.0
USC00044303,20030922,TMAX,333,,,0,700.0
USC00044303,20030923,TMAX,294,,,0,700.0
USC00044303,20030924,TMAX,289,,,0,700.0
USC00044303,20030925,TMAX,294,,,0,700.0
USC00044303,20030926,TMAX,294,,,0,700.0
USC00044303,20030927,TMAX,289,,,0,700.0
USC00044303,20030928,TMAX,272,,,0,700.0
USC00044303,20030929,TMAX,294,,,0,700.0
USC00044303,20030930,TMAX,283,,,0,700.0
USC00044303,20030901,TMIN,144,,,0,700.0
USC00044303,20030902,TMIN,161,,,0,700.0
USC00044303,20030903,TMIN,167,,,0,700.0
USC00044303,20030904,TMIN,167,,,0,700.0
USC00044303,20030905,TMIN,183,,,0,700.0
USC00044303,20030906,TMIN,178,,,0,700.0
USC00044303,20030907,TMIN,183,,,0,700.0
USC00044303,20030908,TMIN,161,,,0,700.0
USC00044303,20030909,TMIN,167,,,0,700.0
USC00044303,20030910,TMIN,144,,,0,700.0
USC00044303,20030911,TMIN,156,,,0,700.0
USC00044303,20030912,TMIN,156,,,0,700.0
USC00044303,20030913,TMIN,161,,,0,700.0
USC00044303,20030914,TMIN,156,,,0,700.0
USC00044303,20030915,TMIN,161,,,0,700.0
USC00044303,20030916,TMIN,144,,,0,700.0
USC00044303,20030917,TMIN,144,,,0,700.0
