USC00047248,20110101,TMAX,150,Unnamed: 4,Unnamed: 5,7,2000
USC00047248,20110102,TMAX,150,,,7,2000
USC00047248,20110103,TMAX,128,,,7,2000
USC00047248,20110104,TMAX,178,,,7,2000
USC00047248,20110105,TMAX,206,,,7,2000
USC00047248,20110106,TMAX,200,,,7,2000
USC00047248,20110107,TMAX,156,,,7,2000
USC00047248,20110108,TMAX,144,,,7,2000
USC00047248,20110109,TMAX,139,,,7,2000
USC00047248,20110110,TMAX,172,,,7,2000
USC00047248,20110111,TMAX,211,,,7,2000
USC00047248,20110112,TMAX,222,,,7,2000
USC00047248,20110113,TMAX,217,,,7,2000
USC00047248,20110114,TMAX,256,,,7,2000
USC00047248,20110115,TMAX,256,,,7,2000
USC00047248,20110116,TMAX,261,,,7,2000
USC00047248,20110117,TMAX,289,,,7,2000
USC00047248,20110118,TMAX,272,,,7,2000
USC00047248,20110119,TMAX,183,,,7,2000
USC00047248,20110120,TMAX,222,,,7,2000
USC00047248,20110121,TMAX,239,,,7,2000
USC00047248,20110122,TMAX,206,,,7,2000
USC00047248,20110123,TMAX,228,,,7,2000
USC00047248,20110124,TMAX,228,,,7,2000
USC00047248,20110125,TMAX,222,,,7,2000
USC00047248,20110126,TMAX,239,,,7,2000
USC00047248,20110127,TMAX,233,,,7,2000
USC00047248,20110128,TMAX,244,,,7,2000
USC00047248,20110129,TMAX,194,,,7,2000
USC00047248,20110130,TMAX,156,,,7,2000
USC00047248,20110131,TMAX,167,,,7,2000
USC00047248,20110101,TMIN,44,,,7,2000
USC00047248,20110102,TMIN,22,,,7,2000
USC00047248,20110103,TMIN,83,,,7,2000
USC00047248,20110104,TMIN,50,,,7,2000
USC00047248,20110105,TMIN,56,,,7,2000
USC00047248,20110106,TMIN,44,,,7,2000
USC00047248,20110107,TMIN,67,,,7,2000
USC00047248,20110108,TMIN,50,,,7,2000
USC00047248,20110109,TMIN,67,,,7,2000
USC00047248,20110110,TMIN,61,,,7,2000
USC00047248,20110111,TMIN,72,,,7,2000
USC00047248,20110112,TMIN,72,,,7,2000
USC00047248,20110113,TMIN,61,,,7,2000
USC00047248,20110114,TMIN,72,,,7,2000
