id,date,obs,obs_value
US1CAPC0032,20141110,PRCP,0
US1CAPC0032,20141111,PRCP,0
US1CAPC0032,20141112,PRCP,0
US1CAPC0032,20141113,PRCP,66
US1CAPC0032,20141114,PRCP,46
US1CAPC0032,20141115,PRCP,0
US1CAPC0032,20141116,PRCP,0
US1CAPC0032,20141118,PRCP,0
US1CAPC0032,20141119,PRCP,0
US1CAPC0032,20141120,PRCP,13
US1CAPC0032,20141121,PRCP,13
US1CAPC0032,20141122,PRCP,114
US1CAPC0032,20141123,PRCP,64
US1CAPC0032,20141124,PRCP,0
US1CAPC0032,20141127,PRCP,0
US1CAPC0032,20141129,PRCP,152
US1CAPC0032,20141130,PRCP,127
US1CAPC0032,20141109,SNOW,0
US1CAPC0032,20141110,SNOW,0
US1CAPC0032,20141111,SNOW,0
US1CAPC0032,20141112,SNOW,0
US1CAPC0032,20141115,SNOW,0
US1CAPC0032,20141116,SNOW,0
US1CAPC0032,20141118,SNOW,0
US1CAPC0032,20141119,SNOW,0
US1CAPC0032,20141124,SNOW,0
US1CAPC0032,20141127,SNOW,0
US1CAPC0032,20141201,PRCP,33
US1CAPC0032,20141202,PRCP,0
US1CAPC0032,20141203,PRCP,292
US1CAPC0032,20141204,PRCP,775
US1CAPC0032,20141205,PRCP,5
US1CAPC0032,20141206,PRCP,102
US1CAPC0032,20141207,PRCP,25
US1CAPC0032,20141208,PRCP,0
US1CAPC0032,20141209,PRCP,0
US1CAPC0032,20141211,PRCP,8
US1CAPC0032,20141212,PRCP,1003
US1CAPC0032,20141213,PRCP,33
US1CAPC0032,20141214,PRCP,0
US1CAPC0032,20141215,PRCP,71
US1CAPC0032,20141216,PRCP,236
US1CAPC0032,20141217,PRCP,97
US1CAPC0032,20141218,PRCP,61
US1CAPC0032,20141219,PRCP,0
US1CAPC0032,20141221,PRCP,15
US1CAPC0032,20141222,PRCP,0
US1CAPC0032,20141223,PRCP,0
US1CAPC0032,20141224,PRCP,0
US1CAPC0032,20141225,PRCP,38
US1CAPC0032,20141226,PRCP,0
US1CAPC0032,20141227,PRCP,0
US1CAPC0032,20141228,PRCP,0
US1CAPC0032,20141229,PRCP,0
US1CAPC0032,20141230,PRCP,0
US1CAPC0032,20141231,PRCP,0
US1CAPC0032,20141202,SNOW,0
US1CAPC0032,20141208,SNOW,0
US1CAPC0032,20141209,SNOW,0
US1CAPC0032,20141214,SNOW,0
US1CAPC0032,20141219,SNOW,0
US1CAPC0032,20141222,SNOW,0
US1CAPC0032,20141223,SNOW,0
US1CAPC0032,20141224,SNOW,0
US1CAPC0032,20141226,SNOW,0
US1CAPC0032,20141227,SNOW,0
US1CAPC0032,20141228,SNOW,0
US1CAPC0032,20141229,SNOW,0
US1CAPC0032,20141230,SNOW,0
US1CAPC0032,20141231,SNOW,0
US1CAPC0032,20150101,PRCP,0
US1CAPC0032,20150102,PRCP,0
US1CAPC0032,20150103,PRCP,0
US1CAPC0032,20150104,PRCP,0
