id,date,obs,obs_value
US1CASN0138,20171002,PRCP,0
US1CASN0138,20171003,PRCP,0
US1CASN0138,20171004,PRCP,0
US1CASN0138,20171005,PRCP,0
US1CASN0138,20171006,PRCP,0
US1CASN0138,20171007,PRCP,0
US1CASN0138,20171008,PRCP,0
US1CASN0138,20171009,PRCP,0
US1CASN0138,20171010,PRCP,0
US1CASN0138,20171011,PRCP,0
US1CASN0138,20171012,PRCP,0
US1CASN0138,20171013,PRCP,0
US1CASN0138,20171014,PRCP,0
US1CASN0138,20171015,PRCP,0
US1CASN0138,20171016,PRCP,0
US1CASN0138,20171017,PRCP,0
US1CASN0138,20171018,PRCP,0
US1CASN0138,20171019,PRCP,0
US1CASN0138,20171020,PRCP,51
US1CASN0138,20171021,PRCP,0
US1CASN0138,20171022,PRCP,0
US1CASN0138,20171023,PRCP,0
US1CASN0138,20171024,PRCP,0
US1CASN0138,20171025,PRCP,0
US1CASN0138,20171026,PRCP,0
US1CASN0138,20171027,PRCP,0
US1CASN0138,20171028,PRCP,0
US1CASN0138,20171029,PRCP,0
US1CASN0138,20171030,PRCP,0
US1CASN0138,20171031,PRCP,0
US1CASN0138,20171001,SNOW,0
US1CASN0138,20171002,SNOW,0
US1CASN0138,20171003,SNOW,0
US1CASN0138,20171004,SNOW,0
US1CASN0138,20171005,SNOW,0
US1CASN0138,20171006,SNOW,0
US1CASN0138,20171007,SNOW,0
US1CASN0138,20171008,SNOW,0
US1CASN0138,20171009,SNOW,0
US1CASN0138,20171010,SNOW,0
US1CASN0138,20171011,SNOW,0
US1CASN0138,20171012,SNOW,0
US1CASN0138,20171013,SNOW,0
US1CASN0138,20171014,SNOW,0
US1CASN0138,20171015,SNOW,0
US1CASN0138,20171016,SNOW,0
US1CASN0138,20171017,SNOW,0
US1CASN0138,20171018,SNOW,0
US1CASN0138,20171019,SNOW,0
US1CASN0138,20171021,SNOW,0
US1CASN0138,20171022,SNOW,0
US1CASN0138,20171023,SNOW,0
US1CASN0138,20171024,SNOW,0
US1CASN0138,20171025,SNOW,0
US1CASN0138,20171026,SNOW,0
US1CASN0138,20171027,SNOW,0
US1CASN0138,20171028,SNOW,0
US1CASN0138,20171029,SNOW,0
US1CASN0138,20171030,SNOW,0
US1CASN0138,20171031,SNOW,0
US1CASN0138,20171101,PRCP,0
US1CASN0138,20171102,PRCP,0
US1CASN0138,20171103,PRCP,0
US1CASN0138,20171104,PRCP,86
US1CASN0138,20171105,PRCP,0
US1CASN0138,20171106,PRCP,0
US1CASN0138,20171107,PRCP,0
US1CASN0138,20171108,PRCP,0
US1CASN0138,20171109,PRCP,119
US1CASN0138,20171110,PRCP,46
US1CASN0138,20171111,PRCP,25
US1CASN0138,20171112,PRCP,0
US1CASN0138,20171113,PRCP,5
US1CASN0138,20171114,PRCP,25
US1CASN0138,20171115,PRCP,33
US1CASN0138,20171116,PRCP,323
US1CASN0138,20171117,PRCP,41
US1CASN0138,20171118,PRCP,0
US1CASN0138,20171119,PRCP,0
US1CASN0138,20171120,PRCP,3
US1CASN0138,20171121,PRCP,3
US1CASN0138,20171122,PRCP,0
US1CASN0138,20171123,PRCP,0
US1CASN0138,20171124,PRCP,0
US1CASN0138,20171125,PRCP,0
US1CASN0138,20171128,PRCP,0
US1CASN0138,20171129,PRCP,0
US1CASN0138,20171130,PRCP,0
US1CASN0138,20171101,SNOW,0
US1CASN0138,20171102,SNOW,0
US1CASN0138,20171103,SNOW,0
US1CASN0138,20171105,SNOW,0
US1CASN0138,20171106,SNOW,0
US1CASN0138,20171107,SNOW,0
US1CASN0138,20171108,SNOW,0
US1CASN0138,20171112,SNOW,0
US1CASN0138,20171118,SNOW,0
US1CASN0138,20171119,SNOW,0
US1CASN0138,20171122,SNOW,0
US1CASN0138,20171123,SNOW,0
US1CASN0138,20171124,SNOW,0
US1CASN0138,20171125,SNOW,0
US1CASN0138,20171128,SNOW,0
US1CASN0138,20171129,SNOW,0
US1CASN0138,20171130,SNOW,0
US1CASN0138,20171127,DAPR,2
US1CASN0138,20171127,MDPR,206
US1CASN0138,20171201,PRCP,0
US1CASN0138,20171202,PRCP,0
US1CASN0138,20171203,PRCP,18
US1CASN0138,20171204,PRCP,0
US1CASN0138,20171205,PRCP,0
US1CASN0138,20171206,PRCP,0
US1CASN0138,20171207,PRCP,0
US1CASN0138,20171208,PRCP,0
US1CASN0138,20171209,PRCP,0
US1CASN0138,20171210,PRCP,0
US1CASN0138,20171211,PRCP,0
US1CASN0138,20171212,PRCP,0
US1CASN0138,20171213,PRCP,0
US1CASN0138,20171214,PRCP,0
US1CASN0138,20171215,PRCP,0
US1CASN0138,20171216,PRCP,0
US1CASN0138,20171217,PRCP,0
US1CASN0138,20171218,PRCP,0
US1CASN0138,20171219,PRCP,0
US1CASN0138,20171220,PRCP,10
US1CASN0138,20171221,PRCP,0
US1CASN0138,20171222,PRCP,0
US1CASN0138,20171223,PRCP,0
US1CASN0138,20171224,PRCP,0
US1CASN0138,20171225,PRCP,0
US1CASN0138,20171226,PRCP,0
US1CASN0138,20171227,PRCP,0
US1CASN0138,20171228,PRCP,0
US1CASN0138,20171229,PRCP,0
US1CASN0138,20171230,PRCP,0
US1CASN0138,20171231,PRCP,0
US1CASN0138,20171201,SNOW,0
US1CASN0138,20171202,SNOW,0
US1CASN0138,20171204,SNOW,0
US1CASN0138,20171205,SNOW,0
US1CASN0138,20171206,SNOW,0
US1CASN0138,20171207,SNOW,0
US1CASN0138,20171208,SNOW,0
US1CASN0138,20171209,SNOW,0
US1CASN0138,20171210,SNOW,0
US1CASN0138,20171211,SNOW,0
US1CASN0138,20171212,SNOW,0
US1CASN0138,20171213,SNOW,0
US1CASN0138,20171214,SNOW,0
US1CASN0138,20171215,SNOW,0
US1CASN0138,20171216,SNOW,0
US1CASN0138,20171217,SNOW,0
US1CASN0138,20171218,SNOW,0
US1CASN0138,20171219,SNOW,0
US1CASN0138,20171221,SNOW,0
US1CASN0138,20171222,SNOW,0
US1CASN0138,20171223,SNOW,0
US1CASN0138,20171224,SNOW,0
US1CASN0138,20171225,SNOW,0
US1CASN0138,20171226,SNOW,0
US1CASN0138,20171227,SNOW,0
US1CASN0138,20171228,SNOW,0
US1CASN0138,20171229,SNOW,0
US1CASN0138,20171230,SNOW,0
US1CASN0138,20171231,SNOW,0
US1CASN0138,20180101,PRCP,0
US1CASN0138,20180102,PRCP,0
US1CASN0138,20180103,PRCP,0
US1CASN0138,20180104,PRCP,13
US1CASN0138,20180105,PRCP,30
US1CASN0138,20180106,PRCP,64
US1CASN0138,20180107,PRCP,0
US1CASN0138,20180108,PRCP,122
US1CASN0138,20180109,PRCP,627
US1CASN0138,20180110,PRCP,15
US1CASN0138,20180111,PRCP,3
US1CASN0138,20180112,PRCP,0
US1CASN0138,20180113,PRCP,0
US1CASN0138,20180114,PRCP,0
US1CASN0138,20180115,PRCP,0
US1CASN0138,20180116,PRCP,20
US1CASN0138,20180117,PRCP,0
US1CASN0138,20180118,PRCP,5
US1CASN0138,20180119,PRCP,53
US1CASN0138,20180120,PRCP,13
US1CASN0138,20180121,PRCP,0
