id,date,obs,obs_value
USC00043244,19960602,TMAX,367
USC00043244,19960603,TMAX,328
USC00043244,19960604,TMAX,267
USC00043244,19960605,TMAX,333
USC00043244,19960606,TMAX,317
USC00043244,19960607,TMAX,239
USC00043244,19960608,TMAX,272
USC00043244,19960609,TMAX,256
USC00043244,19960610,TMAX,217
USC00043244,19960611,TMAX,267
USC00043244,19960612,TMAX,228
USC00043244,19960613,TMAX,206
USC00043244,19960614,TMAX,222
USC00043244,19960615,TMAX,206
USC00043244,19960616,TMAX,183
USC00043244,19960617,TMAX,222
USC00043244,19960618,TMAX,261
USC00043244,19960619,TMAX,272
USC00043244,19960620,TMAX,189
USC00043244,19960621,TMAX,200
USC00043244,19960622,TMAX,261
USC00043244,19960623,TMAX,267
USC00043244,19960624,TMAX,200
USC00043244,19960625,TMAX,206
USC00043244,19960626,TMAX,194
USC00043244,19960627,TMAX,228
USC00043244,19960628,TMAX,267
USC00043244,19960629,TMAX,311
USC00043244,19960630,TMAX,372
USC00043244,19960601,TMIN,117
USC00043244,19960602,TMIN,144
USC00043244,19960603,TMIN,167
USC00043244,19960604,TMIN,133
USC00043244,19960605,TMIN,133
USC00043244,19960606,TMIN,133
USC00043244,19960607,TMIN,139
USC00043244,19960608,TMIN,117
USC00043244,19960609,TMIN,128
USC00043244,19960610,TMIN,117
USC00043244,19960611,TMIN,117
USC00043244,19960612,TMIN,122
USC00043244,19960613,TMIN,117
USC00043244,19960614,TMIN,106
USC00043244,19960615,TMIN,117
USC00043244,19960616,TMIN,106
USC00043244,19960617,TMIN,94
USC00043244,19960618,TMIN,111
USC00043244,19960619,TMIN,111
USC00043244,19960620,TMIN,111
USC00043244,19960621,TMIN,111
USC00043244,19960622,TMIN,111
USC00043244,19960623,TMIN,106
USC00043244,19960624,TMIN,128
USC00043244,19960625,TMIN,128
USC00043244,19960626,TMIN,128
USC00043244,19960627,TMIN,144
USC00043244,19960628,TMIN,111
USC00043244,19960629,TMIN,111
USC00043244,19960630,TMIN,150
USC00043244,19960601,PRCP,0
USC00043244,19960602,PRCP,0
USC00043244,19960603,PRCP,0
USC00043244,19960604,PRCP,0
USC00043244,19960605,PRCP,0
USC00043244,19960606,PRCP,0
USC00043244,19960607,PRCP,0
USC00043244,19960608,PRCP,0
USC00043244,19960609,PRCP,0
USC00043244,19960610,PRCP,0
USC00043244,19960611,PRCP,0
USC00043244,19960612,PRCP,0
USC00043244,19960613,PRCP,0
USC00043244,19960614,PRCP,0
USC00043244,19960615,PRCP,0
USC00043244,19960616,PRCP,0
USC00043244,19960617,PRCP,0
USC00043244,19960618,PRCP,0
USC00043244,19960619,PRCP,0
USC00043244,19960620,PRCP,0
USC00043244,19960621,PRCP,0
USC00043244,19960622,PRCP,0
USC00043244,19960623,PRCP,0
USC00043244,19960624,PRCP,0
USC00043244,19960625,PRCP,0
USC00043244,19960626,PRCP,0
USC00043244,19960627,PRCP,0
USC00043244,19960628,PRCP,0
USC00043244,19960629,PRCP,0
USC00043244,19960630,PRCP,0
USC00043244,19960601,SNOW,0
USC00043244,19960602,SNOW,0
USC00043244,19960603,SNOW,0
USC00043244,19960604,SNOW,0
USC00043244,19960605,SNOW,0
USC00043244,19960606,SNOW,0
USC00043244,19960607,SNOW,0
USC00043244,19960608,SNOW,0
USC00043244,19960609,SNOW,0
USC00043244,19960610,SNOW,0
USC00043244,19960611,SNOW,0
USC00043244,19960612,SNOW,0
USC00043244,19960613,SNOW,0
USC00043244,19960614,SNOW,0
USC00043244,19960615,SNOW,0
USC00043244,19960616,SNOW,0
USC00043244,19960617,SNOW,0
USC00043244,19960618,SNOW,0
USC00043244,19960619,SNOW,0
USC00043244,19960620,SNOW,0
USC00043244,19960621,SNOW,0
USC00043244,19960622,SNOW,0
USC00043244,19960623,SNOW,0
USC00043244,19960624,SNOW,0
USC00043244,19960625,SNOW,0
USC00043244,19960626,SNOW,0
USC00043244,19960627,SNOW,0
USC00043244,19960628,SNOW,0
USC00043244,19960629,SNOW,0
USC00043244,19960630,SNOW,0
USC00043244,19960602,SNWD,0
USC00043244,19960603,SNWD,0
USC00043244,19960604,SNWD,0
USC00043244,19960605,SNWD,0
USC00043244,19960606,SNWD,0
USC00043244,19960607,SNWD,0
USC00043244,19960608,SNWD,0
USC00043244,19960609,SNWD,0
USC00043244,19960610,SNWD,0
USC00043244,19960611,SNWD,0
USC00043244,19960612,SNWD,0
USC00043244,19960613,SNWD,0
USC00043244,19960614,SNWD,0
USC00043244,19960615,SNWD,0
USC00043244,19960616,SNWD,0
USC00043244,19960617,SNWD,0
USC00043244,19960618,SNWD,0
USC00043244,19960619,SNWD,0
USC00043244,19960620,SNWD,0
USC00043244,19960621,SNWD,0
USC00043244,19960622,SNWD,0
USC00043244,19960623,SNWD,0
USC00043244,19960624,SNWD,0
USC00043244,19960625,SNWD,0
USC00043244,19960626,SNWD,0
USC00043244,19960627,SNWD,0
USC00043244,19960628,SNWD,0
USC00043244,19960629,SNWD,0
USC00043244,19960630,SNWD,0
USC00043244,19960701,TMAX,372
USC00043244,19960702,TMAX,256
USC00043244,19960703,TMAX,256
USC00043244,19960704,TMAX,250
USC00043244,19960705,TMAX,289
