id,date,obs,obs_value
US1CALS0004,20130127,PRCP,61
US1CALS0004,20130128,PRCP,0
US1CALS0004,20130129,PRCP,0
US1CALS0004,20130130,PRCP,0
US1CALS0004,20130131,PRCP,0
US1CALS0004,20130127,SNOW,51
US1CALS0004,20130128,SNOW,0
US1CALS0004,20130129,SNOW,0
US1CALS0004,20130130,SNOW,0
US1CALS0004,20130131,SNOW,0
US1CALS0004,20130127,SNWD,229
US1CALS0004,20130128,SNWD,203
US1CALS0004,20130129,SNWD,203
US1CALS0004,20130130,SNWD,191
US1CALS0004,20130201,PRCP,0
US1CALS0004,20130202,PRCP,0
US1CALS0004,20130203,PRCP,0
US1CALS0004,20130204,PRCP,0
US1CALS0004,20130205,PRCP,0
US1CALS0004,20130206,PRCP,0
US1CALS0004,20130208,PRCP,0
US1CALS0004,20130209,PRCP,0
US1CALS0004,20130210,PRCP,0
US1CALS0004,20130211,PRCP,0
US1CALS0004,20130212,PRCP,0
US1CALS0004,20130213,PRCP,0
US1CALS0004,20130217,PRCP,0
US1CALS0004,20130218,PRCP,0
US1CALS0004,20130219,PRCP,3
US1CALS0004,20130220,PRCP,13
US1CALS0004,20130222,PRCP,0
US1CALS0004,20130223,PRCP,0
US1CALS0004,20130224,PRCP,0
US1CALS0004,20130225,PRCP,0
US1CALS0004,20130226,PRCP,0
US1CALS0004,20130227,PRCP,0
US1CALS0004,20130201,SNOW,0
US1CALS0004,20130202,SNOW,0
US1CALS0004,20130203,SNOW,0
US1CALS0004,20130204,SNOW,0
US1CALS0004,20130205,SNOW,0
US1CALS0004,20130206,SNOW,0
US1CALS0004,20130208,SNOW,0
US1CALS0004,20130209,SNOW,0
US1CALS0004,20130210,SNOW,0
US1CALS0004,20130211,SNOW,0
US1CALS0004,20130212,SNOW,0
US1CALS0004,20130213,SNOW,0
US1CALS0004,20130217,SNOW,0
US1CALS0004,20130218,SNOW,0
US1CALS0004,20130219,SNOW,0
US1CALS0004,20130220,SNOW,0
US1CALS0004,20130222,SNOW,0
US1CALS0004,20130223,SNOW,0
US1CALS0004,20130224,SNOW,0
US1CALS0004,20130225,SNOW,0
US1CALS0004,20130226,SNOW,0
US1CALS0004,20130227,SNOW,0
US1CALS0004,20130201,SNWD,89
US1CALS0004,20130202,SNWD,51
US1CALS0004,20130203,SNWD,0
US1CALS0004,20130204,SNWD,0
US1CALS0004,20130205,SNWD,0
US1CALS0004,20130206,SNWD,0
US1CALS0004,20130209,SNWD,0
US1CALS0004,20130210,SNWD,0
US1CALS0004,20130211,SNWD,0
US1CALS0004,20130212,SNWD,0
US1CALS0004,20130213,SNWD,0
US1CALS0004,20130217,SNWD,0
US1CALS0004,20130218,SNWD,0
US1CALS0004,20130219,SNWD,0
US1CALS0004,20130220,SNWD,0
US1CALS0004,20130223,SNWD,0
US1CALS0004,20130303,PRCP,3
US1CALS0004,20130304,PRCP,0
US1CALS0004,20130305,PRCP,0
US1CALS0004,20130306,PRCP,56
US1CALS0004,20130308,PRCP,18
US1CALS0004,20130309,PRCP,8
US1CALS0004,20130310,PRCP,0
US1CALS0004,20130311,PRCP,0
US1CALS0004,20130313,PRCP,0
US1CALS0004,20130315,PRCP,0
US1CALS0004,20130317,PRCP,0
US1CALS0004,20130318,PRCP,0
US1CALS0004,20130319,PRCP,0
US1CALS0004,20130320,PRCP,5
US1CALS0004,20130321,PRCP,10
US1CALS0004,20130322,PRCP,0
US1CALS0004,20130323,PRCP,0
US1CALS0004,20130324,PRCP,0
US1CALS0004,20130325,PRCP,0
US1CALS0004,20130326,PRCP,0
US1CALS0004,20130327,PRCP,0
US1CALS0004,20130329,PRCP,0
US1CALS0004,20130330,PRCP,0
US1CALS0004,20130331,PRCP,20
US1CALS0004,20130304,SNOW,0
US1CALS0004,20130305,SNOW,0
US1CALS0004,20130306,SNOW,8
US1CALS0004,20130310,SNOW,0
US1CALS0004,20130311,SNOW,0
US1CALS0004,20130313,SNOW,0
US1CALS0004,20130315,SNOW,0
US1CALS0004,20130317,SNOW,0
US1CALS0004,20130318,SNOW,0
US1CALS0004,20130319,SNOW,0
US1CALS0004,20130322,SNOW,0
US1CALS0004,20130323,SNOW,0
US1CALS0004,20130324,SNOW,0
US1CALS0004,20130325,SNOW,0
US1CALS0004,20130326,SNOW,0
US1CALS0004,20130327,SNOW,0
US1CALS0004,20130329,SNOW,0
US1CALS0004,20130330,SNOW,0
US1CALS0004,20130401,PRCP,38
US1CALS0004,20130402,PRCP,25
US1CALS0004,20130403,PRCP,0
US1CALS0004,20130404,PRCP,0
US1CALS0004,20130405,PRCP,38
US1CALS0004,20130409,PRCP,0
US1CALS0004,20130410,PRCP,0
US1CALS0004,20130412,PRCP,0
US1CALS0004,20130413,PRCP,0
