USC00049685,19351126,TMAX,211,Unnamed: 4,Unnamed: 5,6,Unnamed: 7
USC00049685,19351127,TMAX,211,,,6,
USC00049685,19351128,TMAX,189,,,6,
USC00049685,19351129,TMAX,189,,,6,
USC00049685,19351130,TMAX,194,,,6,
USC00049685,19351126,TMIN,-17,,,6,
USC00049685,19351127,TMIN,-28,,,6,
USC00049685,19351128,TMIN,-28,,,6,
USC00049685,19351129,TMIN,-39,,,6,
USC00049685,19351130,TMIN,-39,,,6,
USC00049685,19351127,PRCP,0,,,6,
USC00049685,19351128,PRCP,0,,,6,
USC00049685,19351129,PRCP,0,,,6,
USC00049685,19351130,PRCP,0,,,6,
USC00049685,19351127,SNOW,0,,,6,
USC00049685,19351128,SNOW,0,,,6,
USC00049685,19351129,SNOW,0,,,6,
USC00049685,19351130,SNOW,0,,,6,
USC00049685,19351130,SNWD,0,,,6,
USC00049685,19351201,TMAX,161,,,6,
USC00049685,19351202,TMAX,106,,,6,
USC00049685,19351203,TMAX,100,,,6,
USC00049685,19351204,TMAX,122,,,6,
USC00049685,19351205,TMAX,106,,,6,
USC00049685,19351206,TMAX,106,,,6,
USC00049685,19351207,TMAX,111,,,6,
USC00049685,19351208,TMAX,156,,,6,
USC00049685,19351209,TMAX,72,,,6,
USC00049685,19351210,TMAX,144,,,6,
USC00049685,19351211,TMAX,106,,,6,
USC00049685,19351212,TMAX,94,,,6,
USC00049685,19351213,TMAX,117,,,6,
USC00049685,19351214,TMAX,89,,,6,
USC00049685,19351215,TMAX,117,,,6,
USC00049685,19351216,TMAX,94,,,6,
USC00049685,19351217,TMAX,150,,,6,
USC00049685,19351218,TMAX,161,,,6,
USC00049685,19351219,TMAX,144,,,6,
USC00049685,19351220,TMAX,150,,,6,
USC00049685,19351221,TMAX,144,,,6,
USC00049685,19351222,TMAX,139,,,6,
USC00049685,19351223,TMAX,150,,,6,
USC00049685,19351224,TMAX,117,,,6,
USC00049685,19351225,TMAX,94,,,6,
USC00049685,19351201,TMIN,-6,,,6,
USC00049685,19351202,TMIN,-33,,,6,
USC00049685,19351203,TMIN,6,,,6,
USC00049685,19351204,TMIN,6,,,6,
USC00049685,19351205,TMIN,56,,,6,
USC00049685,19351206,TMIN,78,,,6,
USC00049685,19351207,TMIN,78,,,6,
USC00049685,19351208,TMIN,50,,,6,
USC00049685,19351209,TMIN,28,,,6,
USC00049685,19351210,TMIN,67,,,6,
USC00049685,19351211,TMIN,56,,,6,
USC00049685,19351212,TMIN,-11,,,6,
USC00049685,19351213,TMIN,-17,,,6,
USC00049685,19351214,TMIN,-17,,,6,
USC00049685,19351215,TMIN,0,,,6,
USC00049685,19351216,TMIN,-11,,,6,
USC00049685,19351217,TMIN,-22,,,6,
USC00049685,19351218,TMIN,-44,,,6,
USC00049685,19351219,TMIN,-56,,,6,
USC00049685,19351220,TMIN,-56,,,6,
USC00049685,19351221,TMIN,-39,,,6,
USC00049685,19351222,TMIN,-33,,,6,
USC00049685,19351223,TMIN,-39,,,6,
USC00049685,19351224,TMIN,-28,,,6,
USC00049685,19351225,TMIN,22,,,6,
USC00049685,19351201,PRCP,0,P,,6,
USC00049685,19351202,PRCP,0,P,,6,
USC00049685,19351203,PRCP,0,P,,6,
USC00049685,19351204,PRCP,0,P,,6,
USC00049685,19351205,PRCP,0,P,,6,
USC00049685,19351206,PRCP,97,,,6,
USC00049685,19351207,PRCP,51,,,6,
USC00049685,19351208,PRCP,94,,,6,
USC00049685,19351209,PRCP,0,P,,6,
USC00049685,19351210,PRCP,0,P,,6,
USC00049685,19351211,PRCP,356,,,6,
USC00049685,19351212,PRCP,249,,,6,
USC00049685,19351213,PRCP,0,P,,6,
USC00049685,19351214,PRCP,0,P,,6,
USC00049685,19351215,PRCP,0,P,,6,
USC00049685,19351216,PRCP,0,P,,6,
USC00049685,19351217,PRCP,0,P,,6,
USC00049685,19351218,PRCP,0,P,,6,
USC00049685,19351219,PRCP,0,P,,6,
USC00049685,19351220,PRCP,0,P,,6,
USC00049685,19351221,PRCP,0,P,,6,
USC00049685,19351222,PRCP,0,P,,6,
USC00049685,19351223,PRCP,0,P,,6,
USC00049685,19351224,PRCP,0,P,,6,
USC00049685,19351225,PRCP,0,P,,6,
USC00049685,19351226,PRCP,0,T,,6,
USC00049685,19351227,PRCP,259,,,6,
USC00049685,19351228,PRCP,13,,,6,
USC00049685,19351229,PRCP,447,,,6,
USC00049685,19351230,PRCP,69,,,6,
USC00049685,19351231,PRCP,140,,,6,
USC00049685,19351201,SNOW,0,,,6,
USC00049685,19351202,SNOW,0,,,6,
USC00049685,19351203,SNOW,0,,,6,
USC00049685,19351204,SNOW,0,,,6,
USC00049685,19351205,SNOW,0,,,6,
USC00049685,19351206,SNOW,0,,,6,
USC00049685,19351207,SNOW,0,,,6,
USC00049685,19351208,SNOW,0,,,6,
USC00049685,19351209,SNOW,0,,,6,
USC00049685,19351210,SNOW,0,,,6,
USC00049685,19351211,SNOW,0,,,6,
USC00049685,19351212,SNOW,0,,,6,
USC00049685,19351213,SNOW,0,,,6,
USC00049685,19351214,SNOW,0,,,6,
USC00049685,19351215,SNOW,0,,,6,
USC00049685,19351216,SNOW,0,,,6,
USC00049685,19351217,SNOW,0,,,6,
USC00049685,19351218,SNOW,0,,,6,
USC00049685,19351219,SNOW,0,,,6,
USC00049685,19351220,SNOW,0,,,6,
USC00049685,19351221,SNOW,0,,,6,
USC00049685,19351222,SNOW,0,,,6,
USC00049685,19351223,SNOW,0,,,6,
USC00049685,19351224,SNOW,0,,,6,
USC00049685,19351225,SNOW,0,,,6,
USC00049685,19351226,SNOW,0,,,6,
USC00049685,19351227,SNOW,0,,,6,
USC00049685,19351228,SNOW,0,,,6,
USC00049685,19351229,SNOW,0,,,6,
USC00049685,19351230,SNOW,0,,,6,
USC00049685,19351231,SNOW,0,,,6,
USC00049685,19351231,SNWD,0,,,6,
USC00049685,19360701,TMAX,311,,,6,
USC00049685,19360702,TMAX,272,,,6,
USC00049685,19360703,TMAX,239,,,6,
USC00049685,19360704,TMAX,244,,,6,
USC00049685,19360705,TMAX,267,,,6,
USC00049685,19360706,TMAX,272,,,6,
USC00049685,19360707,TMAX,250,,,6,
USC00049685,19360708,TMAX,222,,,6,
USC00049685,19360709,TMAX,233,,,6,
USC00049685,19360710,TMAX,200,,,6,
USC00049685,19360711,TMAX,256,,,6,
USC00049685,19360712,TMAX,267,,,6,
USC00049685,19360713,TMAX,300,,,6,
USC00049685,19360714,TMAX,283,,,6,
USC00049685,19360715,TMAX,322,,,6,
USC00049685,19360716,TMAX,272,,,6,
USC00049685,19360717,TMAX,306,,,6,
USC00049685,19360718,TMAX,311,,,6,
USC00049685,19360719,TMAX,367,,,6,
USC00049685,19360720,TMAX,367,,,6,
USC00049685,19360721,TMAX,339,,,6,
USC00049685,19360722,TMAX,339,,,6,
USC00049685,19360723,TMAX,317,,,6,
USC00049685,19360724,TMAX,294,,,6,
USC00049685,19360725,TMAX,328,,,6,
USC00049685,19360726,TMAX,283,,,6,
USC00049685,19360727,TMAX,289,,,6,
USC00049685,19360728,TMAX,289,,,6,
USC00049685,19360729,TMAX,317,,,6,
USC00049685,19360730,TMAX,289,,,6,
USC00049685,19360731,TMAX,317,,,6,
USC00049685,19360701,TMIN,89,,,6,
USC00049685,19360702,TMIN,106,,,6,
USC00049685,19360703,TMIN,83,,,6,
USC00049685,19360704,TMIN,83,,,6,
USC00049685,19360705,TMIN,89,,,6,
USC00049685,19360706,TMIN,67,,,6,
USC00049685,19360707,TMIN,94,,,6,
USC00049685,19360708,TMIN,94,,,6,
USC00049685,19360709,TMIN,89,,,6,
USC00049685,19360710,TMIN,100,,,6,
USC00049685,19360711,TMIN,106,,,6,
USC00049685,19360712,TMIN,78,,,6,
USC00049685,19360713,TMIN,83,,,6,
USC00049685,19360714,TMIN,94,,,6,
USC00049685,19360715,TMIN,94,,,6,
USC00049685,19360716,TMIN,72,,,6,
USC00049685,19360717,TMIN,72,,,6,
USC00049685,19360718,TMIN,67,,,6,
USC00049685,19360719,TMIN,94,,,6,
USC00049685,19360720,TMIN,122,,,6,
USC00049685,19360721,TMIN,156,,,6,
USC00049685,19360722,TMIN,156,,,6,
USC00049685,19360723,TMIN,150,,,6,
USC00049685,19360724,TMIN,94,,,6,
USC00049685,19360725,TMIN,78,,,6,
USC00049685,19360726,TMIN,94,,,6,
USC00049685,19360727,TMIN,78,,,6,
USC00049685,19360728,TMIN,89,,,6,
USC00049685,19360729,TMIN,89,,,6,
USC00049685,19360730,TMIN,83,,,6,
USC00049685,19360731,TMIN,89,,,6,
USC00049685,19360701,PRCP,0,P,,6,
USC00049685,19360702,PRCP,0,P,,6,
USC00049685,19360703,PRCP,0,P,,6,
USC00049685,19360704,PRCP,0,P,,6,
USC00049685,19360705,PRCP,0,P,,6,
USC00049685,19360706,PRCP,0,P,,6,
USC00049685,19360707,PRCP,0,P,,6,
USC00049685,19360708,PRCP,56,,,6,
USC00049685,19360709,PRCP,0,P,,6,
USC00049685,19360710,PRCP,0,P,,6,
USC00049685,19360711,PRCP,0,P,,6,
USC00049685,19360712,PRCP,0,P,,6,
USC00049685,19360713,PRCP,0,P,,6,
USC00049685,19360714,PRCP,0,P,,6,
USC00049685,19360715,PRCP,0,P,,6,
USC00049685,19360716,PRCP,0,P,,6,
USC00049685,19360717,PRCP,0,P,,6,
USC00049685,19360718,PRCP,0,P,,6,
USC00049685,19360719,PRCP,0,P,,6,
USC00049685,19360720,PRCP,0,P,,6,
USC00049685,19360721,PRCP,0,P,,6,
USC00049685,19360722,PRCP,0,P,,6,
USC00049685,19360723,PRCP,0,P,,6,
USC00049685,19360724,PRCP,0,P,,6,
USC00049685,19360725,PRCP,0,P,,6,
USC00049685,19360726,PRCP,0,P,,6,
USC00049685,19360727,PRCP,0,P,,6,
USC00049685,19360728,PRCP,0,P,,6,
USC00049685,19360729,PRCP,0,P,,6,
USC00049685,19360730,PRCP,0,P,,6,
USC00049685,19360731,PRCP,0,P,,6,
USC00049685,19360701,SNOW,0,,,6,
USC00049685,19360702,SNOW,0,,,6,
USC00049685,19360703,SNOW,0,,,6,
USC00049685,19360704,SNOW,0,,,6,
USC00049685,19360705,SNOW,0,,,6,
USC00049685,19360706,SNOW,0,,,6,
USC00049685,19360707,SNOW,0,,,6,
USC00049685,19360708,SNOW,0,,,6,
USC00049685,19360709,SNOW,0,,,6,
USC00049685,19360710,SNOW,0,,,6,
USC00049685,19360711,SNOW,0,,,6,
USC00049685,19360712,SNOW,0,,,6,
USC00049685,19360713,SNOW,0,,,6,
USC00049685,19360714,SNOW,0,,,6,
USC00049685,19360715,SNOW,0,,,6,
USC00049685,19360716,SNOW,0,,,6,
USC00049685,19360717,SNOW,0,,,6,
USC00049685,19360718,SNOW,0,,,6,
USC00049685,19360719,SNOW,0,,,6,
USC00049685,19360720,SNOW,0,,,6,
USC00049685,19360721,SNOW,0,,,6,
USC00049685,19360722,SNOW,0,,,6,
USC00049685,19360723,SNOW,0,,,6,
USC00049685,19360724,SNOW,0,,,6,
USC00049685,19360725,SNOW,0,,,6,
USC00049685,19360726,SNOW,0,,,6,
USC00049685,19360727,SNOW,0,,,6,
USC00049685,19360728,SNOW,0,,,6,
USC00049685,19360729,SNOW,0,,,6,
USC00049685,19360730,SNOW,0,,,6,
USC00049685,19360731,SNOW,0,,,6,
USC00049685,19360731,SNWD,0,,,6,
USC00049685,19360801,TMAX,311,,,6,
USC00049685,19360802,TMAX,272,,,6,
USC00049685,19360803,TMAX,328,,,6,
USC00049685,19360804,TMAX,367,,,6,
USC00049685,19360805,TMAX,361,,,6,
USC00049685,19360806,TMAX,339,,,6,
USC00049685,19360807,TMAX,311,,,6,
USC00049685,19360808,TMAX,306,,,6,
USC00049685,19360809,TMAX,294,,,6,
USC00049685,19360810,TMAX,250,,,6,
USC00049685,19360811,TMAX,244,,,6,
USC00049685,19360812,TMAX,300,,,6,
USC00049685,19360813,TMAX,350,,,6,
USC00049685,19360814,TMAX,361,,,6,
USC00049685,19360815,TMAX,322,,,6,
USC00049685,19360816,TMAX,289,,,6,
USC00049685,19360817,TMAX,283,,,6,
USC00049685,19360818,TMAX,311,,,6,
USC00049685,19360819,TMAX,306,,,6,
USC00049685,19360820,TMAX,244,,,6,
USC00049685,19360821,TMAX,194,,,6,
USC00049685,19360822,TMAX,222,,,6,
USC00049685,19360823,TMAX,261,,,6,
USC00049685,19360824,TMAX,267,,,6,
USC00049685,19360825,TMAX,294,,,6,
USC00049685,19360826,TMAX,322,,,6,
USC00049685,19360827,TMAX,322,,,6,
USC00049685,19360828,TMAX,261,,,6,
USC00049685,19360829,TMAX,300,,,6,
USC00049685,19360830,TMAX,289,,,6,
USC00049685,19360831,TMAX,339,,,6,
USC00049685,19360801,TMIN,111,,,6,
USC00049685,19360802,TMIN,94,,,6,
USC00049685,19360803,TMIN,94,,,6,
USC00049685,19360804,TMIN,111,,,6,
USC00049685,19360805,TMIN,111,,,6,
USC00049685,19360806,TMIN,122,,,6,
USC00049685,19360807,TMIN,50,,,6,
USC00049685,19360808,TMIN,83,,,6,
USC00049685,19360809,TMIN,111,,,6,
USC00049685,19360810,TMIN,144,,,6,
USC00049685,19360811,TMIN,117,,,6,
USC00049685,19360812,TMIN,72,,,6,
USC00049685,19360813,TMIN,106,,,6,
USC00049685,19360814,TMIN,106,,,6,
USC00049685,19360815,TMIN,106,,,6,
USC00049685,19360816,TMIN,78,,,6,
USC00049685,19360817,TMIN,61,,,6,
USC00049685,19360818,TMIN,61,,,6,
USC00049685,19360819,TMIN,78,,,6,
USC00049685,19360820,TMIN,72,,,6,
USC00049685,19360821,TMIN,100,,,6,
USC00049685,19360822,TMIN,106,,,6,
USC00049685,19360823,TMIN,61,,,6,
USC00049685,19360824,TMIN,44,,,6,
USC00049685,19360825,TMIN,39,,,6,
USC00049685,19360826,TMIN,33,,,6,
USC00049685,19360827,TMIN,61,,,6,
USC00049685,19360828,TMIN,61,,,6,
USC00049685,19360829,TMIN,72,,,6,
USC00049685,19360830,TMIN,183,,S,6,
USC00049685,19360831,TMIN,72,,,6,
USC00049685,19360801,PRCP,0,P,,6,
USC00049685,19360802,PRCP,0,P,,6,
USC00049685,19360803,PRCP,0,P,,6,
USC00049685,19360804,PRCP,0,P,,6,
USC00049685,19360805,PRCP,0,P,,6,
USC00049685,19360806,PRCP,0,P,,6,
USC00049685,19360807,PRCP,0,P,,6,
USC00049685,19360808,PRCP,0,P,,6,
USC00049685,19360809,PRCP,0,P,,6,
USC00049685,19360810,PRCP,0,T,,6,
USC00049685,19360811,PRCP,0,P,,6,
USC00049685,19360812,PRCP,0,P,,6,
USC00049685,19360813,PRCP,0,P,,6,
USC00049685,19360814,PRCP,0,P,,6,
USC00049685,19360815,PRCP,0,P,,6,
USC00049685,19360816,PRCP,0,P,,6,
USC00049685,19360817,PRCP,0,P,,6,
USC00049685,19360818,PRCP,0,P,,6,
USC00049685,19360819,PRCP,0,P,,6,
USC00049685,19360820,PRCP,0,P,,6,
USC00049685,19360821,PRCP,0,P,,6,
USC00049685,19360822,PRCP,0,P,,6,
USC00049685,19360823,PRCP,0,P,,6,
USC00049685,19360824,PRCP,0,P,,6,
USC00049685,19360825,PRCP,0,P,,6,
USC00049685,19360826,PRCP,0,P,,6,
USC00049685,19360827,PRCP,0,P,,6,
USC00049685,19360828,PRCP,0,P,,6,
USC00049685,19360829,PRCP,0,P,,6,
USC00049685,19360830,PRCP,0,P,,6,
USC00049685,19360831,PRCP,0,P,,6,
USC00049685,19360801,SNOW,0,,,6,
USC00049685,19360802,SNOW,0,,,6,
USC00049685,19360803,SNOW,0,,,6,
USC00049685,19360804,SNOW,0,,,6,
USC00049685,19360805,SNOW,0,,,6,
USC00049685,19360806,SNOW,0,,,6,
USC00049685,19360807,SNOW,0,,,6,
USC00049685,19360808,SNOW,0,,,6,
USC00049685,19360809,SNOW,0,,,6,
