USC00045802,19950701,TMAX,217,Unnamed: 4,Unnamed: 5,0,2400
USC00045802,19950702,TMAX,206,,,0,2400.0
USC00045802,19950703,TMAX,217,,,0,2400.0
USC00045802,19950704,TMAX,200,,,0,2400.0
USC00045802,19950705,TMAX,200,,,0,2400.0
USC00045802,19950706,TMAX,228,,,0,2400.0
USC00045802,19950707,TMAX,239,,,0,2400.0
USC00045802,19950708,TMAX,267,,,0,2400.0
USC00045802,19950709,TMAX,233,,,0,2400.0
USC00045802,19950710,TMAX,217,,,0,2400.0
USC00045802,19950711,TMAX,217,,,0,2400.0
USC00045802,19950712,TMAX,222,,,0,2400.0
USC00045802,19950713,TMAX,244,,,0,2400.0
USC00045802,19950714,TMAX,272,,,0,2400.0
USC00045802,19950715,TMAX,300,,,0,2400.0
USC00045802,19950716,TMAX,261,,,0,2400.0
USC00045802,19950717,TMAX,244,,,0,2400.0
USC00045802,19950718,TMAX,267,,,0,2400.0
USC00045802,19950719,TMAX,222,,,0,2400.0
USC00045802,19950720,TMAX,228,,,0,2400.0
USC00045802,19950721,TMAX,228,,,0,2400.0
USC00045802,19950722,TMAX,239,,,0,2400.0
USC00045802,19950723,TMAX,228,,,0,2400.0
USC00045802,19950724,TMAX,228,,,0,2400.0
USC00045802,19950725,TMAX,222,,,0,2400.0
USC00045802,19950726,TMAX,222,,,0,2400.0
USC00045802,19950727,TMAX,267,,,0,2400.0
USC00045802,19950728,TMAX,217,,,0,2400.0
USC00045802,19950729,TMAX,228,,,0,2400.0
USC00045802,19950730,TMAX,256,,,0,2400.0
USC00045802,19950731,TMAX,294,,,0,2400.0
USC00045802,19950701,TMIN,144,,,0,2400.0
USC00045802,19950702,TMIN,139,,,0,2400.0
USC00045802,19950703,TMIN,139,,,0,2400.0
USC00045802,19950704,TMIN,133,,,0,2400.0
USC00045802,19950705,TMIN,122,,,0,2400.0
USC00045802,19950706,TMIN,128,,,0,2400.0
USC00045802,19950707,TMIN,128,,,0,2400.0
USC00045802,19950708,TMIN,133,,,0,2400.0
USC00045802,19950709,TMIN,139,,,0,2400.0
USC00045802,19950710,TMIN,117,,,0,2400.0
USC00045802,19950711,TMIN,111,,,0,2400.0
USC00045802,19950712,TMIN,128,,,0,2400.0
USC00045802,19950713,TMIN,111,,,0,2400.0
USC00045802,19950714,TMIN,122,,,0,2400.0
USC00045802,19950715,TMIN,106,,,0,2400.0
USC00045802,19950716,TMIN,122,,,0,2400.0
USC00045802,19950717,TMIN,144,,,0,2400.0
USC00045802,19950718,TMIN,133,,,0,2400.0
USC00045802,19950719,TMIN,150,,,0,2400.0
USC00045802,19950720,TMIN,150,,,0,2400.0
USC00045802,19950721,TMIN,139,,,0,2400.0
USC00045802,19950722,TMIN,122,,,0,2400.0
USC00045802,19950723,TMIN,122,,,0,2400.0
USC00045802,19950724,TMIN,139,,,0,2400.0
USC00045802,19950725,TMIN,139,,,0,2400.0
USC00045802,19950726,TMIN,128,,,0,2400.0
USC00045802,19950727,TMIN,122,,,0,2400.0
USC00045802,19950728,TMIN,128,,,0,2400.0
USC00045802,19950729,TMIN,139,,,0,2400.0
USC00045802,19950730,TMIN,111,,,0,2400.0
USC00045802,19950731,TMIN,128,,,0,2400.0
USC00045802,19950701,TOBS,156,,,0,2400.0
USC00045802,19950702,TOBS,150,,,0,2400.0
USC00045802,19950703,TOBS,150,,,0,2400.0
USC00045802,19950704,TOBS,133,,,0,2400.0
USC00045802,19950705,TOBS,144,,,0,2400.0
USC00045802,19950706,TOBS,144,,,0,2400.0
USC00045802,19950707,TOBS,150,,,0,2400.0
USC00045802,19950708,TOBS,144,,,0,2400.0
USC00045802,19950709,TOBS,139,,,0,2400.0
USC00045802,19950710,TOBS,150,,,0,2400.0
USC00045802,19950711,TOBS,150,,,0,2400.0
USC00045802,19950712,TOBS,144,,,0,2400.0
USC00045802,19950713,TOBS,206,,,0,2400.0
USC00045802,19950714,TOBS,161,,,0,2400.0
USC00045802,19950715,TOBS,150,,,0,2400.0
USC00045802,19950716,TOBS,156,,,0,2400.0
USC00045802,19950717,TOBS,156,,,0,2400.0
USC00045802,19950718,TOBS,161,,,0,2400.0
USC00045802,19950719,TOBS,167,,,0,2400.0
USC00045802,19950720,TOBS,172,,,0,2400.0
USC00045802,19950721,TOBS,167,,,0,2400.0
USC00045802,19950722,TOBS,161,,,0,2400.0
USC00045802,19950723,TOBS,156,,,0,2400.0
USC00045802,19950724,TOBS,156,,,0,2400.0
USC00045802,19950725,TOBS,144,,,0,2400.0
USC00045802,19950726,TOBS,167,,,0,2400.0
USC00045802,19950727,TOBS,156,,,0,2400.0
USC00045802,19950728,TOBS,156,,,0,2400.0
USC00045802,19950729,TOBS,144,,,0,2400.0
USC00045802,19950730,TOBS,167,,,0,2400.0
USC00045802,19950731,TOBS,144,,,0,2400.0
USC00045802,19950701,PRCP,0,,,0,2400.0
USC00045802,19950702,PRCP,0,,,0,2400.0
USC00045802,19950703,PRCP,0,T,,0,2400.0
USC00045802,19950704,PRCP,0,T,,0,2400.0
USC00045802,19950705,PRCP,0,T,,0,2400.0
USC00045802,19950706,PRCP,0,,,0,2400.0
USC00045802,19950707,PRCP,0,,,0,2400.0
USC00045802,19950708,PRCP,0,,,0,2400.0
USC00045802,19950709,PRCP,0,,,0,2400.0
USC00045802,19950710,PRCP,0,,,0,2400.0
USC00045802,19950711,PRCP,0,,,0,2400.0
USC00045802,19950712,PRCP,0,,,0,2400.0
USC00045802,19950713,PRCP,0,,,0,2400.0
USC00045802,19950714,PRCP,0,,,0,2400.0
USC00045802,19950715,PRCP,0,,,0,2400.0
USC00045802,19950716,PRCP,0,,,0,2400.0
USC00045802,19950717,PRCP,3,,,0,2400.0
USC00045802,19950718,PRCP,0,,,0,2400.0
USC00045802,19950719,PRCP,0,,,0,2400.0
USC00045802,19950720,PRCP,0,,,0,2400.0
USC00045802,19950721,PRCP,0,,,0,2400.0
USC00045802,19950722,PRCP,0,,,0,2400.0
USC00045802,19950723,PRCP,0,,,0,2400.0
USC00045802,19950724,PRCP,0,,,0,2400.0
USC00045802,19950725,PRCP,0,,,0,2400.0
USC00045802,19950726,PRCP,0,,,0,2400.0
USC00045802,19950727,PRCP,0,,,0,2400.0
USC00045802,19950728,PRCP,0,T,,0,2400.0
USC00045802,19950729,PRCP,0,,,0,2400.0
USC00045802,19950730,PRCP,0,,,0,2400.0
USC00045802,19950731,PRCP,0,,,0,2400.0
USC00045802,19950701,SNOW,0,P,,0,
USC00045802,19950702,SNOW,0,P,,0,
USC00045802,19950703,SNOW,0,P,,0,
USC00045802,19950704,SNOW,0,P,,0,
USC00045802,19950705,SNOW,0,P,,0,
USC00045802,19950706,SNOW,0,P,,0,
USC00045802,19950707,SNOW,0,P,,0,
USC00045802,19950708,SNOW,0,P,,0,
USC00045802,19950709,SNOW,0,P,,0,
USC00045802,19950710,SNOW,0,P,,0,
USC00045802,19950711,SNOW,0,P,,0,
USC00045802,19950712,SNOW,0,P,,0,
USC00045802,19950713,SNOW,0,P,,0,
USC00045802,19950714,SNOW,0,P,,0,
USC00045802,19950715,SNOW,0,P,,0,
USC00045802,19950716,SNOW,0,P,,0,
USC00045802,19950717,SNOW,0,P,,0,
USC00045802,19950718,SNOW,0,P,,0,
USC00045802,19950719,SNOW,0,P,,0,
USC00045802,19950720,SNOW,0,P,,0,
USC00045802,19950721,SNOW,0,P,,0,
USC00045802,19950722,SNOW,0,P,,0,
USC00045802,19950723,SNOW,0,P,,0,
USC00045802,19950724,SNOW,0,P,,0,
USC00045802,19950725,SNOW,0,P,,0,
USC00045802,19950726,SNOW,0,P,,0,
USC00045802,19950727,SNOW,0,P,,0,
USC00045802,19950728,SNOW,0,P,,0,
USC00045802,19950729,SNOW,0,P,,0,
USC00045802,19950730,SNOW,0,P,,0,
USC00045802,19950731,SNOW,0,P,,0,
USC00045802,19950702,SNWD,0,P,,0,
