id,date,obs,obs_value
USC00047909,19531209,PRCP,0
USC00047909,19531210,PRCP,0
USC00047909,19531211,PRCP,0
USC00047909,19531212,PRCP,0
USC00047909,19531213,PRCP,0
USC00047909,19531214,PRCP,0
USC00047909,19531215,PRCP,0
USC00047909,19531216,PRCP,0
USC00047909,19531217,PRCP,0
USC00047909,19531218,PRCP,0
USC00047909,19531219,PRCP,0
USC00047909,19531220,PRCP,0
USC00047909,19531221,PRCP,0
USC00047909,19531222,PRCP,0
USC00047909,19531223,PRCP,0
USC00047909,19531224,PRCP,0
USC00047909,19531225,PRCP,0
USC00047909,19531226,PRCP,0
USC00047909,19531227,PRCP,0
USC00047909,19531228,PRCP,0
USC00047909,19531229,PRCP,0
USC00047909,19531230,PRCP,0
USC00047909,19531231,PRCP,0
USC00047909,19531208,SNOW,0
USC00047909,19531209,SNOW,0
USC00047909,19531210,SNOW,0
USC00047909,19531211,SNOW,0
USC00047909,19531212,SNOW,0
USC00047909,19531213,SNOW,0
USC00047909,19531214,SNOW,0
USC00047909,19531215,SNOW,0
USC00047909,19531216,SNOW,0
USC00047909,19531217,SNOW,0
USC00047909,19531218,SNOW,0
USC00047909,19531219,SNOW,0
USC00047909,19531220,SNOW,0
USC00047909,19531221,SNOW,0
USC00047909,19531222,SNOW,0
USC00047909,19531223,SNOW,0
USC00047909,19531224,SNOW,0
USC00047909,19531225,SNOW,0
USC00047909,19531226,SNOW,0
USC00047909,19531227,SNOW,0
USC00047909,19531228,SNOW,0
USC00047909,19531229,SNOW,0
USC00047909,19531230,SNOW,0
USC00047909,19531231,SNOW,0
USC00047909,19531208,SNWD,0
USC00047909,19531209,SNWD,0
USC00047909,19531210,SNWD,0
USC00047909,19531211,SNWD,0
USC00047909,19531212,SNWD,0
USC00047909,19531213,SNWD,0
USC00047909,19531214,SNWD,0
USC00047909,19531215,SNWD,0
USC00047909,19531216,SNWD,0
USC00047909,19531217,SNWD,0
USC00047909,19531218,SNWD,0
USC00047909,19531219,SNWD,0
USC00047909,19531220,SNWD,0
USC00047909,19531221,SNWD,0
USC00047909,19531222,SNWD,0
USC00047909,19531223,SNWD,0
USC00047909,19531224,SNWD,0
USC00047909,19531225,SNWD,0
USC00047909,19531226,SNWD,0
USC00047909,19531227,SNWD,0
USC00047909,19531228,SNWD,0
USC00047909,19531229,SNWD,0
USC00047909,19531230,SNWD,0
USC00047909,19531231,SNWD,0
USC00047909,19540101,PRCP,0
USC00047909,19540102,PRCP,0
USC00047909,19540103,PRCP,0
USC00047909,19540104,PRCP,0
USC00047909,19540105,PRCP,0
USC00047909,19540106,PRCP,0
USC00047909,19540107,PRCP,0
USC00047909,19540108,PRCP,0
USC00047909,19540109,PRCP,0
USC00047909,19540110,PRCP,0
USC00047909,19540111,PRCP,51
USC00047909,19540112,PRCP,140
USC00047909,19540113,PRCP,8
USC00047909,19540114,PRCP,0
USC00047909,19540115,PRCP,0
USC00047909,19540116,PRCP,0
USC00047909,19540117,PRCP,203
USC00047909,19540118,PRCP,81
USC00047909,19540119,PRCP,526
USC00047909,19540120,PRCP,61
USC00047909,19540121,PRCP,0
USC00047909,19540122,PRCP,0
USC00047909,19540123,PRCP,41
USC00047909,19540124,PRCP,508
USC00047909,19540125,PRCP,411
USC00047909,19540126,PRCP,0
USC00047909,19540127,PRCP,0
USC00047909,19540128,PRCP,0
USC00047909,19540129,PRCP,0
USC00047909,19540130,PRCP,0
USC00047909,19540131,PRCP,0
USC00047909,19540101,SNOW,0
USC00047909,19540102,SNOW,0
USC00047909,19540103,SNOW,0
USC00047909,19540104,SNOW,0
USC00047909,19540105,SNOW,0
USC00047909,19540106,SNOW,0
USC00047909,19540107,SNOW,0
USC00047909,19540108,SNOW,0
USC00047909,19540109,SNOW,0
USC00047909,19540110,SNOW,0
USC00047909,19540111,SNOW,25
USC00047909,19540112,SNOW,102
USC00047909,19540113,SNOW,0
USC00047909,19540114,SNOW,0
USC00047909,19540115,SNOW,0
USC00047909,19540116,SNOW,0
USC00047909,19540117,SNOW,0
USC00047909,19540118,SNOW,0
USC00047909,19540119,SNOW,0
USC00047909,19540120,SNOW,51
USC00047909,19540121,SNOW,0
USC00047909,19540122,SNOW,0
USC00047909,19540123,SNOW,0
USC00047909,19540124,SNOW,0
USC00047909,19540125,SNOW,0
USC00047909,19540126,SNOW,0
USC00047909,19540127,SNOW,0
USC00047909,19540128,SNOW,0
USC00047909,19540129,SNOW,0
USC00047909,19540130,SNOW,0
USC00047909,19540131,SNOW,0
USC00047909,19540101,SNWD,0
USC00047909,19540102,SNWD,0
USC00047909,19540103,SNWD,0
USC00047909,19540104,SNWD,0
USC00047909,19540105,SNWD,0
USC00047909,19540106,SNWD,0
USC00047909,19540107,SNWD,0
USC00047909,19540108,SNWD,0
USC00047909,19540109,SNWD,0
USC00047909,19540110,SNWD,0
USC00047909,19540111,SNWD,25
USC00047909,19540112,SNWD,102
USC00047909,19540113,SNWD,0
USC00047909,19540114,SNWD,0
USC00047909,19540115,SNWD,0
USC00047909,19540116,SNWD,0
USC00047909,19540117,SNWD,0
