id,date,obs,obs_value
US1CABT0019,20130408,PRCP,0
US1CABT0019,20130409,PRCP,0
US1CABT0019,20130410,PRCP,0
US1CABT0019,20130411,PRCP,0
US1CABT0019,20130412,PRCP,0
US1CABT0019,20130413,PRCP,0
US1CABT0019,20130414,PRCP,0
US1CABT0019,20130415,PRCP,0
US1CABT0019,20130416,PRCP,0
US1CABT0019,20130417,PRCP,0
US1CABT0019,20130418,PRCP,0
US1CABT0019,20130419,PRCP,0
US1CABT0019,20130420,PRCP,0
US1CABT0019,20130421,PRCP,0
US1CABT0019,20130422,PRCP,0
US1CABT0019,20130423,PRCP,0
US1CABT0019,20130424,PRCP,0
US1CABT0019,20130425,PRCP,0
US1CABT0019,20130426,PRCP,0
US1CABT0019,20130427,PRCP,0
US1CABT0019,20130428,PRCP,0
US1CABT0019,20130429,PRCP,0
US1CABT0019,20130430,PRCP,0
US1CABT0019,20130408,SNOW,0
US1CABT0019,20130409,SNOW,0
US1CABT0019,20130410,SNOW,0
US1CABT0019,20130411,SNOW,0
US1CABT0019,20130412,SNOW,0
US1CABT0019,20130413,SNOW,0
US1CABT0019,20130414,SNOW,0
US1CABT0019,20130415,SNOW,0
US1CABT0019,20130416,SNOW,0
US1CABT0019,20130417,SNOW,0
US1CABT0019,20130418,SNOW,0
US1CABT0019,20130419,SNOW,0
US1CABT0019,20130420,SNOW,0
US1CABT0019,20130421,SNOW,0
US1CABT0019,20130422,SNOW,0
US1CABT0019,20130423,SNOW,0
US1CABT0019,20130424,SNOW,0
US1CABT0019,20130425,SNOW,0
US1CABT0019,20130426,SNOW,0
US1CABT0019,20130427,SNOW,0
US1CABT0019,20130428,SNOW,0
US1CABT0019,20130429,SNOW,0
US1CABT0019,20130430,SNOW,0
US1CABT0019,20130501,PRCP,0
US1CABT0019,20130502,PRCP,0
US1CABT0019,20130503,PRCP,0
US1CABT0019,20130504,PRCP,0
US1CABT0019,20130505,PRCP,0
US1CABT0019,20130506,PRCP,0
US1CABT0019,20130507,PRCP,30
US1CABT0019,20130508,PRCP,0
US1CABT0019,20130509,PRCP,0
US1CABT0019,20130510,PRCP,0
US1CABT0019,20130511,PRCP,0
US1CABT0019,20130512,PRCP,0
US1CABT0019,20130513,PRCP,0
US1CABT0019,20130514,PRCP,0
US1CABT0019,20130515,PRCP,0
US1CABT0019,20130516,PRCP,5
US1CABT0019,20130517,PRCP,0
US1CABT0019,20130518,PRCP,0
US1CABT0019,20130519,PRCP,0
US1CABT0019,20130520,PRCP,0
US1CABT0019,20130521,PRCP,0
US1CABT0019,20130522,PRCP,0
US1CABT0019,20130523,PRCP,0
US1CABT0019,20130524,PRCP,0
US1CABT0019,20130525,PRCP,0
US1CABT0019,20130526,PRCP,0
US1CABT0019,20130527,PRCP,13
US1CABT0019,20130528,PRCP,41
US1CABT0019,20130529,PRCP,0
US1CABT0019,20130530,PRCP,0
US1CABT0019,20130531,PRCP,0
US1CABT0019,20130501,SNOW,0
US1CABT0019,20130502,SNOW,0
US1CABT0019,20130503,SNOW,0
US1CABT0019,20130504,SNOW,0
US1CABT0019,20130505,SNOW,0
US1CABT0019,20130506,SNOW,0
US1CABT0019,20130508,SNOW,0
US1CABT0019,20130509,SNOW,0
US1CABT0019,20130510,SNOW,0
US1CABT0019,20130511,SNOW,0
US1CABT0019,20130512,SNOW,0
US1CABT0019,20130513,SNOW,0
US1CABT0019,20130514,SNOW,0
US1CABT0019,20130515,SNOW,0
US1CABT0019,20130517,SNOW,0
US1CABT0019,20130518,SNOW,0
US1CABT0019,20130519,SNOW,0
US1CABT0019,20130520,SNOW,0
US1CABT0019,20130521,SNOW,0
US1CABT0019,20130522,SNOW,0
US1CABT0019,20130523,SNOW,0
US1CABT0019,20130524,SNOW,0
US1CABT0019,20130525,SNOW,0
US1CABT0019,20130526,SNOW,0
US1CABT0019,20130529,SNOW,0
US1CABT0019,20130530,SNOW,0
US1CABT0019,20130531,SNOW,0
US1CABT0019,20130601,PRCP,0
US1CABT0019,20130602,PRCP,0
US1CABT0019,20130603,PRCP,0
US1CABT0019,20130604,PRCP,0
US1CABT0019,20130605,PRCP,0
US1CABT0019,20130606,PRCP,0
US1CABT0019,20130607,PRCP,0
US1CABT0019,20130608,PRCP,0
US1CABT0019,20130609,PRCP,0
US1CABT0019,20130610,PRCP,51
US1CABT0019,20130611,PRCP,8
US1CABT0019,20130612,PRCP,0
US1CABT0019,20130613,PRCP,0
US1CABT0019,20130614,PRCP,0
US1CABT0019,20130615,PRCP,0
US1CABT0019,20130616,PRCP,0
US1CABT0019,20130617,PRCP,0
US1CABT0019,20130618,PRCP,0
US1CABT0019,20130619,PRCP,0
US1CABT0019,20130620,PRCP,0
US1CABT0019,20130621,PRCP,0
US1CABT0019,20130622,PRCP,0
US1CABT0019,20130623,PRCP,0
US1CABT0019,20130624,PRCP,3
US1CABT0019,20130625,PRCP,94
US1CABT0019,20130626,PRCP,5
US1CABT0019,20130627,PRCP,0
US1CABT0019,20130628,PRCP,0
US1CABT0019,20130629,PRCP,0
US1CABT0019,20130630,PRCP,0
US1CABT0019,20130601,SNOW,0
US1CABT0019,20130602,SNOW,0
US1CABT0019,20130603,SNOW,0
US1CABT0019,20130604,SNOW,0
US1CABT0019,20130605,SNOW,0
US1CABT0019,20130606,SNOW,0
US1CABT0019,20130607,SNOW,0
US1CABT0019,20130608,SNOW,0
US1CABT0019,20130609,SNOW,0
US1CABT0019,20130612,SNOW,0
US1CABT0019,20130613,SNOW,0
US1CABT0019,20130614,SNOW,0
US1CABT0019,20130615,SNOW,0
US1CABT0019,20130616,SNOW,0
US1CABT0019,20130617,SNOW,0
US1CABT0019,20130618,SNOW,0
US1CABT0019,20130619,SNOW,0
US1CABT0019,20130620,SNOW,0
US1CABT0019,20130621,SNOW,0
US1CABT0019,20130622,SNOW,0
US1CABT0019,20130623,SNOW,0
US1CABT0019,20130627,SNOW,0
US1CABT0019,20130628,SNOW,0
US1CABT0019,20130629,SNOW,0
US1CABT0019,20130630,SNOW,0
US1CABT0019,20130701,PRCP,0
US1CABT0019,20130702,PRCP,0
US1CABT0019,20130703,PRCP,0
US1CABT0019,20130704,PRCP,0
US1CABT0019,20130705,PRCP,0
US1CABT0019,20130706,PRCP,0
US1CABT0019,20130707,PRCP,0
US1CABT0019,20130708,PRCP,0
US1CABT0019,20130709,PRCP,0
US1CABT0019,20130710,PRCP,0
US1CABT0019,20130711,PRCP,0
US1CABT0019,20130712,PRCP,0
US1CABT0019,20130713,PRCP,0
US1CABT0019,20130714,PRCP,0
US1CABT0019,20130715,PRCP,0
US1CABT0019,20130716,PRCP,0
US1CABT0019,20130717,PRCP,0
US1CABT0019,20130718,PRCP,0
US1CABT0019,20130719,PRCP,0
US1CABT0019,20130720,PRCP,0
US1CABT0019,20130721,PRCP,0
US1CABT0019,20130722,PRCP,0
US1CABT0019,20130723,PRCP,0
US1CABT0019,20130724,PRCP,0
US1CABT0019,20130725,PRCP,0
US1CABT0019,20130726,PRCP,0
US1CABT0019,20130727,PRCP,0
US1CABT0019,20130728,PRCP,0
US1CABT0019,20130729,PRCP,0
US1CABT0019,20130730,PRCP,0
US1CABT0019,20130731,PRCP,0
US1CABT0019,20130701,SNOW,0
US1CABT0019,20130702,SNOW,0
US1CABT0019,20130703,SNOW,0
US1CABT0019,20130704,SNOW,0
US1CABT0019,20130705,SNOW,0
US1CABT0019,20130706,SNOW,0
US1CABT0019,20130707,SNOW,0
US1CABT0019,20130708,SNOW,0
US1CABT0019,20130709,SNOW,0
US1CABT0019,20130710,SNOW,0
US1CABT0019,20130711,SNOW,0
US1CABT0019,20130712,SNOW,0
US1CABT0019,20130713,SNOW,0
US1CABT0019,20130714,SNOW,0
US1CABT0019,20130715,SNOW,0
US1CABT0019,20130716,SNOW,0
US1CABT0019,20130717,SNOW,0
US1CABT0019,20130718,SNOW,0
US1CABT0019,20130719,SNOW,0
US1CABT0019,20130720,SNOW,0
US1CABT0019,20130721,SNOW,0
US1CABT0019,20130722,SNOW,0
US1CABT0019,20130723,SNOW,0
US1CABT0019,20130724,SNOW,0
US1CABT0019,20130725,SNOW,0
US1CABT0019,20130726,SNOW,0
US1CABT0019,20130727,SNOW,0
US1CABT0019,20130728,SNOW,0
