USC00048914,19090801,TMAX,339,Unnamed: 4,Unnamed: 5,6,Unnamed: 7
USC00048914,19090908,TMIN,150,,,6,
USC00048914,19090909,TMIN,161,,,6,
USC00048914,19090910,TMIN,150,,,6,
USC00048914,19090911,TMIN,117,,,6,
USC00048914,19090912,TMIN,117,,,6,
USC00048914,19090913,TMIN,111,,,6,
USC00048914,19090914,TMIN,111,,,6,
USC00048914,19090915,TMIN,106,,,6,
USC00048914,19090916,TMIN,122,,,6,
USC00048914,19090917,TMIN,122,,,6,
USC00048914,19090918,TMIN,122,,,6,
USC00048914,19090919,TMIN,106,,,6,
USC00048914,19090920,TMIN,100,,,6,
USC00048914,19090921,TMIN,106,,,6,
USC00048914,19090922,TMIN,122,,,6,
USC00048914,19090923,TMIN,111,,,6,
USC00048914,19090924,TMIN,83,,,6,
USC00048914,19090925,TMIN,78,,,6,
USC00048914,19090926,TMIN,94,,,6,
USC00048914,19090927,TMIN,56,,,6,
USC00048914,19090928,TMIN,94,,,6,
USC00048914,19090929,TMIN,117,,,6,
USC00048914,19090930,TMIN,67,,,6,
USC00048914,19090901,TOBS,233,,,6,
USC00048914,19090902,TOBS,250,,,6,
USC00048914,19090903,TOBS,239,,,6,
USC00048914,19090904,TOBS,250,,,6,
USC00048914,19090905,TOBS,261,,,6,
USC00048914,19090906,TOBS,250,,,6,
USC00048914,19090907,TOBS,233,,,6,
USC00048914,19090908,TOBS,250,,,6,
USC00048914,19090909,TOBS,294,,,6,
USC00048914,19090910,TOBS,272,,,6,
USC00048914,19090911,TOBS,256,,,6,
USC00048914,19090912,TOBS,222,,,6,
USC00048914,19090913,TOBS,222,,,6,
USC00048914,19090901,PRCP,0,,,6,
USC00048914,19090902,PRCP,0,,,6,
USC00048914,19090903,PRCP,0,,,6,
USC00048914,19090904,PRCP,0,,,6,
USC00048914,19090905,PRCP,0,,,6,
USC00048914,19090906,PRCP,0,,,6,
USC00048914,19090907,PRCP,0,,,6,
USC00048914,19090908,PRCP,0,,,6,
USC00048914,19090909,PRCP,0,,,6,
USC00048914,19090910,PRCP,0,,,6,
USC00048914,19090911,PRCP,0,,,6,
USC00048914,19090912,PRCP,0,,,6,
USC00048914,19090913,PRCP,0,,,6,
USC00048914,19090914,PRCP,0,,,6,
USC00048914,19090915,PRCP,0,,,6,
USC00048914,19090916,PRCP,0,,,6,
USC00048914,19090917,PRCP,0,,,6,
USC00048914,19090918,PRCP,0,,,6,
USC00048914,19090919,PRCP,0,,,6,
USC00048914,19090920,PRCP,0,,,6,
USC00048914,19090921,PRCP,0,,,6,
USC00048914,19090922,PRCP,0,,,6,
USC00048914,19090923,PRCP,0,,,6,
USC00048914,19090924,PRCP,0,,,6,
USC00048914,19090925,PRCP,0,,,6,
USC00048914,19090926,PRCP,0,,,6,
USC00048914,19090927,PRCP,0,,,6,
USC00048914,19090928,PRCP,0,,,6,
USC00048914,19090929,PRCP,0,,,6,
USC00048914,19090930,PRCP,0,,,6,
USC00048914,19090901,SNOW,0,,,6,
USC00048914,19090902,SNOW,0,,,6,
USC00048914,19090903,SNOW,0,,,6,
USC00048914,19090904,SNOW,0,,,6,
USC00048914,19090905,SNOW,0,,,6,
USC00048914,19090906,SNOW,0,,,6,
USC00048914,19090907,SNOW,0,,,6,
USC00048914,19090908,SNOW,0,,,6,
USC00048914,19090909,SNOW,0,,,6,
USC00048914,19090910,SNOW,0,,,6,
USC00048914,19090911,SNOW,0,,,6,
USC00048914,19090912,SNOW,0,,,6,
USC00048914,19090913,SNOW,0,,,6,
USC00048914,19090901,SNWD,0,,,6,
USC00048914,19090902,SNWD,0,,,6,
USC00048914,19090903,SNWD,0,,,6,
USC00048914,19090904,SNWD,0,,,6,
USC00048914,19090905,SNWD,0,,,6,
USC00048914,19090906,SNWD,0,,,6,
USC00048914,19090907,SNWD,0,,,6,
USC00048914,19090908,SNWD,0,,,6,
USC00048914,19090909,SNWD,0,,,6,
USC00048914,19090910,SNWD,0,,,6,
USC00048914,19090911,SNWD,0,,,6,
USC00048914,19090912,SNWD,0,,,6,
USC00048914,19090913,SNWD,0,,,6,
USC00048914,19091001,TMAX,244,,,6,
USC00048914,19091002,TMAX,261,,,6,
USC00048914,19091003,TMAX,200,,,6,
USC00048914,19091004,TMAX,217,,,6,
USC00048914,19091005,TMAX,250,,,6,
USC00048914,19091006,TMAX,261,,,6,
USC00048914,19091007,TMAX,267,,,6,
USC00048914,19091008,TMAX,294,,,6,
USC00048914,19091009,TMAX,317,,,6,
USC00048914,19091010,TMAX,311,,,6,
USC00048914,19091011,TMAX,311,,,6,
USC00048914,19091012,TMAX,311,,,6,
USC00048914,19091013,TMAX,322,,,6,
USC00048914,19091014,TMAX,322,,,6,
USC00048914,19091015,TMAX,306,,,6,
USC00048914,19091016,TMAX,256,,,6,
USC00048914,19091017,TMAX,250,,,6,
USC00048914,19091018,TMAX,272,,,6,
USC00048914,19091019,TMAX,256,,,6,
USC00048914,19091020,TMAX,250,,,6,
USC00048914,19091021,TMAX,250,,,6,
USC00048914,19091022,TMAX,267,,,6,
USC00048914,19091023,TMAX,294,,,6,
USC00048914,19091024,TMAX,306,,,6,
USC00048914,19091025,TMAX,306,,,6,
USC00048914,19091026,TMAX,289,,,6,
USC00048914,19091027,TMAX,289,,,6,
USC00048914,19091028,TMAX,239,,,6,
USC00048914,19091029,TMAX,183,,,6,
USC00048914,19091030,TMAX,183,,,6,
USC00048914,19091031,TMAX,211,,,6,
USC00048914,19091001,TMIN,78,,,6,
USC00048914,19091002,TMIN,122,,,6,
USC00048914,19091003,TMIN,83,,,6,
USC00048914,19091004,TMIN,72,,,6,
USC00048914,19091005,TMIN,83,,,6,
USC00048914,19091006,TMIN,83,,,6,
USC00048914,19091007,TMIN,100,,,6,
USC00048914,19091008,TMIN,106,,,6,
USC00048914,19091009,TMIN,111,,,6,
USC00048914,19091010,TMIN,106,,,6,
USC00048914,19091011,TMIN,106,,,6,
USC00048914,19091012,TMIN,106,,,6,
USC00048914,19091013,TMIN,94,,,6,
USC00048914,19091014,TMIN,100,,,6,
USC00048914,19091015,TMIN,83,,,6,
USC00048914,19091016,TMIN,78,,,6,
USC00048914,19091017,TMIN,72,,,6,
USC00048914,19091018,TMIN,67,,,6,
USC00048914,19091019,TMIN,67,,,6,
USC00048914,19091020,TMIN,50,,,6,
USC00048914,19091021,TMIN,61,,,6,
USC00048914,19091022,TMIN,56,,,6,
USC00048914,19091023,TMIN,33,,,6,
USC00048914,19091024,TMIN,33,,,6,
USC00048914,19091025,TMIN,50,,,6,
USC00048914,19091026,TMIN,56,,,6,
USC00048914,19091027,TMIN,56,,,6,
USC00048914,19091028,TMIN,33,,,6,
USC00048914,19091029,TMIN,50,,,6,
USC00048914,19091030,TMIN,22,,,6,
USC00048914,19091031,TMIN,28,,,6,
USC00048914,19091001,PRCP,0,T,,6,
USC00048914,19091002,PRCP,124,,,6,
USC00048914,19091003,PRCP,191,,,6,
USC00048914,19091004,PRCP,0,P,,6,
USC00048914,19091005,PRCP,0,P,,6,
USC00048914,19091006,PRCP,0,P,,6,
USC00048914,19091007,PRCP,0,P,,6,
USC00048914,19091008,PRCP,0,P,,6,
USC00048914,19091009,PRCP,0,P,,6,
USC00048914,19091010,PRCP,0,P,,6,
USC00048914,19091011,PRCP,0,P,,6,
USC00048914,19091012,PRCP,0,P,,6,
USC00048914,19091013,PRCP,0,P,,6,
USC00048914,19091014,PRCP,0,P,,6,
USC00048914,19091015,PRCP,0,P,,6,
USC00048914,19091016,PRCP,0,P,,6,
USC00048914,19091017,PRCP,0,P,,6,
USC00048914,19091018,PRCP,0,P,,6,
USC00048914,19091019,PRCP,0,P,,6,
USC00048914,19091020,PRCP,0,P,,6,
USC00048914,19091021,PRCP,0,P,,6,
USC00048914,19091022,PRCP,0,P,,6,
USC00048914,19091023,PRCP,0,P,,6,
USC00048914,19091024,PRCP,0,P,,6,
USC00048914,19091025,PRCP,0,P,,6,
USC00048914,19091026,PRCP,0,P,,6,
USC00048914,19091027,PRCP,0,P,,6,
USC00048914,19091028,PRCP,0,T,,6,
USC00048914,19091029,PRCP,61,,,6,
USC00048914,19091030,PRCP,0,P,,6,
USC00048914,19091031,PRCP,0,P,,6,
USC00048914,19091101,TMAX,228,,,6,
USC00048914,19091102,TMAX,256,,,6,
USC00048914,19091103,TMAX,267,,,6,
USC00048914,19091104,TMAX,278,,,6,
USC00048914,19091105,TMAX,256,,,6,
USC00048914,19091106,TMAX,178,,,6,
USC00048914,19091107,TMAX,211,,,6,
USC00048914,19091108,TMAX,211,,,6,
USC00048914,19091109,TMAX,172,,,6,
USC00048914,19091110,TMAX,167,,,6,
USC00048914,19091111,TMAX,144,,,6,
USC00048914,19091112,TMAX,150,,,6,
USC00048914,19091113,TMAX,133,,,6,
USC00048914,19091114,TMAX,117,,,6,
USC00048914,19091115,TMAX,156,,,6,
USC00048914,19091116,TMAX,167,,,6,
USC00048914,19091117,TMAX,178,,,6,
USC00048914,19091118,TMAX,206,,,6,
USC00048914,19091119,TMAX,189,,,6,
USC00048914,19091120,TMAX,211,,,6,
USC00048914,19091121,TMAX,206,,,6,
USC00048914,19091122,TMAX,222,,,6,
USC00048914,19091123,TMAX,217,,,6,
USC00048914,19091124,TMAX,211,,,6,
USC00048914,19091125,TMAX,167,,,6,
USC00048914,19091126,TMAX,122,,,6,
USC00048914,19091127,TMAX,139,,,6,
USC00048914,19091128,TMAX,150,,,6,
USC00048914,19091129,TMAX,167,,,6,
USC00048914,19091130,TMAX,172,,,6,
USC00048914,19091101,TMIN,6,,,6,
USC00048914,19091102,TMIN,33,,,6,
USC00048914,19091103,TMIN,11,,,6,
USC00048914,19091104,TMIN,6,,,6,
USC00048914,19091105,TMIN,28,,,6,
USC00048914,19091106,TMIN,56,,,6,
USC00048914,19091107,TMIN,44,,,6,
USC00048914,19091108,TMIN,39,,,6,
USC00048914,19091109,TMIN,89,,,6,
USC00048914,19091110,TMIN,39,,,6,
USC00048914,19091111,TMIN,50,,,6,
USC00048914,19091112,TMIN,17,,,6,
USC00048914,19091113,TMIN,39,,,6,
USC00048914,19091114,TMIN,28,,,6,
USC00048914,19091115,TMIN,-17,,,6,
USC00048914,19091116,TMIN,-17,,,6,
USC00048914,19091117,TMIN,-11,,,6,
USC00048914,19091118,TMIN,0,,,6,
USC00048914,19091119,TMIN,11,,,6,
USC00048914,19091120,TMIN,39,,,6,
USC00048914,19091121,TMIN,94,,,6,
USC00048914,19091122,TMIN,78,,,6,
USC00048914,19091123,TMIN,78,,,6,
USC00048914,19091124,TMIN,106,,,6,
USC00048914,19091125,TMIN,117,,,6,
USC00048914,19091126,TMIN,72,,,6,
USC00048914,19091127,TMIN,22,,,6,
USC00048914,19091128,TMIN,6,,,6,
USC00048914,19091129,TMIN,0,,,6,
USC00048914,19091130,TMIN,17,,,6,
USC00048914,19091106,PRCP,15,,,6,
USC00048914,19091109,PRCP,490,,,6,
USC00048914,19091110,PRCP,8,,,6,
USC00048914,19091111,PRCP,5,,,6,
USC00048914,19091113,PRCP,0,T,,6,
USC00048914,19091114,PRCP,127,,,6,
USC00048914,19091121,PRCP,58,,,6,
USC00048914,19091125,PRCP,147,,,6,
USC00048914,19091126,PRCP,305,,,6,
USC00048914,19091127,PRCP,15,,,6,
USC00048914,19091201,TMAX,156,,,6,
USC00048914,19091202,TMAX,117,,,6,
USC00048914,19091203,TMAX,83,,,6,
USC00048914,19091204,TMAX,100,,,6,
USC00048914,19091205,TMAX,78,,,6,
USC00048914,19091206,TMAX,83,,,6,
USC00048914,19091207,TMAX,144,,,6,
USC00048914,19091208,TMAX,167,,,6,
USC00048914,19091209,TMAX,139,,,6,
USC00048914,19091210,TMAX,122,,,6,
USC00048914,19091211,TMAX,128,,,6,
USC00048914,19091212,TMAX,94,,,6,
USC00048914,19091213,TMAX,72,,,6,
USC00048914,19091214,TMAX,106,,,6,
USC00048914,19091215,TMAX,144,,,6,
USC00048914,19091216,TMAX,150,,,6,
USC00048914,19091217,TMAX,139,,,6,
USC00048914,19091218,TMAX,133,,,6,
USC00048914,19091219,TMAX,139,,,6,
USC00048914,19091220,TMAX,72,,,6,
USC00048914,19091221,TMAX,106,,,6,
USC00048914,19091222,TMAX,100,,,6,
USC00048914,19091223,TMAX,122,,,6,
USC00048914,19091224,TMAX,139,,,6,
USC00048914,19091225,TMAX,139,,,6,
USC00048914,19091226,TMAX,144,,,6,
USC00048914,19091227,TMAX,156,,,6,
USC00048914,19091228,TMAX,106,,,6,
USC00048914,19091229,TMAX,167,,,6,
USC00048914,19091230,TMAX,178,,,6,
USC00048914,19091231,TMAX,144,,,6,
USC00048914,19091201,TMIN,22,,,6,
USC00048914,19091202,TMIN,61,,,6,
USC00048914,19091203,TMIN,17,,,6,
USC00048914,19091204,TMIN,-28,,,6,
USC00048914,19091205,TMIN,17,,,6,
USC00048914,19091206,TMIN,-6,,,6,
USC00048914,19091207,TMIN,50,,,6,
USC00048914,19091208,TMIN,44,,,6,
USC00048914,19091209,TMIN,94,,,6,
USC00048914,19091210,TMIN,17,,,6,
USC00048914,19091211,TMIN,11,,,6,
USC00048914,19091212,TMIN,6,,,6,
USC00048914,19091213,TMIN,44,,,6,
USC00048914,19091214,TMIN,44,,,6,
USC00048914,19091215,TMIN,-17,,,6,
USC00048914,19091216,TMIN,-22,,,6,
USC00048914,19091217,TMIN,-17,,,6,
USC00048914,19091218,TMIN,-17,,,6,
USC00048914,19091219,TMIN,-22,,,6,
USC00048914,19091220,TMIN,22,,,6,
USC00048914,19091221,TMIN,22,,,6,
USC00048914,19091222,TMIN,28,,,6,
USC00048914,19091223,TMIN,0,,,6,
USC00048914,19091224,TMIN,-17,,,6,
USC00048914,19091225,TMIN,-6,,,6,
USC00048914,19091226,TMIN,-11,,,6,
USC00048914,19091227,TMIN,-11,,,6,
USC00048914,19091228,TMIN,-11,,,6,
USC00048914,19091229,TMIN,-6,,,6,
USC00048914,19091230,TMIN,56,,,6,
USC00048914,19091231,TMIN,94,,,6,
USC00048914,19091201,PRCP,0,P,,6,
USC00048914,19091202,PRCP,160,,,6,
USC00048914,19091203,PRCP,0,P,,6,
USC00048914,19091204,PRCP,0,P,,6,
USC00048914,19091205,PRCP,157,,,6,
USC00048914,19091206,PRCP,8,,,6,
USC00048914,19091207,PRCP,419,,,6,
USC00048914,19091208,PRCP,10,,,6,
USC00048914,19091209,PRCP,528,,,6,
USC00048914,19091210,PRCP,0,P,,6,
USC00048914,19091211,PRCP,0,P,,6,
USC00048914,19091212,PRCP,0,P,,6,
USC00048914,19091213,PRCP,0,P,,6,
USC00048914,19091214,PRCP,0,P,,6,
USC00048914,19091215,PRCP,0,P,,6,
USC00048914,19091216,PRCP,0,P,,6,
USC00048914,19091217,PRCP,0,P,,6,
USC00048914,19091218,PRCP,0,P,,6,
USC00048914,19091219,PRCP,0,P,,6,
USC00048914,19091220,PRCP,135,,,6,
USC00048914,19091221,PRCP,3,,,6,
USC00048914,19091222,PRCP,0,P,,6,
USC00048914,19091223,PRCP,0,P,,6,
USC00048914,19091224,PRCP,0,P,,6,
USC00048914,19091225,PRCP,0,P,,6,
USC00048914,19091226,PRCP,0,P,,6,
USC00048914,19091227,PRCP,0,P,,6,
USC00048914,19091228,PRCP,0,P,,6,
USC00048914,19091229,PRCP,0,P,,6,
USC00048914,19091230,PRCP,0,P,,6,
USC00048914,19091231,PRCP,249,,,6,
USC00048914,19091201,SNOW,0,,,6,
USC00048914,19091202,SNOW,0,,,6,
USC00048914,19091203,SNOW,0,,,6,
USC00048914,19091204,SNOW,0,,,6,
USC00048914,19091205,SNOW,0,,,6,
USC00048914,19091206,SNOW,0,,,6,
USC00048914,19091207,SNOW,0,,,6,
USC00048914,19091208,SNOW,0,,,6,
USC00048914,19091209,SNOW,0,,,6,
USC00048914,19091210,SNOW,0,,,6,
USC00048914,19091211,SNOW,0,,,6,
USC00048914,19091212,SNOW,0,,,6,
USC00048914,19091213,SNOW,0,,,6,
USC00048914,19091214,SNOW,0,,,6,
USC00048914,19091215,SNOW,0,,,6,
USC00048914,19091216,SNOW,0,,,6,
USC00048914,19091217,SNOW,0,,,6,
USC00048914,19091218,SNOW,0,,,6,
USC00048914,19091219,SNOW,0,,,6,
USC00048914,19091220,SNOW,0,,,6,
USC00048914,19091221,SNOW,0,,,6,
USC00048914,19091222,SNOW,0,,,6,
USC00048914,19091223,SNOW,0,,,6,
USC00048914,19091224,SNOW,0,,,6,
USC00048914,19091225,SNOW,0,,,6,
USC00048914,19091226,SNOW,0,,,6,
USC00048914,19091227,SNOW,0,,,6,
USC00048914,19091228,SNOW,0,,,6,
USC00048914,19091229,SNOW,0,,,6,
USC00048914,19091230,SNOW,0,,,6,
USC00048914,19091231,SNOW,0,,,6,
USC00048914,19100101,TMAX,133,,,6,
USC00048914,19100102,TMAX,67,,,6,
USC00048914,19100103,TMAX,56,,,6,
USC00048914,19100104,TMAX,72,,,6,
USC00048914,19100105,TMAX,78,,,6,
USC00048914,19100106,TMAX,94,,,6,
USC00048914,19100107,TMAX,122,,,6,
USC00048914,19100108,TMAX,122,,,6,
USC00048914,19100109,TMAX,128,,,6,
USC00048914,19100110,TMAX,122,,,6,
USC00048914,19100111,TMAX,122,,,6,
USC00048914,19100112,TMAX,139,,,6,
USC00048914,19100113,TMAX,144,,,6,
USC00048914,19100114,TMAX,139,,,6,
USC00048914,19100115,TMAX,156,,,6,
USC00048914,19100116,TMAX,122,,,6,
USC00048914,19100117,TMAX,117,,,6,
USC00048914,19100118,TMAX,100,,,6,
USC00048914,19100119,TMAX,89,,,6,
USC00048914,19100120,TMAX,122,,,6,
USC00048914,19100121,TMAX,189,,,6,
USC00048914,19100122,TMAX,156,,,6,
USC00048914,19100123,TMAX,206,,,6,
USC00048914,19100124,TMAX,128,,,6,
USC00048914,19100125,TMAX,122,,,6,
USC00048914,19100126,TMAX,133,,,6,
USC00048914,19100127,TMAX,156,,,6,
USC00048914,19100128,TMAX,156,,,6,
USC00048914,19100129,TMAX,172,,,6,
USC00048914,19100130,TMAX,189,,,6,
USC00048914,19100131,TMAX,233,,,6,
USC00048914,19100101,TMIN,6,,,6,
USC00048914,19100102,TMIN,0,,,6,
