USC00040824,19570501,TMAX,122,Unnamed: 4,Unnamed: 5,0,1500
USC00040824,19570502,TMAX,128,,,0,1500.0
USC00040824,19570503,TMAX,100,,,0,1500.0
USC00040824,19570504,TMAX,139,,,0,1500.0
USC00040824,19570507,TMAX,172,,,0,1500.0
USC00040824,19570508,TMAX,161,,,0,1500.0
USC00040824,19570509,TMAX,100,,,0,1500.0
USC00040824,19570510,TMAX,111,,,0,1500.0
USC00040824,19570511,TMAX,100,,,0,1500.0
USC00040824,19570512,TMAX,28,,,0,1500.0
USC00040824,19570514,TMAX,100,,,0,1500.0
USC00040824,19570515,TMAX,67,,,0,1500.0
USC00040824,19570516,TMAX,100,,,0,1500.0
USC00040824,19570517,TMAX,139,,,0,1500.0
USC00040824,19570518,TMAX,122,,,0,1500.0
USC00040824,19570519,TMAX,0,,,0,1500.0
USC00040824,19570520,TMAX,33,,,0,1500.0
USC00040824,19570521,TMAX,72,,,0,1500.0
USC00040824,19570522,TMAX,78,,,0,1500.0
USC00040824,19570523,TMAX,56,,,0,1500.0
USC00040824,19570524,TMAX,111,,,0,1500.0
USC00040824,19570525,TMAX,156,,,0,1500.0
USC00040824,19570526,TMAX,178,,,0,1500.0
USC00040824,19570527,TMAX,172,,,0,1500.0
USC00040824,19570528,TMAX,150,,,0,1500.0
USC00040824,19570529,TMAX,156,,,0,1500.0
USC00040824,19570530,TMAX,194,,,0,1500.0
USC00040824,19570531,TMAX,200,,,0,1500.0
USC00040824,19570501,TMIN,22,,,0,1500.0
USC00040824,19570502,TMIN,17,,,0,1500.0
USC00040824,19570503,TMIN,-6,,,0,1500.0
USC00040824,19570506,TMIN,-6,,,0,1500.0
USC00040824,19570507,TMIN,17,,,0,1500.0
USC00040824,19570508,TMIN,6,,,0,1500.0
USC00040824,19570509,TMIN,-39,,,0,1500.0
USC00040824,19570510,TMIN,-28,,,0,1500.0
USC00040824,19570511,TMIN,-33,,,0,1500.0
USC00040824,19570513,TMIN,-28,,,0,1500.0
USC00040824,19570514,TMIN,6,,,0,1500.0
USC00040824,19570515,TMIN,-28,,,0,1500.0
USC00040824,19570516,TMIN,11,,,0,1500.0
USC00040824,19570517,TMIN,11,,,0,1500.0
USC00040824,19570518,TMIN,-67,,,0,1500.0
USC00040824,19570519,TMIN,-56,,,0,1500.0
USC00040824,19570520,TMIN,-67,,,0,1500.0
USC00040824,19570521,TMIN,-44,,,0,1500.0
USC00040824,19570522,TMIN,-50,,,0,1500.0
USC00040824,19570523,TMIN,-17,,,0,1500.0
USC00040824,19570524,TMIN,0,,,0,1500.0
USC00040824,19570525,TMIN,28,,,0,1500.0
USC00040824,19570526,TMIN,44,,,0,1500.0
USC00040824,19570527,TMIN,39,,,0,1500.0
USC00040824,19570528,TMIN,17,,,0,1500.0
USC00040824,19570529,TMIN,11,,,0,1500.0
USC00040824,19570530,TMIN,50,,,0,1500.0
USC00040824,19570531,TMIN,83,,,0,1500.0
USC00040824,19570518,TOBS,-6,,,0,1500.0
USC00040824,19570519,TOBS,-28,,,0,1500.0
USC00040824,19570520,TOBS,-11,,,0,1500.0
USC00040824,19570521,TOBS,44,,,0,1500.0
USC00040824,19570522,TOBS,28,,,0,1500.0
USC00040824,19570523,TOBS,44,,,0,1500.0
USC00040824,19570524,TOBS,89,,,0,1500.0
USC00040824,19570525,TOBS,117,,,0,1500.0
USC00040824,19570526,TOBS,144,,,0,1500.0
USC00040824,19570527,TOBS,128,,,0,1500.0
USC00040824,19570528,TOBS,128,,,0,1500.0
USC00040824,19570529,TOBS,133,,,0,1500.0
USC00040824,19570530,TOBS,156,,,0,1500.0
USC00040824,19570531,TOBS,167,,,0,1500.0
USC00040824,19570501,PRCP,0,,,0,1500.0
