USC00048705,19490601,PRCP,0,Unnamed: 4,Unnamed: 5,0.1,Unnamed: 7
USC00048705,19490602,PRCP,0,,,0,
USC00048705,19490603,PRCP,0,,,0,
USC00048705,19490604,PRCP,0,,,0,
USC00048705,19490605,PRCP,0,,,0,
USC00048705,19490606,PRCP,0,,,0,
USC00048705,19490607,PRCP,0,,,0,
USC00048705,19490608,PRCP,0,,,0,
USC00048705,19490609,PRCP,0,,,0,
USC00048705,19490610,PRCP,0,,,0,
USC00048705,19490611,PRCP,0,,,0,
USC00048705,19490612,PRCP,0,,,0,
USC00048705,19490613,PRCP,0,,,0,
USC00048705,19490614,PRCP,0,,,0,
USC00048705,19490615,PRCP,0,,,0,
USC00048705,19490616,PRCP,0,,,0,
USC00048705,19490617,PRCP,0,,,0,
USC00048705,19490618,PRCP,0,,,0,
USC00048705,19490619,PRCP,0,,,0,
USC00048705,19490620,PRCP,0,,,0,
USC00048705,19490621,PRCP,0,,,0,
USC00048705,19490622,PRCP,0,,,0,
USC00048705,19490623,PRCP,0,,,0,
USC00048705,19490624,PRCP,0,,,0,
USC00048705,19490625,PRCP,0,,,0,
USC00048705,19490626,PRCP,0,,,0,
USC00048705,19490627,PRCP,0,,,0,
USC00048705,19490628,PRCP,0,,,0,
USC00048705,19490629,PRCP,0,,,0,
USC00048705,19490630,PRCP,0,,,0,
USC00048705,19490701,PRCP,0,,,0,
USC00048705,19490702,PRCP,0,,,0,
USC00048705,19490703,PRCP,0,,,0,
USC00048705,19490704,PRCP,0,,,0,
USC00048705,19490705,PRCP,0,,,0,
USC00048705,19490706,PRCP,0,,,0,
USC00048705,19490707,PRCP,0,,,0,
USC00048705,19490708,PRCP,0,,,0,
USC00048705,19490709,PRCP,0,,,0,
USC00048705,19490710,PRCP,0,,,0,
USC00048705,19490711,PRCP,0,,,0,
USC00048705,19490712,PRCP,0,,,0,
USC00048705,19490713,PRCP,0,,,0,
USC00048705,19490714,PRCP,0,,,0,
USC00048705,19490715,PRCP,0,,,0,
USC00048705,19490716,PRCP,0,,,0,
USC00048705,19490717,PRCP,0,,,0,
USC00048705,19490718,PRCP,0,,,0,
USC00048705,19490719,PRCP,0,,,0,
USC00048705,19490720,PRCP,0,,,0,
USC00048705,19490721,PRCP,0,,,0,
USC00048705,19490722,PRCP,0,,,0,
USC00048705,19490723,PRCP,0,,,0,
USC00048705,19490724,PRCP,0,,,0,
USC00048705,19490725,PRCP,0,,,0,
USC00048705,19490726,PRCP,0,,,0,
USC00048705,19490727,PRCP,0,,,0,
USC00048705,19490728,PRCP,0,,,0,
USC00048705,19490729,PRCP,0,,,0,
USC00048705,19490730,PRCP,0,,,0,
USC00048705,19490731,PRCP,10,,,0,
USC00048705,19490801,PRCP,0,,,0,
USC00048705,19490802,PRCP,0,,,0,
USC00048705,19490803,PRCP,0,,,0,
USC00048705,19490804,PRCP,0,,,0,
USC00048705,19490805,PRCP,0,,,0,
USC00048705,19490806,PRCP,0,,,0,
USC00048705,19490807,PRCP,0,,,0,
USC00048705,19490808,PRCP,0,,,0,
USC00048705,19490809,PRCP,0,,,0,
USC00048705,19490810,PRCP,0,,,0,
USC00048705,19490811,PRCP,0,,,0,
USC00048705,19490812,PRCP,0,,,0,
USC00048705,19490813,PRCP,0,,,0,
USC00048705,19490814,PRCP,0,,,0,
USC00048705,19490815,PRCP,0,,,0,
USC00048705,19490816,PRCP,0,,,0,
USC00048705,19490817,PRCP,0,,,0,
USC00048705,19490818,PRCP,0,,,0,
USC00048705,19490819,PRCP,0,,,0,
USC00048705,19490820,PRCP,0,,,0,
USC00048705,19490821,PRCP,0,,,0,
USC00048705,19490822,PRCP,0,,,0,
USC00048705,19490823,PRCP,0,,,0,
USC00048705,19490824,PRCP,0,,,0,
USC00048705,19490825,PRCP,0,,,0,
USC00048705,19490826,PRCP,0,,,0,
USC00048705,19490827,PRCP,33,,,0,
USC00048705,19490828,PRCP,30,,,0,
USC00048705,19490829,PRCP,0,,,0,
USC00048705,19490830,PRCP,0,,,0,
USC00048705,19490831,PRCP,0,,,0,
USC00048705,19490901,PRCP,0,,,0,
USC00048705,19490902,PRCP,0,,,0,
USC00048705,19490903,PRCP,0,,,0,
USC00048705,19490904,PRCP,0,,,0,
USC00048705,19490905,PRCP,0,,,0,
USC00048705,19490906,PRCP,0,,,0,
USC00048705,19490907,PRCP,0,,,0,
USC00048705,19490908,PRCP,5,,,0,
USC00048705,19490909,PRCP,0,,,0,
USC00048705,19490910,PRCP,0,,,0,
USC00048705,19490911,PRCP,0,,,0,
USC00048705,19490912,PRCP,0,,,0,
USC00048705,19490913,PRCP,0,,,0,
USC00048705,19490914,PRCP,0,,,0,
USC00048705,19490915,PRCP,0,,,0,
USC00048705,19490916,PRCP,0,,,0,
USC00048705,19490917,PRCP,0,,,0,
USC00048705,19490918,PRCP,0,,,0,
USC00048705,19490919,PRCP,0,,,0,
USC00048705,19490920,PRCP,0,,,0,
USC00048705,19490921,PRCP,0,,,0,
USC00048705,19490922,PRCP,0,,,0,
USC00048705,19490923,PRCP,0,,,0,
USC00048705,19490924,PRCP,0,,,0,
USC00048705,19490925,PRCP,0,,,0,
USC00048705,19490926,PRCP,23,,,0,
USC00048705,19490927,PRCP,53,,,0,
USC00048705,19490928,PRCP,0,,,0,
USC00048705,19490929,PRCP,0,,,0,
USC00048705,19490930,PRCP,0,,,0,
USC00048705,19491001,PRCP,0,,,0,
USC00048705,19491002,PRCP,0,,,0,
USC00048705,19491003,PRCP,0,,,0,
USC00048705,19491004,PRCP,0,,,0,
USC00048705,19491005,PRCP,0,,,0,
USC00048705,19491006,PRCP,25,,,0,
USC00048705,19491007,PRCP,5,,,0,
USC00048705,19491008,PRCP,0,,,0,
USC00048705,19491009,PRCP,0,,,0,
USC00048705,19491010,PRCP,0,,,0,
USC00048705,19491011,PRCP,0,,,0,
USC00048705,19491012,PRCP,0,,,0,
USC00048705,19491013,PRCP,0,,,0,
USC00048705,19491014,PRCP,0,,,0,
USC00048705,19491015,PRCP,0,,,0,
USC00048705,19491016,PRCP,0,,,0,
USC00048705,19491017,PRCP,0,,,0,
USC00048705,19491018,PRCP,0,,,0,
USC00048705,19491019,PRCP,0,,,0,
USC00048705,19491020,PRCP,0,,,0,
USC00048705,19491021,PRCP,0,,,0,
USC00048705,19491022,PRCP,0,,,0,
USC00048705,19491023,PRCP,0,,,0,
USC00048705,19491024,PRCP,0,,,0,
USC00048705,19491025,PRCP,0,,,0,
USC00048705,19491026,PRCP,0,,,0,
USC00048705,19491027,PRCP,0,,,0,
USC00048705,19491028,PRCP,0,,,0,
USC00048705,19491029,PRCP,0,,,0,
USC00048705,19491030,PRCP,0,,,0,
USC00048705,19491031,PRCP,0,,,0,
USC00048705,19491101,PRCP,0,,,0,
USC00048705,19491102,PRCP,0,,,0,
USC00048705,19491103,PRCP,0,,,0,
USC00048705,19491104,PRCP,0,,,0,
USC00048705,19491105,PRCP,0,,,0,
USC00048705,19491106,PRCP,0,,,0,
USC00048705,19491107,PRCP,25,,,0,
