USR0000CSBB,19960716,TMAX,206,H,,U,
USR0000CSBB,19960717,TMAX,178,H,,U,
USR0000CSBB,19960718,TMAX,200,H,,U,
USR0000CSBB,19960719,TMAX,206,H,,U,
USR0000CSBB,19960720,TMAX,222,H,,U,
USR0000CSBB,19960721,TMAX,194,H,,U,
USR0000CSBB,19960722,TMAX,172,H,,U,
USR0000CSBB,19960723,TMAX,161,H,,U,
USR0000CSBB,19960724,TMAX,194,H,,U,
USR0000CSBB,19960725,TMAX,211,H,,U,
USR0000CSBB,19960726,TMAX,244,H,,U,
USR0000CSBB,19960727,TMAX,222,H,,U,
USR0000CSBB,19960728,TMAX,172,H,,U,
USR0000CSBB,19960729,TMAX,172,H,,U,
USR0000CSBB,19960730,TMAX,167,H,,U,
USR0000CSBB,19960731,TMAX,167,H,,U,
USR0000CSBB,19960701,TMIN,139,H,,U,
USR0000CSBB,19960702,TMIN,133,H,,U,
USR0000CSBB,19960703,TMIN,128,H,,U,
USR0000CSBB,19960704,TMIN,139,H,,U,
USR0000CSBB,19960705,TMIN,139,H,,U,
USR0000CSBB,19960706,TMIN,122,H,,U,
USR0000CSBB,19960707,TMIN,122,H,,U,
USR0000CSBB,19960708,TMIN,128,H,,U,
USR0000CSBB,19960709,TMIN,122,H,,U,
USR0000CSBB,19960710,TMIN,133,H,,U,
USR0000CSBB,19960711,TMIN,144,H,,U,
USR0000CSBB,19960712,TMIN,144,H,,U,
USR0000CSBB,19960713,TMIN,139,H,,U,
USR0000CSBB,19960714,TMIN,144,H,,U,
USR0000CSBB,19960715,TMIN,144,H,,U,
USR0000CSBB,19960716,TMIN,144,H,,U,
USR0000CSBB,19960717,TMIN,139,H,,U,
USR0000CSBB,19960718,TMIN,133,H,,U,
USR0000CSBB,19960719,TMIN,139,H,,U,
USR0000CSBB,19960720,TMIN,144,H,,U,
USR0000CSBB,19960721,TMIN,156,H,,U,
USR0000CSBB,19960722,TMIN,150,H,,U,
USR0000CSBB,19960723,TMIN,139,H,,U,
USR0000CSBB,19960724,TMIN,139,H,,U,
USR0000CSBB,19960725,TMIN,144,H,,U,
USR0000CSBB,19960726,TMIN,167,H,,U,
USR0000CSBB,19960727,TMIN,161,H,,U,
USR0000CSBB,19960728,TMIN,156,H,,U,
USR0000CSBB,19960729,TMIN,144,H,,U,
USR0000CSBB,19960730,TMIN,150,H,,U,
USR0000CSBB,19960731,TMIN,144,H,,U,
USR0000CSBB,19960701,TAVG,149,,,U,
USR0000CSBB,19960702,TAVG,146,,,U,
USR0000CSBB,19960703,TAVG,148,,,U,
USR0000CSBB,19960704,TAVG,167,,,U,
USR0000CSBB,19960705,TAVG,166,,,U,
USR0000CSBB,19960706,TAVG,144,,,U,
USR0000CSBB,19960707,TAVG,136,,,U,
USR0000CSBB,19960708,TAVG,141,,,U,
USR0000CSBB,19960709,TAVG,147,,,U,
USR0000CSBB,19960710,TAVG,150,,,U,
USR0000CSBB,19960711,TAVG,156,,,U,
USR0000CSBB,19960712,TAVG,153,,,U,
USR0000CSBB,19960713,TAVG,156,,,U,
USR0000CSBB,19960714,TAVG,168,,,U,
USR0000CSBB,19960715,TAVG,161,,,U,
USR0000CSBB,19960716,TAVG,162,,,U,
USR0000CSBB,19960717,TAVG,156,,,U,
USR0000CSBB,19960718,TAVG,154,,,U,
USR0000CSBB,19960719,TAVG,166,,,U,
USR0000CSBB,19960720,TAVG,172,,,U,
USR0000CSBB,19960721,TAVG,171,,,U,
USR0000CSBB,19960722,TAVG,160,,,U,
USR0000CSBB,19960723,TAVG,151,,,U,
USR0000CSBB,19960724,TAVG,159,,,U,
USR0000CSBB,19960725,TAVG,178,,,U,
USR0000CSBB,19960726,TAVG,190,,,U,
USR0000CSBB,19960727,TAVG,182,,,U,
USR0000CSBB,19960728,TAVG,162,,,U,
USR0000CSBB,19960729,TAVG,161,,,U,
USR0000CSBB,19960730,TAVG,159,,,U,
USR0000CSBB,19960731,TAVG,157,,,U,
USR0000CSBB,19960801,TMAX,189,H,,U,
USR0000CSBB,19960802,TMAX,189,H,,U,
USR0000CSBB,19960803,TMAX,183,H,,U,
USR0000CSBB,19960804,TMAX,211,H,,U,
USR0000CSBB,19960805,TMAX,178,H,,U,
USR0000CSBB,19960806,TMAX,172,H,,U,
USR0000CSBB,19960807,TMAX,183,H,,U,
USR0000CSBB,19960808,TMAX,172,H,,U,
USR0000CSBB,19960809,TMAX,183,H,,U,
USR0000CSBB,19960810,TMAX,172,H,,U,
USR0000CSBB,19960811,TMAX,200,H,,U,
USR0000CSBB,19960812,TMAX,178,H,,U,
USR0000CSBB,19960813,TMAX,189,H,,U,
USR0000CSBB,19960814,TMAX,217,H,,U,
USR0000CSBB,19960815,TMAX,228,H,,U,
USR0000CSBB,19960816,TMAX,233,H,,U,
USR0000CSBB,19960817,TMAX,183,H,,U,
USR0000CSBB,19960818,TMAX,189,H,,U,
USR0000CSBB,19960819,TMAX,206,H,,U,
USR0000CSBB,19960820,TMAX,189,H,,U,
USR0000CSBB,19960821,TMAX,211,H,,U,
USR0000CSBB,19960822,TMAX,178,H,,U,
USR0000CSBB,19960823,TMAX,167,H,,U,
USR0000CSBB,19960824,TMAX,172,H,,U,
USR0000CSBB,19960825,TMAX,178,H,,U,
USR0000CSBB,19960826,TMAX,167,H,,U,
USR0000CSBB,19960827,TMAX,200,H,,U,
USR0000CSBB,19960828,TMAX,222,H,,U,
USR0000CSBB,19960829,TMAX,228,H,,U,
USR0000CSBB,19960830,TMAX,244,H,,U,
USR0000CSBB,19960831,TMAX,244,H,,U,
USR0000CSBB,19960801,TMIN,144,H,,U,
USR0000CSBB,19960802,TMIN,139,H,,U,
USR0000CSBB,19960803,TMIN,144,H,,U,
USR0000CSBB,19960804,TMIN,144,H,,U,
USR0000CSBB,19960805,TMIN,144,H,,U,
USR0000CSBB,19960806,TMIN,150,H,,U,
USR0000CSBB,19960807,TMIN,144,H,,U,
USR0000CSBB,19960808,TMIN,144,H,,U,
USR0000CSBB,19960809,TMIN,139,H,,U,
USR0000CSBB,19960810,TMIN,144,H,,U,
USR0000CSBB,19960811,TMIN,150,H,,U,
USR0000CSBB,19960812,TMIN,156,H,,U,
USR0000CSBB,19960813,TMIN,167,H,,U,
USR0000CSBB,19960814,TMIN,167,H,,U,
USR0000CSBB,19960815,TMIN,172,H,,U,
USR0000CSBB,19960816,TMIN,167,H,,U,
USR0000CSBB,19960817,TMIN,156,H,,U,
USR0000CSBB,19960818,TMIN,156,H,,U,
USR0000CSBB,19960819,TMIN,156,H,,U,
USR0000CSBB,19960820,TMIN,156,H,,U,
USR0000CSBB,19960821,TMIN,156,H,,U,
USR0000CSBB,19960822,TMIN,150,H,,U,
USR0000CSBB,19960823,TMIN,150,H,,U,
USR0000CSBB,19960824,TMIN,144,H,,U,
USR0000CSBB,19960825,TMIN,156,H,,U,
USR0000CSBB,19960826,TMIN,144,H,,U,
USR0000CSBB,19960827,TMIN,150,H,,U,
USR0000CSBB,19960828,TMIN,150,H,,U,
USR0000CSBB,19960829,TMIN,156,H,,U,
USR0000CSBB,19960830,TMIN,156,H,,U,
USR0000CSBB,19960831,TMIN,172,H,,U,
USR0000CSBB,19960801,TAVG,158,,,U,
USR0000CSBB,19960802,TAVG,155,,,U,
USR0000CSBB,19960803,TAVG,156,,,U,
USR0000CSBB,19960804,TAVG,171,,,U,
USR0000CSBB,19960805,TAVG,161,,,U,
USR0000CSBB,19960806,TAVG,158,,,U,
USR0000CSBB,19960807,TAVG,156,,,U,
USR0000CSBB,19960808,TAVG,153,,,U,
USR0000CSBB,19960809,TAVG,154,,,U,
USR0000CSBB,19960810,TAVG,156,,,U,
