id,date,obs,obs_value
US1CAHM0018,20090207,PRCP,0
US1CAHM0018,20090208,PRCP,0
US1CAHM0018,20090209,PRCP,84
US1CAHM0018,20090210,PRCP,18
US1CAHM0018,20090211,PRCP,203
US1CAHM0018,20090212,PRCP,257
US1CAHM0018,20090213,PRCP,183
US1CAHM0018,20090214,PRCP,241
US1CAHM0018,20090215,PRCP,71
US1CAHM0018,20090216,PRCP,18
US1CAHM0018,20090217,PRCP,18
US1CAHM0018,20090218,PRCP,20
US1CAHM0018,20090219,PRCP,0
US1CAHM0018,20090220,PRCP,0
US1CAHM0018,20090221,PRCP,0
US1CAHM0018,20090222,PRCP,81
US1CAHM0018,20090223,PRCP,173
US1CAHM0018,20090224,PRCP,160
US1CAHM0018,20090225,PRCP,30
US1CAHM0018,20090226,PRCP,81
US1CAHM0018,20090227,PRCP,10
US1CAHM0018,20090228,PRCP,0
US1CAHM0018,20090207,SNOW,0
US1CAHM0018,20090208,SNOW,0
US1CAHM0018,20090219,SNOW,0
US1CAHM0018,20090220,SNOW,0
US1CAHM0018,20090221,SNOW,0
US1CAHM0018,20090228,SNOW,0
US1CAHM0018,20090301,PRCP,3
US1CAHM0018,20090302,PRCP,183
US1CAHM0018,20090303,PRCP,180
US1CAHM0018,20090304,PRCP,160
US1CAHM0018,20090306,PRCP,76
US1CAHM0018,20090307,PRCP,5
US1CAHM0018,20090308,PRCP,0
US1CAHM0018,20090309,PRCP,0
US1CAHM0018,20090310,PRCP,0
US1CAHM0018,20090311,PRCP,0
US1CAHM0018,20090312,PRCP,0
US1CAHM0018,20090313,PRCP,0
US1CAHM0018,20090314,PRCP,0
US1CAHM0018,20090315,PRCP,38
US1CAHM0018,20090316,PRCP,480
US1CAHM0018,20090317,PRCP,58
US1CAHM0018,20090318,PRCP,0
US1CAHM0018,20090319,PRCP,0
US1CAHM0018,20090320,PRCP,0
US1CAHM0018,20090321,PRCP,0
US1CAHM0018,20090322,PRCP,229
US1CAHM0018,20090323,PRCP,33
US1CAHM0018,20090324,PRCP,0
US1CAHM0018,20090325,PRCP,0
US1CAHM0018,20090326,PRCP,0
US1CAHM0018,20090327,PRCP,0
US1CAHM0018,20090328,PRCP,3
US1CAHM0018,20090305,SNOW,0
US1CAHM0018,20090308,SNOW,0
US1CAHM0018,20090309,SNOW,0
US1CAHM0018,20090310,SNOW,0
US1CAHM0018,20090311,SNOW,0
US1CAHM0018,20090312,SNOW,0
US1CAHM0018,20090313,SNOW,0
US1CAHM0018,20090314,SNOW,0
US1CAHM0018,20090318,SNOW,0
US1CAHM0018,20090319,SNOW,0
US1CAHM0018,20090320,SNOW,0
US1CAHM0018,20090321,SNOW,0
US1CAHM0018,20090324,SNOW,0
US1CAHM0018,20090325,SNOW,0
US1CAHM0018,20090326,SNOW,0
US1CAHM0018,20090327,SNOW,0
US1CAHM0018,20090330,DAPR,2
US1CAHM0018,20090330,MDPR,8
US1CAHM0018,20090401,PRCP,0
US1CAHM0018,20090402,PRCP,61
US1CAHM0018,20090403,PRCP,10
US1CAHM0018,20090408,PRCP,8
US1CAHM0018,20090409,PRCP,58
US1CAHM0018,20090410,PRCP,64
US1CAHM0018,20090411,PRCP,10
US1CAHM0018,20090412,PRCP,3
US1CAHM0018,20090413,PRCP,51
US1CAHM0018,20090414,PRCP,8
US1CAHM0018,20090415,PRCP,0
US1CAHM0018,20090416,PRCP,0
US1CAHM0018,20090417,PRCP,0
US1CAHM0018,20090418,PRCP,0
US1CAHM0018,20090419,PRCP,0
US1CAHM0018,20090420,PRCP,0
US1CAHM0018,20090421,PRCP,0
US1CAHM0018,20090423,PRCP,0
US1CAHM0018,20090428,PRCP,3
US1CAHM0018,20090429,PRCP,0
US1CAHM0018,20090430,PRCP,0
US1CAHM0018,20090401,SNOW,0
US1CAHM0018,20090415,SNOW,0
US1CAHM0018,20090416,SNOW,0
US1CAHM0018,20090417,SNOW,0
US1CAHM0018,20090418,SNOW,0
US1CAHM0018,20090419,SNOW,0
US1CAHM0018,20090420,SNOW,0
US1CAHM0018,20090421,SNOW,0
US1CAHM0018,20090423,SNOW,0
US1CAHM0018,20090429,SNOW,0
US1CAHM0018,20090430,SNOW,0
US1CAHM0018,20090407,DAPR,2
US1CAHM0018,20090407,MDPR,0
US1CAHM0018,20090501,PRCP,8
US1CAHM0018,20090502,PRCP,178
US1CAHM0018,20090503,PRCP,81
US1CAHM0018,20090504,PRCP,15
US1CAHM0018,20090505,PRCP,442
US1CAHM0018,20090506,PRCP,43
US1CAHM0018,20090507,PRCP,5
US1CAHM0018,20090508,PRCP,0
US1CAHM0018,20090509,PRCP,0
US1CAHM0018,20090511,PRCP,0
US1CAHM0018,20090512,PRCP,0
US1CAHM0018,20090513,PRCP,0
US1CAHM0018,20090514,PRCP,5
US1CAHM0018,20090523,PRCP,0
US1CAHM0018,20090527,PRCP,5
US1CAHM0018,20090528,PRCP,0
US1CAHM0018,20090530,PRCP,0
US1CAHM0018,20090531,PRCP,5
US1CAHM0018,20090508,SNOW,0
US1CAHM0018,20090509,SNOW,0
US1CAHM0018,20090511,SNOW,0
US1CAHM0018,20090512,SNOW,0
US1CAHM0018,20090513,SNOW,0
US1CAHM0018,20090523,SNOW,0
US1CAHM0018,20090528,SNOW,0
US1CAHM0018,20090530,SNOW,0
US1CAHM0018,20090519,DAPR,6
US1CAHM0018,20090519,MDPR,33
US1CAHM0018,20090601,PRCP,0
US1CAHM0018,20090604,PRCP,8
US1CAHM0018,20090605,PRCP,15
US1CAHM0018,20090606,PRCP,0
US1CAHM0018,20090610,PRCP,0
US1CAHM0018,20090611,PRCP,0
US1CAHM0018,20090612,PRCP,0
US1CAHM0018,20090613,PRCP,0
US1CAHM0018,20090614,PRCP,0
US1CAHM0018,20090615,PRCP,0
US1CAHM0018,20090616,PRCP,0
US1CAHM0018,20090617,PRCP,0
US1CAHM0018,20090618,PRCP,5
US1CAHM0018,20090601,SNOW,0
US1CAHM0018,20090606,SNOW,0
US1CAHM0018,20090610,SNOW,0
US1CAHM0018,20090611,SNOW,0
US1CAHM0018,20090612,SNOW,0
US1CAHM0018,20090613,SNOW,0
US1CAHM0018,20090614,SNOW,0
US1CAHM0018,20090615,SNOW,0
US1CAHM0018,20090616,SNOW,0
US1CAHM0018,20090617,SNOW,0
US1CAHM0018,20090703,PRCP,0
US1CAHM0018,20090703,SNOW,0
US1CAHM0018,20091019,PRCP,38
US1CAHM0018,20091024,PRCP,13
US1CAHM0018,20091027,PRCP,38
US1CAHM0018,20091101,PRCP,13
US1CAHM0018,20091107,PRCP,53
US1CAHM0018,20091112,PRCP,0
US1CAHM0018,20091114,PRCP,43
US1CAHM0018,20091118,PRCP,318
US1CAHM0018,20091120,PRCP,122
US1CAHM0018,20091121,PRCP,102
US1CAHM0018,20091122,PRCP,51
US1CAHM0018,20091127,PRCP,165
US1CAHM0018,20091112,SNOW,0
US1CAHM0018,20091212,PRCP,51
US1CAHM0018,20091215,PRCP,25
