id,date,obs,obs_value
US1CALS0001,20080721,PRCP,23
US1CALS0001,20080714,SNOW,0
US1CALS0001,20080721,SNOW,0
US1CALS0001,20081004,PRCP,137
US1CALS0001,20081005,PRCP,8
US1CALS0001,20081010,PRCP,0
US1CALS0001,20081021,PRCP,0
US1CALS0001,20081022,PRCP,0
US1CALS0001,20081023,PRCP,0
US1CALS0001,20081024,PRCP,0
US1CALS0001,20081025,PRCP,0
US1CALS0001,20081026,PRCP,0
US1CALS0001,20081027,PRCP,0
US1CALS0001,20081028,PRCP,0
US1CALS0001,20081029,PRCP,0
US1CALS0001,20081030,PRCP,0
US1CALS0001,20081031,PRCP,41
US1CALS0001,20081004,SNOW,0
US1CALS0001,20081005,SNOW,0
US1CALS0001,20081010,SNOW,0
US1CALS0001,20081021,SNOW,0
US1CALS0001,20081022,SNOW,0
US1CALS0001,20081023,SNOW,0
US1CALS0001,20081024,SNOW,0
US1CALS0001,20081025,SNOW,0
US1CALS0001,20081026,SNOW,0
US1CALS0001,20081027,SNOW,0
US1CALS0001,20081028,SNOW,0
US1CALS0001,20081029,SNOW,0
US1CALS0001,20081030,SNOW,0
US1CALS0001,20081031,SNOW,0
US1CALS0001,20081101,PRCP,84
US1CALS0001,20081102,PRCP,353
US1CALS0001,20081103,PRCP,18
US1CALS0001,20081104,PRCP,89
US1CALS0001,20081105,PRCP,0
US1CALS0001,20081106,PRCP,20
US1CALS0001,20081107,PRCP,0
US1CALS0001,20081108,PRCP,0
US1CALS0001,20081109,PRCP,20
US1CALS0001,20081110,PRCP,0
US1CALS0001,20081111,PRCP,5
US1CALS0001,20081112,PRCP,3
US1CALS0001,20081113,PRCP,0
US1CALS0001,20081115,PRCP,0
US1CALS0001,20081116,PRCP,0
US1CALS0001,20081117,PRCP,0
US1CALS0001,20081118,PRCP,0
US1CALS0001,20081119,PRCP,0
US1CALS0001,20081120,PRCP,0
US1CALS0001,20081122,PRCP,0
US1CALS0001,20081123,PRCP,0
US1CALS0001,20081124,PRCP,0
US1CALS0001,20081125,PRCP,0
US1CALS0001,20081126,PRCP,0
US1CALS0001,20081127,PRCP,8
US1CALS0001,20081128,PRCP,0
US1CALS0001,20081129,PRCP,0
