USW00024214,19480101,TMAX,56,Unnamed: 4,Unnamed: 5,X,Unnamed: 7
USW00024214,19480102,TMAX,111,,,X,
USW00024214,19480103,TMAX,61,,,X,
USW00024214,19480104,TMAX,72,,,X,
USW00024214,19480105,TMAX,122,,,X,
USW00024214,19480106,TMAX,128,,,X,
USW00024214,19480107,TMAX,117,,,X,
USW00024214,19480108,TMAX,100,,,X,
USW00024214,19480109,TMAX,11,,,X,
USW00024214,19480110,TMAX,89,,,X,
USW00024214,19480111,TMAX,78,,,X,
USW00024214,19480112,TMAX,72,,,X,
USW00024214,19480113,TMAX,89,,,X,
USW00024214,19480114,TMAX,78,,,X,
USW00024214,19480115,TMAX,89,,,X,
USW00024214,19480116,TMAX,94,,,X,
USW00024214,19480117,TMAX,100,,,X,
USW00024214,19480118,TMAX,111,,,X,
USW00024214,19480119,TMAX,94,,,X,
USW00024214,19480120,TMAX,89,,,X,
USW00024214,19480121,TMAX,117,,,X,
USW00024214,19480122,TMAX,117,,,X,
USW00024214,19480123,TMAX,128,,,X,
USW00024214,19480124,TMAX,133,,,X,
USW00024214,19480125,TMAX,83,,,X,
USW00024214,19480126,TMAX,78,,,X,
USW00024214,19480127,TMAX,67,,,X,
USW00024214,19480128,TMAX,89,,,X,
USW00024214,19480129,TMAX,61,,,X,
USW00024214,19480130,TMAX,111,,,X,
USW00024214,19480131,TMAX,72,,,X,
USW00024214,19480101,TMIN,-6,,,X,
USW00024214,19480102,TMIN,6,,,X,
USW00024214,19480103,TMIN,0,,,X,
USW00024214,19480104,TMIN,0,,,X,
USW00024214,19480105,TMIN,0,,,X,
USW00024214,19480106,TMIN,72,,,X,
USW00024214,19480107,TMIN,11,,,X,
USW00024214,19480108,TMIN,-11,,,X,
USW00024214,19480109,TMIN,-22,,,X,
USW00024214,19480110,TMIN,-17,,,X,
USW00024214,19480111,TMIN,-44,,,X,
USW00024214,19480112,TMIN,-67,,,X,
USW00024214,19480113,TMIN,-72,,,X,
USW00024214,19480114,TMIN,-72,,,X,
USW00024214,19480115,TMIN,-67,,,X,
USW00024214,19480116,TMIN,-67,,,X,
USW00024214,19480117,TMIN,-67,,,X,
USW00024214,19480118,TMIN,-61,,,X,
USW00024214,19480119,TMIN,-67,,,X,
