id,date,obs,obs_value
US1CAPC0012,20090210,PRCP,0
US1CAPC0012,20090211,PRCP,89
US1CAPC0012,20090212,PRCP,86
US1CAPC0012,20090213,PRCP,211
US1CAPC0012,20090214,PRCP,409
US1CAPC0012,20090215,PRCP,23
US1CAPC0012,20090216,PRCP,51
US1CAPC0012,20090217,PRCP,188
US1CAPC0012,20090218,PRCP,282
US1CAPC0012,20090219,PRCP,0
US1CAPC0012,20090220,PRCP,0
US1CAPC0012,20090221,PRCP,0
US1CAPC0012,20090222,PRCP,81
US1CAPC0012,20090223,PRCP,279
US1CAPC0012,20090224,PRCP,320
US1CAPC0012,20090225,PRCP,10
US1CAPC0012,20090226,PRCP,41
US1CAPC0012,20090227,PRCP,0
US1CAPC0012,20090228,PRCP,0
US1CAPC0012,20090210,SNOW,0
US1CAPC0012,20090213,SNOW,18
US1CAPC0012,20090219,SNOW,0
US1CAPC0012,20090220,SNOW,0
US1CAPC0012,20090221,SNOW,0
US1CAPC0012,20090227,SNOW,0
US1CAPC0012,20090228,SNOW,0
US1CAPC0012,20090213,SNWD,13
US1CAPC0012,20090301,PRCP,0
US1CAPC0012,20090302,PRCP,211
US1CAPC0012,20090303,PRCP,279
US1CAPC0012,20090304,PRCP,361
US1CAPC0012,20090305,PRCP,0
US1CAPC0012,20090306,PRCP,0
US1CAPC0012,20090308,PRCP,0
US1CAPC0012,20090309,PRCP,0
US1CAPC0012,20090311,PRCP,0
US1CAPC0012,20090313,PRCP,0
US1CAPC0012,20090314,PRCP,0
US1CAPC0012,20090315,PRCP,8
US1CAPC0012,20090316,PRCP,64
US1CAPC0012,20090317,PRCP,13
US1CAPC0012,20090318,PRCP,0
US1CAPC0012,20090319,PRCP,0
US1CAPC0012,20090320,PRCP,0
US1CAPC0012,20090321,PRCP,0
US1CAPC0012,20090322,PRCP,84
US1CAPC0012,20090323,PRCP,33
US1CAPC0012,20090324,PRCP,0
US1CAPC0012,20090325,PRCP,0
US1CAPC0012,20090326,PRCP,0
US1CAPC0012,20090327,PRCP,0
US1CAPC0012,20090330,PRCP,0
US1CAPC0012,20090331,PRCP,0
US1CAPC0012,20090301,SNOW,0
US1CAPC0012,20090306,SNOW,0
US1CAPC0012,20090308,SNOW,0
US1CAPC0012,20090309,SNOW,0
US1CAPC0012,20090311,SNOW,0
US1CAPC0012,20090313,SNOW,0
US1CAPC0012,20090314,SNOW,0
US1CAPC0012,20090318,SNOW,0
US1CAPC0012,20090319,SNOW,0
US1CAPC0012,20090320,SNOW,0
US1CAPC0012,20090321,SNOW,0
US1CAPC0012,20090324,SNOW,0
US1CAPC0012,20090325,SNOW,0
US1CAPC0012,20090326,SNOW,0
US1CAPC0012,20090327,SNOW,0
US1CAPC0012,20090330,SNOW,0
US1CAPC0012,20090331,SNOW,0
US1CAPC0012,20090401,PRCP,0
US1CAPC0012,20090402,PRCP,0
US1CAPC0012,20090403,PRCP,0
US1CAPC0012,20090405,PRCP,0
US1CAPC0012,20090406,PRCP,0
US1CAPC0012,20090407,PRCP,0
US1CAPC0012,20090408,PRCP,152
US1CAPC0012,20090413,PRCP,0
US1CAPC0012,20090414,PRCP,0
US1CAPC0012,20090415,PRCP,8
US1CAPC0012,20090416,PRCP,0
US1CAPC0012,20090417,PRCP,0
US1CAPC0012,20090419,PRCP,0
US1CAPC0012,20090420,PRCP,0
US1CAPC0012,20090421,PRCP,0
US1CAPC0012,20090422,PRCP,0
US1CAPC0012,20090423,PRCP,0
US1CAPC0012,20090424,PRCP,8
US1CAPC0012,20090425,PRCP,8
US1CAPC0012,20090426,PRCP,0
US1CAPC0012,20090427,PRCP,0
US1CAPC0012,20090429,PRCP,0
US1CAPC0012,20090430,PRCP,0
US1CAPC0012,20090401,SNOW,0
US1CAPC0012,20090402,SNOW,0
US1CAPC0012,20090405,SNOW,0
US1CAPC0012,20090406,SNOW,0
US1CAPC0012,20090407,SNOW,0
US1CAPC0012,20090413,SNOW,0
US1CAPC0012,20090414,SNOW,0
US1CAPC0012,20090416,SNOW,0
US1CAPC0012,20090417,SNOW,0
US1CAPC0012,20090419,SNOW,0
US1CAPC0012,20090420,SNOW,0
US1CAPC0012,20090421,SNOW,0
US1CAPC0012,20090422,SNOW,0
US1CAPC0012,20090423,SNOW,0
US1CAPC0012,20090426,SNOW,0
US1CAPC0012,20090427,SNOW,0
US1CAPC0012,20090429,SNOW,0
US1CAPC0012,20090430,SNOW,0
US1CAPC0012,20090412,DAPR,4
US1CAPC0012,20090412,MDPR,229
US1CAPC0012,20090501,PRCP,0
US1CAPC0012,20090502,PRCP,373
US1CAPC0012,20090503,PRCP,157
US1CAPC0012,20090504,PRCP,135
US1CAPC0012,20090505,PRCP,307
US1CAPC0012,20090506,PRCP,5
US1CAPC0012,20090507,PRCP,0
US1CAPC0012,20090508,PRCP,0
US1CAPC0012,20090511,PRCP,0
US1CAPC0012,20090513,PRCP,0
US1CAPC0012,20090514,PRCP,0
US1CAPC0012,20090515,PRCP,0
US1CAPC0012,20090518,PRCP,0
US1CAPC0012,20090519,PRCP,0
US1CAPC0012,20090521,PRCP,0
US1CAPC0012,20090523,PRCP,0
US1CAPC0012,20090530,PRCP,0
US1CAPC0012,20090507,SNOW,0
US1CAPC0012,20090508,SNOW,0
US1CAPC0012,20090511,SNOW,0
US1CAPC0012,20090513,SNOW,0
US1CAPC0012,20090514,SNOW,0
US1CAPC0012,20090515,SNOW,0
US1CAPC0012,20090518,SNOW,0
US1CAPC0012,20090519,SNOW,0
US1CAPC0012,20090521,SNOW,0
US1CAPC0012,20090523,SNOW,0
US1CAPC0012,20090530,SNOW,0
US1CAPC0012,20090529,SNWD,0
US1CAPC0012,20090529,DAPR,6
US1CAPC0012,20090529,MDPR,0
US1CAPC0012,20090529,WESD,0
US1CAPC0012,20090602,PRCP,0
US1CAPC0012,20090603,PRCP,5
US1CAPC0012,20090604,PRCP,114
US1CAPC0012,20090605,PRCP,13
US1CAPC0012,20090606,PRCP,0
US1CAPC0012,20090608,PRCP,0
US1CAPC0012,20090609,PRCP,0
US1CAPC0012,20090610,PRCP,0
US1CAPC0012,20090612,PRCP,0
US1CAPC0012,20090613,PRCP,5
US1CAPC0012,20090615,PRCP,0
US1CAPC0012,20090616,PRCP,0
US1CAPC0012,20090602,SNOW,0
US1CAPC0012,20090608,SNOW,0
US1CAPC0012,20090609,SNOW,0
US1CAPC0012,20090610,SNOW,0
US1CAPC0012,20090612,SNOW,0
US1CAPC0012,20090615,SNOW,0
US1CAPC0012,20090616,SNOW,0
US1CAPC0012,20090601,SNWD,0
US1CAPC0012,20090601,DAPR,3
US1CAPC0012,20090601,MDPR,0
US1CAPC0012,20090601,WESD,0
US1CAPC0012,20090712,PRCP,0
US1CAPC0012,20090713,PRCP,0
US1CAPC0012,20090714,PRCP,0
US1CAPC0012,20090715,PRCP,0
US1CAPC0012,20090716,PRCP,0
US1CAPC0012,20090717,PRCP,0
US1CAPC0012,20090720,PRCP,0
US1CAPC0012,20090723,PRCP,0
US1CAPC0012,20090725,PRCP,0
US1CAPC0012,20090729,PRCP,0
US1CAPC0012,20090713,SNOW,0
US1CAPC0012,20090714,SNOW,0
US1CAPC0012,20090715,SNOW,0
US1CAPC0012,20090716,SNOW,0
US1CAPC0012,20090717,SNOW,0
US1CAPC0012,20090720,SNOW,0
US1CAPC0012,20090723,SNOW,0
US1CAPC0012,20090725,SNOW,0
US1CAPC0012,20090729,SNOW,0
US1CAPC0012,20090709,SNWD,0
US1CAPC0012,20090709,DAPR,23
US1CAPC0012,20090709,MDPR,0
US1CAPC0012,20090709,WESD,0
US1CAPC0012,20090802,PRCP,0
US1CAPC0012,20090820,PRCP,0
US1CAPC0012,20090821,PRCP,0
US1CAPC0012,20090824,PRCP,0
US1CAPC0012,20090825,PRCP,0
US1CAPC0012,20090827,PRCP,0
US1CAPC0012,20090802,SNOW,0
US1CAPC0012,20090820,SNOW,0
US1CAPC0012,20090821,SNOW,0
US1CAPC0012,20090824,SNOW,0
US1CAPC0012,20090825,SNOW,0
US1CAPC0012,20090827,SNOW,0
US1CAPC0012,20090819,DAPR,25
US1CAPC0012,20090819,MDPR,0
US1CAPC0012,20090913,PRCP,8
US1CAPC0012,20090914,PRCP,38
US1CAPC0012,20090915,PRCP,3
US1CAPC0012,20090921,PRCP,0
US1CAPC0012,20090922,PRCP,0
US1CAPC0012,20090923,PRCP,0
US1CAPC0012,20090924,PRCP,0
US1CAPC0012,20090925,PRCP,0
US1CAPC0012,20090926,PRCP,0
US1CAPC0012,20090927,PRCP,0
US1CAPC0012,20090928,PRCP,0
US1CAPC0012,20090929,PRCP,0
US1CAPC0012,20090930,PRCP,0
US1CAPC0012,20090921,SNOW,0
US1CAPC0012,20090922,SNOW,0
US1CAPC0012,20090923,SNOW,0
US1CAPC0012,20090924,SNOW,0
US1CAPC0012,20090925,SNOW,0
US1CAPC0012,20090926,SNOW,0
US1CAPC0012,20090927,SNOW,0
US1CAPC0012,20090928,SNOW,0
US1CAPC0012,20090929,SNOW,0
US1CAPC0012,20090930,SNOW,0
US1CAPC0012,20090912,DAPR,32
US1CAPC0012,20090912,MDPR,0
US1CAPC0012,20091001,PRCP,0
US1CAPC0012,20091002,PRCP,0
US1CAPC0012,20091003,PRCP,0
US1CAPC0012,20091004,PRCP,0
US1CAPC0012,20091005,PRCP,0
US1CAPC0012,20091006,PRCP,0
US1CAPC0012,20091007,PRCP,0
US1CAPC0012,20091008,PRCP,0
US1CAPC0012,20091009,PRCP,0
US1CAPC0012,20091010,PRCP,0
US1CAPC0012,20091011,PRCP,0
US1CAPC0012,20091012,PRCP,0
US1CAPC0012,20091013,PRCP,41
US1CAPC0012,20091014,PRCP,556
US1CAPC0012,20091015,PRCP,43
US1CAPC0012,20091016,PRCP,23
US1CAPC0012,20091017,PRCP,0
US1CAPC0012,20091018,PRCP,0
US1CAPC0012,20091019,PRCP,8
US1CAPC0012,20091020,PRCP,30
US1CAPC0012,20091021,PRCP,0
US1CAPC0012,20091022,PRCP,0
US1CAPC0012,20091023,PRCP,0
US1CAPC0012,20091024,PRCP,0
US1CAPC0012,20091025,PRCP,0
US1CAPC0012,20091026,PRCP,0
US1CAPC0012,20091027,PRCP,0
US1CAPC0012,20091028,PRCP,0
US1CAPC0012,20091029,PRCP,0
US1CAPC0012,20091030,PRCP,0
US1CAPC0012,20091031,PRCP,0
US1CAPC0012,20091001,SNOW,0
US1CAPC0012,20091002,SNOW,0
US1CAPC0012,20091003,SNOW,0
US1CAPC0012,20091005,SNOW,0
US1CAPC0012,20091006,SNOW,0
US1CAPC0012,20091007,SNOW,0
US1CAPC0012,20091008,SNOW,0
US1CAPC0012,20091009,SNOW,0
US1CAPC0012,20091010,SNOW,0
US1CAPC0012,20091011,SNOW,0
US1CAPC0012,20091012,SNOW,0
US1CAPC0012,20091017,SNOW,0
US1CAPC0012,20091018,SNOW,0
US1CAPC0012,20091021,SNOW,0
US1CAPC0012,20091022,SNOW,0
US1CAPC0012,20091023,SNOW,0
US1CAPC0012,20091024,SNOW,0
US1CAPC0012,20091025,SNOW,0
US1CAPC0012,20091026,SNOW,0
US1CAPC0012,20091027,SNOW,0
US1CAPC0012,20091028,SNOW,0
US1CAPC0012,20091029,SNOW,0
US1CAPC0012,20091030,SNOW,0
US1CAPC0012,20091031,SNOW,0
US1CAPC0012,20091101,PRCP,0
US1CAPC0012,20091102,PRCP,0
US1CAPC0012,20091103,PRCP,0
US1CAPC0012,20091104,PRCP,0
US1CAPC0012,20091105,PRCP,0
US1CAPC0012,20091106,PRCP,0
US1CAPC0012,20091107,PRCP,38
US1CAPC0012,20091108,PRCP,0
US1CAPC0012,20091109,PRCP,0
US1CAPC0012,20091110,PRCP,0
US1CAPC0012,20091111,PRCP,0
US1CAPC0012,20091112,PRCP,33
US1CAPC0012,20091113,PRCP,0
US1CAPC0012,20091114,PRCP,0
US1CAPC0012,20091115,PRCP,0
US1CAPC0012,20091116,PRCP,0
US1CAPC0012,20091117,PRCP,0
US1CAPC0012,20091118,PRCP,107
US1CAPC0012,20091119,PRCP,0
US1CAPC0012,20091120,PRCP,0
US1CAPC0012,20091121,PRCP,246
US1CAPC0012,20091122,PRCP,3
US1CAPC0012,20091123,PRCP,8
US1CAPC0012,20091124,PRCP,0
US1CAPC0012,20091125,PRCP,0
US1CAPC0012,20091126,PRCP,0
US1CAPC0012,20091127,PRCP,13
US1CAPC0012,20091128,PRCP,51
US1CAPC0012,20091129,PRCP,0
US1CAPC0012,20091130,PRCP,0
US1CAPC0012,20091101,SNOW,0
US1CAPC0012,20091102,SNOW,0
US1CAPC0012,20091103,SNOW,0
US1CAPC0012,20091104,SNOW,0
US1CAPC0012,20091105,SNOW,0
US1CAPC0012,20091106,SNOW,0
US1CAPC0012,20091108,SNOW,0
US1CAPC0012,20091109,SNOW,0
