id,date,obs,obs_value
US1CALA0021,20100308,PRCP,0
US1CALA0021,20100309,PRCP,8
US1CALA0021,20100310,PRCP,0
US1CALA0021,20100311,PRCP,0
US1CALA0021,20100312,PRCP,0
US1CALA0021,20100313,PRCP,0
US1CALA0021,20100314,PRCP,0
US1CALA0021,20100315,PRCP,0
US1CALA0021,20100317,PRCP,0
US1CALA0021,20100318,PRCP,0
US1CALA0021,20100329,PRCP,0
US1CALA0021,20100330,PRCP,0
US1CALA0021,20100331,PRCP,0
US1CALA0021,20100308,SNOW,0
US1CALA0021,20100310,SNOW,0
US1CALA0021,20100311,SNOW,0
US1CALA0021,20100312,SNOW,0
US1CALA0021,20100313,SNOW,0
US1CALA0021,20100314,SNOW,0
US1CALA0021,20100315,SNOW,0
US1CALA0021,20100317,SNOW,0
US1CALA0021,20100318,SNOW,0
US1CALA0021,20100329,SNOW,0
US1CALA0021,20100330,SNOW,0
US1CALA0021,20100331,SNOW,0
US1CALA0021,20100401,PRCP,5
US1CALA0021,20100405,PRCP,104
US1CALA0021,20100406,PRCP,102
US1CALA0021,20100407,PRCP,0
US1CALA0021,20100408,PRCP,0
US1CALA0021,20100409,PRCP,0
US1CALA0021,20100410,PRCP,0
US1CALA0021,20100411,PRCP,0
US1CALA0021,20100412,PRCP,290
US1CALA0021,20100413,PRCP,5
US1CALA0021,20100424,PRCP,0
US1CALA0021,20100425,PRCP,0
US1CALA0021,20100427,PRCP,0
US1CALA0021,20100428,PRCP,36
US1CALA0021,20100429,PRCP,0
US1CALA0021,20100407,SNOW,0
US1CALA0021,20100408,SNOW,0
US1CALA0021,20100409,SNOW,0
US1CALA0021,20100410,SNOW,0
US1CALA0021,20100411,SNOW,0
US1CALA0021,20100424,SNOW,0
US1CALA0021,20100425,SNOW,0
US1CALA0021,20100427,SNOW,0
US1CALA0021,20100429,SNOW,0
US1CALA0021,20100424,DAPR,11
US1CALA0021,20100424,MDPR,122
US1CALA0021,20100514,PRCP,0
US1CALA0021,20100516,PRCP,0
US1CALA0021,20100517,PRCP,0
US1CALA0021,20100514,SNOW,0
US1CALA0021,20100516,SNOW,0
US1CALA0021,20100517,SNOW,0
US1CALA0021,20100601,PRCP,0
US1CALA0021,20100602,PRCP,0
US1CALA0021,20100603,PRCP,0
US1CALA0021,20100604,PRCP,0
US1CALA0021,20100605,PRCP,0
US1CALA0021,20100606,PRCP,0
US1CALA0021,20100607,PRCP,0
US1CALA0021,20100608,PRCP,0
US1CALA0021,20100609,PRCP,0
US1CALA0021,20100610,PRCP,0
US1CALA0021,20100611,PRCP,0
US1CALA0021,20100612,PRCP,0
US1CALA0021,20100613,PRCP,0
US1CALA0021,20100614,PRCP,0
US1CALA0021,20100615,PRCP,0
US1CALA0021,20100616,PRCP,0
US1CALA0021,20100617,PRCP,0
US1CALA0021,20100618,PRCP,0
US1CALA0021,20100619,PRCP,0
US1CALA0021,20100620,PRCP,0
US1CALA0021,20100621,PRCP,0
US1CALA0021,20100622,PRCP,0
US1CALA0021,20100623,PRCP,0
US1CALA0021,20100624,PRCP,0
US1CALA0021,20100625,PRCP,0
US1CALA0021,20100626,PRCP,0
US1CALA0021,20100627,PRCP,0
US1CALA0021,20100628,PRCP,0
US1CALA0021,20100629,PRCP,0
US1CALA0021,20100630,PRCP,0
US1CALA0021,20100601,SNOW,0
US1CALA0021,20100602,SNOW,0
US1CALA0021,20100603,SNOW,0
US1CALA0021,20100604,SNOW,0
US1CALA0021,20100605,SNOW,0
US1CALA0021,20100606,SNOW,0
US1CALA0021,20100607,SNOW,0
US1CALA0021,20100608,SNOW,0
US1CALA0021,20100609,SNOW,0
US1CALA0021,20100610,SNOW,0
US1CALA0021,20100611,SNOW,0
US1CALA0021,20100612,SNOW,0
US1CALA0021,20100613,SNOW,0
US1CALA0021,20100614,SNOW,0
US1CALA0021,20100615,SNOW,0
US1CALA0021,20100616,SNOW,0
US1CALA0021,20100617,SNOW,0
US1CALA0021,20100618,SNOW,0
US1CALA0021,20100619,SNOW,0
US1CALA0021,20100620,SNOW,0
US1CALA0021,20100621,SNOW,0
US1CALA0021,20100622,SNOW,0
US1CALA0021,20100623,SNOW,0
US1CALA0021,20100624,SNOW,0
US1CALA0021,20100625,SNOW,0
US1CALA0021,20100626,SNOW,0
US1CALA0021,20100627,SNOW,0
US1CALA0021,20100628,SNOW,0
US1CALA0021,20100629,SNOW,0
US1CALA0021,20100630,SNOW,0
US1CALA0021,20100701,PRCP,0
US1CALA0021,20100702,PRCP,0
US1CALA0021,20100703,PRCP,0
US1CALA0021,20100704,PRCP,0
US1CALA0021,20100705,PRCP,0
US1CALA0021,20100706,PRCP,0
US1CALA0021,20100707,PRCP,0
US1CALA0021,20100708,PRCP,0
US1CALA0021,20100709,PRCP,0
US1CALA0021,20100710,PRCP,0
US1CALA0021,20100711,PRCP,0
US1CALA0021,20100712,PRCP,0
US1CALA0021,20100713,PRCP,0
US1CALA0021,20100714,PRCP,0
US1CALA0021,20100715,PRCP,0
US1CALA0021,20100716,PRCP,0
US1CALA0021,20100717,PRCP,0
US1CALA0021,20100718,PRCP,0
US1CALA0021,20100719,PRCP,0
US1CALA0021,20100720,PRCP,0
US1CALA0021,20100721,PRCP,0
US1CALA0021,20100722,PRCP,0
US1CALA0021,20100723,PRCP,0
US1CALA0021,20100724,PRCP,0
US1CALA0021,20100725,PRCP,0
US1CALA0021,20100726,PRCP,0
US1CALA0021,20100727,PRCP,0
US1CALA0021,20100728,PRCP,0
US1CALA0021,20100729,PRCP,0
US1CALA0021,20100701,SNOW,0
US1CALA0021,20100702,SNOW,0
US1CALA0021,20100703,SNOW,0
US1CALA0021,20100704,SNOW,0
US1CALA0021,20100705,SNOW,0
US1CALA0021,20100706,SNOW,0
US1CALA0021,20100707,SNOW,0
US1CALA0021,20100708,SNOW,0
US1CALA0021,20100709,SNOW,0
US1CALA0021,20100710,SNOW,0
US1CALA0021,20100711,SNOW,0
US1CALA0021,20100712,SNOW,0
US1CALA0021,20100713,SNOW,0
US1CALA0021,20100714,SNOW,0
US1CALA0021,20100715,SNOW,0
US1CALA0021,20100716,SNOW,0
US1CALA0021,20100717,SNOW,0
US1CALA0021,20100718,SNOW,0
US1CALA0021,20100719,SNOW,0
US1CALA0021,20100720,SNOW,0
US1CALA0021,20100721,SNOW,0
US1CALA0021,20100722,SNOW,0
US1CALA0021,20100723,SNOW,0
US1CALA0021,20100724,SNOW,0
US1CALA0021,20100725,SNOW,0
US1CALA0021,20100726,SNOW,0
US1CALA0021,20100727,SNOW,0
US1CALA0021,20100728,SNOW,0
US1CALA0021,20100729,SNOW,0
US1CALA0021,20100801,PRCP,0
US1CALA0021,20100802,PRCP,0
US1CALA0021,20100803,PRCP,0
US1CALA0021,20100804,PRCP,0
US1CALA0021,20100805,PRCP,0
US1CALA0021,20100806,PRCP,0
US1CALA0021,20100807,PRCP,0
US1CALA0021,20100808,PRCP,0
US1CALA0021,20100809,PRCP,0
US1CALA0021,20100810,PRCP,0
US1CALA0021,20100811,PRCP,0
US1CALA0021,20100812,PRCP,0
US1CALA0021,20100813,PRCP,0
US1CALA0021,20100814,PRCP,0
US1CALA0021,20100815,PRCP,0
US1CALA0021,20100816,PRCP,0
US1CALA0021,20100817,PRCP,0
US1CALA0021,20100818,PRCP,0
US1CALA0021,20100819,PRCP,0
US1CALA0021,20100820,PRCP,0
US1CALA0021,20100821,PRCP,0
US1CALA0021,20100822,PRCP,0
US1CALA0021,20100823,PRCP,0
US1CALA0021,20100824,PRCP,0
US1CALA0021,20100825,PRCP,0
US1CALA0021,20100826,PRCP,0
US1CALA0021,20100827,PRCP,0
US1CALA0021,20100828,PRCP,0
US1CALA0021,20100829,PRCP,0
US1CALA0021,20100830,PRCP,0
US1CALA0021,20100831,PRCP,0
US1CALA0021,20100801,SNOW,0
US1CALA0021,20100802,SNOW,0
US1CALA0021,20100803,SNOW,0
US1CALA0021,20100804,SNOW,0
US1CALA0021,20100805,SNOW,0
US1CALA0021,20100806,SNOW,0
US1CALA0021,20100807,SNOW,0
US1CALA0021,20100808,SNOW,0
US1CALA0021,20100809,SNOW,0
US1CALA0021,20100810,SNOW,0
US1CALA0021,20100811,SNOW,0
US1CALA0021,20100812,SNOW,0
US1CALA0021,20100813,SNOW,0
US1CALA0021,20100814,SNOW,0
US1CALA0021,20100815,SNOW,0
US1CALA0021,20100816,SNOW,0
US1CALA0021,20100817,SNOW,0
US1CALA0021,20100818,SNOW,0
US1CALA0021,20100819,SNOW,0
US1CALA0021,20100820,SNOW,0
US1CALA0021,20100821,SNOW,0
US1CALA0021,20100822,SNOW,0
US1CALA0021,20100823,SNOW,0
US1CALA0021,20100824,SNOW,0
US1CALA0021,20100825,SNOW,0
US1CALA0021,20100826,SNOW,0
US1CALA0021,20100827,SNOW,0
US1CALA0021,20100828,SNOW,0
US1CALA0021,20100829,SNOW,0
US1CALA0021,20100830,SNOW,0
US1CALA0021,20100831,SNOW,0
US1CALA0021,20100901,PRCP,0
US1CALA0021,20100902,PRCP,0
US1CALA0021,20100903,PRCP,0
US1CALA0021,20100904,PRCP,0
US1CALA0021,20100905,PRCP,0
US1CALA0021,20100906,PRCP,0
US1CALA0021,20100907,PRCP,0
US1CALA0021,20100908,PRCP,0
US1CALA0021,20100909,PRCP,0
US1CALA0021,20100910,PRCP,0
US1CALA0021,20100920,PRCP,0
US1CALA0021,20100921,PRCP,0
US1CALA0021,20100922,PRCP,0
US1CALA0021,20100923,PRCP,0
US1CALA0021,20100924,PRCP,0
US1CALA0021,20100925,PRCP,0
US1CALA0021,20100926,PRCP,0
US1CALA0021,20100927,PRCP,0
US1CALA0021,20100928,PRCP,0
US1CALA0021,20100929,PRCP,0
US1CALA0021,20100930,PRCP,10
US1CALA0021,20100901,SNOW,0
US1CALA0021,20100902,SNOW,0
US1CALA0021,20100903,SNOW,0
US1CALA0021,20100904,SNOW,0
US1CALA0021,20100905,SNOW,0
US1CALA0021,20100906,SNOW,0
US1CALA0021,20100907,SNOW,0
US1CALA0021,20100908,SNOW,0
US1CALA0021,20100909,SNOW,0
US1CALA0021,20100910,SNOW,0
US1CALA0021,20100920,SNOW,0
US1CALA0021,20100921,SNOW,0
US1CALA0021,20100922,SNOW,0
US1CALA0021,20100923,SNOW,0
US1CALA0021,20100924,SNOW,0
US1CALA0021,20100925,SNOW,0
US1CALA0021,20100926,SNOW,0
US1CALA0021,20100927,SNOW,0
US1CALA0021,20100928,SNOW,0
US1CALA0021,20100929,SNOW,0
US1CALA0021,20101001,PRCP,0
US1CALA0021,20101002,PRCP,15
US1CALA0021,20101003,PRCP,0
US1CALA0021,20101004,PRCP,0
US1CALA0021,20101005,PRCP,38
US1CALA0021,20101006,PRCP,13
US1CALA0021,20101007,PRCP,150
US1CALA0021,20101008,PRCP,0
US1CALA0021,20101009,PRCP,0
US1CALA0021,20101010,PRCP,0
US1CALA0021,20101020,PRCP,109
US1CALA0021,20101021,PRCP,157
US1CALA0021,20101022,PRCP,132
US1CALA0021,20101023,PRCP,0
US1CALA0021,20101024,PRCP,0
US1CALA0021,20101025,PRCP,58
US1CALA0021,20101026,PRCP,0
US1CALA0021,20101027,PRCP,0
US1CALA0021,20101028,PRCP,0
US1CALA0021,20101029,PRCP,0
US1CALA0021,20101001,SNOW,0
US1CALA0021,20101008,SNOW,0
US1CALA0021,20101009,SNOW,0
US1CALA0021,20101010,SNOW,0
US1CALA0021,20101024,SNOW,0
US1CALA0021,20101026,SNOW,0
US1CALA0021,20101027,SNOW,0
US1CALA0021,20101028,SNOW,0
US1CALA0021,20101029,SNOW,0
US1CALA0021,20101019,DAPR,9
US1CALA0021,20101019,MDPR,130
US1CALA0021,20101103,PRCP,0
US1CALA0021,20101104,PRCP,0
US1CALA0021,20101105,PRCP,0
US1CALA0021,20101106,PRCP,0
US1CALA0021,20101107,PRCP,0
US1CALA0021,20101108,PRCP,48
US1CALA0021,20101109,PRCP,0
US1CALA0021,20101110,PRCP,0
US1CALA0021,20101111,PRCP,0
US1CALA0021,20101112,PRCP,0
US1CALA0021,20101113,PRCP,0
US1CALA0021,20101114,PRCP,0
US1CALA0021,20101115,PRCP,0
US1CALA0021,20101116,PRCP,0
US1CALA0021,20101117,PRCP,0
US1CALA0021,20101118,PRCP,0
US1CALA0021,20101119,PRCP,0
US1CALA0021,20101120,PRCP,64
US1CALA0021,20101121,PRCP,249
US1CALA0021,20101122,PRCP,0
US1CALA0021,20101123,PRCP,0
US1CALA0021,20101124,PRCP,8
US1CALA0021,20101125,PRCP,0
US1CALA0021,20101126,PRCP,0
US1CALA0021,20101127,PRCP,0
US1CALA0021,20101128,PRCP,10
US1CALA0021,20101129,PRCP,0
US1CALA0021,20101130,PRCP,0
US1CALA0021,20101103,SNOW,0
US1CALA0021,20101104,SNOW,0
US1CALA0021,20101105,SNOW,0
US1CALA0021,20101106,SNOW,0
US1CALA0021,20101107,SNOW,0
US1CALA0021,20101109,SNOW,0
US1CALA0021,20101110,SNOW,0
US1CALA0021,20101111,SNOW,0
US1CALA0021,20101112,SNOW,0
US1CALA0021,20101113,SNOW,0
US1CALA0021,20101114,SNOW,0
US1CALA0021,20101115,SNOW,0
US1CALA0021,20101116,SNOW,0
US1CALA0021,20101117,SNOW,0
US1CALA0021,20101118,SNOW,0
US1CALA0021,20101119,SNOW,0
US1CALA0021,20101122,SNOW,0
US1CALA0021,20101123,SNOW,0
US1CALA0021,20101125,SNOW,0
US1CALA0021,20101126,SNOW,0
US1CALA0021,20101127,SNOW,0
US1CALA0021,20101129,SNOW,0
US1CALA0021,20101130,SNOW,0
US1CALA0021,20101102,DAPR,5
US1CALA0021,20101102,MDPR,64
US1CALA0021,20101201,PRCP,0
US1CALA0021,20101202,PRCP,0
US1CALA0021,20101203,PRCP,0
US1CALA0021,20101204,PRCP,0
US1CALA0021,20101205,PRCP,0
US1CALA0021,20101206,PRCP,201
US1CALA0021,20101207,PRCP,0
US1CALA0021,20101208,PRCP,0
US1CALA0021,20101209,PRCP,0
US1CALA0021,20101210,PRCP,0
US1CALA0021,20101211,PRCP,0
US1CALA0021,20101212,PRCP,0
US1CALA0021,20101213,PRCP,0
US1CALA0021,20101214,PRCP,0
US1CALA0021,20101215,PRCP,0
US1CALA0021,20101216,PRCP,23
US1CALA0021,20101217,PRCP,5
US1CALA0021,20101219,PRCP,513
US1CALA0021,20101220,PRCP,848
US1CALA0021,20101230,PRCP,0
US1CALA0021,20101231,PRCP,0
US1CALA0021,20101201,SNOW,0
US1CALA0021,20101202,SNOW,0
US1CALA0021,20101203,SNOW,0
US1CALA0021,20101204,SNOW,0
US1CALA0021,20101205,SNOW,0
US1CALA0021,20101207,SNOW,0
US1CALA0021,20101208,SNOW,0
US1CALA0021,20101209,SNOW,0
US1CALA0021,20101210,SNOW,0
US1CALA0021,20101211,SNOW,0
US1CALA0021,20101212,SNOW,0
US1CALA0021,20101213,SNOW,0
