USC00042150,19480701,PRCP,0,Unnamed: 4,Unnamed: 5,0.1,Unnamed: 7
USC00042150,19480702,PRCP,0,,,0,
USC00042150,19480703,PRCP,0,,,0,
USC00042150,19480704,PRCP,3,,,0,
USC00042150,19480705,PRCP,130,,,0,
USC00042150,19480706,PRCP,89,,,0,
USC00042150,19480707,PRCP,0,,,0,
USC00042150,19480708,PRCP,0,,,0,
USC00042150,19480709,PRCP,0,,,0,
USC00042150,19480710,PRCP,0,,,0,
USC00042150,19480711,PRCP,0,,,0,
USC00042150,19480712,PRCP,0,,,0,
USC00042150,19480713,PRCP,0,,,0,
USC00042150,19480714,PRCP,0,,,0,
USC00042150,19480715,PRCP,0,,,0,
USC00042150,19480716,PRCP,0,,,0,
USC00042150,19480717,PRCP,0,,,0,
USC00042150,19480718,PRCP,0,,,0,
USC00042150,19480719,PRCP,0,,,0,
USC00042150,19480720,PRCP,0,,,0,
USC00042150,19480721,PRCP,0,,,0,
USC00042150,19480722,PRCP,0,,,0,
USC00042150,19480723,PRCP,0,,,0,
USC00042150,19480724,PRCP,0,,,0,
USC00042150,19480725,PRCP,0,,,0,
USC00042150,19480726,PRCP,8,,,0,
USC00042150,19480727,PRCP,3,,,0,
USC00042150,19480728,PRCP,0,,,0,
USC00042150,19480729,PRCP,0,,,0,
USC00042150,19480730,PRCP,0,,,0,
USC00042150,19480731,PRCP,0,,,0,
USC00042150,19480701,SNOW,0,,,0,
USC00042150,19480702,SNOW,0,,,0,
USC00042150,19480703,SNOW,0,,,0,
USC00042150,19480704,SNOW,0,,,0,
USC00042150,19480705,SNOW,0,,,0,
USC00042150,19480706,SNOW,0,,,0,
USC00042150,19480707,SNOW,0,,,0,
USC00042150,19480708,SNOW,0,,,0,
USC00042150,19480709,SNOW,0,,,0,
USC00042150,19480710,SNOW,0,,,0,
USC00042150,19480711,SNOW,0,,,0,
USC00042150,19480712,SNOW,0,,,0,
USC00042150,19480713,SNOW,0,,,0,
USC00042150,19480714,SNOW,0,,,0,
USC00042150,19480715,SNOW,0,,,0,
USC00042150,19480716,SNOW,0,,,0,
USC00042150,19480717,SNOW,0,,,0,
USC00042150,19480718,SNOW,0,,,0,
