id,date,obs,obs_value
US1CAIN0010,20150803,PRCP,0
US1CAIN0010,20150804,PRCP,0
US1CAIN0010,20150805,PRCP,0
US1CAIN0010,20150806,PRCP,0
US1CAIN0010,20150807,PRCP,0
US1CAIN0010,20150808,PRCP,0
US1CAIN0010,20150809,PRCP,0
US1CAIN0010,20150810,PRCP,0
US1CAIN0010,20150811,PRCP,0
US1CAIN0010,20150812,PRCP,0
US1CAIN0010,20150813,PRCP,0
US1CAIN0010,20150814,PRCP,0
US1CAIN0010,20150815,PRCP,0
US1CAIN0010,20150816,PRCP,0
US1CAIN0010,20150817,PRCP,0
US1CAIN0010,20150818,PRCP,0
US1CAIN0010,20150819,PRCP,0
US1CAIN0010,20150820,PRCP,0
US1CAIN0010,20150821,PRCP,0
US1CAIN0010,20150822,PRCP,0
US1CAIN0010,20150823,PRCP,0
US1CAIN0010,20150824,PRCP,0
US1CAIN0010,20150825,PRCP,0
US1CAIN0010,20150826,PRCP,0
US1CAIN0010,20150827,PRCP,0
US1CAIN0010,20150828,PRCP,0
US1CAIN0010,20150829,PRCP,0
US1CAIN0010,20150830,PRCP,0
US1CAIN0010,20150831,PRCP,0
US1CAIN0010,20150803,SNOW,0
US1CAIN0010,20150804,SNOW,0
US1CAIN0010,20150805,SNOW,0
US1CAIN0010,20150806,SNOW,0
US1CAIN0010,20150807,SNOW,0
US1CAIN0010,20150808,SNOW,0
US1CAIN0010,20150809,SNOW,0
US1CAIN0010,20150813,SNOW,0
US1CAIN0010,20150814,SNOW,0
US1CAIN0010,20150815,SNOW,0
US1CAIN0010,20150816,SNOW,0
US1CAIN0010,20150817,SNOW,0
US1CAIN0010,20150819,SNOW,0
US1CAIN0010,20150822,SNOW,0
US1CAIN0010,20150901,PRCP,0
US1CAIN0010,20150902,PRCP,0
US1CAIN0010,20150903,PRCP,0
US1CAIN0010,20150904,PRCP,0
US1CAIN0010,20150905,PRCP,0
US1CAIN0010,20150906,PRCP,0
US1CAIN0010,20150907,PRCP,0
US1CAIN0010,20150908,PRCP,0
US1CAIN0010,20150909,PRCP,0
US1CAIN0010,20150910,PRCP,0
US1CAIN0010,20150914,PRCP,3
US1CAIN0010,20150915,PRCP,3
US1CAIN0010,20150916,PRCP,0
US1CAIN0010,20150917,PRCP,0
US1CAIN0010,20150918,PRCP,0
US1CAIN0010,20150919,PRCP,0
US1CAIN0010,20150920,PRCP,0
US1CAIN0010,20150921,PRCP,0
US1CAIN0010,20150922,PRCP,0
US1CAIN0010,20150924,PRCP,0
US1CAIN0010,20150925,PRCP,0
US1CAIN0010,20150926,PRCP,0
US1CAIN0010,20150927,PRCP,0
US1CAIN0010,20150928,PRCP,0
US1CAIN0010,20150929,PRCP,0
US1CAIN0010,20150930,PRCP,0
US1CAIN0010,20150913,DAPR,3
US1CAIN0010,20150913,MDPR,0
