USR0000CWEE,19900622,TMAX,267,H,,U,
USR0000CWEE,19900623,TMAX,289,H,,U,
USR0000CWEE,19900624,TMAX,272,H,,U,
USR0000CWEE,19900625,TMAX,272,H,,U,
USR0000CWEE,19900626,TMAX,272,H,,U,
USR0000CWEE,19900627,TMAX,256,H,,U,
USR0000CWEE,19900628,TMAX,294,H,,U,
USR0000CWEE,19900629,TMAX,256,H,,U,
USR0000CWEE,19900601,TMIN,17,H,,U,
USR0000CWEE,19900602,TMIN,67,H,,U,
USR0000CWEE,19900603,TMIN,61,H,,U,
USR0000CWEE,19900604,TMIN,33,H,,U,
USR0000CWEE,19900605,TMIN,50,H,,U,
USR0000CWEE,19900606,TMIN,83,H,,U,
USR0000CWEE,19900607,TMIN,39,H,,U,
USR0000CWEE,19900608,TMIN,78,H,,U,
USR0000CWEE,19900609,TMIN,83,H,,U,
USR0000CWEE,19900610,TMIN,83,H,,U,
USR0000CWEE,19900611,TMIN,100,H,,U,
USR0000CWEE,19900612,TMIN,61,H,,U,
USR0000CWEE,19900613,TMIN,67,H,,U,
USR0000CWEE,19900614,TMIN,78,H,,U,
USR0000CWEE,19900615,TMIN,100,H,,U,
USR0000CWEE,19900616,TMIN,83,H,,U,
USR0000CWEE,19900617,TMIN,72,H,,U,
USR0000CWEE,19900618,TMIN,67,H,,U,
USR0000CWEE,19900619,TMIN,83,H,,U,
USR0000CWEE,19900620,TMIN,128,H,,U,
USR0000CWEE,19900621,TMIN,139,H,,U,
USR0000CWEE,19900622,TMIN,183,H,,U,
USR0000CWEE,19900623,TMIN,100,H,,U,
USR0000CWEE,19900624,TMIN,128,H,,U,
USR0000CWEE,19900625,TMIN,100,H,,U,
USR0000CWEE,19900626,TMIN,94,H,,U,
USR0000CWEE,19900627,TMIN,94,H,,U,
USR0000CWEE,19900628,TMIN,83,H,,U,
USR0000CWEE,19900629,TMIN,128,H,,U,
USR0000CWEE,19900601,TAVG,92,,,U,
USR0000CWEE,19900602,TAVG,159,,,U,
USR0000CWEE,19900603,TAVG,158,,,U,
USR0000CWEE,19900604,TAVG,131,,,U,
USR0000CWEE,19900605,TAVG,147,,,U,
USR0000CWEE,19900606,TAVG,160,,,U,
USR0000CWEE,19900607,TAVG,153,,,U,
USR0000CWEE,19900608,TAVG,177,,,U,
USR0000CWEE,19900609,TAVG,161,,,U,
USR0000CWEE,19900610,TAVG,141,,,U,
USR0000CWEE,19900611,TAVG,163,,,U,
USR0000CWEE,19900612,TAVG,124,,,U,
USR0000CWEE,19900613,TAVG,128,,,U,
USR0000CWEE,19900614,TAVG,169,,,U,
USR0000CWEE,19900615,TAVG,166,,,U,
USR0000CWEE,19900616,TAVG,148,,,U,
USR0000CWEE,19900617,TAVG,133,,,U,
USR0000CWEE,19900618,TAVG,146,,,U,
USR0000CWEE,19900619,TAVG,173,,,U,
USR0000CWEE,19900620,TAVG,207,,,U,
USR0000CWEE,19900621,TAVG,208,,,U,
USR0000CWEE,19900622,TAVG,223,,,U,
USR0000CWEE,19900623,TAVG,193,,,U,
USR0000CWEE,19900624,TAVG,189,,,U,
USR0000CWEE,19900625,TAVG,187,,,U,
USR0000CWEE,19900626,TAVG,177,,,U,
USR0000CWEE,19900627,TAVG,170,,,U,
USR0000CWEE,19900628,TAVG,193,,,U,
USR0000CWEE,19900629,TAVG,188,,,U,
USR0000CWEE,19900702,TMAX,100,H,S,U,
USR0000CWEE,19900703,TMAX,272,H,,U,
USR0000CWEE,19900704,TMAX,228,H,,U,
USR0000CWEE,19900705,TMAX,228,H,,U,
USR0000CWEE,19900706,TMAX,244,H,,U,
USR0000CWEE,19900707,TMAX,306,H,,U,
USR0000CWEE,19900708,TMAX,317,H,,U,
USR0000CWEE,19900709,TMAX,317,H,,U,
USR0000CWEE,19900710,TMAX,350,H,,U,
USR0000CWEE,19900711,TMAX,367,H,,U,
USR0000CWEE,19900712,TMAX,378,H,,U,
USR0000CWEE,19900713,TMAX,372,H,,U,
USR0000CWEE,19900714,TMAX,383,H,,U,
USR0000CWEE,19900715,TMAX,383,H,,U,
USR0000CWEE,19900716,TMAX,333,H,,U,
USR0000CWEE,19900717,TMAX,283,H,,U,
USR0000CWEE,19900718,TMAX,322,H,,U,
USR0000CWEE,19900719,TMAX,272,H,,U,
USR0000CWEE,19900720,TMAX,328,H,,U,
USR0000CWEE,19900721,TMAX,350,H,,U,
USR0000CWEE,19900722,TMAX,344,H,,U,
USR0000CWEE,19900723,TMAX,300,H,,U,
USR0000CWEE,19900724,TMAX,244,H,,U,
USR0000CWEE,19900725,TMAX,239,H,,U,
USR0000CWEE,19900726,TMAX,300,H,,U,
USR0000CWEE,19900727,TMAX,322,H,,U,
USR0000CWEE,19900730,TMAX,317,H,,U,
USR0000CWEE,19900731,TMAX,333,H,,U,
USR0000CWEE,19900702,TMIN,-439,H,G,U,
USR0000CWEE,19900703,TMIN,78,H,,U,
USR0000CWEE,19900704,TMIN,144,H,,U,
USR0000CWEE,19900705,TMIN,111,H,,U,
USR0000CWEE,19900706,TMIN,94,H,,U,
USR0000CWEE,19900707,TMIN,150,H,,U,
USR0000CWEE,19900708,TMIN,133,H,,U,
USR0000CWEE,19900709,TMIN,144,H,,U,
USR0000CWEE,19900710,TMIN,156,H,,U,
USR0000CWEE,19900711,TMIN,183,H,,U,
USR0000CWEE,19900712,TMIN,178,H,,U,
USR0000CWEE,19900713,TMIN,183,H,,U,
USR0000CWEE,19900714,TMIN,189,H,,U,
USR0000CWEE,19900715,TMIN,178,H,,U,
USR0000CWEE,19900716,TMIN,183,H,,U,
USR0000CWEE,19900717,TMIN,178,H,,U,
USR0000CWEE,19900718,TMIN,167,H,,U,
USR0000CWEE,19900719,TMIN,167,H,,U,
USR0000CWEE,19900720,TMIN,161,H,,U,
USR0000CWEE,19900721,TMIN,183,H,,U,
USR0000CWEE,19900722,TMIN,189,H,,U,
USR0000CWEE,19900723,TMIN,150,H,,U,
USR0000CWEE,19900724,TMIN,128,H,,U,
USR0000CWEE,19900725,TMIN,117,H,,U,
USR0000CWEE,19900726,TMIN,117,H,,U,
USR0000CWEE,19900727,TMIN,150,H,,U,
USR0000CWEE,19900730,TMIN,178,H,,U,
USR0000CWEE,19900731,TMIN,150,H,,U,
USR0000CWEE,19900702,TAVG,-169,,G,U,
USR0000CWEE,19900703,TAVG,198,,,U,
USR0000CWEE,19900704,TAVG,193,,,U,
USR0000CWEE,19900705,TAVG,177,,,U,
USR0000CWEE,19900706,TAVG,168,,,U,
USR0000CWEE,19900707,TAVG,208,,,U,
USR0000CWEE,19900708,TAVG,238,,,U,
USR0000CWEE,19900709,TAVG,238,,,U,
USR0000CWEE,19900710,TAVG,268,,,U,
USR0000CWEE,19900711,TAVG,286,,,U,
USR0000CWEE,19900712,TAVG,287,,,U,
USR0000CWEE,19900713,TAVG,283,,,U,
USR0000CWEE,19900714,TAVG,289,,,U,
USR0000CWEE,19900715,TAVG,267,,,U,
USR0000CWEE,19900716,TAVG,263,,,U,
USR0000CWEE,19900717,TAVG,228,,,U,
USR0000CWEE,19900718,TAVG,231,,,U,
USR0000CWEE,19900719,TAVG,216,,,U,
USR0000CWEE,19900720,TAVG,262,,,U,
USR0000CWEE,19900721,TAVG,286,,,U,
USR0000CWEE,19900722,TAVG,289,,,U,
USR0000CWEE,19900723,TAVG,232,,,U,
USR0000CWEE,19900724,TAVG,186,,,U,
USR0000CWEE,19900725,TAVG,179,,,U,
USR0000CWEE,19900726,TAVG,229,,,U,
USR0000CWEE,19900727,TAVG,249,,,U,
USR0000CWEE,19900730,TAVG,249,,,U,
USR0000CWEE,19900731,TAVG,261,,,U,
USR0000CWEE,19900801,TMAX,322,H,,U,
USR0000CWEE,19900802,TMAX,328,H,,U,
USR0000CWEE,19900803,TMAX,356,H,,U,
USR0000CWEE,19900804,TMAX,361,H,,U,
USR0000CWEE,19900805,TMAX,372,H,,U,
USR0000CWEE,19900806,TMAX,389,H,,U,
USR0000CWEE,19900807,TMAX,378,H,,U,
USR0000CWEE,19900808,TMAX,344,H,,U,
USR0000CWEE,19900809,TMAX,322,H,,U,
USR0000CWEE,19900810,TMAX,350,H,,U,
USR0000CWEE,19900811,TMAX,344,H,,U,
USR0000CWEE,19900812,TMAX,344,H,,U,
USR0000CWEE,19900813,TMAX,339,H,,U,
USR0000CWEE,19900814,TMAX,294,H,,U,
USR0000CWEE,19900815,TMAX,278,H,,U,
USR0000CWEE,19900816,TMAX,228,H,,U,
USR0000CWEE,19900817,TMAX,217,H,,U,
USR0000CWEE,19900818,TMAX,172,H,,U,
USR0000CWEE,19900819,TMAX,217,H,,U,
USR0000CWEE,19900820,TMAX,233,H,,U,
USR0000CWEE,19900821,TMAX,278,H,,U,
USR0000CWEE,19900822,TMAX,289,H,,U,
USR0000CWEE,19900823,TMAX,294,H,,U,
USR0000CWEE,19900824,TMAX,244,H,,U,
USR0000CWEE,19900825,TMAX,178,H,,U,
USR0000CWEE,19900826,TMAX,167,H,,U,
USR0000CWEE,19900827,TMAX,217,H,,U,
USR0000CWEE,19900828,TMAX,267,H,,U,
USR0000CWEE,19900829,TMAX,244,H,,U,
USR0000CWEE,19900830,TMAX,244,H,,U,
USR0000CWEE,19900831,TMAX,278,H,,U,
USR0000CWEE,19900801,TMIN,133,H,,U,
USR0000CWEE,19900802,TMIN,128,H,,U,
USR0000CWEE,19900803,TMIN,128,H,,U,
USR0000CWEE,19900804,TMIN,150,H,,U,
USR0000CWEE,19900805,TMIN,161,H,,U,
USR0000CWEE,19900806,TMIN,156,H,,U,
USR0000CWEE,19900807,TMIN,183,H,,U,
USR0000CWEE,19900808,TMIN,172,H,,U,
USR0000CWEE,19900809,TMIN,133,H,,U,
USR0000CWEE,19900810,TMIN,139,H,,U,
USR0000CWEE,19900811,TMIN,161,H,,U,
USR0000CWEE,19900812,TMIN,161,H,,U,
USR0000CWEE,19900813,TMIN,139,H,,U,
USR0000CWEE,19900814,TMIN,128,H,,U,
USR0000CWEE,19900815,TMIN,150,H,,U,
USR0000CWEE,19900816,TMIN,150,H,,U,
USR0000CWEE,19900817,TMIN,144,H,,U,
USR0000CWEE,19900818,TMIN,94,H,,U,
USR0000CWEE,19900819,TMIN,83,H,,U,
USR0000CWEE,19900820,TMIN,83,H,,U,
USR0000CWEE,19900821,TMIN,72,H,,U,
USR0000CWEE,19900822,TMIN,100,H,,U,
USR0000CWEE,19900823,TMIN,94,H,,U,
USR0000CWEE,19900824,TMIN,78,H,,U,
USR0000CWEE,19900825,TMIN,117,H,,U,
USR0000CWEE,19900826,TMIN,106,H,,U,
USR0000CWEE,19900827,TMIN,139,H,,U,
USR0000CWEE,19900828,TMIN,94,H,,U,
USR0000CWEE,19900829,TMIN,128,H,,U,
USR0000CWEE,19900830,TMIN,89,H,,U,
USR0000CWEE,19900831,TMIN,72,H,,U,
USR0000CWEE,19900801,TAVG,244,,,U,
USR0000CWEE,19900802,TAVG,243,,,U,
USR0000CWEE,19900803,TAVG,257,,,U,
USR0000CWEE,19900804,TAVG,269,,,U,
USR0000CWEE,19900805,TAVG,267,,,U,
USR0000CWEE,19900806,TAVG,275,,,U,
USR0000CWEE,19900807,TAVG,287,,,U,
USR0000CWEE,19900808,TAVG,244,,,U,
USR0000CWEE,19900809,TAVG,223,,,U,
USR0000CWEE,19900810,TAVG,249,,,U,
USR0000CWEE,19900811,TAVG,256,,,U,
USR0000CWEE,19900812,TAVG,246,,,U,
USR0000CWEE,19900813,TAVG,245,,,U,
USR0000CWEE,19900814,TAVG,211,,,U,
USR0000CWEE,19900815,TAVG,213,,,U,
USR0000CWEE,19900816,TAVG,189,,,U,
USR0000CWEE,19900817,TAVG,183,,,U,
USR0000CWEE,19900818,TAVG,141,,,U,
USR0000CWEE,19900819,TAVG,174,,,U,
USR0000CWEE,19900820,TAVG,166,,,U,
USR0000CWEE,19900821,TAVG,187,,,U,
USR0000CWEE,19900822,TAVG,179,,,U,
USR0000CWEE,19900823,TAVG,174,,,U,
USR0000CWEE,19900824,TAVG,149,,,U,
USR0000CWEE,19900825,TAVG,139,,,U,
USR0000CWEE,19900826,TAVG,131,,,U,
USR0000CWEE,19900827,TAVG,164,,,U,
USR0000CWEE,19900828,TAVG,184,,,U,
USR0000CWEE,19900829,TAVG,167,,,U,
USR0000CWEE,19900830,TAVG,154,,,U,
USR0000CWEE,19900831,TAVG,166,,,U,
USR0000CWEE,19900901,TMAX,294,H,,U,
USR0000CWEE,19900902,TMAX,272,H,,U,
USR0000CWEE,19900903,TMAX,272,H,,U,
USR0000CWEE,19900904,TMAX,272,H,,U,
USR0000CWEE,19900905,TMAX,283,H,,U,
USR0000CWEE,19900906,TMAX,294,H,,U,
USR0000CWEE,19900907,TMAX,283,H,,U,
USR0000CWEE,19900908,TMAX,294,H,,U,
USR0000CWEE,19900909,TMAX,322,H,,U,
USR0000CWEE,19900910,TMAX,328,H,,U,
USR0000CWEE,19900911,TMAX,311,H,,U,
USR0000CWEE,19900912,TMAX,272,H,,U,
USR0000CWEE,19900913,TMAX,283,H,,U,
USR0000CWEE,19900914,TMAX,217,H,,U,
USR0000CWEE,19900915,TMAX,217,H,,U,
USR0000CWEE,19900916,TMAX,233,H,,U,
USR0000CWEE,19900917,TMAX,250,H,,U,
USR0000CWEE,19900918,TMAX,256,H,,U,
USR0000CWEE,19900919,TMAX,256,H,,U,
USR0000CWEE,19900920,TMAX,272,H,,U,
USR0000CWEE,19900921,TMAX,294,H,,U,
USR0000CWEE,19900922,TMAX,300,H,,U,
USR0000CWEE,19900923,TMAX,283,H,,U,
USR0000CWEE,19900924,TMAX,244,H,,U,
USR0000CWEE,19900925,TMAX,178,H,,U,
USR0000CWEE,19900926,TMAX,206,H,,U,
USR0000CWEE,19900927,TMAX,256,H,,U,
USR0000CWEE,19900928,TMAX,283,H,,U,
USR0000CWEE,19900929,TMAX,289,H,,U,
USR0000CWEE,19900930,TMAX,311,H,,U,
USR0000CWEE,19900901,TMIN,89,H,,U,
USR0000CWEE,19900902,TMIN,89,H,,U,
USR0000CWEE,19900903,TMIN,100,H,,U,
USR0000CWEE,19900904,TMIN,72,H,,U,
USR0000CWEE,19900905,TMIN,117,H,,U,
USR0000CWEE,19900906,TMIN,139,H,,U,
USR0000CWEE,19900907,TMIN,122,H,,U,
USR0000CWEE,19900908,TMIN,89,H,,U,
USR0000CWEE,19900909,TMIN,89,H,,U,
USR0000CWEE,19900910,TMIN,100,H,,U,
USR0000CWEE,19900911,TMIN,106,H,,U,
USR0000CWEE,19900912,TMIN,72,H,,U,
USR0000CWEE,19900913,TMIN,72,H,,U,
USR0000CWEE,19900914,TMIN,117,H,,U,
USR0000CWEE,19900915,TMIN,72,H,,U,
USR0000CWEE,19900916,TMIN,61,H,,U,
USR0000CWEE,19900917,TMIN,67,H,,U,
USR0000CWEE,19900918,TMIN,78,H,,U,
USR0000CWEE,19900919,TMIN,56,H,,U,
USR0000CWEE,19900920,TMIN,72,H,,U,
USR0000CWEE,19900921,TMIN,67,H,,U,
USR0000CWEE,19900922,TMIN,94,H,,U,
USR0000CWEE,19900923,TMIN,150,H,,U,
USR0000CWEE,19900924,TMIN,117,H,,U,
USR0000CWEE,19900925,TMIN,83,H,,U,
USR0000CWEE,19900926,TMIN,72,H,,U,
USR0000CWEE,19900927,TMIN,61,H,,U,
USR0000CWEE,19900928,TMIN,100,H,,U,
USR0000CWEE,19900929,TMIN,94,H,,U,
USR0000CWEE,19900930,TMIN,83,H,,U,
USR0000CWEE,19900901,TAVG,181,,,U,
USR0000CWEE,19900902,TAVG,158,,,U,
USR0000CWEE,19900903,TAVG,176,,,U,
USR0000CWEE,19900904,TAVG,191,,,U,
USR0000CWEE,19900905,TAVG,202,,,U,
USR0000CWEE,19900906,TAVG,209,,,U,
USR0000CWEE,19900907,TAVG,211,,,U,
USR0000CWEE,19900908,TAVG,197,,,U,
USR0000CWEE,19900909,TAVG,211,,,U,
USR0000CWEE,19900910,TAVG,227,,,U,
USR0000CWEE,19900911,TAVG,212,,,U,
USR0000CWEE,19900912,TAVG,176,,,U,
USR0000CWEE,19900913,TAVG,184,,,U,
USR0000CWEE,19900914,TAVG,172,,,U,
USR0000CWEE,19900915,TAVG,144,,,U,
USR0000CWEE,19900916,TAVG,144,,,U,
USR0000CWEE,19900917,TAVG,157,,,U,
USR0000CWEE,19900918,TAVG,148,,,U,
USR0000CWEE,19900919,TAVG,158,,,U,
USR0000CWEE,19900920,TAVG,172,,,U,
USR0000CWEE,19900921,TAVG,183,,,U,
USR0000CWEE,19900922,TAVG,196,,,U,
USR0000CWEE,19900923,TAVG,196,,,U,
USR0000CWEE,19900924,TAVG,182,,,U,
USR0000CWEE,19900925,TAVG,133,,,U,
USR0000CWEE,19900926,TAVG,131,,,U,
USR0000CWEE,19900927,TAVG,158,,,U,
USR0000CWEE,19900928,TAVG,187,,,U,
USR0000CWEE,19900929,TAVG,184,,,U,
USR0000CWEE,19900930,TAVG,191,,,U,
USR0000CWEE,19901001,TMAX,267,H,,U,
USR0000CWEE,19901002,TMAX,189,H,,U,
USR0000CWEE,19901003,TMAX,222,H,,U,
USR0000CWEE,19901004,TMAX,272,H,,U,
USR0000CWEE,19901005,TMAX,172,H,,U,
USR0000CWEE,19901006,TMAX,144,H,,U,
USR0000CWEE,19901007,TMAX,161,H,,U,
USR0000CWEE,19901008,TMAX,189,H,,U,
USR0000CWEE,19901009,TMAX,239,H,,U,
USR0000CWEE,19901010,TMAX,200,H,,U,
USR0000CWEE,19901011,TMAX,189,H,,U,
USR0000CWEE,19901012,TMAX,217,H,,U,
USR0000CWEE,19901013,TMAX,172,H,,U,
USR0000CWEE,19901014,TMAX,228,H,,U,
USR0000CWEE,19901015,TMAX,228,H,,U,
USR0000CWEE,19901016,TMAX,144,H,,U,
USR0000CWEE,19901017,TMAX,206,H,,U,
USR0000CWEE,19901018,TMAX,156,H,,U,
USR0000CWEE,19901019,TMAX,117,H,,U,
USR0000CWEE,19901020,TMAX,139,H,,U,
USR0000CWEE,19901021,TMAX,139,H,,U,
USR0000CWEE,19901022,TMAX,178,H,,U,
USR0000CWEE,19901023,TMAX,189,H,,U,
USR0000CWEE,19901024,TMAX,222,H,,U,
USR0000CWEE,19901025,TMAX,228,H,,U,
USR0000CWEE,19901026,TMAX,217,H,,U,
USR0000CWEE,19901027,TMAX,217,H,,U,
USR0000CWEE,19901028,TMAX,156,H,,U,
USR0000CWEE,19901029,TMAX,178,H,,U,
USR0000CWEE,19901030,TMAX,150,H,,U,
USR0000CWEE,19901031,TMAX,111,H,,U,
USR0000CWEE,19901001,TMIN,100,H,,U,
USR0000CWEE,19901002,TMIN,67,H,,U,
USR0000CWEE,19901003,TMIN,56,H,,U,
USR0000CWEE,19901004,TMIN,61,H,,U,
USR0000CWEE,19901005,TMIN,50,H,,U,
USR0000CWEE,19901006,TMIN,11,H,,U,
USR0000CWEE,19901007,TMIN,-22,H,,U,
USR0000CWEE,19901008,TMIN,-11,H,,U,
USR0000CWEE,19901009,TMIN,22,H,,U,
USR0000CWEE,19901010,TMIN,22,H,,U,
USR0000CWEE,19901011,TMIN,-11,H,,U,
USR0000CWEE,19901012,TMIN,6,H,,U,
USR0000CWEE,19901013,TMIN,33,H,,U,
USR0000CWEE,19901014,TMIN,6,H,,U,
USR0000CWEE,19901015,TMIN,78,H,,U,
USR0000CWEE,19901016,TMIN,6,H,,U,
USR0000CWEE,19901017,TMIN,-11,H,,U,
USR0000CWEE,19901018,TMIN,50,H,,U,
USR0000CWEE,19901019,TMIN,-6,H,,U,
USR0000CWEE,19901020,TMIN,-28,H,,U,
USR0000CWEE,19901021,TMIN,-6,H,,U,
USR0000CWEE,19901022,TMIN,44,H,,U,
USR0000CWEE,19901023,TMIN,6,H,,U,
USR0000CWEE,19901024,TMIN,28,H,,U,
USR0000CWEE,19901025,TMIN,100,H,,U,
USR0000CWEE,19901026,TMIN,44,H,,U,
USR0000CWEE,19901027,TMIN,33,H,,U,
USR0000CWEE,19901028,TMIN,44,H,,U,
USR0000CWEE,19901029,TMIN,0,H,,U,
USR0000CWEE,19901030,TMIN,100,H,,U,
USR0000CWEE,19901031,TMIN,33,H,,U,
USR0000CWEE,19901001,TAVG,183,,,U,
USR0000CWEE,19901002,TAVG,123,,,U,
USR0000CWEE,19901003,TAVG,131,,,U,
USR0000CWEE,19901004,TAVG,166,,,U,
USR0000CWEE,19901005,TAVG,123,,,U,
USR0000CWEE,19901006,TAVG,76,,,U,
USR0000CWEE,19901007,TAVG,67,,,U,
USR0000CWEE,19901008,TAVG,84,,,U,
USR0000CWEE,19901009,TAVG,117,,,U,
USR0000CWEE,19901010,TAVG,117,,,U,
USR0000CWEE,19901011,TAVG,82,,,U,
USR0000CWEE,19901012,TAVG,109,,,U,
USR0000CWEE,19901013,TAVG,101,,,U,
USR0000CWEE,19901014,TAVG,106,,,U,
USR0000CWEE,19901015,TAVG,150,,,U,
USR0000CWEE,19901016,TAVG,87,,,U,
USR0000CWEE,19901017,TAVG,97,,,U,
USR0000CWEE,19901018,TAVG,102,,,U,
USR0000CWEE,19901019,TAVG,58,,,U,
USR0000CWEE,19901020,TAVG,49,,,U,
USR0000CWEE,19901021,TAVG,75,,,U,
USR0000CWEE,19901022,TAVG,104,,,U,
USR0000CWEE,19901023,TAVG,93,,,U,
USR0000CWEE,19901024,TAVG,121,,,U,
USR0000CWEE,19901025,TAVG,187,,,U,
USR0000CWEE,19901026,TAVG,125,,,U,
USR0000CWEE,19901027,TAVG,128,,,U,
USR0000CWEE,19901028,TAVG,133,,,U,
USR0000CWEE,19901029,TAVG,82,,,U,
USR0000CWEE,19901030,TAVG,119,,,U,
USR0000CWEE,19901031,TAVG,82,,,U,
USR0000CWEE,19901101,TMAX,83,H,,U,
USR0000CWEE,19901102,TMAX,89,H,,U,
USR0000CWEE,19901103,TMAX,139,H,,U,
USR0000CWEE,19901104,TMAX,139,H,,U,
USR0000CWEE,19901105,TMAX,83,H,,U,
USR0000CWEE,19901106,TMAX,100,H,,U,
USR0000CWEE,19901107,TMAX,94,H,,U,
USR0000CWEE,19901108,TMAX,167,H,,U,
USR0000CWEE,19901109,TMAX,72,H,,U,
USR0000CWEE,19901110,TMAX,56,H,,U,
