id,date,obs,obs_value
US1CASH0052,20120405,PRCP,0
US1CASH0052,20120406,PRCP,0
US1CASH0052,20120408,PRCP,0
US1CASH0052,20120409,PRCP,0
US1CASH0052,20120412,PRCP,137
US1CASH0052,20120413,PRCP,114
US1CASH0052,20120414,PRCP,0
US1CASH0052,20120415,PRCP,0
US1CASH0052,20120416,PRCP,0
US1CASH0052,20120417,PRCP,0
US1CASH0052,20120418,PRCP,0
US1CASH0052,20120419,PRCP,0
US1CASH0052,20120420,PRCP,0
US1CASH0052,20120421,PRCP,0
US1CASH0052,20120423,PRCP,0
US1CASH0052,20120424,PRCP,0
US1CASH0052,20120425,PRCP,0
US1CASH0052,20120428,PRCP,0
US1CASH0052,20120429,PRCP,0
US1CASH0052,20120430,PRCP,0
US1CASH0052,20120403,SNOW,0
US1CASH0052,20120405,SNOW,0
US1CASH0052,20120406,SNOW,0
US1CASH0052,20120408,SNOW,0
US1CASH0052,20120409,SNOW,0
US1CASH0052,20120414,SNOW,0
US1CASH0052,20120415,SNOW,0
US1CASH0052,20120416,SNOW,0
US1CASH0052,20120417,SNOW,0
US1CASH0052,20120418,SNOW,0
US1CASH0052,20120419,SNOW,0
US1CASH0052,20120420,SNOW,0
US1CASH0052,20120421,SNOW,0
US1CASH0052,20120423,SNOW,0
US1CASH0052,20120424,SNOW,0
US1CASH0052,20120425,SNOW,0
US1CASH0052,20120428,SNOW,0
US1CASH0052,20120429,SNOW,0
US1CASH0052,20120430,SNOW,0
US1CASH0052,20120501,PRCP,0
US1CASH0052,20120502,PRCP,0
US1CASH0052,20120505,PRCP,0
US1CASH0052,20120506,PRCP,0
US1CASH0052,20120507,PRCP,0
US1CASH0052,20120508,PRCP,0
US1CASH0052,20120509,PRCP,0
US1CASH0052,20120510,PRCP,0
US1CASH0052,20120511,PRCP,0
US1CASH0052,20120512,PRCP,0
US1CASH0052,20120513,PRCP,0
US1CASH0052,20120514,PRCP,0
US1CASH0052,20120515,PRCP,0
US1CASH0052,20120516,PRCP,0
US1CASH0052,20120517,PRCP,0
US1CASH0052,20120518,PRCP,0
US1CASH0052,20120519,PRCP,0
US1CASH0052,20120520,PRCP,0
US1CASH0052,20120521,PRCP,0
US1CASH0052,20120522,PRCP,0
US1CASH0052,20120523,PRCP,0
US1CASH0052,20120524,PRCP,0
US1CASH0052,20120525,PRCP,0
US1CASH0052,20120501,SNOW,0
US1CASH0052,20120502,SNOW,0
US1CASH0052,20120505,SNOW,0
US1CASH0052,20120506,SNOW,0
US1CASH0052,20120507,SNOW,0
US1CASH0052,20120508,SNOW,0
US1CASH0052,20120509,SNOW,0
US1CASH0052,20120510,SNOW,0
US1CASH0052,20120511,SNOW,0
US1CASH0052,20120512,SNOW,0
US1CASH0052,20120513,SNOW,0
US1CASH0052,20120514,SNOW,0
US1CASH0052,20120515,SNOW,0
US1CASH0052,20120516,SNOW,0
US1CASH0052,20120517,SNOW,0
US1CASH0052,20120518,SNOW,0
US1CASH0052,20120519,SNOW,0
US1CASH0052,20120520,SNOW,0
US1CASH0052,20120521,SNOW,0
US1CASH0052,20120522,SNOW,0
US1CASH0052,20120523,SNOW,0
US1CASH0052,20120524,SNOW,0
US1CASH0052,20120525,SNOW,0
US1CASH0052,20120626,PRCP,18
US1CASH0052,20120701,PRCP,10
US1CASH0052,20120702,PRCP,0
US1CASH0052,20120703,PRCP,0
US1CASH0052,20120704,PRCP,0
US1CASH0052,20120705,PRCP,0
US1CASH0052,20120706,PRCP,0
US1CASH0052,20120707,PRCP,0
US1CASH0052,20120708,PRCP,0
US1CASH0052,20120709,PRCP,0
US1CASH0052,20120710,PRCP,0
US1CASH0052,20120711,PRCP,0
US1CASH0052,20120712,PRCP,0
US1CASH0052,20120713,PRCP,0
US1CASH0052,20120714,PRCP,0
US1CASH0052,20120715,PRCP,0
US1CASH0052,20120716,PRCP,0
US1CASH0052,20120717,PRCP,0
US1CASH0052,20120718,PRCP,0
US1CASH0052,20120719,PRCP,0
US1CASH0052,20120720,PRCP,0
US1CASH0052,20120721,PRCP,0
US1CASH0052,20120722,PRCP,0
US1CASH0052,20120723,PRCP,0
US1CASH0052,20120724,PRCP,0
US1CASH0052,20120725,PRCP,0
US1CASH0052,20120726,PRCP,0
US1CASH0052,20120727,PRCP,0
US1CASH0052,20120728,PRCP,0
US1CASH0052,20120729,PRCP,0
US1CASH0052,20120730,PRCP,0
US1CASH0052,20120731,PRCP,0
US1CASH0052,20120702,SNOW,0
US1CASH0052,20120703,SNOW,0
US1CASH0052,20120704,SNOW,0
US1CASH0052,20120705,SNOW,0
US1CASH0052,20120706,SNOW,0
US1CASH0052,20120707,SNOW,0
US1CASH0052,20120708,SNOW,0
