USC00040162,20220616,PRCP,0,Unnamed: 4,Unnamed: 5,7,0700
USC00040162,20220617,PRCP,0,,,7,700.0
USC00040162,20220618,PRCP,0,T,,7,700.0
USC00040162,20220619,PRCP,25,,,7,700.0
USC00040162,20220620,PRCP,0,T,,7,700.0
USC00040162,20220621,PRCP,0,,,7,700.0
USC00040162,20220622,PRCP,0,,,7,700.0
USC00040162,20220623,PRCP,0,,,7,700.0
USC00040162,20220624,PRCP,64,,,7,700.0
USC00040162,20220625,PRCP,0,,,7,700.0
USC00040162,20220626,PRCP,0,T,,7,700.0
USC00040162,20220627,PRCP,0,T,,7,700.0
USC00040162,20220628,PRCP,0,,,7,700.0
USC00040162,20220629,PRCP,0,,,7,700.0
USC00040162,20220630,PRCP,0,,,7,700.0
USC00040162,20220616,SNOW,0,,,7,
USC00040162,20220617,SNOW,0,,,7,
USC00040162,20220618,SNOW,0,,,7,
USC00040162,20220619,SNOW,0,T,,7,
USC00040162,20220620,SNOW,0,,,7,
USC00040162,20220621,SNOW,0,,,7,
USC00040162,20220622,SNOW,0,,,7,
USC00040162,20220623,SNOW,0,,,7,
USC00040162,20220624,SNOW,0,T,,7,
USC00040162,20220625,SNOW,0,,,7,
USC00040162,20220626,SNOW,0,,,7,
USC00040162,20220627,SNOW,0,,,7,
USC00040162,20220628,SNOW,0,,,7,
USC00040162,20220629,SNOW,0,,,7,
USC00040162,20220630,SNOW,0,,,7,
USC00040162,20220616,SNWD,0,,,7,700.0
USC00040162,20220617,SNWD,0,,,7,700.0
USC00040162,20220618,SNWD,0,,,7,700.0
USC00040162,20220619,SNWD,0,T,,7,700.0
USC00040162,20220620,SNWD,0,,,7,700.0
USC00040162,20220621,SNWD,0,,,7,700.0
USC00040162,20220622,SNWD,0,,,7,700.0
USC00040162,20220623,SNWD,0,,,7,700.0
USC00040162,20220624,SNWD,0,,,7,700.0
USC00040162,20220625,SNWD,0,,,7,700.0
USC00040162,20220626,SNWD,0,,,7,700.0
USC00040162,20220627,SNWD,0,,,7,700.0
USC00040162,20220628,SNWD,0,,,7,700.0
USC00040162,20220629,SNWD,0,,,7,700.0
USC00040162,20220630,SNWD,0,,,7,700.0
USC00040162,20220701,PRCP,0,,,7,700.0
USC00040162,20220702,PRCP,0,,,7,700.0
USC00040162,20220703,PRCP,0,,,7,700.0
USC00040162,20220704,PRCP,0,,,7,700.0
USC00040162,20220705,PRCP,0,,,7,700.0
USC00040162,20220706,PRCP,0,,,7,700.0
USC00040162,20220707,PRCP,0,,,7,700.0
USC00040162,20220708,PRCP,0,,,7,700.0
USC00040162,20220709,PRCP,0,,,7,700.0
USC00040162,20220710,PRCP,0,,,7,700.0
USC00040162,20220711,PRCP,0,,,7,700.0
