USC00048905,19560101,PRCP,51,Unnamed: 4,Unnamed: 5,0,Unnamed: 7
USC00048905,19560102,PRCP,0,,,0,
USC00048905,19560103,PRCP,0,,,0,
USC00048905,19560104,PRCP,0,,,0,
USC00048905,19560105,PRCP,0,,,0,
USC00048905,19560106,PRCP,0,,,0,
USC00048905,19560107,PRCP,0,,,0,
USC00048905,19560108,PRCP,0,,,0,
USC00048905,19560109,PRCP,0,,,0,
USC00048905,19560110,PRCP,0,,,0,
USC00048905,19560111,PRCP,0,,,0,
USC00048905,19560112,PRCP,0,,,0,
USC00048905,19560113,PRCP,0,,,0,
USC00048905,19560114,PRCP,0,,,0,
USC00048905,19560115,PRCP,0,,,0,
USC00048905,19560116,PRCP,0,,,0,
USC00048905,19560117,PRCP,0,,,0,
USC00048905,19560118,PRCP,0,,,0,
USC00048905,19560119,PRCP,0,,,0,
USC00048905,19560120,PRCP,0,,,0,
USC00048905,19560121,PRCP,33,,,0,
USC00048905,19560122,PRCP,0,,,0,
USC00048905,19560123,PRCP,8,,,0,
USC00048905,19560124,PRCP,0,,,0,
USC00048905,19560125,PRCP,318,,,0,
USC00048905,19560126,PRCP,1387,,,0,
USC00048905,19560127,PRCP,279,,,0,
USC00048905,19560128,PRCP,0,,,0,
USC00048905,19560129,PRCP,0,,,0,
USC00048905,19560130,PRCP,0,,,0,
USC00048905,19560131,PRCP,140,,,0,
USC00048905,19560101,SNOW,0,,,0,
USC00048905,19560102,SNOW,0,,,0,
USC00048905,19560103,SNOW,0,,,0,
USC00048905,19560104,SNOW,0,,,0,
USC00048905,19560105,SNOW,0,,,0,
USC00048905,19560106,SNOW,0,,,0,
USC00048905,19560107,SNOW,0,,,0,
USC00048905,19560108,SNOW,0,,,0,
USC00048905,19560109,SNOW,0,,,0,
USC00048905,19560110,SNOW,0,,,0,
USC00048905,19560111,SNOW,0,,,0,
USC00048905,19560112,SNOW,0,,,0,
USC00048905,19560113,SNOW,0,,,0,
USC00048905,19560114,SNOW,0,,,0,
USC00048905,19560115,SNOW,0,,,0,
USC00048905,19560116,SNOW,0,,,0,
USC00048905,19560117,SNOW,0,,,0,
USC00048905,19560118,SNOW,0,,,0,
USC00048905,19560119,SNOW,0,,,0,
USC00048905,19560120,SNOW,0,,,0,
USC00048905,19560121,SNOW,0,,,0,
USC00048905,19560122,SNOW,0,,,0,
USC00048905,19560123,SNOW,0,,,0,
USC00048905,19560124,SNOW,0,,,0,
USC00048905,19560125,SNOW,0,,,0,
USC00048905,19560126,SNOW,0,,,0,
USC00048905,19560127,SNOW,0,,,0,
USC00048905,19560128,SNOW,0,,,0,
USC00048905,19560129,SNOW,0,,,0,
USC00048905,19560130,SNOW,0,,,0,
USC00048905,19560131,SNOW,0,,,0,
USC00048905,19560101,SNWD,0,,,0,
USC00048905,19560102,SNWD,0,,,0,
USC00048905,19560103,SNWD,0,,,0,
USC00048905,19560104,SNWD,0,,,0,
USC00048905,19560105,SNWD,0,,,0,
USC00048905,19560106,SNWD,0,,,0,
USC00048905,19560107,SNWD,0,,,0,
USC00048905,19560108,SNWD,0,,,0,
USC00048905,19560109,SNWD,0,,,0,
USC00048905,19560110,SNWD,0,,,0,
USC00048905,19560111,SNWD,0,,,0,
USC00048905,19560112,SNWD,0,,,0,
USC00048905,19560113,SNWD,0,,,0,
USC00048905,19560114,SNWD,0,,,0,
USC00048905,19560115,SNWD,0,,,0,
USC00048905,19560116,SNWD,0,,,0,
USC00048905,19560117,SNWD,0,,,0,
USC00048905,19560118,SNWD,0,,,0,
USC00048905,19560119,SNWD,0,,,0,
USC00048905,19560120,SNWD,0,,,0,
USC00048905,19560121,SNWD,0,,,0,
USC00048905,19560122,SNWD,0,,,0,
USC00048905,19560123,SNWD,0,,,0,
USC00048905,19560124,SNWD,0,,,0,
USC00048905,19560125,SNWD,0,,,0,
USC00048905,19560126,SNWD,0,,,0,
USC00048905,19560127,SNWD,0,,,0,
USC00048905,19560128,SNWD,0,,,0,
USC00048905,19560129,SNWD,0,,,0,
USC00048905,19560130,SNWD,0,,,0,
USC00048905,19560131,SNWD,0,,,0,
USC00048905,19560201,PRCP,0,,,0,
USC00048905,19560202,PRCP,0,,,0,
USC00048905,19560203,PRCP,0,,,0,
USC00048905,19560204,PRCP,0,,,0,
USC00048905,19560205,PRCP,0,,,0,
USC00048905,19560206,PRCP,0,,,0,
USC00048905,19560207,PRCP,0,,,0,
USC00048905,19560208,PRCP,0,,,0,
USC00048905,19560209,PRCP,0,,,0,
USC00048905,19560210,PRCP,0,,,0,
USC00048905,19560211,PRCP,0,,,0,
USC00048905,19560212,PRCP,0,,,0,
USC00048905,19560213,PRCP,0,,,0,
USC00048905,19560214,PRCP,0,,,0,
USC00048905,19560215,PRCP,0,,,0,
USC00048905,19560216,PRCP,0,,,0,
USC00048905,19560217,PRCP,0,,,0,
USC00048905,19560218,PRCP,0,,,0,
USC00048905,19560219,PRCP,0,,,0,
USC00048905,19560220,PRCP,0,,,0,
USC00048905,19560221,PRCP,0,,,0,
USC00048905,19560222,PRCP,0,,,0,
USC00048905,19560223,PRCP,76,,,0,
USC00048905,19560224,PRCP,41,,,0,
USC00048905,19560225,PRCP,0,,,0,
USC00048905,19560226,PRCP,0,,,0,
USC00048905,19560227,PRCP,0,,,0,
USC00048905,19560228,PRCP,0,,,0,
USC00048905,19560229,PRCP,0,,,0,
USC00048905,19560201,SNOW,0,,,0,
USC00048905,19560202,SNOW,0,,,0,
USC00048905,19560203,SNOW,0,,,0,
USC00048905,19560204,SNOW,0,,,0,
USC00048905,19560205,SNOW,0,,,0,
USC00048905,19560206,SNOW,0,,,0,
USC00048905,19560207,SNOW,0,,,0,
USC00048905,19560208,SNOW,0,,,0,
USC00048905,19560209,SNOW,0,,,0,
USC00048905,19560210,SNOW,0,,,0,
USC00048905,19560211,SNOW,0,,,0,
USC00048905,19560212,SNOW,0,,,0,
USC00048905,19560213,SNOW,0,,,0,
USC00048905,19560214,SNOW,0,,,0,
USC00048905,19560215,SNOW,0,,,0,
USC00048905,19560216,SNOW,0,,,0,
USC00048905,19560217,SNOW,0,,,0,
USC00048905,19560218,SNOW,0,,,0,
USC00048905,19560219,SNOW,0,,,0,
USC00048905,19560220,SNOW,0,,,0,
USC00048905,19560221,SNOW,0,,,0,
USC00048905,19560222,SNOW,0,,,0,
USC00048905,19560223,SNOW,0,,,0,
USC00048905,19560224,SNOW,0,,,0,
USC00048905,19560225,SNOW,0,,,0,
USC00048905,19560226,SNOW,0,,,0,
USC00048905,19560227,SNOW,0,,,0,
USC00048905,19560228,SNOW,0,,,0,
USC00048905,19560229,SNOW,0,,,0,
USC00048905,19560201,SNWD,0,,,0,
USC00048905,19560202,SNWD,0,,,0,
USC00048905,19560203,SNWD,0,,,0,
USC00048905,19560204,SNWD,0,,,0,
USC00048905,19560205,SNWD,0,,,0,
USC00048905,19560206,SNWD,0,,,0,
USC00048905,19560207,SNWD,0,,,0,
USC00048905,19560208,SNWD,0,,,0,
USC00048905,19560209,SNWD,0,,,0,
USC00048905,19560210,SNWD,0,,,0,
USC00048905,19560211,SNWD,0,,,0,
USC00048905,19560212,SNWD,0,,,0,
USC00048905,19560213,SNWD,0,,,0,
USC00048905,19560214,SNWD,0,,,0,
USC00048905,19560215,SNWD,0,,,0,
USC00048905,19560216,SNWD,0,,,0,
USC00048905,19560217,SNWD,0,,,0,
USC00048905,19560218,SNWD,0,,,0,
USC00048905,19560219,SNWD,0,,,0,
USC00048905,19560220,SNWD,0,,,0,
USC00048905,19560221,SNWD,0,,,0,
USC00048905,19560222,SNWD,0,,,0,
USC00048905,19560223,SNWD,0,,,0,
USC00048905,19560224,SNWD,0,,,0,
USC00048905,19560225,SNWD,0,,,0,
USC00048905,19560226,SNWD,0,,,0,
USC00048905,19560227,SNWD,0,,,0,
USC00048905,19560228,SNWD,0,,,0,
USC00048905,19560229,SNWD,0,,,0,
USC00048905,19560301,PRCP,0,,,0,
USC00048905,19560302,PRCP,0,,,0,
USC00048905,19560303,PRCP,0,,,0,
USC00048905,19560304,PRCP,0,,,0,
USC00048905,19560305,PRCP,0,,,0,
USC00048905,19560306,PRCP,0,,,0,
USC00048905,19560307,PRCP,0,,,0,
USC00048905,19560308,PRCP,0,,,0,
USC00048905,19560309,PRCP,0,,,0,
USC00048905,19560310,PRCP,0,,,0,
USC00048905,19560311,PRCP,0,,,0,
USC00048905,19560312,PRCP,0,,,0,
USC00048905,19560313,PRCP,0,,,0,
USC00048905,19560314,PRCP,0,,,0,
USC00048905,19560315,PRCP,0,,,0,
USC00048905,19560316,PRCP,0,,,0,
USC00048905,19560317,PRCP,0,,,0,
USC00048905,19560318,PRCP,0,,,0,
USC00048905,19560319,PRCP,0,,,0,
USC00048905,19560320,PRCP,0,,,0,
USC00048905,19560321,PRCP,0,,,0,
USC00048905,19560322,PRCP,0,,,0,
USC00048905,19560323,PRCP,0,,,0,
USC00048905,19560324,PRCP,0,,,0,
USC00048905,19560325,PRCP,0,,,0,
USC00048905,19560326,PRCP,0,,,0,
USC00048905,19560327,PRCP,0,,,0,
USC00048905,19560328,PRCP,0,,,0,
USC00048905,19560329,PRCP,0,,,0,
USC00048905,19560330,PRCP,0,,,0,
