id,date,obs,obs_value
US1CATH0019,20121202,PRCP,401
US1CATH0019,20121203,PRCP,3
US1CATH0019,20121204,PRCP,53
US1CATH0019,20121205,PRCP,208
US1CATH0019,20121206,PRCP,8
US1CATH0019,20121207,PRCP,0
US1CATH0019,20121208,PRCP,0
US1CATH0019,20121209,PRCP,0
US1CATH0019,20121210,PRCP,0
US1CATH0019,20121211,PRCP,0
US1CATH0019,20121212,PRCP,15
US1CATH0019,20121213,PRCP,8
US1CATH0019,20121214,PRCP,3
US1CATH0019,20121215,PRCP,0
US1CATH0019,20121216,PRCP,119
US1CATH0019,20121217,PRCP,89
US1CATH0019,20121218,PRCP,0
US1CATH0019,20121219,PRCP,0
US1CATH0019,20121220,PRCP,0
US1CATH0019,20121221,PRCP,234
US1CATH0019,20121222,PRCP,251
US1CATH0019,20121223,PRCP,76
US1CATH0019,20121224,PRCP,140
US1CATH0019,20121225,PRCP,0
US1CATH0019,20121226,PRCP,239
US1CATH0019,20121227,PRCP,30
US1CATH0019,20121228,PRCP,3
US1CATH0019,20121229,PRCP,28
US1CATH0019,20121230,PRCP,0
US1CATH0019,20121231,PRCP,0
US1CATH0019,20121207,SNOW,0
US1CATH0019,20121208,SNOW,0
US1CATH0019,20121209,SNOW,0
US1CATH0019,20121210,SNOW,0
US1CATH0019,20121211,SNOW,0
US1CATH0019,20121215,SNOW,0
US1CATH0019,20121218,SNOW,0
US1CATH0019,20121219,SNOW,0
US1CATH0019,20121220,SNOW,0
US1CATH0019,20121225,SNOW,0
US1CATH0019,20121230,SNOW,0
US1CATH0019,20121231,SNOW,0
US1CATH0019,20130101,PRCP,0
US1CATH0019,20130102,PRCP,0
US1CATH0019,20130103,PRCP,0
US1CATH0019,20130104,PRCP,0
US1CATH0019,20130105,PRCP,0
US1CATH0019,20130106,PRCP,38
US1CATH0019,20130107,PRCP,0
US1CATH0019,20130108,PRCP,0
US1CATH0019,20130109,PRCP,0
US1CATH0019,20130110,PRCP,25
US1CATH0019,20130111,PRCP,0
US1CATH0019,20130112,PRCP,23
US1CATH0019,20130113,PRCP,0
US1CATH0019,20130114,PRCP,0
US1CATH0019,20130115,PRCP,0
US1CATH0019,20130116,PRCP,0
US1CATH0019,20130117,PRCP,0
US1CATH0019,20130118,PRCP,0
US1CATH0019,20130119,PRCP,0
US1CATH0019,20130120,PRCP,0
US1CATH0019,20130121,PRCP,0
US1CATH0019,20130122,PRCP,0
US1CATH0019,20130123,PRCP,0
US1CATH0019,20130124,PRCP,175
US1CATH0019,20130125,PRCP,0
US1CATH0019,20130126,PRCP,3
US1CATH0019,20130128,PRCP,0
US1CATH0019,20130129,PRCP,0
US1CATH0019,20130130,PRCP,0
US1CATH0019,20130131,PRCP,0
US1CATH0019,20130101,SNOW,0
US1CATH0019,20130102,SNOW,0
US1CATH0019,20130103,SNOW,0
US1CATH0019,20130104,SNOW,0
US1CATH0019,20130105,SNOW,0
US1CATH0019,20130107,SNOW,0
US1CATH0019,20130108,SNOW,0
US1CATH0019,20130109,SNOW,0
US1CATH0019,20130111,SNOW,0
US1CATH0019,20130113,SNOW,0
US1CATH0019,20130114,SNOW,0
US1CATH0019,20130115,SNOW,0
US1CATH0019,20130116,SNOW,0
US1CATH0019,20130117,SNOW,0
US1CATH0019,20130118,SNOW,0
US1CATH0019,20130119,SNOW,0
US1CATH0019,20130120,SNOW,0
US1CATH0019,20130121,SNOW,0
US1CATH0019,20130122,SNOW,0
US1CATH0019,20130123,SNOW,0
US1CATH0019,20130125,SNOW,0
US1CATH0019,20130128,SNOW,0
US1CATH0019,20130129,SNOW,0
US1CATH0019,20130130,SNOW,0
US1CATH0019,20130131,SNOW,0
US1CATH0019,20130201,PRCP,0
US1CATH0019,20130202,PRCP,0
US1CATH0019,20130203,PRCP,0
US1CATH0019,20130204,PRCP,0
US1CATH0019,20130205,PRCP,0
US1CATH0019,20130206,PRCP,0
US1CATH0019,20130207,PRCP,3
US1CATH0019,20130208,PRCP,30
US1CATH0019,20130209,PRCP,3
US1CATH0019,20130210,PRCP,0
US1CATH0019,20130211,PRCP,0
US1CATH0019,20130212,PRCP,0
US1CATH0019,20130213,PRCP,0
US1CATH0019,20130214,PRCP,0
US1CATH0019,20130215,PRCP,0
US1CATH0019,20130216,PRCP,0
US1CATH0019,20130217,PRCP,0
US1CATH0019,20130218,PRCP,0
US1CATH0019,20130219,PRCP,0
US1CATH0019,20130220,PRCP,13
US1CATH0019,20130221,PRCP,0
US1CATH0019,20130222,PRCP,0
US1CATH0019,20130223,PRCP,0
US1CATH0019,20130224,PRCP,0
US1CATH0019,20130225,PRCP,0
US1CATH0019,20130226,PRCP,0
US1CATH0019,20130227,PRCP,0
US1CATH0019,20130228,PRCP,0
US1CATH0019,20130201,SNOW,0
US1CATH0019,20130202,SNOW,0
US1CATH0019,20130203,SNOW,0
US1CATH0019,20130204,SNOW,0
US1CATH0019,20130205,SNOW,0
US1CATH0019,20130206,SNOW,0
US1CATH0019,20130210,SNOW,0
US1CATH0019,20130211,SNOW,0
US1CATH0019,20130212,SNOW,0
US1CATH0019,20130213,SNOW,0
US1CATH0019,20130214,SNOW,0
US1CATH0019,20130215,SNOW,0
US1CATH0019,20130216,SNOW,0
US1CATH0019,20130217,SNOW,0
US1CATH0019,20130218,SNOW,0
US1CATH0019,20130219,SNOW,0
US1CATH0019,20130221,SNOW,0
US1CATH0019,20130222,SNOW,0
US1CATH0019,20130223,SNOW,0
US1CATH0019,20130224,SNOW,0
US1CATH0019,20130225,SNOW,0
US1CATH0019,20130226,SNOW,0
US1CATH0019,20130227,SNOW,0
US1CATH0019,20130228,SNOW,0
US1CATH0019,20130301,PRCP,0
US1CATH0019,20130302,PRCP,0
US1CATH0019,20130303,PRCP,3
US1CATH0019,20130304,PRCP,0
US1CATH0019,20130305,PRCP,0
US1CATH0019,20130306,PRCP,89
US1CATH0019,20130307,PRCP,0
US1CATH0019,20130308,PRCP,0
US1CATH0019,20130309,PRCP,0
US1CATH0019,20130310,PRCP,0
US1CATH0019,20130311,PRCP,0
US1CATH0019,20130312,PRCP,0
US1CATH0019,20130313,PRCP,0
US1CATH0019,20130314,PRCP,0
US1CATH0019,20130315,PRCP,0
US1CATH0019,20130316,PRCP,0
US1CATH0019,20130317,PRCP,0
US1CATH0019,20130318,PRCP,0
US1CATH0019,20130319,PRCP,0
US1CATH0019,20130320,PRCP,33
US1CATH0019,20130321,PRCP,3
US1CATH0019,20130322,PRCP,0
US1CATH0019,20130323,PRCP,0
US1CATH0019,20130324,PRCP,0
US1CATH0019,20130325,PRCP,0
US1CATH0019,20130326,PRCP,0
US1CATH0019,20130327,PRCP,0
US1CATH0019,20130328,PRCP,3
US1CATH0019,20130329,PRCP,0
US1CATH0019,20130330,PRCP,0
US1CATH0019,20130331,PRCP,191
US1CATH0019,20130301,SNOW,0
US1CATH0019,20130302,SNOW,0
US1CATH0019,20130304,SNOW,0
US1CATH0019,20130305,SNOW,0
US1CATH0019,20130307,SNOW,0
US1CATH0019,20130308,SNOW,0
US1CATH0019,20130309,SNOW,0
US1CATH0019,20130310,SNOW,0
US1CATH0019,20130311,SNOW,0
US1CATH0019,20130312,SNOW,0
US1CATH0019,20130313,SNOW,0
US1CATH0019,20130314,SNOW,0
US1CATH0019,20130315,SNOW,0
US1CATH0019,20130316,SNOW,0
US1CATH0019,20130317,SNOW,0
US1CATH0019,20130318,SNOW,0
US1CATH0019,20130319,SNOW,0
US1CATH0019,20130322,SNOW,0
US1CATH0019,20130323,SNOW,0
US1CATH0019,20130324,SNOW,0
US1CATH0019,20130325,SNOW,0
US1CATH0019,20130326,SNOW,0
US1CATH0019,20130327,SNOW,0
US1CATH0019,20130329,SNOW,0
US1CATH0019,20130330,SNOW,0
US1CATH0019,20130401,PRCP,46
US1CATH0019,20130402,PRCP,0
US1CATH0019,20130403,PRCP,0
US1CATH0019,20130404,PRCP,8
US1CATH0019,20130405,PRCP,69
US1CATH0019,20130406,PRCP,3
US1CATH0019,20130407,PRCP,8
US1CATH0019,20130408,PRCP,20
US1CATH0019,20130409,PRCP,0
US1CATH0019,20130410,PRCP,0
US1CATH0019,20130411,PRCP,0
US1CATH0019,20130412,PRCP,0
US1CATH0019,20130413,PRCP,0
US1CATH0019,20130414,PRCP,0
US1CATH0019,20130415,PRCP,0
US1CATH0019,20130416,PRCP,0
US1CATH0019,20130417,PRCP,0
US1CATH0019,20130418,PRCP,0
US1CATH0019,20130419,PRCP,0
US1CATH0019,20130420,PRCP,0
US1CATH0019,20130421,PRCP,0
US1CATH0019,20130422,PRCP,0
US1CATH0019,20130423,PRCP,0
US1CATH0019,20130424,PRCP,0
US1CATH0019,20130425,PRCP,0
US1CATH0019,20130426,PRCP,0
US1CATH0019,20130427,PRCP,0
US1CATH0019,20130428,PRCP,0
US1CATH0019,20130429,PRCP,0
US1CATH0019,20130430,PRCP,0
US1CATH0019,20130402,SNOW,0
US1CATH0019,20130403,SNOW,0
US1CATH0019,20130409,SNOW,0
US1CATH0019,20130410,SNOW,0
US1CATH0019,20130411,SNOW,0
US1CATH0019,20130412,SNOW,0
US1CATH0019,20130413,SNOW,0
US1CATH0019,20130414,SNOW,0
US1CATH0019,20130415,SNOW,0
US1CATH0019,20130416,SNOW,0
US1CATH0019,20130417,SNOW,0
US1CATH0019,20130418,SNOW,0
US1CATH0019,20130419,SNOW,0
US1CATH0019,20130420,SNOW,0
US1CATH0019,20130421,SNOW,0
US1CATH0019,20130422,SNOW,0
US1CATH0019,20130423,SNOW,0
US1CATH0019,20130424,SNOW,0
US1CATH0019,20130425,SNOW,0
US1CATH0019,20130426,SNOW,0
US1CATH0019,20130427,SNOW,0
US1CATH0019,20130428,SNOW,0
US1CATH0019,20130429,SNOW,0
US1CATH0019,20130430,SNOW,0
US1CATH0019,20130501,PRCP,0
US1CATH0019,20130502,PRCP,0
US1CATH0019,20130503,PRCP,0
US1CATH0019,20130504,PRCP,0
US1CATH0019,20130505,PRCP,0
US1CATH0019,20130506,PRCP,3
US1CATH0019,20130507,PRCP,5
US1CATH0019,20130508,PRCP,3
US1CATH0019,20130509,PRCP,0
US1CATH0019,20130510,PRCP,0
US1CATH0019,20130511,PRCP,0
US1CATH0019,20130513,PRCP,0
US1CATH0019,20130514,PRCP,0
US1CATH0019,20130515,PRCP,0
US1CATH0019,20130516,PRCP,0
US1CATH0019,20130517,PRCP,511
US1CATH0019,20130518,PRCP,0
US1CATH0019,20130519,PRCP,0
US1CATH0019,20130520,PRCP,0
US1CATH0019,20130521,PRCP,0
US1CATH0019,20130522,PRCP,0
US1CATH0019,20130523,PRCP,0
US1CATH0019,20130524,PRCP,0
US1CATH0019,20130525,PRCP,0
US1CATH0019,20130526,PRCP,0
US1CATH0019,20130527,PRCP,5
US1CATH0019,20130528,PRCP,13
US1CATH0019,20130529,PRCP,0
US1CATH0019,20130531,PRCP,0
US1CATH0019,20130501,SNOW,0
US1CATH0019,20130502,SNOW,0
US1CATH0019,20130503,SNOW,0
US1CATH0019,20130504,SNOW,0
US1CATH0019,20130505,SNOW,0
US1CATH0019,20130509,SNOW,0
US1CATH0019,20130510,SNOW,0
US1CATH0019,20130511,SNOW,0
US1CATH0019,20130513,SNOW,0
US1CATH0019,20130514,SNOW,0
US1CATH0019,20130515,SNOW,0
US1CATH0019,20130516,SNOW,0
US1CATH0019,20130518,SNOW,0
US1CATH0019,20130519,SNOW,0
US1CATH0019,20130520,SNOW,0
US1CATH0019,20130521,SNOW,0
US1CATH0019,20130522,SNOW,0
US1CATH0019,20130523,SNOW,0
US1CATH0019,20130524,SNOW,0
US1CATH0019,20130525,SNOW,0
US1CATH0019,20130526,SNOW,0
US1CATH0019,20130529,SNOW,0
US1CATH0019,20130531,SNOW,0
US1CATH0019,20130601,PRCP,0
US1CATH0019,20130602,PRCP,0
US1CATH0019,20130603,PRCP,0
US1CATH0019,20130604,PRCP,0
US1CATH0019,20130605,PRCP,0
US1CATH0019,20130606,PRCP,0
US1CATH0019,20130607,PRCP,0
US1CATH0019,20130608,PRCP,0
US1CATH0019,20130609,PRCP,0
US1CATH0019,20130610,PRCP,0
US1CATH0019,20130611,PRCP,0
US1CATH0019,20130612,PRCP,0
US1CATH0019,20130613,PRCP,0
US1CATH0019,20130614,PRCP,0
US1CATH0019,20130615,PRCP,0
US1CATH0019,20130616,PRCP,0
US1CATH0019,20130617,PRCP,0
US1CATH0019,20130618,PRCP,0
US1CATH0019,20130619,PRCP,0
US1CATH0019,20130620,PRCP,0
US1CATH0019,20130621,PRCP,0
US1CATH0019,20130622,PRCP,0
US1CATH0019,20130623,PRCP,0
US1CATH0019,20130624,PRCP,3
US1CATH0019,20130625,PRCP,18
US1CATH0019,20130626,PRCP,89
US1CATH0019,20130627,PRCP,0
US1CATH0019,20130628,PRCP,0
US1CATH0019,20130630,PRCP,0
US1CATH0019,20130601,SNOW,0
US1CATH0019,20130602,SNOW,0
US1CATH0019,20130603,SNOW,0
US1CATH0019,20130604,SNOW,0
US1CATH0019,20130605,SNOW,0
US1CATH0019,20130606,SNOW,0
US1CATH0019,20130607,SNOW,0
US1CATH0019,20130608,SNOW,0
US1CATH0019,20130609,SNOW,0
US1CATH0019,20130610,SNOW,0
US1CATH0019,20130611,SNOW,0
US1CATH0019,20130612,SNOW,0
US1CATH0019,20130613,SNOW,0
US1CATH0019,20130614,SNOW,0
US1CATH0019,20130615,SNOW,0
US1CATH0019,20130616,SNOW,0
US1CATH0019,20130617,SNOW,0
US1CATH0019,20130618,SNOW,0
US1CATH0019,20130619,SNOW,0
US1CATH0019,20130620,SNOW,0
US1CATH0019,20130621,SNOW,0
US1CATH0019,20130622,SNOW,0
US1CATH0019,20130623,SNOW,0
US1CATH0019,20130627,SNOW,0
US1CATH0019,20130628,SNOW,0
US1CATH0019,20130630,SNOW,0
US1CATH0019,20130701,PRCP,0
US1CATH0019,20130702,PRCP,0
US1CATH0019,20130703,PRCP,0
US1CATH0019,20130704,PRCP,0
US1CATH0019,20130705,PRCP,0
US1CATH0019,20130706,PRCP,0
US1CATH0019,20130707,PRCP,0
US1CATH0019,20130708,PRCP,0
US1CATH0019,20130709,PRCP,0
US1CATH0019,20130710,PRCP,0
US1CATH0019,20130711,PRCP,0
US1CATH0019,20130712,PRCP,0
US1CATH0019,20130713,PRCP,0
US1CATH0019,20130714,PRCP,0
US1CATH0019,20130715,PRCP,0
US1CATH0019,20130716,PRCP,0
US1CATH0019,20130717,PRCP,0
US1CATH0019,20130718,PRCP,0
US1CATH0019,20130719,PRCP,0
US1CATH0019,20130720,PRCP,0
US1CATH0019,20130721,PRCP,0
US1CATH0019,20130722,PRCP,0
US1CATH0019,20130723,PRCP,0
US1CATH0019,20130724,PRCP,0
US1CATH0019,20130725,PRCP,0
US1CATH0019,20130726,PRCP,0
US1CATH0019,20130727,PRCP,0
US1CATH0019,20130728,PRCP,0
US1CATH0019,20130729,PRCP,0
US1CATH0019,20130730,PRCP,0
US1CATH0019,20130731,PRCP,0
US1CATH0019,20130701,SNOW,0
US1CATH0019,20130702,SNOW,0
US1CATH0019,20130703,SNOW,0
US1CATH0019,20130704,SNOW,0
US1CATH0019,20130705,SNOW,0
US1CATH0019,20130706,SNOW,0
US1CATH0019,20130707,SNOW,0
US1CATH0019,20130708,SNOW,0
US1CATH0019,20130709,SNOW,0
US1CATH0019,20130710,SNOW,0
US1CATH0019,20130711,SNOW,0
US1CATH0019,20130712,SNOW,0
US1CATH0019,20130713,SNOW,0
US1CATH0019,20130714,SNOW,0
US1CATH0019,20130715,SNOW,0
US1CATH0019,20130716,SNOW,0
US1CATH0019,20130717,SNOW,0
US1CATH0019,20130718,SNOW,0
US1CATH0019,20130719,SNOW,0
US1CATH0019,20130720,SNOW,0
US1CATH0019,20130721,SNOW,0
US1CATH0019,20130722,SNOW,0
US1CATH0019,20130723,SNOW,0
US1CATH0019,20130724,SNOW,0
US1CATH0019,20130725,SNOW,0
US1CATH0019,20130726,SNOW,0
US1CATH0019,20130727,SNOW,0
US1CATH0019,20130728,SNOW,0
US1CATH0019,20130729,SNOW,0
US1CATH0019,20130730,SNOW,0
US1CATH0019,20130731,SNOW,0
US1CATH0019,20130801,PRCP,0
US1CATH0019,20130802,PRCP,0
US1CATH0019,20130803,PRCP,0
US1CATH0019,20130804,PRCP,0
US1CATH0019,20130805,PRCP,0
US1CATH0019,20130806,PRCP,0
US1CATH0019,20130807,PRCP,0
US1CATH0019,20130808,PRCP,0
US1CATH0019,20130809,PRCP,0
US1CATH0019,20130810,PRCP,0
US1CATH0019,20130811,PRCP,0
US1CATH0019,20130812,PRCP,0
US1CATH0019,20130813,PRCP,0
US1CATH0019,20130814,PRCP,0
US1CATH0019,20130815,PRCP,0
US1CATH0019,20130816,PRCP,0
US1CATH0019,20130817,PRCP,0
US1CATH0019,20130818,PRCP,0
US1CATH0019,20130819,PRCP,0
US1CATH0019,20130820,PRCP,0
