id,date,obs,obs_value
USC00048904,20041002,TMAX,244
USC00048904,20041003,TMAX,244
USC00048904,20041004,TMAX,244
USC00048904,20041005,TMAX,267
USC00048904,20041006,TMAX,272
USC00048904,20041007,TMAX,272
USC00048904,20041008,TMAX,328
USC00048904,20041009,TMAX,228
USC00048904,20041010,TMAX,222
USC00048904,20041011,TMAX,239
USC00048904,20041012,TMAX,322
USC00048904,20041013,TMAX,250
USC00048904,20041014,TMAX,317
USC00048904,20041015,TMAX,228
USC00048904,20041016,TMAX,200
USC00048904,20041017,TMAX,194
USC00048904,20041018,TMAX,167
USC00048904,20041019,TMAX,178
USC00048904,20041020,TMAX,183
USC00048904,20041021,TMAX,189
USC00048904,20041022,TMAX,206
USC00048904,20041023,TMAX,206
USC00048904,20041024,TMAX,194
USC00048904,20041025,TMAX,194
USC00048904,20041026,TMAX,167
USC00048904,20041027,TMAX,133
USC00048904,20041028,TMAX,167
USC00048904,20041029,TMAX,189
USC00048904,20041030,TMAX,228
USC00048904,20041031,TMAX,233
USC00048904,20041001,TMIN,122
USC00048904,20041002,TMIN,106
USC00048904,20041003,TMIN,117
USC00048904,20041004,TMIN,106
USC00048904,20041005,TMIN,106
USC00048904,20041006,TMIN,117
USC00048904,20041007,TMIN,100
USC00048904,20041008,TMIN,128
USC00048904,20041009,TMIN,106
USC00048904,20041010,TMIN,117
USC00048904,20041011,TMIN,111
USC00048904,20041012,TMIN,122
USC00048904,20041013,TMIN,128
USC00048904,20041014,TMIN,111
USC00048904,20041015,TMIN,100
USC00048904,20041016,TMIN,128
USC00048904,20041017,TMIN,150
USC00048904,20041018,TMIN,122
USC00048904,20041019,TMIN,117
USC00048904,20041020,TMIN,94
USC00048904,20041021,TMIN,67
USC00048904,20041022,TMIN,100
USC00048904,20041023,TMIN,78
USC00048904,20041024,TMIN,89
USC00048904,20041025,TMIN,100
USC00048904,20041026,TMIN,100
USC00048904,20041027,TMIN,83
USC00048904,20041028,TMIN,78
USC00048904,20041029,TMIN,94
USC00048904,20041030,TMIN,89
USC00048904,20041031,TMIN,67
USC00048904,20041001,PRCP,0
USC00048904,20041002,PRCP,0
USC00048904,20041003,PRCP,0
USC00048904,20041004,PRCP,0
USC00048904,20041005,PRCP,0
USC00048904,20041006,PRCP,0
USC00048904,20041007,PRCP,0
USC00048904,20041008,PRCP,0
USC00048904,20041009,PRCP,0
USC00048904,20041010,PRCP,0
USC00048904,20041011,PRCP,0
USC00048904,20041012,PRCP,0
USC00048904,20041013,PRCP,0
USC00048904,20041014,PRCP,0
USC00048904,20041015,PRCP,0
