id,date,obs,obs_value
USC00040521,19800502,TMAX,250
USC00040521,19800503,TMAX,333
USC00040521,19800504,TMAX,311
USC00040521,19800505,TMAX,306
USC00040521,19800506,TMAX,317
USC00040521,19800507,TMAX,306
USC00040521,19800508,TMAX,278
USC00040521,19800509,TMAX,272
USC00040521,19800510,TMAX,189
USC00040521,19800511,TMAX,183
USC00040521,19800512,TMAX,217
USC00040521,19800513,TMAX,233
USC00040521,19800514,TMAX,233
USC00040521,19800515,TMAX,261
USC00040521,19800516,TMAX,300
USC00040521,19800517,TMAX,367
USC00040521,19800518,TMAX,367
USC00040521,19800519,TMAX,344
USC00040521,19800520,TMAX,356
USC00040521,19800521,TMAX,344
USC00040521,19800522,TMAX,250
USC00040521,19800523,TMAX,244
USC00040521,19800524,TMAX,167
USC00040521,19800525,TMAX,200
USC00040521,19800526,TMAX,228
USC00040521,19800527,TMAX,222
USC00040521,19800528,TMAX,222
USC00040521,19800529,TMAX,267
USC00040521,19800530,TMAX,283
USC00040521,19800531,TMAX,272
USC00040521,19800501,TMIN,94
USC00040521,19800502,TMIN,67
USC00040521,19800503,TMIN,150
USC00040521,19800504,TMIN,128
USC00040521,19800505,TMIN,133
USC00040521,19800506,TMIN,139
USC00040521,19800507,TMIN,122
USC00040521,19800508,TMIN,111
USC00040521,19800509,TMIN,111
USC00040521,19800510,TMIN,0
USC00040521,19800511,TMIN,6
USC00040521,19800512,TMIN,89
USC00040521,19800513,TMIN,78
USC00040521,19800514,TMIN,100
USC00040521,19800515,TMIN,94
USC00040521,19800516,TMIN,111
USC00040521,19800517,TMIN,144
USC00040521,19800518,TMIN,144
USC00040521,19800519,TMIN,167
USC00040521,19800520,TMIN,156
USC00040521,19800521,TMIN,133
USC00040521,19800522,TMIN,122
USC00040521,19800523,TMIN,78
USC00040521,19800524,TMIN,56
USC00040521,19800525,TMIN,50
USC00040521,19800526,TMIN,72
USC00040521,19800527,TMIN,78
USC00040521,19800528,TMIN,89
USC00040521,19800529,TMIN,83
USC00040521,19800530,TMIN,117
USC00040521,19800531,TMIN,100
USC00040521,19800501,TOBS,139
USC00040521,19800502,TOBS,244
USC00040521,19800503,TOBS,311
USC00040521,19800504,TOBS,283
USC00040521,19800505,TOBS,306
USC00040521,19800506,TOBS,306
USC00040521,19800507,TOBS,239
USC00040521,19800508,TOBS,272
USC00040521,19800509,TOBS,189
USC00040521,19800510,TOBS,150
USC00040521,19800511,TOBS,178
USC00040521,19800512,TOBS,206
USC00040521,19800513,TOBS,228
USC00040521,19800514,TOBS,194
USC00040521,19800515,TOBS,256
USC00040521,19800516,TOBS,283
