id,date,obs,obs_value
USC00047300,19790502,TMAX,283
USC00047300,19790503,TMAX,272
USC00047300,19790504,TMAX,228
USC00047300,19790505,TMAX,183
USC00047300,19790506,TMAX,161
USC00047300,19790507,TMAX,161
USC00047300,19790508,TMAX,189
USC00047300,19790509,TMAX,233
USC00047300,19790510,TMAX,289
USC00047300,19790511,TMAX,300
USC00047300,19790512,TMAX,328
USC00047300,19790513,TMAX,317
USC00047300,19790514,TMAX,322
USC00047300,19790515,TMAX,306
USC00047300,19790516,TMAX,311
USC00047300,19790517,TMAX,333
USC00047300,19790518,TMAX,356
USC00047300,19790519,TMAX,372
USC00047300,19790520,TMAX,361
USC00047300,19790521,TMAX,283
USC00047300,19790522,TMAX,272
USC00047300,19790523,TMAX,283
USC00047300,19790524,TMAX,322
USC00047300,19790525,TMAX,361
USC00047300,19790526,TMAX,356
USC00047300,19790527,TMAX,333
USC00047300,19790528,TMAX,289
USC00047300,19790529,TMAX,306
USC00047300,19790530,TMAX,311
USC00047300,19790531,TMAX,333
USC00047300,19790501,TMIN,117
USC00047300,19790502,TMIN,122
USC00047300,19790503,TMIN,83
USC00047300,19790504,TMIN,111
USC00047300,19790505,TMIN,100
USC00047300,19790506,TMIN,50
USC00047300,19790507,TMIN,44
USC00047300,19790508,TMIN,11
USC00047300,19790509,TMIN,33
USC00047300,19790510,TMIN,94
USC00047300,19790511,TMIN,83
USC00047300,19790512,TMIN,83
USC00047300,19790513,TMIN,100
USC00047300,19790514,TMIN,106
USC00047300,19790515,TMIN,106
USC00047300,19790516,TMIN,89
USC00047300,19790517,TMIN,139
USC00047300,19790518,TMIN,206
USC00047300,19790519,TMIN,217
USC00047300,19790520,TMIN,133
USC00047300,19790521,TMIN,139
USC00047300,19790522,TMIN,144
USC00047300,19790523,TMIN,150
USC00047300,19790524,TMIN,167
USC00047300,19790525,TMIN,189
USC00047300,19790526,TMIN,133
USC00047300,19790527,TMIN,183
USC00047300,19790528,TMIN,128
USC00047300,19790529,TMIN,133
USC00047300,19790530,TMIN,172
USC00047300,19790531,TMIN,144
USC00047300,19790501,TOBS,228
USC00047300,19790502,TOBS,267
USC00047300,19790503,TOBS,228
USC00047300,19790504,TOBS,178
USC00047300,19790505,TOBS,156
USC00047300,19790506,TOBS,128
USC00047300,19790507,TOBS,144
USC00047300,19790508,TOBS,161
USC00047300,19790509,TOBS,222
USC00047300,19790510,TOBS,83
USC00047300,19790511,TOBS,272
USC00047300,19790512,TOBS,278
USC00047300,19790513,TOBS,306
USC00047300,19790514,TOBS,306
USC00047300,19790515,TOBS,272
USC00047300,19790516,TOBS,294
USC00047300,19790517,TOBS,300
USC00047300,19790518,TOBS,350
USC00047300,19790519,TOBS,361
USC00047300,19790520,TOBS,283
USC00047300,19790521,TOBS,256
USC00047300,19790522,TOBS,267
USC00047300,19790523,TOBS,256
USC00047300,19790524,TOBS,317
USC00047300,19790525,TOBS,317
USC00047300,19790526,TOBS,333
USC00047300,19790527,TOBS,289
USC00047300,19790528,TOBS,228
USC00047300,19790529,TOBS,272
USC00047300,19790530,TOBS,311
USC00047300,19790531,TOBS,328
USC00047300,19790501,PRCP,13
USC00047300,19790502,PRCP,0
USC00047300,19790503,PRCP,0
USC00047300,19790504,PRCP,0
USC00047300,19790505,PRCP,89
USC00047300,19790506,PRCP,58
USC00047300,19790507,PRCP,94
USC00047300,19790508,PRCP,5
USC00047300,19790509,PRCP,0
USC00047300,19790510,PRCP,0
USC00047300,19790511,PRCP,0
USC00047300,19790512,PRCP,0
USC00047300,19790513,PRCP,0
USC00047300,19790514,PRCP,0
USC00047300,19790515,PRCP,0
USC00047300,19790516,PRCP,0
USC00047300,19790517,PRCP,0
USC00047300,19790518,PRCP,0
USC00047300,19790519,PRCP,0
USC00047300,19790520,PRCP,0
USC00047300,19790521,PRCP,0
USC00047300,19790522,PRCP,0
USC00047300,19790523,PRCP,0
USC00047300,19790524,PRCP,5
USC00047300,19790525,PRCP,0
USC00047300,19790526,PRCP,0
USC00047300,19790527,PRCP,0
USC00047300,19790528,PRCP,0
USC00047300,19790529,PRCP,0
USC00047300,19790530,PRCP,0
USC00047300,19790531,PRCP,0
USC00047300,19790501,SNOW,0
USC00047300,19790502,SNOW,0
USC00047300,19790503,SNOW,0
USC00047300,19790504,SNOW,0
USC00047300,19790505,SNOW,0
USC00047300,19790506,SNOW,0
