id,date,obs,obs_value
US1CASK0030,20221022,PRCP,0
US1CASK0030,20221023,PRCP,0
US1CASK0030,20221024,PRCP,0
US1CASK0030,20221027,PRCP,0
US1CASK0030,20221012,SNOW,0
US1CASK0030,20221022,SNOW,0
US1CASK0030,20221023,SNOW,0
US1CASK0030,20221024,SNOW,0
US1CASK0030,20221027,SNOW,0
US1CASK0030,20221101,PRCP,0
US1CASK0030,20221102,PRCP,315
US1CASK0030,20221103,PRCP,8
US1CASK0030,20221104,PRCP,0
US1CASK0030,20221105,PRCP,28
US1CASK0030,20221106,PRCP,46
US1CASK0030,20221107,PRCP,274
US1CASK0030,20221108,PRCP,0
US1CASK0030,20221109,PRCP,130
US1CASK0030,20221110,PRCP,0
US1CASK0030,20221112,PRCP,33
US1CASK0030,20221113,PRCP,13
US1CASK0030,20221114,PRCP,0
US1CASK0030,20221115,PRCP,0
US1CASK0030,20221117,PRCP,0
US1CASK0030,20221118,PRCP,0
US1CASK0030,20221119,PRCP,0
US1CASK0030,20221120,PRCP,0
US1CASK0030,20221121,PRCP,5
US1CASK0030,20221122,PRCP,0
US1CASK0030,20221123,PRCP,0
US1CASK0030,20221128,PRCP,0
US1CASK0030,20221129,PRCP,0
US1CASK0030,20221130,PRCP,0
US1CASK0030,20221101,SNOW,0
US1CASK0030,20221104,SNOW,0
US1CASK0030,20221108,SNOW,0
US1CASK0030,20221110,SNOW,0
US1CASK0030,20221114,SNOW,0
US1CASK0030,20221115,SNOW,0
US1CASK0030,20221117,SNOW,0
US1CASK0030,20221118,SNOW,0
US1CASK0030,20221119,SNOW,0
US1CASK0030,20221120,SNOW,0
US1CASK0030,20221122,SNOW,0
US1CASK0030,20221123,SNOW,0
US1CASK0030,20221128,SNOW,0
US1CASK0030,20221129,SNOW,0
US1CASK0030,20221130,SNOW,0
US1CASK0030,20221201,PRCP,269
US1CASK0030,20221202,PRCP,76
US1CASK0030,20221203,PRCP,0
US1CASK0030,20221204,PRCP,0
US1CASK0030,20221205,PRCP,8
US1CASK0030,20221206,PRCP,0
US1CASK0030,20221207,PRCP,0
US1CASK0030,20221208,PRCP,0
US1CASK0030,20221209,PRCP,53
US1CASK0030,20221210,PRCP,51
US1CASK0030,20221211,PRCP,109
US1CASK0030,20221212,PRCP,38
US1CASK0030,20221213,PRCP,0
US1CASK0030,20221214,PRCP,0
US1CASK0030,20221215,PRCP,0
US1CASK0030,20221216,PRCP,0
US1CASK0030,20221217,PRCP,0
US1CASK0030,20221218,PRCP,0
US1CASK0030,20221219,PRCP,0
US1CASK0030,20221220,PRCP,0
US1CASK0030,20221221,PRCP,0
US1CASK0030,20221222,PRCP,3
US1CASK0030,20221223,PRCP,64
US1CASK0030,20221224,PRCP,8
US1CASK0030,20221225,PRCP,61
US1CASK0030,20221226,PRCP,10
US1CASK0030,20221227,PRCP,930
US1CASK0030,20221228,PRCP,107
US1CASK0030,20221229,PRCP,112
US1CASK0030,20221230,PRCP,216
US1CASK0030,20221231,PRCP,394
US1CASK0030,20221203,SNOW,0
US1CASK0030,20221204,SNOW,0
US1CASK0030,20221206,SNOW,0
US1CASK0030,20221207,SNOW,0
US1CASK0030,20221208,SNOW,0
US1CASK0030,20221213,SNOW,0
US1CASK0030,20221214,SNOW,0
US1CASK0030,20221215,SNOW,0
US1CASK0030,20221216,SNOW,0
US1CASK0030,20221217,SNOW,0
US1CASK0030,20221218,SNOW,0
US1CASK0030,20221219,SNOW,0
US1CASK0030,20221220,SNOW,0
US1CASK0030,20221221,SNOW,0
US1CASK0030,20230101,PRCP,0
US1CASK0030,20230102,PRCP,0
US1CASK0030,20230103,PRCP,0
US1CASK0030,20230104,PRCP,5
US1CASK0030,20230105,PRCP,424
US1CASK0030,20230106,PRCP,0
US1CASK0030,20230107,PRCP,13
US1CASK0030,20230108,PRCP,102
US1CASK0030,20230109,PRCP,213
US1CASK0030,20230110,PRCP,25
US1CASK0030,20230111,PRCP,51
US1CASK0030,20230112,PRCP,5
US1CASK0030,20230113,PRCP,0
US1CASK0030,20230114,PRCP,36
US1CASK0030,20230115,PRCP,89
US1CASK0030,20230116,PRCP,0
US1CASK0030,20230117,PRCP,0
US1CASK0030,20230118,PRCP,0
US1CASK0030,20230119,PRCP,107
US1CASK0030,20230120,PRCP,8
US1CASK0030,20230121,PRCP,0
US1CASK0030,20230122,PRCP,0
US1CASK0030,20230123,PRCP,0
US1CASK0030,20230124,PRCP,0
US1CASK0030,20230125,PRCP,0
US1CASK0030,20230126,PRCP,0
US1CASK0030,20230127,PRCP,0
US1CASK0030,20230128,PRCP,0
US1CASK0030,20230129,PRCP,0
US1CASK0030,20230130,PRCP,0
US1CASK0030,20230131,PRCP,0
US1CASK0030,20230101,SNOW,0
US1CASK0030,20230102,SNOW,0
US1CASK0030,20230103,SNOW,0
US1CASK0030,20230106,SNOW,0
US1CASK0030,20230113,SNOW,0
US1CASK0030,20230116,SNOW,0
US1CASK0030,20230117,SNOW,0
US1CASK0030,20230122,SNOW,0
US1CASK0030,20230123,SNOW,0
US1CASK0030,20230124,SNOW,0
US1CASK0030,20230125,SNOW,0
US1CASK0030,20230126,SNOW,0
US1CASK0030,20230127,SNOW,0
US1CASK0030,20230128,SNOW,0
US1CASK0030,20230129,SNOW,0
US1CASK0030,20230130,SNOW,0
US1CASK0030,20230131,SNOW,0
US1CASK0030,20230201,PRCP,0
US1CASK0030,20230202,PRCP,0
US1CASK0030,20230203,PRCP,0
US1CASK0030,20230204,PRCP,0
US1CASK0030,20230205,PRCP,36
US1CASK0030,20230206,PRCP,0
US1CASK0030,20230207,PRCP,0
US1CASK0030,20230208,PRCP,0
US1CASK0030,20230209,PRCP,0
US1CASK0030,20230210,PRCP,0
US1CASK0030,20230211,PRCP,58
US1CASK0030,20230212,PRCP,0
US1CASK0030,20230213,PRCP,0
US1CASK0030,20230215,PRCP,28
US1CASK0030,20230216,PRCP,0
US1CASK0030,20230217,PRCP,0
US1CASK0030,20230218,PRCP,0
US1CASK0030,20230219,PRCP,0
US1CASK0030,20230220,PRCP,0
US1CASK0030,20230221,PRCP,0
US1CASK0030,20230222,PRCP,23
US1CASK0030,20230223,PRCP,5
US1CASK0030,20230224,PRCP,51
US1CASK0030,20230225,PRCP,89
US1CASK0030,20230226,PRCP,0
US1CASK0030,20230227,PRCP,25
US1CASK0030,20230228,PRCP,109
US1CASK0030,20230201,SNOW,0
US1CASK0030,20230202,SNOW,0
US1CASK0030,20230203,SNOW,0
US1CASK0030,20230204,SNOW,0
US1CASK0030,20230206,SNOW,0
US1CASK0030,20230207,SNOW,0
US1CASK0030,20230208,SNOW,0
US1CASK0030,20230209,SNOW,0
US1CASK0030,20230210,SNOW,0
US1CASK0030,20230212,SNOW,0
US1CASK0030,20230213,SNOW,0
US1CASK0030,20230216,SNOW,0
US1CASK0030,20230217,SNOW,0
US1CASK0030,20230218,SNOW,0
US1CASK0030,20230219,SNOW,0
US1CASK0030,20230220,SNOW,0
US1CASK0030,20230221,SNOW,0
US1CASK0030,20230226,SNOW,0
US1CASK0030,20230301,PRCP,51
US1CASK0030,20230302,PRCP,0
US1CASK0030,20230303,PRCP,0
US1CASK0030,20230304,PRCP,0
US1CASK0030,20230305,PRCP,38
US1CASK0030,20230306,PRCP,5
US1CASK0030,20230307,PRCP,13
US1CASK0030,20230308,PRCP,15
US1CASK0030,20230309,PRCP,0
