id,date,obs,obs_value
US1CAHM0114,20211014,PRCP,0
US1CAHM0114,20211015,PRCP,0
US1CAHM0114,20211016,PRCP,0
US1CAHM0114,20211017,PRCP,0
US1CAHM0114,20211018,PRCP,180
US1CAHM0114,20211019,PRCP,5
US1CAHM0114,20211020,PRCP,175
US1CAHM0114,20211021,PRCP,5
US1CAHM0114,20211022,PRCP,234
US1CAHM0114,20211023,PRCP,43
US1CAHM0114,20211024,PRCP,168
US1CAHM0114,20211025,PRCP,132
US1CAHM0114,20211026,PRCP,13
US1CAHM0114,20211027,PRCP,23
US1CAHM0114,20211028,PRCP,0
US1CAHM0114,20211029,PRCP,0
US1CAHM0114,20211030,PRCP,20
US1CAHM0114,20211031,PRCP,38
US1CAHM0114,20211028,SNOW,0
US1CAHM0114,20211029,SNOW,0
US1CAHM0114,20211007,DAPR,2
US1CAHM0114,20211007,MDPR,0
US1CAHM0114,20211103,PRCP,5
US1CAHM0114,20211104,PRCP,119
US1CAHM0114,20211105,PRCP,43
US1CAHM0114,20211106,PRCP,132
US1CAHM0114,20211107,PRCP,3
US1CAHM0114,20211108,PRCP,0
US1CAHM0114,20211109,PRCP,89
US1CAHM0114,20211110,PRCP,5
US1CAHM0114,20211112,PRCP,0
US1CAHM0114,20211113,PRCP,0
US1CAHM0114,20211114,PRCP,0
US1CAHM0114,20211115,PRCP,0
US1CAHM0114,20211116,PRCP,109
US1CAHM0114,20211117,PRCP,0
US1CAHM0114,20211118,PRCP,0
US1CAHM0114,20211119,PRCP,25
US1CAHM0114,20211120,PRCP,3
US1CAHM0114,20211123,PRCP,10
US1CAHM0114,20211126,PRCP,0
US1CAHM0114,20211127,PRCP,3
US1CAHM0114,20211128,PRCP,0
US1CAHM0114,20211129,PRCP,8
US1CAHM0114,20211113,SNOW,0
US1CAHM0114,20211114,SNOW,0
US1CAHM0114,20211115,SNOW,0
US1CAHM0114,20211118,SNOW,0
US1CAHM0114,20211126,SNOW,0
US1CAHM0114,20211128,SNOW,0
US1CAHM0114,20211102,DAPR,2
US1CAHM0114,20211102,MDPR,211
US1CAHM0114,20211201,PRCP,0
US1CAHM0114,20211202,PRCP,5
US1CAHM0114,20211203,PRCP,5
US1CAHM0114,20211204,PRCP,8
US1CAHM0114,20211206,PRCP,0
US1CAHM0114,20211208,PRCP,23
US1CAHM0114,20211209,PRCP,3
US1CAHM0114,20211210,PRCP,0
US1CAHM0114,20211212,PRCP,249
US1CAHM0114,20211213,PRCP,173
US1CAHM0114,20211214,PRCP,114
US1CAHM0114,20211215,PRCP,13
US1CAHM0114,20211217,PRCP,13
US1CAHM0114,20211218,PRCP,5
US1CAHM0114,20211219,PRCP,10
US1CAHM0114,20211220,PRCP,0
US1CAHM0114,20211221,PRCP,36
US1CAHM0114,20211222,PRCP,51
US1CAHM0114,20211223,PRCP,218
US1CAHM0114,20211224,PRCP,180
US1CAHM0114,20211225,PRCP,135
US1CAHM0114,20211226,PRCP,142
US1CAHM0114,20211227,PRCP,147
US1CAHM0114,20211228,PRCP,23
US1CAHM0114,20211229,PRCP,79
US1CAHM0114,20211230,PRCP,25
US1CAHM0114,20211231,PRCP,38
US1CAHM0114,20211201,SNOW,0
US1CAHM0114,20211206,SNOW,0
US1CAHM0114,20220102,PRCP,0
US1CAHM0114,20220103,PRCP,0
US1CAHM0114,20220104,PRCP,241
US1CAHM0114,20220105,PRCP,76
US1CAHM0114,20220107,PRCP,81
US1CAHM0114,20220108,PRCP,25
US1CAHM0114,20220109,PRCP,3
US1CAHM0114,20220110,PRCP,0
US1CAHM0114,20220111,PRCP,0
US1CAHM0114,20220112,PRCP,0
US1CAHM0114,20220113,PRCP,13
US1CAHM0114,20220114,PRCP,0
US1CAHM0114,20220115,PRCP,5
US1CAHM0114,20220116,PRCP,0
US1CAHM0114,20220117,PRCP,0
US1CAHM0114,20220119,PRCP,0
US1CAHM0114,20220120,PRCP,0
US1CAHM0114,20220121,PRCP,0
US1CAHM0114,20220122,PRCP,0
US1CAHM0114,20220123,PRCP,0
US1CAHM0114,20220124,PRCP,0
US1CAHM0114,20220125,PRCP,0
US1CAHM0114,20220126,PRCP,0
US1CAHM0114,20220127,PRCP,0
US1CAHM0114,20220128,PRCP,0
US1CAHM0114,20220129,PRCP,0
US1CAHM0114,20220130,PRCP,0
US1CAHM0114,20220112,SNOW,0
US1CAHM0114,20220114,SNOW,0
US1CAHM0114,20220119,SNOW,0
US1CAHM0114,20220121,SNOW,0
US1CAHM0114,20220124,SNOW,0
US1CAHM0114,20220125,SNOW,0
US1CAHM0114,20220129,SNOW,0
US1CAHM0114,20220130,SNOW,0
US1CAHM0114,20220201,PRCP,0
US1CAHM0114,20220202,PRCP,0
US1CAHM0114,20220203,PRCP,0
US1CAHM0114,20220204,PRCP,0
US1CAHM0114,20220205,PRCP,0
US1CAHM0114,20220206,PRCP,0
US1CAHM0114,20220209,PRCP,0
US1CAHM0114,20220210,PRCP,0
US1CAHM0114,20220211,PRCP,0
US1CAHM0114,20220212,PRCP,0
US1CAHM0114,20220214,PRCP,0
US1CAHM0114,20220216,PRCP,0
US1CAHM0114,20220217,PRCP,0
US1CAHM0114,20220218,PRCP,0
US1CAHM0114,20220219,PRCP,0
US1CAHM0114,20220221,PRCP,8
US1CAHM0114,20220222,PRCP,114
US1CAHM0114,20220202,SNOW,0
US1CAHM0114,20220203,SNOW,0
US1CAHM0114,20220204,SNOW,0
US1CAHM0114,20220205,SNOW,0
US1CAHM0114,20220206,SNOW,0
US1CAHM0114,20220210,SNOW,0
US1CAHM0114,20220211,SNOW,0
US1CAHM0114,20220212,SNOW,0
US1CAHM0114,20220216,SNOW,0
US1CAHM0114,20220301,PRCP,0
US1CAHM0114,20220302,PRCP,0
US1CAHM0114,20220303,PRCP,25
US1CAHM0114,20220304,PRCP,0
US1CAHM0114,20220305,PRCP,20
US1CAHM0114,20220306,PRCP,0
US1CAHM0114,20220307,PRCP,0
US1CAHM0114,20220308,PRCP,0
US1CAHM0114,20220309,PRCP,0
US1CAHM0114,20220310,PRCP,0
US1CAHM0114,20220311,PRCP,0
US1CAHM0114,20220313,PRCP,30
US1CAHM0114,20220314,PRCP,0
US1CAHM0114,20220315,PRCP,165
US1CAHM0114,20220316,PRCP,10
US1CAHM0114,20220317,PRCP,0
US1CAHM0114,20220318,PRCP,0
US1CAHM0114,20220319,PRCP,135
US1CAHM0114,20220321,PRCP,0
US1CAHM0114,20220322,PRCP,0
US1CAHM0114,20220323,PRCP,8
US1CAHM0114,20220324,PRCP,0
US1CAHM0114,20220326,PRCP,0
US1CAHM0114,20220327,PRCP,0
US1CAHM0114,20220328,PRCP,18
US1CAHM0114,20220329,PRCP,10
US1CAHM0114,20220330,PRCP,5
US1CAHM0114,20220331,PRCP,0
US1CAHM0114,20220301,SNOW,0
US1CAHM0114,20220302,SNOW,0
US1CAHM0114,20220304,SNOW,0
US1CAHM0114,20220306,SNOW,0
US1CAHM0114,20220307,SNOW,0
US1CAHM0114,20220309,SNOW,0
US1CAHM0114,20220310,SNOW,0
US1CAHM0114,20220311,SNOW,0
US1CAHM0114,20220314,SNOW,0
US1CAHM0114,20220318,SNOW,0
US1CAHM0114,20220322,SNOW,0
US1CAHM0114,20220324,SNOW,0
US1CAHM0114,20220326,SNOW,0
US1CAHM0114,20220327,SNOW,0
US1CAHM0114,20220331,SNOW,0
US1CAHM0114,20220401,PRCP,0
US1CAHM0114,20220402,PRCP,0
US1CAHM0114,20220403,PRCP,0
US1CAHM0114,20220404,PRCP,71
US1CAHM0114,20220408,PRCP,5
US1CAHM0114,20220409,PRCP,0
US1CAHM0114,20220410,PRCP,0
US1CAHM0114,20220411,PRCP,173
US1CAHM0114,20220418,PRCP,0
US1CAHM0114,20220419,PRCP,251
US1CAHM0114,20220420,PRCP,36
US1CAHM0114,20220421,PRCP,76
US1CAHM0114,20220422,PRCP,56
US1CAHM0114,20220425,PRCP,0
US1CAHM0114,20220426,PRCP,0
US1CAHM0114,20220427,PRCP,0
US1CAHM0114,20220428,PRCP,0
US1CAHM0114,20220429,PRCP,8
US1CAHM0114,20220430,PRCP,51
US1CAHM0114,20220401,SNOW,0
US1CAHM0114,20220402,SNOW,0
US1CAHM0114,20220403,SNOW,0
US1CAHM0114,20220409,SNOW,0
US1CAHM0114,20220410,SNOW,0
US1CAHM0114,20220418,SNOW,0
US1CAHM0114,20220425,SNOW,0
US1CAHM0114,20220426,SNOW,0
US1CAHM0114,20220427,SNOW,0
US1CAHM0114,20220414,DAPR,2
US1CAHM0114,20220417,DAPR,6
US1CAHM0114,20220414,MDPR,254
US1CAHM0114,20220417,MDPR,183
US1CAHM0114,20220502,PRCP,23
US1CAHM0114,20220503,PRCP,18
US1CAHM0114,20220504,PRCP,0
US1CAHM0114,20220505,PRCP,30
US1CAHM0114,20220506,PRCP,48
US1CAHM0114,20220507,PRCP,64
US1CAHM0114,20220508,PRCP,61
US1CAHM0114,20220509,PRCP,114
US1CAHM0114,20220510,PRCP,13
US1CAHM0114,20220511,PRCP,0
US1CAHM0114,20220512,PRCP,0
US1CAHM0114,20220513,PRCP,13
US1CAHM0114,20220514,PRCP,51
US1CAHM0114,20220515,PRCP,10
US1CAHM0114,20220516,PRCP,18
US1CAHM0114,20220517,PRCP,0
US1CAHM0114,20220518,PRCP,0
US1CAHM0114,20220519,PRCP,0
US1CAHM0114,20220520,PRCP,0
US1CAHM0114,20220521,PRCP,0
US1CAHM0114,20220522,PRCP,0
US1CAHM0114,20220523,PRCP,0
US1CAHM0114,20220524,PRCP,0
US1CAHM0114,20220504,SNOW,0
US1CAHM0114,20220511,SNOW,0
US1CAHM0114,20220512,SNOW,0
US1CAHM0114,20220517,SNOW,0
US1CAHM0114,20220519,SNOW,0
US1CAHM0114,20220520,SNOW,0
US1CAHM0114,20220521,SNOW,0
US1CAHM0114,20220522,SNOW,0
US1CAHM0114,20220523,SNOW,0
US1CAHM0114,20220524,SNOW,0
US1CAHM0114,20220531,DAPR,4
US1CAHM0114,20220531,MDPR,25
US1CAHM0114,20220601,PRCP,0
US1CAHM0114,20220602,PRCP,0
US1CAHM0114,20220603,PRCP,38
US1CAHM0114,20220604,PRCP,25
US1CAHM0114,20220605,PRCP,170
US1CAHM0114,20220608,PRCP,13
US1CAHM0114,20220609,PRCP,0
US1CAHM0114,20220612,PRCP,117
US1CAHM0114,20220613,PRCP,41
US1CAHM0114,20220615,PRCP,0
US1CAHM0114,20220616,PRCP,30
US1CAHM0114,20220601,SNOW,0
US1CAHM0114,20220602,SNOW,0
US1CAHM0114,20220609,SNOW,0
US1CAHM0114,20220615,SNOW,0
US1CAHM0114,20220705,PRCP,79
