id,date,obs,obs_value
US1CATH0043,20130302,PRCP,0
US1CATH0043,20130303,PRCP,0
US1CATH0043,20130304,PRCP,0
US1CATH0043,20130305,PRCP,0
US1CATH0043,20130306,PRCP,69
US1CATH0043,20130307,PRCP,25
US1CATH0043,20130308,PRCP,0
US1CATH0043,20130309,PRCP,0
US1CATH0043,20130310,PRCP,0
US1CATH0043,20130311,PRCP,0
US1CATH0043,20130312,PRCP,0
US1CATH0043,20130313,PRCP,0
US1CATH0043,20130314,PRCP,0
US1CATH0043,20130315,PRCP,0
US1CATH0043,20130316,PRCP,0
US1CATH0043,20130317,PRCP,0
US1CATH0043,20130318,PRCP,0
US1CATH0043,20130319,PRCP,0
US1CATH0043,20130320,PRCP,46
US1CATH0043,20130321,PRCP,10
US1CATH0043,20130322,PRCP,0
US1CATH0043,20130323,PRCP,0
US1CATH0043,20130324,PRCP,0
US1CATH0043,20130325,PRCP,0
US1CATH0043,20130326,PRCP,0
US1CATH0043,20130327,PRCP,0
US1CATH0043,20130328,PRCP,0
US1CATH0043,20130329,PRCP,0
US1CATH0043,20130330,PRCP,0
US1CATH0043,20130331,PRCP,178
US1CATH0043,20130301,SNOW,0
US1CATH0043,20130302,SNOW,0
US1CATH0043,20130303,SNOW,0
US1CATH0043,20130304,SNOW,0
US1CATH0043,20130305,SNOW,0
US1CATH0043,20130306,SNOW,0
US1CATH0043,20130308,SNOW,0
US1CATH0043,20130309,SNOW,0
US1CATH0043,20130310,SNOW,0
US1CATH0043,20130311,SNOW,0
US1CATH0043,20130312,SNOW,0
US1CATH0043,20130313,SNOW,0
US1CATH0043,20130314,SNOW,0
US1CATH0043,20130315,SNOW,0
US1CATH0043,20130316,SNOW,0
US1CATH0043,20130317,SNOW,0
US1CATH0043,20130318,SNOW,0
US1CATH0043,20130319,SNOW,0
US1CATH0043,20130322,SNOW,0
US1CATH0043,20130323,SNOW,0
US1CATH0043,20130324,SNOW,0
US1CATH0043,20130325,SNOW,0
US1CATH0043,20130326,SNOW,0
US1CATH0043,20130327,SNOW,0
US1CATH0043,20130328,SNOW,0
US1CATH0043,20130329,SNOW,0
US1CATH0043,20130330,SNOW,0
US1CATH0043,20130331,SNOW,0
US1CATH0043,20130401,PRCP,8
US1CATH0043,20130402,PRCP,0
US1CATH0043,20130403,PRCP,0
US1CATH0043,20130404,PRCP,5
US1CATH0043,20130405,PRCP,84
US1CATH0043,20130406,PRCP,3
US1CATH0043,20130407,PRCP,0
US1CATH0043,20130408,PRCP,76
US1CATH0043,20130409,PRCP,3
US1CATH0043,20130410,PRCP,0
US1CATH0043,20130411,PRCP,0
US1CATH0043,20130412,PRCP,0
US1CATH0043,20130413,PRCP,0
US1CATH0043,20130414,PRCP,0
US1CATH0043,20130415,PRCP,0
US1CATH0043,20130416,PRCP,0
US1CATH0043,20130417,PRCP,0
US1CATH0043,20130418,PRCP,0
US1CATH0043,20130419,PRCP,0
US1CATH0043,20130420,PRCP,0
US1CATH0043,20130421,PRCP,0
US1CATH0043,20130422,PRCP,0
US1CATH0043,20130423,PRCP,0
US1CATH0043,20130424,PRCP,0
US1CATH0043,20130425,PRCP,0
US1CATH0043,20130426,PRCP,0
US1CATH0043,20130427,PRCP,0
US1CATH0043,20130428,PRCP,0
US1CATH0043,20130429,PRCP,0
US1CATH0043,20130430,PRCP,0
US1CATH0043,20130402,SNOW,0
US1CATH0043,20130403,SNOW,0
US1CATH0043,20130407,SNOW,0
US1CATH0043,20130410,SNOW,0
US1CATH0043,20130411,SNOW,0
US1CATH0043,20130412,SNOW,0
US1CATH0043,20130413,SNOW,0
US1CATH0043,20130414,SNOW,0
US1CATH0043,20130415,SNOW,0
US1CATH0043,20130416,SNOW,0
US1CATH0043,20130417,SNOW,0
US1CATH0043,20130418,SNOW,0
US1CATH0043,20130419,SNOW,0
US1CATH0043,20130420,SNOW,0
US1CATH0043,20130421,SNOW,0
US1CATH0043,20130422,SNOW,0
US1CATH0043,20130423,SNOW,0
US1CATH0043,20130424,SNOW,0
US1CATH0043,20130425,SNOW,0
US1CATH0043,20130426,SNOW,0
US1CATH0043,20130427,SNOW,0
US1CATH0043,20130428,SNOW,0
US1CATH0043,20130429,SNOW,0
US1CATH0043,20130430,SNOW,0
US1CATH0043,20130501,PRCP,0
US1CATH0043,20130502,PRCP,0
US1CATH0043,20130503,PRCP,0
US1CATH0043,20130504,PRCP,0
US1CATH0043,20130505,PRCP,8
US1CATH0043,20130506,PRCP,8
US1CATH0043,20130507,PRCP,0
US1CATH0043,20130508,PRCP,0
US1CATH0043,20130509,PRCP,0
US1CATH0043,20130510,PRCP,0
US1CATH0043,20130511,PRCP,0
US1CATH0043,20130512,PRCP,0
US1CATH0043,20130513,PRCP,0
US1CATH0043,20130514,PRCP,0
US1CATH0043,20130515,PRCP,0
US1CATH0043,20130516,PRCP,0
US1CATH0043,20130517,PRCP,216
US1CATH0043,20130518,PRCP,0
US1CATH0043,20130519,PRCP,0
US1CATH0043,20130520,PRCP,0
US1CATH0043,20130521,PRCP,0
US1CATH0043,20130522,PRCP,0
US1CATH0043,20130523,PRCP,0
US1CATH0043,20130524,PRCP,0
US1CATH0043,20130525,PRCP,0
US1CATH0043,20130526,PRCP,0
US1CATH0043,20130527,PRCP,10
US1CATH0043,20130528,PRCP,28
US1CATH0043,20130529,PRCP,0
US1CATH0043,20130530,PRCP,0
US1CATH0043,20130531,PRCP,0
US1CATH0043,20130501,SNOW,0
US1CATH0043,20130502,SNOW,0
US1CATH0043,20130503,SNOW,0
US1CATH0043,20130504,SNOW,0
US1CATH0043,20130507,SNOW,0
US1CATH0043,20130508,SNOW,0
US1CATH0043,20130509,SNOW,0
US1CATH0043,20130510,SNOW,0
US1CATH0043,20130511,SNOW,0
US1CATH0043,20130512,SNOW,0
US1CATH0043,20130513,SNOW,0
US1CATH0043,20130514,SNOW,0
US1CATH0043,20130515,SNOW,0
US1CATH0043,20130516,SNOW,0
US1CATH0043,20130518,SNOW,0
US1CATH0043,20130519,SNOW,0
US1CATH0043,20130520,SNOW,0
US1CATH0043,20130521,SNOW,0
US1CATH0043,20130522,SNOW,0
US1CATH0043,20130523,SNOW,0
US1CATH0043,20130524,SNOW,0
US1CATH0043,20130525,SNOW,0
US1CATH0043,20130526,SNOW,0
US1CATH0043,20130529,SNOW,0
US1CATH0043,20130530,SNOW,0
US1CATH0043,20130531,SNOW,0
US1CATH0043,20130601,PRCP,0
US1CATH0043,20130602,PRCP,0
US1CATH0043,20130603,PRCP,0
US1CATH0043,20130604,PRCP,0
US1CATH0043,20130605,PRCP,0
US1CATH0043,20130606,PRCP,0
US1CATH0043,20130607,PRCP,0
US1CATH0043,20130608,PRCP,0
US1CATH0043,20130609,PRCP,0
US1CATH0043,20130610,PRCP,0
US1CATH0043,20130611,PRCP,0
US1CATH0043,20130612,PRCP,0
US1CATH0043,20130613,PRCP,0
US1CATH0043,20130614,PRCP,0
US1CATH0043,20130615,PRCP,0
US1CATH0043,20130616,PRCP,0
US1CATH0043,20130617,PRCP,0
US1CATH0043,20130618,PRCP,0
US1CATH0043,20130619,PRCP,0
US1CATH0043,20130620,PRCP,0
US1CATH0043,20130621,PRCP,0
US1CATH0043,20130622,PRCP,0
US1CATH0043,20130623,PRCP,0
US1CATH0043,20130624,PRCP,20
US1CATH0043,20130625,PRCP,104
US1CATH0043,20130626,PRCP,18
US1CATH0043,20130627,PRCP,0
US1CATH0043,20130628,PRCP,0
