id,date,obs,obs_value
USW00000369,20140731,TMAX,256
USW00000369,20140730,TMIN,183
USW00000369,20140731,TMIN,189
USW00000369,20140730,PRCP,0
USW00000369,20140730,AWND,22
USW00000369,20140731,AWND,27
USW00000369,20140730,PGTM,115
USW00000369,20140731,PGTM,140
USW00000369,20140730,WDF2,270
USW00000369,20140731,WDF2,280
USW00000369,20140730,WDF5,340
USW00000369,20140731,WDF5,330
USW00000369,20140730,WSF2,58
USW00000369,20140731,WSF2,67
USW00000369,20140730,WSF5,94
USW00000369,20140731,WSF5,98
USW00000369,20140730,WT01,1
USW00000369,20140731,WT01,1
USW00000369,20140730,WT08,1
USW00000369,20140731,WT08,1
USW00000369,20140801,TMAX,244
USW00000369,20140802,TMAX,272
USW00000369,20140803,TMAX,261
USW00000369,20140804,TMAX,267
USW00000369,20140805,TMAX,250
USW00000369,20140806,TMAX,239
USW00000369,20140807,TMAX,250
USW00000369,20140808,TMAX,250
USW00000369,20140809,TMAX,256
USW00000369,20140810,TMAX,256
USW00000369,20140811,TMAX,250
USW00000369,20140812,TMAX,250
USW00000369,20140813,TMAX,250
USW00000369,20140814,TMAX,250
USW00000369,20140815,TMAX,256
USW00000369,20140816,TMAX,261
USW00000369,20140819,TMAX,244
USW00000369,20140820,TMAX,244
USW00000369,20140821,TMAX,250
USW00000369,20140822,TMAX,250
USW00000369,20140823,TMAX,250
USW00000369,20140824,TMAX,244
USW00000369,20140825,TMAX,256
USW00000369,20140826,TMAX,250
USW00000369,20140827,TMAX,278
USW00000369,20140828,TMAX,267
USW00000369,20140829,TMAX,256
USW00000369,20140830,TMAX,256
USW00000369,20140831,TMAX,250
USW00000369,20140801,TMIN,194
USW00000369,20140802,TMIN,189
USW00000369,20140803,TMIN,211
USW00000369,20140804,TMIN,172
USW00000369,20140805,TMIN,167
USW00000369,20140806,TMIN,172
USW00000369,20140807,TMIN,167
USW00000369,20140808,TMIN,183
USW00000369,20140809,TMIN,200
USW00000369,20140810,TMIN,178
USW00000369,20140811,TMIN,194
USW00000369,20140812,TMIN,200
USW00000369,20140813,TMIN,200
USW00000369,20140814,TMIN,183
USW00000369,20140815,TMIN,172
USW00000369,20140816,TMIN,178
