id,date,obs,obs_value
US1CAFR0035,20221123,PRCP,0
US1CAFR0035,20221124,PRCP,0
US1CAFR0035,20221125,PRCP,0
US1CAFR0035,20221126,PRCP,0
US1CAFR0035,20221127,PRCP,0
US1CAFR0035,20221128,PRCP,0
US1CAFR0035,20221129,PRCP,0
US1CAFR0035,20221130,PRCP,0
US1CAFR0035,20221122,SNOW,0
US1CAFR0035,20221123,SNOW,0
US1CAFR0035,20221124,SNOW,0
US1CAFR0035,20221125,SNOW,0
US1CAFR0035,20221126,SNOW,0
US1CAFR0035,20221127,SNOW,0
US1CAFR0035,20221128,SNOW,0
US1CAFR0035,20221129,SNOW,0
US1CAFR0035,20221130,SNOW,0
US1CAFR0035,20221201,PRCP,0
US1CAFR0035,20221202,PRCP,163
US1CAFR0035,20221203,PRCP,157
US1CAFR0035,20221204,PRCP,140
US1CAFR0035,20221205,PRCP,18
US1CAFR0035,20221206,PRCP,0
US1CAFR0035,20221207,PRCP,0
US1CAFR0035,20221208,PRCP,0
US1CAFR0035,20221209,PRCP,0
US1CAFR0035,20221210,PRCP,3
US1CAFR0035,20221211,PRCP,216
US1CAFR0035,20221212,PRCP,10
US1CAFR0035,20221213,PRCP,0
US1CAFR0035,20221214,PRCP,0
US1CAFR0035,20221215,PRCP,0
US1CAFR0035,20221216,PRCP,0
US1CAFR0035,20221217,PRCP,0
US1CAFR0035,20221218,PRCP,0
US1CAFR0035,20221219,PRCP,0
US1CAFR0035,20221220,PRCP,0
US1CAFR0035,20221221,PRCP,0
US1CAFR0035,20221222,PRCP,0
US1CAFR0035,20221223,PRCP,0
US1CAFR0035,20221224,PRCP,0
US1CAFR0035,20221225,PRCP,0
US1CAFR0035,20221226,PRCP,0
US1CAFR0035,20221227,PRCP,0
US1CAFR0035,20221228,PRCP,315
US1CAFR0035,20221229,PRCP,0
US1CAFR0035,20221230,PRCP,79
US1CAFR0035,20221231,PRCP,0
US1CAFR0035,20221201,SNOW,0
US1CAFR0035,20221206,SNOW,0
US1CAFR0035,20221207,SNOW,0
US1CAFR0035,20221208,SNOW,0
US1CAFR0035,20221209,SNOW,0
US1CAFR0035,20221213,SNOW,0
US1CAFR0035,20221214,SNOW,0
US1CAFR0035,20221215,SNOW,0
US1CAFR0035,20221216,SNOW,0
US1CAFR0035,20221217,SNOW,0
US1CAFR0035,20221218,SNOW,0
US1CAFR0035,20221219,SNOW,0
US1CAFR0035,20221220,SNOW,0
US1CAFR0035,20221221,SNOW,0
US1CAFR0035,20221222,SNOW,0
US1CAFR0035,20221223,SNOW,0
US1CAFR0035,20221224,SNOW,0
US1CAFR0035,20221225,SNOW,0
US1CAFR0035,20221226,SNOW,0
US1CAFR0035,20221227,SNOW,0
US1CAFR0035,20221229,SNOW,0
US1CAFR0035,20221231,SNOW,0
US1CAFR0035,20230101,PRCP,208
