id,date,obs,obs_value
US1CASH0051,20120122,PRCP,0
US1CASH0051,20120123,PRCP,450
US1CASH0051,20120124,PRCP,0
US1CASH0051,20120125,PRCP,71
US1CASH0051,20120126,PRCP,8
US1CASH0051,20120127,PRCP,8
US1CASH0051,20120128,PRCP,0
US1CASH0051,20120129,PRCP,0
US1CASH0051,20120130,PRCP,0
US1CASH0051,20120131,PRCP,0
US1CASH0051,20120122,SNOW,0
US1CASH0051,20120124,SNOW,0
US1CASH0051,20120128,SNOW,0
US1CASH0051,20120129,SNOW,0
US1CASH0051,20120130,SNOW,0
US1CASH0051,20120131,SNOW,0
US1CASH0051,20120201,PRCP,25
US1CASH0051,20120202,PRCP,10
US1CASH0051,20120203,PRCP,0
US1CASH0051,20120204,PRCP,0
US1CASH0051,20120205,PRCP,0
US1CASH0051,20120206,PRCP,0
US1CASH0051,20120207,PRCP,0
US1CASH0051,20120208,PRCP,61
US1CASH0051,20120209,PRCP,0
US1CASH0051,20120210,PRCP,15
US1CASH0051,20120211,PRCP,15
US1CASH0051,20120212,PRCP,0
US1CASH0051,20120213,PRCP,155
US1CASH0051,20120214,PRCP,5
US1CASH0051,20120215,PRCP,0
US1CASH0051,20120216,PRCP,0
US1CASH0051,20120217,PRCP,0
US1CASH0051,20120218,PRCP,0
US1CASH0051,20120219,PRCP,0
US1CASH0051,20120220,PRCP,8
US1CASH0051,20120221,PRCP,0
US1CASH0051,20120222,PRCP,0
US1CASH0051,20120223,PRCP,0
US1CASH0051,20120224,PRCP,0
US1CASH0051,20120225,PRCP,0
US1CASH0051,20120226,PRCP,0
US1CASH0051,20120227,PRCP,0
US1CASH0051,20120228,PRCP,0
US1CASH0051,20120229,PRCP,145
US1CASH0051,20120203,SNOW,0
US1CASH0051,20120204,SNOW,0
US1CASH0051,20120205,SNOW,0
US1CASH0051,20120206,SNOW,0
US1CASH0051,20120207,SNOW,0
US1CASH0051,20120209,SNOW,0
US1CASH0051,20120212,SNOW,0
US1CASH0051,20120215,SNOW,0
US1CASH0051,20120216,SNOW,0
US1CASH0051,20120217,SNOW,0
US1CASH0051,20120218,SNOW,0
US1CASH0051,20120219,SNOW,0
US1CASH0051,20120221,SNOW,0
US1CASH0051,20120222,SNOW,0
US1CASH0051,20120223,SNOW,0
US1CASH0051,20120224,SNOW,0
US1CASH0051,20120225,SNOW,0
US1CASH0051,20120226,SNOW,0
US1CASH0051,20120227,SNOW,0
US1CASH0051,20120228,SNOW,0
US1CASH0051,20120301,PRCP,25
US1CASH0051,20120302,PRCP,0
US1CASH0051,20120303,PRCP,0
US1CASH0051,20120304,PRCP,0
US1CASH0051,20120305,PRCP,0
US1CASH0051,20120306,PRCP,0
US1CASH0051,20120307,PRCP,0
US1CASH0051,20120308,PRCP,0
US1CASH0051,20120309,PRCP,0
US1CASH0051,20120310,PRCP,0
US1CASH0051,20120311,PRCP,38
US1CASH0051,20120312,PRCP,0
US1CASH0051,20120313,PRCP,36
US1CASH0051,20120314,PRCP,574
US1CASH0051,20120315,PRCP,188
US1CASH0051,20120316,PRCP,140
US1CASH0051,20120317,PRCP,36
US1CASH0051,20120318,PRCP,0
US1CASH0051,20120319,PRCP,13
US1CASH0051,20120320,PRCP,0
US1CASH0051,20120321,PRCP,5
US1CASH0051,20120322,PRCP,23
US1CASH0051,20120323,PRCP,38
US1CASH0051,20120324,PRCP,0
US1CASH0051,20120325,PRCP,320
US1CASH0051,20120326,PRCP,91
US1CASH0051,20120327,PRCP,23
US1CASH0051,20120328,PRCP,419
US1CASH0051,20120329,PRCP,5
US1CASH0051,20120330,PRCP,97
US1CASH0051,20120331,PRCP,8
US1CASH0051,20120302,SNOW,0
US1CASH0051,20120303,SNOW,0
US1CASH0051,20120304,SNOW,0
US1CASH0051,20120305,SNOW,0
US1CASH0051,20120306,SNOW,0
US1CASH0051,20120307,SNOW,0
US1CASH0051,20120308,SNOW,0
US1CASH0051,20120309,SNOW,0
US1CASH0051,20120310,SNOW,0
US1CASH0051,20120312,SNOW,0
US1CASH0051,20120318,SNOW,0
US1CASH0051,20120320,SNOW,0
US1CASH0051,20120324,SNOW,0
US1CASH0051,20120401,PRCP,99
US1CASH0051,20120402,PRCP,0
US1CASH0051,20120403,PRCP,0
US1CASH0051,20120404,PRCP,10
US1CASH0051,20120405,PRCP,48
US1CASH0051,20120406,PRCP,0
US1CASH0051,20120407,PRCP,0
US1CASH0051,20120408,PRCP,0
US1CASH0051,20120409,PRCP,0
US1CASH0051,20120410,PRCP,20
US1CASH0051,20120411,PRCP,366
US1CASH0051,20120412,PRCP,107
US1CASH0051,20120413,PRCP,81
US1CASH0051,20120414,PRCP,38
US1CASH0051,20120415,PRCP,0
US1CASH0051,20120416,PRCP,0
US1CASH0051,20120417,PRCP,0
US1CASH0051,20120418,PRCP,0
US1CASH0051,20120419,PRCP,3
US1CASH0051,20120420,PRCP,0
US1CASH0051,20120421,PRCP,0
US1CASH0051,20120422,PRCP,0
US1CASH0051,20120423,PRCP,0
US1CASH0051,20120424,PRCP,0
US1CASH0051,20120425,PRCP,0
US1CASH0051,20120426,PRCP,36
US1CASH0051,20120427,PRCP,0
US1CASH0051,20120428,PRCP,0
US1CASH0051,20120429,PRCP,0
US1CASH0051,20120430,PRCP,0
US1CASH0051,20120402,SNOW,0
US1CASH0051,20120403,SNOW,0
US1CASH0051,20120406,SNOW,0
US1CASH0051,20120407,SNOW,0
US1CASH0051,20120408,SNOW,0
US1CASH0051,20120409,SNOW,0
US1CASH0051,20120415,SNOW,0
US1CASH0051,20120416,SNOW,0
US1CASH0051,20120420,SNOW,0
US1CASH0051,20120421,SNOW,0
US1CASH0051,20120422,SNOW,0
US1CASH0051,20120423,SNOW,0
US1CASH0051,20120424,SNOW,0
US1CASH0051,20120425,SNOW,0
US1CASH0051,20120427,SNOW,0
US1CASH0051,20120428,SNOW,0
US1CASH0051,20120429,SNOW,0
US1CASH0051,20120430,SNOW,0
US1CASH0051,20120501,PRCP,0
US1CASH0051,20120502,PRCP,0
US1CASH0051,20120503,PRCP,5
US1CASH0051,20120504,PRCP,18
US1CASH0051,20120505,PRCP,0
US1CASH0051,20120506,PRCP,0
US1CASH0051,20120507,PRCP,0
US1CASH0051,20120508,PRCP,0
US1CASH0051,20120509,PRCP,0
US1CASH0051,20120510,PRCP,0
US1CASH0051,20120511,PRCP,0
US1CASH0051,20120512,PRCP,0
US1CASH0051,20120513,PRCP,0
US1CASH0051,20120514,PRCP,0
US1CASH0051,20120515,PRCP,0
US1CASH0051,20120516,PRCP,0
US1CASH0051,20120517,PRCP,0
US1CASH0051,20120518,PRCP,0
US1CASH0051,20120519,PRCP,0
US1CASH0051,20120520,PRCP,0
US1CASH0051,20120521,PRCP,0
US1CASH0051,20120522,PRCP,0
US1CASH0051,20120523,PRCP,0
US1CASH0051,20120524,PRCP,0
US1CASH0051,20120525,PRCP,0
US1CASH0051,20120526,PRCP,38
US1CASH0051,20120527,PRCP,0
US1CASH0051,20120528,PRCP,0
US1CASH0051,20120529,PRCP,0
US1CASH0051,20120530,PRCP,0
US1CASH0051,20120531,PRCP,0
US1CASH0051,20120501,SNOW,0
US1CASH0051,20120502,SNOW,0
US1CASH0051,20120505,SNOW,0
US1CASH0051,20120506,SNOW,0
US1CASH0051,20120507,SNOW,0
US1CASH0051,20120508,SNOW,0
US1CASH0051,20120509,SNOW,0
US1CASH0051,20120510,SNOW,0
US1CASH0051,20120511,SNOW,0
US1CASH0051,20120512,SNOW,0
US1CASH0051,20120513,SNOW,0
US1CASH0051,20120514,SNOW,0
US1CASH0051,20120516,SNOW,0
US1CASH0051,20120517,SNOW,0
US1CASH0051,20120518,SNOW,0
US1CASH0051,20120519,SNOW,0
US1CASH0051,20120520,SNOW,0
US1CASH0051,20120521,SNOW,0
US1CASH0051,20120522,SNOW,0
US1CASH0051,20120523,SNOW,0
US1CASH0051,20120524,SNOW,0
US1CASH0051,20120527,SNOW,0
US1CASH0051,20120528,SNOW,0
US1CASH0051,20120529,SNOW,0
US1CASH0051,20120530,SNOW,0
US1CASH0051,20120531,SNOW,0
US1CASH0051,20120601,PRCP,0
US1CASH0051,20120602,PRCP,0
US1CASH0051,20120603,PRCP,0
US1CASH0051,20120604,PRCP,5
US1CASH0051,20120605,PRCP,114
US1CASH0051,20120606,PRCP,0
US1CASH0051,20120607,PRCP,0
US1CASH0051,20120608,PRCP,0
US1CASH0051,20120609,PRCP,0
US1CASH0051,20120610,PRCP,0
US1CASH0051,20120611,PRCP,0
US1CASH0051,20120612,PRCP,0
US1CASH0051,20120613,PRCP,0
US1CASH0051,20120614,PRCP,0
US1CASH0051,20120615,PRCP,0
US1CASH0051,20120616,PRCP,0
US1CASH0051,20120617,PRCP,0
US1CASH0051,20120618,PRCP,0
US1CASH0051,20120619,PRCP,0
US1CASH0051,20120620,PRCP,0
US1CASH0051,20120621,PRCP,0
US1CASH0051,20120622,PRCP,0
US1CASH0051,20120623,PRCP,8
US1CASH0051,20120624,PRCP,0
US1CASH0051,20120625,PRCP,0
US1CASH0051,20120626,PRCP,25
US1CASH0051,20120627,PRCP,0
US1CASH0051,20120628,PRCP,0
US1CASH0051,20120629,PRCP,0
US1CASH0051,20120630,PRCP,0
US1CASH0051,20120601,SNOW,0
US1CASH0051,20120602,SNOW,0
US1CASH0051,20120603,SNOW,0
US1CASH0051,20120606,SNOW,0
US1CASH0051,20120607,SNOW,0
US1CASH0051,20120608,SNOW,0
US1CASH0051,20120609,SNOW,0
US1CASH0051,20120610,SNOW,0
US1CASH0051,20120611,SNOW,0
US1CASH0051,20120612,SNOW,0
US1CASH0051,20120613,SNOW,0
US1CASH0051,20120614,SNOW,0
US1CASH0051,20120615,SNOW,0
US1CASH0051,20120616,SNOW,0
US1CASH0051,20120617,SNOW,0
US1CASH0051,20120618,SNOW,0
US1CASH0051,20120619,SNOW,0
US1CASH0051,20120620,SNOW,0
US1CASH0051,20120621,SNOW,0
US1CASH0051,20120622,SNOW,0
US1CASH0051,20120624,SNOW,0
US1CASH0051,20120625,SNOW,0
US1CASH0051,20120627,SNOW,0
US1CASH0051,20120628,SNOW,0
US1CASH0051,20120629,SNOW,0
US1CASH0051,20120630,SNOW,0
US1CASH0051,20120701,PRCP,3
US1CASH0051,20120702,PRCP,0
US1CASH0051,20120703,PRCP,0
US1CASH0051,20120704,PRCP,0
US1CASH0051,20120705,PRCP,0
US1CASH0051,20120706,PRCP,0
US1CASH0051,20120707,PRCP,0
US1CASH0051,20120708,PRCP,0
US1CASH0051,20120709,PRCP,0
US1CASH0051,20120710,PRCP,0
US1CASH0051,20120711,PRCP,0
US1CASH0051,20120712,PRCP,0
US1CASH0051,20120713,PRCP,0
US1CASH0051,20120714,PRCP,0
US1CASH0051,20120715,PRCP,0
US1CASH0051,20120716,PRCP,0
US1CASH0051,20120717,PRCP,0
US1CASH0051,20120718,PRCP,0
US1CASH0051,20120719,PRCP,0
US1CASH0051,20120720,PRCP,0
US1CASH0051,20120721,PRCP,0
US1CASH0051,20120722,PRCP,0
