id,date,obs,obs_value
USC00046523,19490621,TMAX,294
USC00046523,19490622,TMAX,328
USC00046523,19490623,TMAX,350
USC00046523,19490624,TMAX,333
USC00046523,19490625,TMAX,356
USC00046523,19490626,TMAX,367
USC00046523,19490627,TMAX,328
USC00046523,19490628,TMAX,339
USC00046523,19490629,TMAX,278
USC00046523,19490630,TMAX,311
USC00046523,19490620,TMIN,111
USC00046523,19490621,TMIN,122
USC00046523,19490622,TMIN,139
USC00046523,19490623,TMIN,139
USC00046523,19490624,TMIN,128
USC00046523,19490625,TMIN,144
USC00046523,19490626,TMIN,139
USC00046523,19490627,TMIN,117
USC00046523,19490628,TMIN,122
USC00046523,19490629,TMIN,106
USC00046523,19490630,TMIN,117
USC00046523,19490620,TOBS,256
USC00046523,19490621,TOBS,256
USC00046523,19490622,TOBS,267
USC00046523,19490623,TOBS,222
USC00046523,19490624,TOBS,222
USC00046523,19490625,TOBS,267
USC00046523,19490626,TOBS,217
USC00046523,19490627,TOBS,200
USC00046523,19490628,TOBS,172
USC00046523,19490629,TOBS,183
USC00046523,19490630,TOBS,206
USC00046523,19490620,PRCP,0
USC00046523,19490621,PRCP,0
USC00046523,19490622,PRCP,0
USC00046523,19490623,PRCP,0
USC00046523,19490624,PRCP,0
USC00046523,19490625,PRCP,0
USC00046523,19490626,PRCP,0
USC00046523,19490627,PRCP,0
USC00046523,19490628,PRCP,0
USC00046523,19490629,PRCP,0
USC00046523,19490630,PRCP,0
USC00046523,19490620,SNOW,0
USC00046523,19490621,SNOW,0
USC00046523,19490622,SNOW,0
USC00046523,19490623,SNOW,0
USC00046523,19490624,SNOW,0
USC00046523,19490625,SNOW,0
USC00046523,19490626,SNOW,0
USC00046523,19490627,SNOW,0
USC00046523,19490628,SNOW,0
USC00046523,19490629,SNOW,0
USC00046523,19490630,SNOW,0
USC00046523,19490601,SNWD,0
USC00046523,19490602,SNWD,0
USC00046523,19490603,SNWD,0
USC00046523,19490604,SNWD,0
USC00046523,19490605,SNWD,0
USC00046523,19490606,SNWD,0
USC00046523,19490607,SNWD,0
USC00046523,19490608,SNWD,0
USC00046523,19490609,SNWD,0
USC00046523,19490610,SNWD,0
USC00046523,19490611,SNWD,0
USC00046523,19490612,SNWD,0
USC00046523,19490613,SNWD,0
USC00046523,19490614,SNWD,0
USC00046523,19490615,SNWD,0
USC00046523,19490616,SNWD,0
USC00046523,19490617,SNWD,0
USC00046523,19490618,SNWD,0
USC00046523,19490619,SNWD,0
USC00046523,19490620,SNWD,0
USC00046523,19490621,SNWD,0
USC00046523,19490622,SNWD,0
USC00046523,19490623,SNWD,0
USC00046523,19490624,SNWD,0
