id,date,obs,obs_value
USC00040385,19720702,TMAX,372
USC00040385,19720703,TMAX,317
USC00040385,19720704,TMAX,344
USC00040385,19720705,TMAX,350
USC00040385,19720706,TMAX,328
USC00040385,19720707,TMAX,306
USC00040385,19720708,TMAX,311
USC00040385,19720709,TMAX,333
USC00040385,19720710,TMAX,317
USC00040385,19720711,TMAX,328
USC00040385,19720712,TMAX,367
USC00040385,19720713,TMAX,394
USC00040385,19720714,TMAX,439
USC00040385,19720715,TMAX,433
USC00040385,19720716,TMAX,428
USC00040385,19720717,TMAX,322
USC00040385,19720718,TMAX,311
USC00040385,19720719,TMAX,283
USC00040385,19720720,TMAX,250
USC00040385,19720721,TMAX,228
USC00040385,19720722,TMAX,272
USC00040385,19720723,TMAX,306
USC00040385,19720724,TMAX,311
USC00040385,19720725,TMAX,311
USC00040385,19720726,TMAX,317
USC00040385,19720727,TMAX,322
USC00040385,19720728,TMAX,361
USC00040385,19720729,TMAX,378
USC00040385,19720730,TMAX,372
USC00040385,19720731,TMAX,350
USC00040385,19720701,TMIN,211
USC00040385,19720702,TMIN,144
USC00040385,19720703,TMIN,150
USC00040385,19720704,TMIN,150
USC00040385,19720705,TMIN,156
USC00040385,19720706,TMIN,111
USC00040385,19720707,TMIN,117
USC00040385,19720708,TMIN,133
USC00040385,19720709,TMIN,128
USC00040385,19720710,TMIN,144
USC00040385,19720711,TMIN,167
USC00040385,19720712,TMIN,172
USC00040385,19720713,TMIN,211
USC00040385,19720714,TMIN,206
USC00040385,19720715,TMIN,239
USC00040385,19720716,TMIN,189
USC00040385,19720717,TMIN,150
USC00040385,19720718,TMIN,128
USC00040385,19720719,TMIN,111
USC00040385,19720720,TMIN,100
USC00040385,19720721,TMIN,100
USC00040385,19720722,TMIN,122
USC00040385,19720723,TMIN,122
USC00040385,19720724,TMIN,117
USC00040385,19720725,TMIN,122
USC00040385,19720726,TMIN,117
USC00040385,19720727,TMIN,144
USC00040385,19720728,TMIN,172
USC00040385,19720729,TMIN,183
USC00040385,19720730,TMIN,194
USC00040385,19720731,TMIN,133
USC00040385,19720701,TOBS,267
USC00040385,19720702,TOBS,211
USC00040385,19720703,TOBS,206
USC00040385,19720704,TOBS,250
USC00040385,19720705,TOBS,211
USC00040385,19720706,TOBS,178
USC00040385,19720707,TOBS,172
USC00040385,19720708,TOBS,244
USC00040385,19720709,TOBS,244
USC00040385,19720710,TOBS,206
USC00040385,19720711,TOBS,233
USC00040385,19720712,TOBS,261
USC00040385,19720713,TOBS,261
USC00040385,19720714,TOBS,272
USC00040385,19720715,TOBS,344
USC00040385,19720716,TOBS,239
USC00040385,19720717,TOBS,194
USC00040385,19720718,TOBS,161
USC00040385,19720719,TOBS,128
USC00040385,19720720,TOBS,128
USC00040385,19720721,TOBS,150
USC00040385,19720722,TOBS,239
USC00040385,19720723,TOBS,211
USC00040385,19720724,TOBS,161
USC00040385,19720725,TOBS,189
USC00040385,19720726,TOBS,183
USC00040385,19720727,TOBS,217
USC00040385,19720728,TOBS,239
USC00040385,19720729,TOBS,233
USC00040385,19720730,TOBS,283
USC00040385,19720731,TOBS,211
USC00040385,19720701,PRCP,0
USC00040385,19720702,PRCP,0
USC00040385,19720703,PRCP,0
USC00040385,19720704,PRCP,0
USC00040385,19720705,PRCP,0
USC00040385,19720706,PRCP,0
USC00040385,19720707,PRCP,0
USC00040385,19720708,PRCP,0
USC00040385,19720709,PRCP,0
USC00040385,19720710,PRCP,0
USC00040385,19720711,PRCP,0
USC00040385,19720712,PRCP,0
USC00040385,19720713,PRCP,0
USC00040385,19720714,PRCP,0
USC00040385,19720715,PRCP,0
USC00040385,19720716,PRCP,0
USC00040385,19720717,PRCP,0
USC00040385,19720718,PRCP,0
USC00040385,19720719,PRCP,0
USC00040385,19720720,PRCP,0
USC00040385,19720721,PRCP,0
USC00040385,19720722,PRCP,0
USC00040385,19720723,PRCP,0
USC00040385,19720724,PRCP,0
USC00040385,19720725,PRCP,0
USC00040385,19720726,PRCP,0
USC00040385,19720727,PRCP,0
USC00040385,19720728,PRCP,0
USC00040385,19720729,PRCP,0
USC00040385,19720730,PRCP,0
USC00040385,19720731,PRCP,0
USC00040385,19720701,SNOW,0
USC00040385,19720702,SNOW,0
USC00040385,19720703,SNOW,0
USC00040385,19720704,SNOW,0
USC00040385,19720705,SNOW,0
USC00040385,19720706,SNOW,0
USC00040385,19720707,SNOW,0
USC00040385,19720708,SNOW,0
USC00040385,19720709,SNOW,0
USC00040385,19720710,SNOW,0
USC00040385,19720711,SNOW,0
USC00040385,19720712,SNOW,0
USC00040385,19720713,SNOW,0
USC00040385,19720714,SNOW,0
USC00040385,19720715,SNOW,0
USC00040385,19720716,SNOW,0
USC00040385,19720717,SNOW,0
USC00040385,19720718,SNOW,0
USC00040385,19720719,SNOW,0
USC00040385,19720720,SNOW,0
USC00040385,19720721,SNOW,0
USC00040385,19720722,SNOW,0
USC00040385,19720723,SNOW,0
USC00040385,19720724,SNOW,0
USC00040385,19720725,SNOW,0
USC00040385,19720726,SNOW,0
USC00040385,19720727,SNOW,0
USC00040385,19720728,SNOW,0
USC00040385,19720729,SNOW,0
USC00040385,19720730,SNOW,0
USC00040385,19720731,SNOW,0
USC00040385,19720701,SNWD,0
USC00040385,19720702,SNWD,0
USC00040385,19720703,SNWD,0
USC00040385,19720704,SNWD,0
USC00040385,19720705,SNWD,0
USC00040385,19720706,SNWD,0
USC00040385,19720707,SNWD,0
USC00040385,19720708,SNWD,0
USC00040385,19720709,SNWD,0
USC00040385,19720710,SNWD,0
USC00040385,19720711,SNWD,0
USC00040385,19720712,SNWD,0
USC00040385,19720713,SNWD,0
USC00040385,19720714,SNWD,0
USC00040385,19720715,SNWD,0
USC00040385,19720716,SNWD,0
USC00040385,19720717,SNWD,0
USC00040385,19720718,SNWD,0
USC00040385,19720719,SNWD,0
USC00040385,19720720,SNWD,0
USC00040385,19720721,SNWD,0
USC00040385,19720722,SNWD,0
USC00040385,19720723,SNWD,0
USC00040385,19720724,SNWD,0
USC00040385,19720725,SNWD,0
USC00040385,19720726,SNWD,0
USC00040385,19720727,SNWD,0
USC00040385,19720728,SNWD,0
USC00040385,19720729,SNWD,0
USC00040385,19720730,SNWD,0
USC00040385,19720731,SNWD,0
USC00040385,19720701,EVAP,107
USC00040385,19720702,EVAP,122
USC00040385,19720703,EVAP,102
USC00040385,19720704,EVAP,114
USC00040385,19720705,EVAP,104
USC00040385,19720706,EVAP,94
USC00040385,19720707,EVAP,97
USC00040385,19720708,EVAP,89
USC00040385,19720709,EVAP,104
USC00040385,19720710,EVAP,114
USC00040385,19720711,EVAP,91
USC00040385,19720712,EVAP,104
USC00040385,19720713,EVAP,117
USC00040385,19720714,EVAP,137
USC00040385,19720715,EVAP,127
USC00040385,19720716,EVAP,132
USC00040385,19720717,EVAP,94
USC00040385,19720718,EVAP,104
USC00040385,19720719,EVAP,81
USC00040385,19720720,EVAP,76
USC00040385,19720721,EVAP,61
USC00040385,19720722,EVAP,71
USC00040385,19720723,EVAP,86
USC00040385,19720724,EVAP,99
USC00040385,19720725,EVAP,81
USC00040385,19720726,EVAP,99
USC00040385,19720727,EVAP,107
USC00040385,19720728,EVAP,109
USC00040385,19720729,EVAP,86
USC00040385,19720730,EVAP,81
USC00040385,19720731,EVAP,117
USC00040385,19720701,MNPN,172
USC00040385,19720702,MNPN,156
USC00040385,19720703,MNPN,144
USC00040385,19720704,MNPN,161
USC00040385,19720705,MNPN,161
USC00040385,19720706,MNPN,133
USC00040385,19720707,MNPN,139
USC00040385,19720708,MNPN,133
USC00040385,19720709,MNPN,144
USC00040385,19720710,MNPN,150
USC00040385,19720711,MNPN,161
USC00040385,19720712,MNPN,172
USC00040385,19720713,MNPN,183
USC00040385,19720714,MNPN,183
USC00040385,19720715,MNPN,189
USC00040385,19720716,MNPN,178
USC00040385,19720717,MNPN,161
USC00040385,19720718,MNPN,150
USC00040385,19720719,MNPN,133
USC00040385,19720720,MNPN,128
USC00040385,19720721,MNPN,128
USC00040385,19720722,MNPN,133
USC00040385,19720723,MNPN,144
USC00040385,19720724,MNPN,133
USC00040385,19720725,MNPN,139
USC00040385,19720726,MNPN,139
USC00040385,19720727,MNPN,139
USC00040385,19720728,MNPN,150
USC00040385,19720729,MNPN,156
USC00040385,19720730,MNPN,172
USC00040385,19720731,MNPN,144
USC00040385,19720701,MXPN,350
USC00040385,19720702,MXPN,344
USC00040385,19720703,MXPN,322
USC00040385,19720704,MXPN,333
USC00040385,19720705,MXPN,322
USC00040385,19720706,MXPN,317
USC00040385,19720707,MXPN,306
USC00040385,19720708,MXPN,306
USC00040385,19720709,MXPN,294
USC00040385,19720710,MXPN,306
USC00040385,19720711,MXPN,311
USC00040385,19720712,MXPN,339
USC00040385,19720713,MXPN,350
USC00040385,19720714,MXPN,344
USC00040385,19720715,MXPN,356
USC00040385,19720716,MXPN,356
USC00040385,19720717,MXPN,317
USC00040385,19720718,MXPN,317
USC00040385,19720719,MXPN,306
USC00040385,19720720,MXPN,278
USC00040385,19720721,MXPN,267
USC00040385,19720722,MXPN,294
USC00040385,19720723,MXPN,311
USC00040385,19720724,MXPN,306
USC00040385,19720725,MXPN,311
USC00040385,19720726,MXPN,306
USC00040385,19720727,MXPN,311
USC00040385,19720728,MXPN,322
USC00040385,19720729,MXPN,333
USC00040385,19720730,MXPN,317
USC00040385,19720731,MXPN,322
USC00040385,19720701,WDMV,16
USC00040385,19720702,WDMV,40
USC00040385,19720703,WDMV,32
USC00040385,19720704,WDMV,37
USC00040385,19720705,WDMV,26
USC00040385,19720706,WDMV,55
USC00040385,19720707,WDMV,55
USC00040385,19720708,WDMV,53
USC00040385,19720709,WDMV,66
USC00040385,19720710,WDMV,69
USC00040385,19720711,WDMV,63
USC00040385,19720712,WDMV,56
USC00040385,19720713,WDMV,53
USC00040385,19720714,WDMV,61
USC00040385,19720715,WDMV,50
USC00040385,19720716,WDMV,85
USC00040385,19720717,WDMV,80
USC00040385,19720718,WDMV,98
USC00040385,19720719,WDMV,97
USC00040385,19720720,WDMV,93
USC00040385,19720721,WDMV,74
USC00040385,19720722,WDMV,74
USC00040385,19720723,WDMV,71
USC00040385,19720724,WDMV,77
USC00040385,19720725,WDMV,72
USC00040385,19720726,WDMV,77
USC00040385,19720727,WDMV,72
USC00040385,19720728,WDMV,64
USC00040385,19720729,WDMV,61
USC00040385,19720730,WDMV,68
USC00040385,19720731,WDMV,80
USC00040385,19720801,TMAX,339
USC00040385,19720802,TMAX,350
USC00040385,19720803,TMAX,344
USC00040385,19720804,TMAX,322
USC00040385,19720805,TMAX,333
USC00040385,19720806,TMAX,378
USC00040385,19720807,TMAX,400
USC00040385,19720808,TMAX,372
USC00040385,19720809,TMAX,361
USC00040385,19720810,TMAX,361
USC00040385,19720811,TMAX,367
USC00040385,19720812,TMAX,344
USC00040385,19720813,TMAX,317
USC00040385,19720814,TMAX,283
USC00040385,19720815,TMAX,250
USC00040385,19720816,TMAX,239
USC00040385,19720817,TMAX,256
USC00040385,19720818,TMAX,283
USC00040385,19720819,TMAX,283
USC00040385,19720820,TMAX,267
USC00040385,19720821,TMAX,294
USC00040385,19720822,TMAX,328
USC00040385,19720823,TMAX,344
USC00040385,19720824,TMAX,350
USC00040385,19720825,TMAX,328
USC00040385,19720826,TMAX,394
USC00040385,19720827,TMAX,356
USC00040385,19720828,TMAX,328
USC00040385,19720829,TMAX,328
USC00040385,19720830,TMAX,350
USC00040385,19720831,TMAX,361
USC00040385,19720801,TMIN,150
USC00040385,19720802,TMIN,139
USC00040385,19720803,TMIN,150
USC00040385,19720804,TMIN,122
USC00040385,19720805,TMIN,161
USC00040385,19720806,TMIN,200
USC00040385,19720807,TMIN,189
USC00040385,19720808,TMIN,189
USC00040385,19720809,TMIN,178
USC00040385,19720810,TMIN,183
USC00040385,19720811,TMIN,183
USC00040385,19720812,TMIN,128
USC00040385,19720813,TMIN,122
USC00040385,19720814,TMIN,89
USC00040385,19720815,TMIN,83
USC00040385,19720816,TMIN,72
USC00040385,19720817,TMIN,106
USC00040385,19720818,TMIN,117
USC00040385,19720819,TMIN,100
USC00040385,19720820,TMIN,106
USC00040385,19720821,TMIN,133
USC00040385,19720822,TMIN,156
USC00040385,19720823,TMIN,144
USC00040385,19720824,TMIN,128
USC00040385,19720825,TMIN,167
USC00040385,19720826,TMIN,144
USC00040385,19720827,TMIN,144
USC00040385,19720828,TMIN,133
USC00040385,19720829,TMIN,172
USC00040385,19720830,TMIN,183
USC00040385,19720831,TMIN,183
USC00040385,19720801,TOBS,217
USC00040385,19720802,TOBS,200
USC00040385,19720803,TOBS,222
USC00040385,19720804,TOBS,194
USC00040385,19720805,TOBS,283
USC00040385,19720806,TOBS,289
USC00040385,19720807,TOBS,256
USC00040385,19720808,TOBS,239
USC00040385,19720809,TOBS,250
USC00040385,19720810,TOBS,239
USC00040385,19720811,TOBS,228
USC00040385,19720812,TOBS,239
USC00040385,19720813,TOBS,206
USC00040385,19720814,TOBS,150
USC00040385,19720815,TOBS,133
USC00040385,19720816,TOBS,133
USC00040385,19720817,TOBS,161
USC00040385,19720818,TOBS,183
USC00040385,19720819,TOBS,172
USC00040385,19720820,TOBS,211
USC00040385,19720821,TOBS,200
USC00040385,19720822,TOBS,211
USC00040385,19720823,TOBS,211
USC00040385,19720824,TOBS,183
USC00040385,19720825,TOBS,261
USC00040385,19720826,TOBS,244
USC00040385,19720827,TOBS,250
USC00040385,19720828,TOBS,189
USC00040385,19720829,TOBS,228
USC00040385,19720830,TOBS,233
USC00040385,19720831,TOBS,239
USC00040385,19720801,PRCP,0
USC00040385,19720802,PRCP,0
USC00040385,19720803,PRCP,0
USC00040385,19720804,PRCP,0
USC00040385,19720805,PRCP,0
USC00040385,19720806,PRCP,0
USC00040385,19720807,PRCP,0
USC00040385,19720808,PRCP,0
USC00040385,19720809,PRCP,0
USC00040385,19720810,PRCP,0
USC00040385,19720811,PRCP,0
USC00040385,19720812,PRCP,0
USC00040385,19720813,PRCP,0
USC00040385,19720814,PRCP,0
USC00040385,19720815,PRCP,0
USC00040385,19720816,PRCP,0
USC00040385,19720817,PRCP,0
USC00040385,19720818,PRCP,0
USC00040385,19720819,PRCP,0
USC00040385,19720820,PRCP,0
USC00040385,19720821,PRCP,0
USC00040385,19720822,PRCP,0
USC00040385,19720823,PRCP,0
USC00040385,19720824,PRCP,0
USC00040385,19720825,PRCP,0
USC00040385,19720826,PRCP,0
USC00040385,19720827,PRCP,0
USC00040385,19720828,PRCP,0
USC00040385,19720829,PRCP,0
USC00040385,19720830,PRCP,0
USC00040385,19720831,PRCP,0
USC00040385,19720801,SNOW,0
USC00040385,19720802,SNOW,0
USC00040385,19720803,SNOW,0
USC00040385,19720804,SNOW,0
USC00040385,19720805,SNOW,0
USC00040385,19720806,SNOW,0
USC00040385,19720807,SNOW,0
USC00040385,19720808,SNOW,0
USC00040385,19720809,SNOW,0
USC00040385,19720810,SNOW,0
USC00040385,19720811,SNOW,0
USC00040385,19720812,SNOW,0
USC00040385,19720813,SNOW,0
USC00040385,19720814,SNOW,0
USC00040385,19720815,SNOW,0
USC00040385,19720816,SNOW,0
USC00040385,19720817,SNOW,0
USC00040385,19720818,SNOW,0
USC00040385,19720819,SNOW,0
USC00040385,19720820,SNOW,0
USC00040385,19720821,SNOW,0
USC00040385,19720822,SNOW,0
USC00040385,19720823,SNOW,0
USC00040385,19720824,SNOW,0
USC00040385,19720825,SNOW,0
USC00040385,19720826,SNOW,0
USC00040385,19720827,SNOW,0
USC00040385,19720828,SNOW,0
USC00040385,19720829,SNOW,0
USC00040385,19720830,SNOW,0
USC00040385,19720831,SNOW,0
USC00040385,19720801,SNWD,0
USC00040385,19720802,SNWD,0
USC00040385,19720803,SNWD,0
USC00040385,19720804,SNWD,0
USC00040385,19720805,SNWD,0
USC00040385,19720806,SNWD,0
USC00040385,19720807,SNWD,0
USC00040385,19720808,SNWD,0
USC00040385,19720809,SNWD,0
USC00040385,19720810,SNWD,0
USC00040385,19720811,SNWD,0
USC00040385,19720812,SNWD,0
USC00040385,19720813,SNWD,0
USC00040385,19720814,SNWD,0
USC00040385,19720815,SNWD,0
USC00040385,19720816,SNWD,0
USC00040385,19720817,SNWD,0
USC00040385,19720818,SNWD,0
USC00040385,19720819,SNWD,0
USC00040385,19720820,SNWD,0
USC00040385,19720821,SNWD,0
USC00040385,19720822,SNWD,0
USC00040385,19720823,SNWD,0
USC00040385,19720824,SNWD,0
USC00040385,19720825,SNWD,0
USC00040385,19720826,SNWD,0
USC00040385,19720827,SNWD,0
USC00040385,19720828,SNWD,0
USC00040385,19720829,SNWD,0
USC00040385,19720830,SNWD,0
USC00040385,19720831,SNWD,0
USC00040385,19720801,EVAP,104
USC00040385,19720802,EVAP,102
USC00040385,19720803,EVAP,109
USC00040385,19720804,EVAP,122
USC00040385,19720805,EVAP,94
USC00040385,19720806,EVAP,109
USC00040385,19720807,EVAP,109
USC00040385,19720808,EVAP,112
USC00040385,19720809,EVAP,102
USC00040385,19720810,EVAP,97
USC00040385,19720811,EVAP,112
USC00040385,19720812,EVAP,114
USC00040385,19720813,EVAP,99
USC00040385,19720814,EVAP,97
USC00040385,19720815,EVAP,81
USC00040385,19720816,EVAP,79
USC00040385,19720817,EVAP,64
USC00040385,19720818,EVAP,76
USC00040385,19720819,EVAP,76
USC00040385,19720820,EVAP,69
USC00040385,19720821,EVAP,86
USC00040385,19720822,EVAP,94
USC00040385,19720823,EVAP,97
USC00040385,19720824,EVAP,102
USC00040385,19720825,EVAP,81
USC00040385,19720826,EVAP,117
USC00040385,19720827,EVAP,89
USC00040385,19720828,EVAP,104
USC00040385,19720829,EVAP,76
USC00040385,19720830,EVAP,89
USC00040385,19720831,EVAP,109
USC00040385,19720801,MNPN,144
USC00040385,19720802,MNPN,150
USC00040385,19720803,MNPN,156
USC00040385,19720804,MNPN,139
USC00040385,19720805,MNPN,150
USC00040385,19720806,MNPN,161
USC00040385,19720807,MNPN,178
USC00040385,19720808,MNPN,183
USC00040385,19720809,MNPN,189
USC00040385,19720810,MNPN,183
USC00040385,19720811,MNPN,172
USC00040385,19720812,MNPN,128
USC00040385,19720813,MNPN,128
USC00040385,19720814,MNPN,111
USC00040385,19720815,MNPN,100
USC00040385,19720816,MNPN,106
USC00040385,19720817,MNPN,111
USC00040385,19720818,MNPN,139
USC00040385,19720819,MNPN,117
USC00040385,19720820,MNPN,128
USC00040385,19720821,MNPN,139
USC00040385,19720822,MNPN,139
USC00040385,19720823,MNPN,139
USC00040385,19720824,MNPN,139
USC00040385,19720825,MNPN,150
USC00040385,19720826,MNPN,156
USC00040385,19720827,MNPN,167
USC00040385,19720828,MNPN,156
USC00040385,19720829,MNPN,156
USC00040385,19720830,MNPN,172
USC00040385,19720831,MNPN,167
USC00040385,19720801,MXPN,311
USC00040385,19720802,MXPN,322
USC00040385,19720803,MXPN,322
USC00040385,19720804,MXPN,333
USC00040385,19720805,MXPN,317
USC00040385,19720806,MXPN,333
USC00040385,19720807,MXPN,322
USC00040385,19720808,MXPN,322
USC00040385,19720809,MXPN,344
USC00040385,19720810,MXPN,333
USC00040385,19720811,MXPN,328
USC00040385,19720812,MXPN,311
USC00040385,19720813,MXPN,300
USC00040385,19720814,MXPN,289
USC00040385,19720815,MXPN,267
USC00040385,19720816,MXPN,261
USC00040385,19720817,MXPN,267
USC00040385,19720818,MXPN,294
USC00040385,19720819,MXPN,289
USC00040385,19720820,MXPN,278
USC00040385,19720821,MXPN,294
USC00040385,19720822,MXPN,306
USC00040385,19720823,MXPN,306
USC00040385,19720824,MXPN,311
USC00040385,19720825,MXPN,300
USC00040385,19720826,MXPN,311
USC00040385,19720827,MXPN,317
USC00040385,19720828,MXPN,311
USC00040385,19720829,MXPN,306
USC00040385,19720830,MXPN,317
USC00040385,19720831,MXPN,311
USC00040385,19720801,WDMV,68
USC00040385,19720802,WDMV,61
USC00040385,19720803,WDMV,63
USC00040385,19720804,WDMV,77
USC00040385,19720805,WDMV,76
USC00040385,19720806,WDMV,74
USC00040385,19720807,WDMV,69
USC00040385,19720808,WDMV,77
USC00040385,19720809,WDMV,74
USC00040385,19720810,WDMV,64
USC00040385,19720811,WDMV,84
USC00040385,19720812,WDMV,95
USC00040385,19720813,WDMV,85
USC00040385,19720814,WDMV,84
USC00040385,19720815,WDMV,97
USC00040385,19720816,WDMV,79
USC00040385,19720817,WDMV,71
USC00040385,19720818,WDMV,64
USC00040385,19720819,WDMV,105
USC00040385,19720820,WDMV,68
USC00040385,19720821,WDMV,66
USC00040385,19720822,WDMV,74
USC00040385,19720823,WDMV,72
USC00040385,19720824,WDMV,64
USC00040385,19720825,WDMV,80
USC00040385,19720826,WDMV,85
USC00040385,19720827,WDMV,61
USC00040385,19720828,WDMV,76
USC00040385,19720829,WDMV,68
USC00040385,19720830,WDMV,66
USC00040385,19720831,WDMV,72
USC00040385,19720901,TMAX,356
USC00040385,19720902,TMAX,344
USC00040385,19720903,TMAX,294
USC00040385,19720904,TMAX,311
USC00040385,19720905,TMAX,272
USC00040385,19720906,TMAX,294
USC00040385,19720907,TMAX,306
USC00040385,19720908,TMAX,317
USC00040385,19720909,TMAX,317
USC00040385,19720910,TMAX,278
USC00040385,19720911,TMAX,244
USC00040385,19720912,TMAX,228
USC00040385,19720913,TMAX,261
USC00040385,19720914,TMAX,283
USC00040385,19720915,TMAX,300
USC00040385,19720916,TMAX,311
USC00040385,19720917,TMAX,283
USC00040385,19720918,TMAX,267
USC00040385,19720919,TMAX,239
USC00040385,19720920,TMAX,233
USC00040385,19720921,TMAX,283
USC00040385,19720922,TMAX,294
USC00040385,19720923,TMAX,278
USC00040385,19720924,TMAX,278
USC00040385,19720925,TMAX,244
USC00040385,19720926,TMAX,222
USC00040385,19720927,TMAX,161
USC00040385,19720928,TMAX,217
USC00040385,19720929,TMAX,256
USC00040385,19720930,TMAX,289
USC00040385,19720901,TMIN,172
USC00040385,19720902,TMIN,144
USC00040385,19720903,TMIN,128
USC00040385,19720904,TMIN,139
USC00040385,19720905,TMIN,139
USC00040385,19720906,TMIN,139
USC00040385,19720907,TMIN,128
USC00040385,19720908,TMIN,128
USC00040385,19720909,TMIN,106
USC00040385,19720910,TMIN,78
USC00040385,19720911,TMIN,67
USC00040385,19720912,TMIN,50
USC00040385,19720913,TMIN,78
USC00040385,19720914,TMIN,100
USC00040385,19720915,TMIN,117
USC00040385,19720916,TMIN,111
USC00040385,19720917,TMIN,111
USC00040385,19720918,TMIN,89
USC00040385,19720919,TMIN,83
USC00040385,19720920,TMIN,78
USC00040385,19720921,TMIN,94
USC00040385,19720922,TMIN,122
USC00040385,19720923,TMIN,94
USC00040385,19720924,TMIN,111
USC00040385,19720925,TMIN,78
USC00040385,19720926,TMIN,94
USC00040385,19720927,TMIN,133
USC00040385,19720928,TMIN,89
USC00040385,19720929,TMIN,117
USC00040385,19720930,TMIN,111
USC00040385,19720901,TOBS,222
USC00040385,19720902,TOBS,200
USC00040385,19720903,TOBS,206
USC00040385,19720904,TOBS,183
USC00040385,19720905,TOBS,189
USC00040385,19720906,TOBS,194
USC00040385,19720907,TOBS,189
USC00040385,19720908,TOBS,200
USC00040385,19720909,TOBS,178
USC00040385,19720910,TOBS,139
USC00040385,19720911,TOBS,122
USC00040385,19720912,TOBS,111
USC00040385,19720913,TOBS,161
USC00040385,19720914,TOBS,156
USC00040385,19720915,TOBS,172
USC00040385,19720916,TOBS,172
USC00040385,19720917,TOBS,156
USC00040385,19720918,TOBS,128
USC00040385,19720919,TOBS,128
USC00040385,19720920,TOBS,128
USC00040385,19720921,TOBS,161
USC00040385,19720922,TOBS,167
USC00040385,19720923,TOBS,156
USC00040385,19720924,TOBS,133
USC00040385,19720925,TOBS,128
USC00040385,19720926,TOBS,139
USC00040385,19720927,TOBS,156
USC00040385,19720928,TOBS,156
USC00040385,19720929,TOBS,156
USC00040385,19720930,TOBS,167
USC00040385,19720901,PRCP,0
USC00040385,19720902,PRCP,0
USC00040385,19720903,PRCP,0
USC00040385,19720904,PRCP,0
USC00040385,19720905,PRCP,3
USC00040385,19720906,PRCP,0
USC00040385,19720907,PRCP,0
USC00040385,19720908,PRCP,0
USC00040385,19720909,PRCP,0
USC00040385,19720910,PRCP,0
USC00040385,19720911,PRCP,0
USC00040385,19720912,PRCP,0
USC00040385,19720913,PRCP,0
USC00040385,19720914,PRCP,0
USC00040385,19720915,PRCP,0
USC00040385,19720916,PRCP,0
USC00040385,19720917,PRCP,0
USC00040385,19720918,PRCP,0
USC00040385,19720919,PRCP,0
USC00040385,19720920,PRCP,0
USC00040385,19720921,PRCP,0
USC00040385,19720922,PRCP,0
USC00040385,19720923,PRCP,0
USC00040385,19720924,PRCP,0
USC00040385,19720925,PRCP,0
USC00040385,19720926,PRCP,91
USC00040385,19720927,PRCP,239
USC00040385,19720928,PRCP,0
USC00040385,19720929,PRCP,0
USC00040385,19720930,PRCP,0
USC00040385,19720901,SNOW,0
USC00040385,19720902,SNOW,0
USC00040385,19720903,SNOW,0
USC00040385,19720904,SNOW,0
USC00040385,19720905,SNOW,0
USC00040385,19720906,SNOW,0
USC00040385,19720907,SNOW,0
USC00040385,19720908,SNOW,0
USC00040385,19720909,SNOW,0
USC00040385,19720910,SNOW,0
USC00040385,19720911,SNOW,0
USC00040385,19720912,SNOW,0
USC00040385,19720913,SNOW,0
USC00040385,19720914,SNOW,0
USC00040385,19720915,SNOW,0
USC00040385,19720916,SNOW,0
USC00040385,19720917,SNOW,0
USC00040385,19720918,SNOW,0
