id,date,obs,obs_value
USC00049219,19980202,TMAX,156
USC00049219,19980203,TMAX,144
USC00049219,19980204,TMAX,161
USC00049219,19980205,TMAX,133
USC00049219,19980206,TMAX,144
USC00049219,19980207,TMAX,133
USC00049219,19980208,TMAX,122
USC00049219,19980209,TMAX,150
USC00049219,19980210,TMAX,117
USC00049219,19980211,TMAX,156
USC00049219,19980212,TMAX,139
USC00049219,19980213,TMAX,156
USC00049219,19980215,TMAX,156
USC00049219,19980216,TMAX,94
USC00049219,19980217,TMAX,144
USC00049219,19980218,TMAX,161
USC00049219,19980219,TMAX,128
USC00049219,19980220,TMAX,111
USC00049219,19980221,TMAX,117
USC00049219,19980222,TMAX,144
USC00049219,19980223,TMAX,133
USC00049219,19980224,TMAX,156
USC00049219,19980225,TMAX,139
USC00049219,19980226,TMAX,144
USC00049219,19980227,TMAX,178
USC00049219,19980228,TMAX,161
USC00049219,19980201,TMIN,83
USC00049219,19980202,TMIN,106
USC00049219,19980203,TMIN,94
USC00049219,19980204,TMIN,67
USC00049219,19980205,TMIN,89
USC00049219,19980206,TMIN,83
USC00049219,19980207,TMIN,83
USC00049219,19980208,TMIN,50
USC00049219,19980209,TMIN,39
USC00049219,19980210,TMIN,50
USC00049219,19980211,TMIN,67
USC00049219,19980212,TMIN,89
USC00049219,19980213,TMIN,94
USC00049219,19980215,TMIN,44
USC00049219,19980216,TMIN,78
USC00049219,19980217,TMIN,56
USC00049219,19980218,TMIN,44
USC00049219,19980219,TMIN,72
USC00049219,19980220,TMIN,17
USC00049219,19980221,TMIN,17
USC00049219,19980222,TMIN,39
USC00049219,19980223,TMIN,83
USC00049219,19980224,TMIN,33
USC00049219,19980225,TMIN,72
USC00049219,19980226,TMIN,44
USC00049219,19980227,TMIN,67
USC00049219,19980228,TMIN,50
USC00049219,19980201,TOBS,144
USC00049219,19980202,TOBS,117
USC00049219,19980203,TOBS,117
USC00049219,19980204,TOBS,128
USC00049219,19980205,TOBS,111
USC00049219,19980206,TOBS,100
USC00049219,19980207,TOBS,117
USC00049219,19980208,TOBS,89
USC00049219,19980209,TOBS,133
USC00049219,19980210,TOBS,89
USC00049219,19980211,TOBS,139
USC00049219,19980212,TOBS,111
USC00049219,19980214,TOBS,106
USC00049219,19980215,TOBS,144
USC00049219,19980216,TOBS,100
USC00049219,19980217,TOBS,128
USC00049219,19980218,TOBS,133
USC00049219,19980219,TOBS,100
USC00049219,19980220,TOBS,106
USC00049219,19980221,TOBS,100
USC00049219,19980222,TOBS,144
USC00049219,19980223,TOBS,117
USC00049219,19980224,TOBS,139
USC00049219,19980225,TOBS,128
USC00049219,19980226,TOBS,128
USC00049219,19980201,PRCP,0
USC00049219,19980202,PRCP,465
USC00049219,19980203,PRCP,663
USC00049219,19980204,PRCP,127
USC00049219,19980205,PRCP,102
USC00049219,19980206,PRCP,213
USC00049219,19980207,PRCP,279
USC00049219,19980208,PRCP,145
USC00049219,19980209,PRCP,0
USC00049219,19980210,PRCP,51
USC00049219,19980211,PRCP,0
USC00049219,19980212,PRCP,89
USC00049219,19980213,PRCP,30
USC00049219,19980214,PRCP,323
USC00049219,19980215,PRCP,0
USC00049219,19980216,PRCP,61
USC00049219,19980217,PRCP,51
USC00049219,19980218,PRCP,10
USC00049219,19980219,PRCP,254
USC00049219,19980220,PRCP,61
USC00049219,19980221,PRCP,279
USC00049219,19980222,PRCP,0
USC00049219,19980223,PRCP,152
USC00049219,19980224,PRCP,0
USC00049219,19980225,PRCP,0
USC00049219,19980226,PRCP,0
USC00049219,19980227,PRCP,0
USC00049219,19980228,PRCP,0
USC00049219,19980201,SNOW,0
USC00049219,19980202,SNOW,0
USC00049219,19980203,SNOW,0
