id,date,obs,obs_value
US1CAPC0055,20211228,PRCP,20
US1CAPC0055,20211230,DAPR,2
US1CAPC0055,20211230,MDPR,175
US1CAPC0055,20220102,PRCP,3
US1CAPC0055,20220103,PRCP,0
US1CAPC0055,20220105,PRCP,20
US1CAPC0055,20220106,PRCP,0
US1CAPC0055,20220107,PRCP,8
US1CAPC0055,20220108,PRCP,56
US1CAPC0055,20220109,PRCP,0
US1CAPC0055,20220110,PRCP,0
US1CAPC0055,20220111,PRCP,0
US1CAPC0055,20220112,PRCP,0
US1CAPC0055,20220113,PRCP,0
US1CAPC0055,20220114,PRCP,0
US1CAPC0055,20220115,PRCP,0
US1CAPC0055,20220116,PRCP,0
US1CAPC0055,20220117,PRCP,0
US1CAPC0055,20220118,PRCP,0
US1CAPC0055,20220119,PRCP,0
US1CAPC0055,20220120,PRCP,0
US1CAPC0055,20220121,PRCP,0
US1CAPC0055,20220122,PRCP,0
US1CAPC0055,20220123,PRCP,0
US1CAPC0055,20220124,PRCP,0
US1CAPC0055,20220125,PRCP,0
US1CAPC0055,20220126,PRCP,0
US1CAPC0055,20220127,PRCP,0
US1CAPC0055,20220128,PRCP,0
US1CAPC0055,20220129,PRCP,0
US1CAPC0055,20220130,PRCP,0
US1CAPC0055,20220131,PRCP,0
US1CAPC0055,20220103,SNOW,0
US1CAPC0055,20220106,SNOW,0
US1CAPC0055,20220109,SNOW,0
US1CAPC0055,20220110,SNOW,0
US1CAPC0055,20220111,SNOW,0
US1CAPC0055,20220112,SNOW,0
US1CAPC0055,20220113,SNOW,0
US1CAPC0055,20220114,SNOW,0
US1CAPC0055,20220115,SNOW,0
US1CAPC0055,20220116,SNOW,0
US1CAPC0055,20220117,SNOW,0
US1CAPC0055,20220118,SNOW,0
US1CAPC0055,20220119,SNOW,0
US1CAPC0055,20220120,SNOW,0
US1CAPC0055,20220121,SNOW,0
US1CAPC0055,20220122,SNOW,0
US1CAPC0055,20220123,SNOW,0
US1CAPC0055,20220124,SNOW,0
US1CAPC0055,20220125,SNOW,0
US1CAPC0055,20220126,SNOW,0
US1CAPC0055,20220127,SNOW,0
US1CAPC0055,20220128,SNOW,0
US1CAPC0055,20220129,SNOW,0
US1CAPC0055,20220130,SNOW,0
US1CAPC0055,20220131,SNOW,0
US1CAPC0055,20220102,DAPR,4
US1CAPC0055,20220102,MDPR,3
US1CAPC0055,20220201,PRCP,0
US1CAPC0055,20220202,PRCP,0
US1CAPC0055,20220203,PRCP,0
US1CAPC0055,20220204,PRCP,0
US1CAPC0055,20220205,PRCP,0
US1CAPC0055,20220206,PRCP,0
US1CAPC0055,20220207,PRCP,0
US1CAPC0055,20220208,PRCP,0
US1CAPC0055,20220209,PRCP,0
US1CAPC0055,20220210,PRCP,0
US1CAPC0055,20220211,PRCP,0
US1CAPC0055,20220212,PRCP,0
US1CAPC0055,20220213,PRCP,0
US1CAPC0055,20220214,PRCP,0
US1CAPC0055,20220215,PRCP,0
US1CAPC0055,20220216,PRCP,0
US1CAPC0055,20220217,PRCP,0
US1CAPC0055,20220218,PRCP,0
US1CAPC0055,20220219,PRCP,0
