id,date,obs,obs_value
US1CAFR0006,20100119,PRCP,191
US1CAFR0006,20100120,PRCP,64
US1CAFR0006,20100121,PRCP,152
US1CAFR0006,20100122,PRCP,191
US1CAFR0006,20100123,PRCP,25
US1CAFR0006,20100124,PRCP,0
US1CAFR0006,20100125,PRCP,0
US1CAFR0006,20100126,PRCP,0
US1CAFR0006,20100128,PRCP,0
US1CAFR0006,20100129,PRCP,0
US1CAFR0006,20100130,PRCP,8
US1CAFR0006,20100124,SNOW,0
US1CAFR0006,20100125,SNOW,0
US1CAFR0006,20100126,SNOW,0
US1CAFR0006,20100128,SNOW,0
US1CAFR0006,20100129,SNOW,0
US1CAFR0006,20100201,PRCP,0
US1CAFR0006,20100202,PRCP,0
US1CAFR0006,20100203,PRCP,0
US1CAFR0006,20100204,PRCP,0
US1CAFR0006,20100205,PRCP,23
US1CAFR0006,20100206,PRCP,25
US1CAFR0006,20100207,PRCP,226
US1CAFR0006,20100208,PRCP,8
US1CAFR0006,20100209,PRCP,8
US1CAFR0006,20100211,PRCP,0
US1CAFR0006,20100213,PRCP,0
US1CAFR0006,20100214,PRCP,0
US1CAFR0006,20100215,PRCP,0
US1CAFR0006,20100216,PRCP,0
US1CAFR0006,20100217,PRCP,0
US1CAFR0006,20100218,PRCP,0
US1CAFR0006,20100219,PRCP,0
US1CAFR0006,20100220,PRCP,0
US1CAFR0006,20100221,PRCP,30
US1CAFR0006,20100222,PRCP,36
US1CAFR0006,20100223,PRCP,0
US1CAFR0006,20100224,PRCP,163
US1CAFR0006,20100225,PRCP,86
US1CAFR0006,20100226,PRCP,0
US1CAFR0006,20100227,PRCP,221
US1CAFR0006,20100228,PRCP,43
US1CAFR0006,20100201,SNOW,0
US1CAFR0006,20100202,SNOW,0
US1CAFR0006,20100203,SNOW,0
US1CAFR0006,20100204,SNOW,0
US1CAFR0006,20100211,SNOW,0
US1CAFR0006,20100213,SNOW,0
US1CAFR0006,20100214,SNOW,0
US1CAFR0006,20100215,SNOW,0
US1CAFR0006,20100216,SNOW,0
US1CAFR0006,20100217,SNOW,0
US1CAFR0006,20100218,SNOW,0
US1CAFR0006,20100219,SNOW,0
US1CAFR0006,20100220,SNOW,0
US1CAFR0006,20100223,SNOW,0
US1CAFR0006,20100226,SNOW,0
US1CAFR0006,20100301,PRCP,0
US1CAFR0006,20100302,PRCP,0
US1CAFR0006,20100303,PRCP,36
US1CAFR0006,20100304,PRCP,122
US1CAFR0006,20100305,PRCP,0
US1CAFR0006,20100306,PRCP,0
US1CAFR0006,20100307,PRCP,0
US1CAFR0006,20100308,PRCP,0
US1CAFR0006,20100309,PRCP,0
US1CAFR0006,20100310,PRCP,3
US1CAFR0006,20100311,PRCP,0
US1CAFR0006,20100315,PRCP,0
US1CAFR0006,20100316,PRCP,0
US1CAFR0006,20100317,PRCP,0
US1CAFR0006,20100318,PRCP,0
US1CAFR0006,20100319,PRCP,0
US1CAFR0006,20100321,PRCP,0
US1CAFR0006,20100322,PRCP,0
US1CAFR0006,20100323,PRCP,0
US1CAFR0006,20100324,PRCP,0
US1CAFR0006,20100325,PRCP,0
US1CAFR0006,20100326,PRCP,0
US1CAFR0006,20100329,PRCP,0
US1CAFR0006,20100330,PRCP,0
US1CAFR0006,20100331,PRCP,43
US1CAFR0006,20100301,SNOW,0
US1CAFR0006,20100302,SNOW,0
US1CAFR0006,20100305,SNOW,0
US1CAFR0006,20100306,SNOW,0
US1CAFR0006,20100307,SNOW,0
US1CAFR0006,20100308,SNOW,0
US1CAFR0006,20100311,SNOW,0
US1CAFR0006,20100315,SNOW,0
US1CAFR0006,20100316,SNOW,0
US1CAFR0006,20100317,SNOW,0
US1CAFR0006,20100318,SNOW,0
US1CAFR0006,20100319,SNOW,0
US1CAFR0006,20100321,SNOW,0
US1CAFR0006,20100322,SNOW,0
US1CAFR0006,20100323,SNOW,0
US1CAFR0006,20100324,SNOW,0
US1CAFR0006,20100325,SNOW,0
US1CAFR0006,20100326,SNOW,0
US1CAFR0006,20100329,SNOW,0
US1CAFR0006,20100314,DAPR,3
US1CAFR0006,20100314,MDPR,51
US1CAFR0006,20100401,PRCP,36
US1CAFR0006,20100402,PRCP,0
US1CAFR0006,20100403,PRCP,0
US1CAFR0006,20100404,PRCP,0
US1CAFR0006,20100405,PRCP,119
US1CAFR0006,20100406,PRCP,0
US1CAFR0006,20100407,PRCP,0
US1CAFR0006,20100409,PRCP,0
US1CAFR0006,20100410,PRCP,0
US1CAFR0006,20100411,PRCP,0
US1CAFR0006,20100412,PRCP,114
US1CAFR0006,20100413,PRCP,135
US1CAFR0006,20100419,PRCP,0
US1CAFR0006,20100420,PRCP,18
US1CAFR0006,20100421,PRCP,246
US1CAFR0006,20100422,PRCP,130
US1CAFR0006,20100423,PRCP,0
US1CAFR0006,20100424,PRCP,0
US1CAFR0006,20100426,PRCP,0
US1CAFR0006,20100427,PRCP,0
US1CAFR0006,20100428,PRCP,0
US1CAFR0006,20100429,PRCP,28
US1CAFR0006,20100430,PRCP,0
US1CAFR0006,20100402,SNOW,0
US1CAFR0006,20100404,SNOW,0
US1CAFR0006,20100407,SNOW,0
US1CAFR0006,20100409,SNOW,0
US1CAFR0006,20100410,SNOW,0
US1CAFR0006,20100411,SNOW,0
US1CAFR0006,20100419,SNOW,0
US1CAFR0006,20100423,SNOW,0
US1CAFR0006,20100424,SNOW,0
US1CAFR0006,20100426,SNOW,0
US1CAFR0006,20100427,SNOW,0
US1CAFR0006,20100428,SNOW,0
US1CAFR0006,20100430,SNOW,0
US1CAFR0006,20100501,PRCP,0
US1CAFR0006,20100502,PRCP,0
US1CAFR0006,20100503,PRCP,0
US1CAFR0006,20100504,PRCP,0
US1CAFR0006,20100505,PRCP,0
US1CAFR0006,20100506,PRCP,0
US1CAFR0006,20100507,PRCP,0
US1CAFR0006,20100508,PRCP,0
US1CAFR0006,20100509,PRCP,0
US1CAFR0006,20100510,PRCP,0
US1CAFR0006,20100511,PRCP,8
US1CAFR0006,20100513,PRCP,0
US1CAFR0006,20100514,PRCP,0
US1CAFR0006,20100518,PRCP,48
US1CAFR0006,20100519,PRCP,0
US1CAFR0006,20100522,PRCP,0
US1CAFR0006,20100523,PRCP,0
US1CAFR0006,20100524,PRCP,0
US1CAFR0006,20100525,PRCP,0
US1CAFR0006,20100526,PRCP,8
US1CAFR0006,20100527,PRCP,0
US1CAFR0006,20100528,PRCP,0
US1CAFR0006,20100501,SNOW,0
US1CAFR0006,20100502,SNOW,0
US1CAFR0006,20100503,SNOW,0
US1CAFR0006,20100504,SNOW,0
US1CAFR0006,20100505,SNOW,0
US1CAFR0006,20100506,SNOW,0
US1CAFR0006,20100507,SNOW,0
US1CAFR0006,20100508,SNOW,0
US1CAFR0006,20100509,SNOW,0
US1CAFR0006,20100513,SNOW,0
US1CAFR0006,20100514,SNOW,0
US1CAFR0006,20100519,SNOW,0
US1CAFR0006,20100522,SNOW,0
US1CAFR0006,20100523,SNOW,0
US1CAFR0006,20100524,SNOW,0
US1CAFR0006,20100525,SNOW,0
US1CAFR0006,20100527,SNOW,0
US1CAFR0006,20100528,SNOW,0
US1CAFR0006,20100603,PRCP,0
US1CAFR0006,20100606,PRCP,0
US1CAFR0006,20100607,PRCP,0
US1CAFR0006,20100608,PRCP,0
US1CAFR0006,20100610,PRCP,0
US1CAFR0006,20100611,PRCP,0
US1CAFR0006,20100612,PRCP,0
US1CAFR0006,20100614,PRCP,0
US1CAFR0006,20100620,PRCP,0
US1CAFR0006,20100603,SNOW,0
US1CAFR0006,20100606,SNOW,0
US1CAFR0006,20100607,SNOW,0
US1CAFR0006,20100608,SNOW,0
US1CAFR0006,20100610,SNOW,0
US1CAFR0006,20100611,SNOW,0
US1CAFR0006,20100612,SNOW,0
US1CAFR0006,20100614,SNOW,0
US1CAFR0006,20100620,SNOW,0
US1CAFR0006,20100811,PRCP,0
