USR0000CLAB,19900623,TMAX,322,H,,U,
USR0000CLAB,19900624,TMAX,306,H,,U,
USR0000CLAB,19900625,TMAX,306,H,,U,
USR0000CLAB,19900626,TMAX,333,H,,U,
USR0000CLAB,19900627,TMAX,311,H,,U,
USR0000CLAB,19900628,TMAX,333,H,,U,
USR0000CLAB,19900629,TMAX,294,H,,U,
USR0000CLAB,19900601,TMIN,111,H,,U,
USR0000CLAB,19900602,TMIN,111,H,,U,
USR0000CLAB,19900603,TMIN,133,H,,U,
USR0000CLAB,19900604,TMIN,139,H,,U,
USR0000CLAB,19900605,TMIN,139,H,,U,
USR0000CLAB,19900606,TMIN,167,H,,U,
USR0000CLAB,19900607,TMIN,167,H,,U,
USR0000CLAB,19900608,TMIN,194,H,,U,
USR0000CLAB,19900609,TMIN,189,H,,U,
USR0000CLAB,19900610,TMIN,178,H,,U,
USR0000CLAB,19900611,TMIN,167,H,I,U,
USR0000CLAB,19900612,TMIN,150,H,,U,
USR0000CLAB,19900614,TMIN,139,H,,U,
USR0000CLAB,19900615,TMIN,139,H,,U,
USR0000CLAB,19900616,TMIN,133,H,,U,
USR0000CLAB,19900617,TMIN,133,H,,U,
USR0000CLAB,19900618,TMIN,117,H,,U,
USR0000CLAB,19900619,TMIN,172,H,,U,
USR0000CLAB,19900620,TMIN,228,H,,U,
USR0000CLAB,19900621,TMIN,150,H,,U,
USR0000CLAB,19900622,TMIN,139,H,,U,
USR0000CLAB,19900623,TMIN,150,H,,U,
USR0000CLAB,19900624,TMIN,161,H,,U,
USR0000CLAB,19900625,TMIN,167,H,,U,
USR0000CLAB,19900626,TMIN,172,H,,U,
USR0000CLAB,19900627,TMIN,178,H,,U,
USR0000CLAB,19900628,TMIN,150,H,,U,
USR0000CLAB,19900629,TMIN,183,H,,U,
USR0000CLAB,19900601,TAVG,170,,,U,
USR0000CLAB,19900602,TAVG,190,,,U,
USR0000CLAB,19900603,TAVG,211,,,U,
USR0000CLAB,19900604,TAVG,211,,,U,
USR0000CLAB,19900605,TAVG,222,,,U,
USR0000CLAB,19900606,TAVG,218,,,U,
USR0000CLAB,19900607,TAVG,254,,,U,
USR0000CLAB,19900608,TAVG,283,,,U,
USR0000CLAB,19900609,TAVG,247,,,U,
USR0000CLAB,19900610,TAVG,224,,,U,
USR0000CLAB,19900611,TAVG,236,,,U,
USR0000CLAB,19900612,TAVG,153,,,U,
USR0000CLAB,19900614,TAVG,187,,,U,
USR0000CLAB,19900615,TAVG,161,,,U,
USR0000CLAB,19900616,TAVG,182,,,U,
USR0000CLAB,19900617,TAVG,193,,,U,
USR0000CLAB,19900618,TAVG,176,,,U,
USR0000CLAB,19900619,TAVG,256,,,U,
USR0000CLAB,19900620,TAVG,293,,,U,
USR0000CLAB,19900621,TAVG,237,,,U,
USR0000CLAB,19900622,TAVG,188,,,U,
USR0000CLAB,19900623,TAVG,216,,,U,
USR0000CLAB,19900624,TAVG,215,,,U,
USR0000CLAB,19900625,TAVG,233,,,U,
USR0000CLAB,19900626,TAVG,239,,,U,
USR0000CLAB,19900627,TAVG,225,,,U,
USR0000CLAB,19900628,TAVG,228,,,U,
USR0000CLAB,19900629,TAVG,233,,,U,
USR0000CLAB,19900703,TMAX,294,H,,U,
USR0000CLAB,19900704,TMAX,289,H,,U,
USR0000CLAB,19900705,TMAX,311,H,,U,
USR0000CLAB,19900706,TMAX,294,H,,U,
USR0000CLAB,19900707,TMAX,300,H,,U,
USR0000CLAB,19900708,TMAX,267,H,,U,
USR0000CLAB,19900709,TMAX,344,H,,U,
USR0000CLAB,19900710,TMAX,378,H,,U,
USR0000CLAB,19900711,TMAX,400,H,,U,
USR0000CLAB,19900712,TMAX,411,H,,U,
USR0000CLAB,19900713,TMAX,411,H,,U,
USR0000CLAB,19900714,TMAX,361,H,,U,
USR0000CLAB,19900715,TMAX,322,H,,U,
USR0000CLAB,19900716,TMAX,300,H,,U,
USR0000CLAB,19900717,TMAX,350,H,,U,
USR0000CLAB,19900718,TMAX,350,H,,U,
USR0000CLAB,19900719,TMAX,378,H,,U,
USR0000CLAB,19900720,TMAX,389,H,,U,
USR0000CLAB,19900721,TMAX,389,H,,U,
USR0000CLAB,19900722,TMAX,333,H,,U,
USR0000CLAB,19900723,TMAX,272,H,,U,
USR0000CLAB,19900724,TMAX,256,H,,U,
USR0000CLAB,19900725,TMAX,256,H,,U,
USR0000CLAB,19900726,TMAX,300,H,,U,
USR0000CLAB,19900727,TMAX,322,H,,U,
USR0000CLAB,19900730,TMAX,278,H,,U,
USR0000CLAB,19900731,TMAX,333,H,,U,
USR0000CLAB,19900703,TMIN,150,H,,U,
USR0000CLAB,19900704,TMIN,150,H,,U,
USR0000CLAB,19900705,TMIN,167,H,,U,
USR0000CLAB,19900706,TMIN,167,H,,U,
USR0000CLAB,19900707,TMIN,172,H,,U,
USR0000CLAB,19900708,TMIN,150,H,,U,
USR0000CLAB,19900709,TMIN,156,H,,U,
USR0000CLAB,19900710,TMIN,217,H,,U,
USR0000CLAB,19900711,TMIN,289,H,,U,
USR0000CLAB,19900712,TMIN,256,H,,U,
USR0000CLAB,19900713,TMIN,272,H,,U,
USR0000CLAB,19900714,TMIN,211,H,,U,
USR0000CLAB,19900715,TMIN,172,H,,U,
USR0000CLAB,19900716,TMIN,189,H,,U,
