id,date,obs,obs_value
US1CADN0009,20140129,PRCP,561
US1CADN0009,20140130,PRCP,137
US1CADN0009,20140131,PRCP,0
US1CADN0009,20140201,PRCP,0
US1CADN0009,20140202,PRCP,0
US1CADN0009,20140203,PRCP,0
US1CADN0009,20140204,PRCP,0
US1CADN0009,20140205,PRCP,0
US1CADN0009,20140206,PRCP,13
US1CADN0009,20140207,PRCP,267
US1CADN0009,20140208,PRCP,381
US1CADN0009,20140209,PRCP,310
US1CADN0009,20140210,PRCP,13
US1CADN0009,20140211,PRCP,102
US1CADN0009,20140212,PRCP,218
US1CADN0009,20140213,PRCP,1082
US1CADN0009,20140214,PRCP,1021
US1CADN0009,20140215,PRCP,1151
US1CADN0009,20140216,PRCP,358
US1CADN0009,20140217,PRCP,15
US1CADN0009,20140218,PRCP,193
US1CADN0009,20140219,PRCP,328
US1CADN0009,20140220,PRCP,0
US1CADN0009,20140221,PRCP,0
US1CADN0009,20140223,PRCP,0
US1CADN0009,20140224,PRCP,0
US1CADN0009,20140225,PRCP,0
US1CADN0009,20140226,PRCP,18
US1CADN0009,20140228,PRCP,241
US1CADN0009,20140301,PRCP,51
US1CADN0009,20140302,PRCP,97
US1CADN0009,20140303,PRCP,559
US1CADN0009,20140304,PRCP,279
US1CADN0009,20140305,PRCP,102
US1CADN0009,20140306,PRCP,236
US1CADN0009,20140307,PRCP,86
US1CADN0009,20140308,PRCP,0
US1CADN0009,20140309,PRCP,688
US1CADN0009,20140310,PRCP,533
US1CADN0009,20140311,PRCP,0
US1CADN0009,20140312,PRCP,0
US1CADN0009,20140313,PRCP,0
US1CADN0009,20140314,PRCP,0
US1CADN0009,20140315,PRCP,0
US1CADN0009,20140316,PRCP,0
US1CADN0009,20140317,PRCP,112
US1CADN0009,20140318,PRCP,0
US1CADN0009,20140319,PRCP,0
US1CADN0009,20140320,PRCP,0
US1CADN0009,20140321,PRCP,0
US1CADN0009,20140322,PRCP,0
US1CADN0009,20140323,PRCP,0
US1CADN0009,20140324,PRCP,0
US1CADN0009,20140325,PRCP,119
US1CADN0009,20140326,PRCP,216
US1CADN0009,20140327,PRCP,302
US1CADN0009,20140329,PRCP,942
US1CADN0009,20140330,PRCP,86
US1CADN0009,20140331,PRCP,102
US1CADN0009,20140401,PRCP,76
US1CADN0009,20140402,PRCP,76
US1CADN0009,20140403,PRCP,0
US1CADN0009,20140404,PRCP,0
US1CADN0009,20140405,PRCP,20
US1CADN0009,20140406,PRCP,0
US1CADN0009,20140407,PRCP,0
US1CADN0009,20140408,PRCP,0
US1CADN0009,20140409,PRCP,0
US1CADN0009,20140410,PRCP,0
US1CADN0009,20140411,PRCP,0
US1CADN0009,20140412,PRCP,0
US1CADN0009,20140413,PRCP,0
US1CADN0009,20140414,PRCP,0
US1CADN0009,20140415,PRCP,0
US1CADN0009,20140416,PRCP,0
US1CADN0009,20140417,PRCP,0
US1CADN0009,20140418,PRCP,25
US1CADN0009,20140419,PRCP,0
US1CADN0009,20140420,PRCP,48
US1CADN0009,20140421,PRCP,0
US1CADN0009,20140422,PRCP,193
US1CADN0009,20140423,PRCP,112
US1CADN0009,20140424,PRCP,460
US1CADN0009,20140425,PRCP,279
US1CADN0009,20140426,PRCP,25
US1CADN0009,20140427,PRCP,102
US1CADN0009,20140428,PRCP,10
US1CADN0009,20140429,PRCP,0
US1CADN0009,20140430,PRCP,0
US1CADN0009,20140501,PRCP,0
US1CADN0009,20140502,PRCP,0
US1CADN0009,20140503,PRCP,30
US1CADN0009,20140504,PRCP,320
US1CADN0009,20140505,PRCP,193
US1CADN0009,20140506,PRCP,33
US1CADN0009,20140507,PRCP,0
US1CADN0009,20140508,PRCP,23
US1CADN0009,20140509,PRCP,630
US1CADN0009,20140511,PRCP,0
US1CADN0009,20140512,PRCP,0
US1CADN0009,20140513,PRCP,0
US1CADN0009,20140514,PRCP,0
US1CADN0009,20140519,PRCP,254
US1CADN0009,20140520,PRCP,0
US1CADN0009,20140521,PRCP,0
US1CADN0009,20140522,PRCP,0
US1CADN0009,20140523,PRCP,0
US1CADN0009,20140524,PRCP,10
US1CADN0009,20140525,PRCP,0
US1CADN0009,20140526,PRCP,0
US1CADN0009,20140527,PRCP,0
US1CADN0009,20140528,PRCP,20
US1CADN0009,20140530,PRCP,0
US1CADN0009,20140531,PRCP,0
US1CADN0009,20140601,PRCP,0
US1CADN0009,20140602,PRCP,0
US1CADN0009,20140603,PRCP,0
US1CADN0009,20140604,PRCP,0
US1CADN0009,20140605,PRCP,0
US1CADN0009,20140606,PRCP,0
US1CADN0009,20140607,PRCP,0
US1CADN0009,20140608,PRCP,0
US1CADN0009,20140609,PRCP,0
US1CADN0009,20140610,PRCP,0
US1CADN0009,20140611,PRCP,0
US1CADN0009,20140612,PRCP,0
US1CADN0009,20140613,PRCP,5
US1CADN0009,20140614,PRCP,0
US1CADN0009,20140615,PRCP,0
US1CADN0009,20140616,PRCP,0
US1CADN0009,20140617,PRCP,0
US1CADN0009,20140618,PRCP,0
US1CADN0009,20140619,PRCP,0
US1CADN0009,20140620,PRCP,0
US1CADN0009,20140621,PRCP,0
US1CADN0009,20140622,PRCP,0
US1CADN0009,20140625,PRCP,15
US1CADN0009,20140626,PRCP,493
US1CADN0009,20140627,PRCP,213
US1CADN0009,20140628,PRCP,15
US1CADN0009,20140629,PRCP,0
US1CADN0009,20140630,PRCP,0
US1CADN0009,20140701,PRCP,0
US1CADN0009,20140702,PRCP,0
US1CADN0009,20140703,PRCP,0
US1CADN0009,20140704,PRCP,0
US1CADN0009,20140705,PRCP,0
US1CADN0009,20140706,PRCP,0
