id,date,obs,obs_value
US1CABT0013,20121025,PRCP,0
US1CABT0013,20121026,PRCP,0
US1CABT0013,20121030,PRCP,0
US1CABT0013,20121031,PRCP,0
US1CABT0013,20121026,SNOW,0
US1CABT0013,20121030,SNOW,0
US1CABT0013,20121031,SNOW,0
US1CABT0013,20121029,DAPR,3
US1CABT0013,20121030,DAPR,5
US1CABT0013,20121029,MDPR,0
US1CABT0013,20121030,MDPR,0
US1CABT0013,20121101,PRCP,193
US1CABT0013,20121102,PRCP,0
US1CABT0013,20121109,PRCP,10
US1CABT0013,20121114,PRCP,0
US1CABT0013,20121115,PRCP,0
US1CABT0013,20121116,PRCP,0
US1CABT0013,20121129,PRCP,206
US1CABT0013,20121130,PRCP,358
US1CABT0013,20121102,SNOW,0
US1CABT0013,20121114,SNOW,0
US1CABT0013,20121115,SNOW,0
US1CABT0013,20121116,SNOW,0
US1CABT0013,20121105,DAPR,3
US1CABT0013,20121108,DAPR,3
US1CABT0013,20121113,DAPR,4
US1CABT0013,20121119,DAPR,3
US1CABT0013,20121121,DAPR,2
US1CABT0013,20121126,DAPR,5
US1CABT0013,20121128,DAPR,2
US1CABT0013,20121105,MDPR,0
US1CABT0013,20121108,MDPR,0
US1CABT0013,20121113,MDPR,13
US1CABT0013,20121119,MDPR,541
US1CABT0013,20121121,MDPR,23
US1CABT0013,20121126,MDPR,0
US1CABT0013,20121128,MDPR,0
US1CABT0013,20121204,PRCP,8
US1CABT0013,20121205,PRCP,287
US1CABT0013,20121206,PRCP,53
US1CABT0013,20121211,PRCP,0
US1CABT0013,20121212,PRCP,10
US1CABT0013,20121213,PRCP,36
US1CABT0013,20121214,PRCP,0
US1CABT0013,20121218,PRCP,20
US1CABT0013,20121219,PRCP,0
US1CABT0013,20121220,PRCP,0
US1CABT0013,20121221,PRCP,170
US1CABT0013,20121211,SNOW,0
US1CABT0013,20121214,SNOW,0
US1CABT0013,20121219,SNOW,0
US1CABT0013,20121220,SNOW,0
US1CABT0013,20121203,DAPR,3
US1CABT0013,20121210,DAPR,3
US1CABT0013,20121217,DAPR,3
US1CABT0013,20121228,DAPR,7
US1CABT0013,20121231,DAPR,3
US1CABT0013,20121203,MDPR,859
US1CABT0013,20121210,MDPR,0
US1CABT0013,20121217,MDPR,155
US1CABT0013,20121228,MDPR,1240
US1CABT0013,20121231,MDPR,0
US1CABT0013,20130103,PRCP,0
US1CABT0013,20130104,PRCP,0
US1CABT0013,20130108,PRCP,0
US1CABT0013,20130109,PRCP,0
US1CABT0013,20130110,PRCP,48
US1CABT0013,20130111,PRCP,3
US1CABT0013,20130115,PRCP,0
US1CABT0013,20130116,PRCP,0
US1CABT0013,20130117,PRCP,0
US1CABT0013,20130118,PRCP,0
US1CABT0013,20130129,PRCP,0
US1CABT0013,20130130,PRCP,0
US1CABT0013,20130131,PRCP,0
US1CABT0013,20130103,SNOW,0
US1CABT0013,20130104,SNOW,0
US1CABT0013,20130108,SNOW,0
