id,date,obs,obs_value
US1CATH0008,20121123,PRCP,0
US1CATH0008,20121126,PRCP,0
US1CATH0008,20121128,PRCP,203
US1CATH0008,20121129,PRCP,71
US1CATH0008,20121130,PRCP,269
US1CATH0008,20121123,SNOW,0
US1CATH0008,20121126,SNOW,0
US1CATH0008,20121201,PRCP,53
US1CATH0008,20121202,PRCP,267
US1CATH0008,20121204,PRCP,36
US1CATH0008,20121205,PRCP,254
US1CATH0008,20121206,PRCP,0
US1CATH0008,20121207,PRCP,0
US1CATH0008,20121209,PRCP,0
US1CATH0008,20121210,PRCP,0
US1CATH0008,20121211,PRCP,0
US1CATH0008,20121212,PRCP,25
US1CATH0008,20121213,PRCP,8
US1CATH0008,20121214,PRCP,0
US1CATH0008,20121216,PRCP,122
US1CATH0008,20121217,PRCP,84
US1CATH0008,20121218,PRCP,0
US1CATH0008,20121221,PRCP,363
US1CATH0008,20121222,PRCP,239
US1CATH0008,20121223,PRCP,216
US1CATH0008,20121224,PRCP,89
US1CATH0008,20121225,PRCP,5
US1CATH0008,20121226,PRCP,191
US1CATH0008,20121227,PRCP,5
US1CATH0008,20121228,PRCP,0
US1CATH0008,20121229,PRCP,36
US1CATH0008,20121230,PRCP,0
US1CATH0008,20121206,SNOW,0
US1CATH0008,20121207,SNOW,0
US1CATH0008,20121209,SNOW,0
US1CATH0008,20121210,SNOW,0
US1CATH0008,20121211,SNOW,0
US1CATH0008,20121214,SNOW,0
US1CATH0008,20121218,SNOW,0
US1CATH0008,20121228,SNOW,0
US1CATH0008,20121230,SNOW,0
US1CATH0008,20130101,PRCP,0
US1CATH0008,20130102,PRCP,0
US1CATH0008,20130104,PRCP,0
US1CATH0008,20130105,PRCP,0
US1CATH0008,20130106,PRCP,64
US1CATH0008,20130108,PRCP,0
US1CATH0008,20130110,PRCP,15
US1CATH0008,20130111,PRCP,0
US1CATH0008,20130112,PRCP,0
US1CATH0008,20130114,PRCP,0
US1CATH0008,20130117,PRCP,0
