id,date,obs,obs_value
USC00045346,18930102,PRCP,0
USC00045346,18930103,PRCP,0
USC00045346,18930104,PRCP,0
USC00045346,18930105,PRCP,0
USC00045346,18930106,PRCP,0
USC00045346,18930107,PRCP,0
USC00045346,18930108,PRCP,0
USC00045346,18930109,PRCP,0
USC00045346,18930110,PRCP,0
USC00045346,18930111,PRCP,0
USC00045346,18930112,PRCP,0
USC00045346,18930113,PRCP,0
USC00045346,18930114,PRCP,0
USC00045346,18930115,PRCP,152
USC00045346,18930116,PRCP,0
USC00045346,18930117,PRCP,0
USC00045346,18930118,PRCP,0
USC00045346,18930119,PRCP,0
USC00045346,18930120,PRCP,0
USC00045346,18930121,PRCP,0
USC00045346,18930122,PRCP,0
USC00045346,18930123,PRCP,0
USC00045346,18930124,PRCP,0
USC00045346,18930125,PRCP,0
USC00045346,18930126,PRCP,401
USC00045346,18930127,PRCP,165
USC00045346,18930128,PRCP,0
USC00045346,18930129,PRCP,432
USC00045346,18930130,PRCP,71
USC00045346,18930131,PRCP,0
USC00045346,18930114,SNWD,508
USC00045346,18930201,PRCP,5
USC00045346,18930202,PRCP,0
USC00045346,18930203,PRCP,30
USC00045346,18930204,PRCP,615
USC00045346,18930205,PRCP,0
USC00045346,18930206,PRCP,0
USC00045346,18930207,PRCP,384
USC00045346,18930208,PRCP,465
USC00045346,18930209,PRCP,94
USC00045346,18930210,PRCP,0
USC00045346,18930211,PRCP,33
USC00045346,18930212,PRCP,104
USC00045346,18930213,PRCP,0
USC00045346,18930214,PRCP,0
USC00045346,18930215,PRCP,0
USC00045346,18930216,PRCP,0
USC00045346,18930217,PRCP,0
USC00045346,18930218,PRCP,0
USC00045346,18930219,PRCP,0
USC00045346,18930220,PRCP,0
USC00045346,18930221,PRCP,0
USC00045346,18930222,PRCP,0
USC00045346,18930223,PRCP,0
USC00045346,18930224,PRCP,0
USC00045346,18930225,PRCP,0
USC00045346,18930226,PRCP,0
USC00045346,18930227,PRCP,0
USC00045346,18930228,PRCP,0
USC00045346,18930301,TMAX,139
USC00045346,18930302,TMAX,144
USC00045346,18930303,TMAX,133
USC00045346,18930304,TMAX,83
USC00045346,18930305,TMAX,89
USC00045346,18930306,TMAX,61
USC00045346,18930307,TMAX,83
USC00045346,18930308,TMAX,22
USC00045346,18930309,TMAX,44
USC00045346,18930310,TMAX,67
USC00045346,18930311,TMAX,50
USC00045346,18930312,TMAX,78
USC00045346,18930313,TMAX,100
USC00045346,18930314,TMAX,89
USC00045346,18930315,TMAX,72
USC00045346,18930316,TMAX,100
USC00045346,18930317,TMAX,117
USC00045346,18930318,TMAX,156
USC00045346,18930319,TMAX,122
USC00045346,18930320,TMAX,89
USC00045346,18930321,TMAX,100
USC00045346,18930322,TMAX,67
USC00045346,18930323,TMAX,94
USC00045346,18930324,TMAX,133
USC00045346,18930325,TMAX,156
USC00045346,18930326,TMAX,211
USC00045346,18930327,TMAX,211
USC00045346,18930328,TMAX,261
USC00045346,18930329,TMAX,222
USC00045346,18930330,TMAX,144
USC00045346,18930331,TMAX,172
USC00045346,18930301,TMIN,0
USC00045346,18930302,TMIN,11
USC00045346,18930303,TMIN,33
USC00045346,18930304,TMIN,50
USC00045346,18930305,TMIN,33
USC00045346,18930306,TMIN,28
USC00045346,18930307,TMIN,11
USC00045346,18930308,TMIN,11
USC00045346,18930309,TMIN,-22
USC00045346,18930310,TMIN,-28
USC00045346,18930311,TMIN,11
USC00045346,18930312,TMIN,-33
USC00045346,18930313,TMIN,-33
USC00045346,18930314,TMIN,11
USC00045346,18930315,TMIN,6
USC00045346,18930316,TMIN,22
USC00045346,18930317,TMIN,17
USC00045346,18930318,TMIN,33
USC00045346,18930319,TMIN,89
USC00045346,18930320,TMIN,83
USC00045346,18930321,TMIN,44
USC00045346,18930322,TMIN,44
USC00045346,18930323,TMIN,11
USC00045346,18930324,TMIN,44
USC00045346,18930325,TMIN,44
USC00045346,18930326,TMIN,61
USC00045346,18930327,TMIN,94
USC00045346,18930328,TMIN,100
USC00045346,18930329,TMIN,122
USC00045346,18930330,TMIN,94
USC00045346,18930331,TMIN,89
USC00045346,18930301,PRCP,0
USC00045346,18930302,PRCP,0
USC00045346,18930303,PRCP,0
USC00045346,18930304,PRCP,251
USC00045346,18930305,PRCP,25
USC00045346,18930306,PRCP,13
USC00045346,18930307,PRCP,269
USC00045346,18930308,PRCP,137
USC00045346,18930309,PRCP,0
USC00045346,18930310,PRCP,234
USC00045346,18930311,PRCP,391
USC00045346,18930312,PRCP,0
USC00045346,18930313,PRCP,0
USC00045346,18930314,PRCP,485
