id,date,obs,obs_value
US1CAHM0094,20200131,PRCP,3
US1CAHM0094,20200201,PRCP,5
US1CAHM0094,20200202,PRCP,41
US1CAHM0094,20200203,PRCP,89
US1CAHM0094,20200204,PRCP,0
US1CAHM0094,20200205,PRCP,5
US1CAHM0094,20200206,PRCP,0
US1CAHM0094,20200207,PRCP,3
US1CAHM0094,20200208,PRCP,8
US1CAHM0094,20200209,PRCP,0
US1CAHM0094,20200210,PRCP,0
US1CAHM0094,20200211,PRCP,0
US1CAHM0094,20200212,PRCP,0
US1CAHM0094,20200213,PRCP,0
US1CAHM0094,20200214,PRCP,0
US1CAHM0094,20200215,PRCP,0
US1CAHM0094,20200216,PRCP,18
US1CAHM0094,20200217,PRCP,41
US1CAHM0094,20200218,PRCP,3
US1CAHM0094,20200219,PRCP,0
US1CAHM0094,20200220,PRCP,3
US1CAHM0094,20200221,PRCP,0
US1CAHM0094,20200222,PRCP,0
US1CAHM0094,20200224,PRCP,15
US1CAHM0094,20200225,PRCP,5
US1CAHM0094,20200227,PRCP,0
US1CAHM0094,20200228,PRCP,3
US1CAHM0094,20200229,PRCP,8
US1CAHM0094,20200202,SNOW,0
US1CAHM0094,20200203,SNOW,0
US1CAHM0094,20200204,SNOW,0
US1CAHM0094,20200205,SNOW,0
US1CAHM0094,20200206,SNOW,0
US1CAHM0094,20200207,SNOW,0
US1CAHM0094,20200208,SNOW,0
US1CAHM0094,20200209,SNOW,0
US1CAHM0094,20200210,SNOW,0
US1CAHM0094,20200211,SNOW,0
US1CAHM0094,20200212,SNOW,0
US1CAHM0094,20200213,SNOW,0
US1CAHM0094,20200214,SNOW,0
US1CAHM0094,20200215,SNOW,0
US1CAHM0094,20200216,SNOW,0
US1CAHM0094,20200217,SNOW,0
US1CAHM0094,20200218,SNOW,0
US1CAHM0094,20200219,SNOW,0
US1CAHM0094,20200220,SNOW,0
US1CAHM0094,20200221,SNOW,0
US1CAHM0094,20200222,SNOW,0
US1CAHM0094,20200224,SNOW,0
US1CAHM0094,20200225,SNOW,0
US1CAHM0094,20200227,SNOW,0
US1CAHM0094,20200228,SNOW,0
US1CAHM0094,20200229,SNOW,0
US1CAHM0094,20200202,SNWD,0
US1CAHM0094,20200203,SNWD,0
US1CAHM0094,20200204,SNWD,0
US1CAHM0094,20200205,SNWD,0
US1CAHM0094,20200206,SNWD,0
US1CAHM0094,20200207,SNWD,0
US1CAHM0094,20200208,SNWD,0
US1CAHM0094,20200209,SNWD,0
US1CAHM0094,20200210,SNWD,0
US1CAHM0094,20200211,SNWD,0
US1CAHM0094,20200212,SNWD,0
US1CAHM0094,20200213,SNWD,0
US1CAHM0094,20200214,SNWD,0
US1CAHM0094,20200215,SNWD,0
US1CAHM0094,20200216,SNWD,0
